,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL473996,-2.29604882807,1.71995651428,True,False,2007.0,"year: 2007, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL474090,-40.0392200498,-28.7106098222,True,False,2008.0,"year: 2008, median Ki: 78.3, median IC50: N/A, median EC50: 65.0, median AC50: N/A"
CHEMBL474174,1.82362825331,-1.30273704219,True,False,2007.0,"year: 2007, median Ki: 26.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL47419,23.2284933734,11.7943882059,True,False,2003.0,"year: 2003, median Ki: N/A, median IC50: 99.0, median EC50: N/A, median AC50: N/A"
CHEMBL474282,-40.9167270594,-29.7726301641,True,False,2008.0,"year: 2008, median Ki: 37.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL47433,-32.8357623392,19.0809946853,True,False,2002.0,"year: 2002, median Ki: 0.78, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL474372,1.61994545001,0.291749934026,True,False,2007.0,"year: 2007, median Ki: 199.76, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL474373,-0.420438335801,2.74148563623,True,False,2007.0,"year: 2007, median Ki: 114.91, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL47497,21.4552681712,7.09170231144,True,False,2003.0,"year: 2003, median Ki: N/A, median IC50: 12.0, median EC50: N/A, median AC50: N/A"
CHEMBL475090,-40.9080766461,-29.6918293005,True,False,2008.0,"year: 2008, median Ki: 42.5, median IC50: N/A, median EC50: 290.0, median AC50: N/A"
CHEMBL475091,-40.5184484031,-29.0211635655,True,False,2008.0,"year: 2008, median Ki: 3420.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475092,-40.8547742957,-29.5464253971,True,False,2008.0,"year: 2008, median Ki: 780.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475105,-39.4538963307,-28.9730944562,True,False,2008.0,"year: 2008, median Ki: 7.4, median IC50: N/A, median EC50: 140.0, median AC50: N/A"
CHEMBL475303,-40.726030209,-29.4838427138,True,False,2008.0,"year: 2008, median Ki: 4450.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475502,-39.621689632,-28.5487534748,True,False,2008.0,"year: 2008, median Ki: 175.0, median IC50: N/A, median EC50: 51.4, median AC50: N/A"
CHEMBL475515,-39.5738396568,-28.8783712189,True,False,2008.0,"year: 2008, median Ki: 32.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475516,-39.4295133529,-29.1416303121,True,False,2008.0,"year: 2008, median Ki: 5.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475693,-41.0064439654,-29.0959420688,True,False,2008.0,"year: 2008, median Ki: 26.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL475694,-40.9264741458,-29.3984652739,True,False,2008.0,"year: 2008, median Ki: 35.1, median IC50: N/A, median EC50: 216.0, median AC50: N/A"
CHEMBL475969,-25.7623654513,-4.36240249264,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL476006,-27.7733567485,-6.93743409082,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL476010,-15.0923670292,-14.1354533814,True,False,2008.0,"year: 2008, median Ki: 579.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476053,-8.62005537782,3.72351484984,True,False,2008.0,"year: 2008, median Ki: 2087.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476054,-7.57355018119,13.5866341553,True,False,2008.0,"year: 2008, median Ki: 3675.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476062,-17.2760410967,-14.5226229798,True,False,2008.0,"year: 2008, median Ki: 7440.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476104,-5.49411089115,-9.28307820176,True,False,2008.0,"year: 2008, median Ki: 0.55, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476105,-2.80433312422,-7.33223075398,True,False,2008.0,"year: 2008, median Ki: 16.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476108,4.86242889077,-8.97890030311,True,False,2008.0,"year: 2008, median Ki: 117.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476109,6.17051988691,-11.4029392202,True,False,2008.0,"year: 2008, median Ki: 2332.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476169,-8.67125082567,-31.5029835505,True,False,2008.0,"year: 2008, median Ki: 580.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476217,-10.1684331692,-31.1880939757,True,False,2008.0,"year: 2008, median Ki: 1001.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476221,-17.0157127382,11.2833392928,True,False,2008.0,"year: 2008, median Ki: 1730.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476248,23.5206666815,-3.14289778007,True,False,2008.0,"year: 2008, median Ki: 467.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476260,-12.5953663413,9.67985921654,True,False,2008.0,"year: 2008, median Ki: 10020.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476261,-16.7816630921,-13.5377090863,True,False,2008.0,"year: 2008, median Ki: 7586.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL47628,16.853705416,14.7715056624,True,False,2003.0,"year: 2003, median Ki: N/A, median IC50: 440.0, median EC50: N/A, median AC50: N/A"
CHEMBL476363,-2.17001603377,-5.87059846283,True,False,2008.0,"year: 2008, median Ki: 67.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476462,-1.09321766834,8.32769431808,True,False,2008.0,"year: 2008, median Ki: 84.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476463,-4.84627093336,6.02406341712,True,False,2008.0,"year: 2008, median Ki: 6.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476464,-6.13364091358,8.30281940841,True,False,2008.0,"year: 2008, median Ki: 33.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476615,22.1682868901,-3.50398464172,True,False,2008.0,"year: 2008, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476616,22.5651035231,-2.46453457345,True,False,2008.0,"year: 2008, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476722,-2.55043038232,-6.22873125447,True,False,2008.0,"year: 2008, median Ki: 0.91, median IC50: N/A, median EC50: N/A, median AC50: N/A"
