,activity,extra_tooltip,x,y
CHEMBL363260,active,,-10.46286,0.998258
CHEMBL363329,active,,-10.353632,1.043082
CHEMBL36568,inactive,,-18.50107,-0.71633
CHEMBL36609,inactive,,-16.733545,14.250873
CHEMBL368584,inactive,,-18.629053,-0.524142
CHEMBL3704833,inactive,,-8.143958,-12.35335
CHEMBL37335,inactive,,-18.126862,13.118369
CHEMBL3739430,inactive,,-8.854734,-14.799646
CHEMBL3747356,inactive,,-3.687868,-9.657945
CHEMBL3747487,inactive,,-2.133369,-9.632504
CHEMBL37512,inactive,,-11.058187,3.86851
CHEMBL3763594,inactive,,-6.046926,-7.612676
CHEMBL3763934,inactive,,-6.384893,-7.966043
CHEMBL3763998,inactive,,-5.849757,-7.572433
CHEMBL3764088,inactive,,-6.171299,-7.699399
CHEMBL3764592,inactive,,-6.178227,-7.607845
CHEMBL3764774,inactive,,-9.155478,-0.26661
CHEMBL3764950,inactive,,-6.132034,-7.733854
CHEMBL3765335,inactive,,-5.502604,-7.623144
CHEMBL3797876,active,,-14.681406,-11.273814
CHEMBL3798017,active,,-4.077644,-2.805119
CHEMBL3799125,active,,-4.270798,-2.547513
CHEMBL3799986,inactive,,-13.886302,25.775915
CHEMBL3800341,active,,-12.345929,0.822133
CHEMBL383577,inactive,,3.807512,-23.547718
CHEMBL38486,active,,-10.922708,-9.573502
CHEMBL38538,inactive,,-21.06632,-9.275522
CHEMBL38704,inactive,,-18.027906,12.920105
CHEMBL387851,active,,-21.285355,-10.185478
CHEMBL388177,inactive,,-15.835958,-11.130018
CHEMBL389390,inactive,,-15.949134,-13.536532
CHEMBL389519,inactive,,-15.66438,-10.965046
CHEMBL389629,inactive,,-14.208848,-13.061712
CHEMBL389902,inactive,,-15.294333,-13.37087
CHEMBL39269,inactive,,-15.881546,14.230077
CHEMBL39334,inactive,,-20.922304,-8.769795
CHEMBL393648,active,,16.028227,8.663197
CHEMBL39577,inactive,,-15.030499,7.223103
CHEMBL398241,active,,-10.97773,2.271315
CHEMBL398320,inactive,,-11.91067,1.956271
CHEMBL398557,active,,-10.762767,2.287765
CHEMBL399329,active,,-12.189654,1.757659
CHEMBL400947,inactive,,-11.211791,1.796666
CHEMBL403296,inactive,,27.481112,-2.345851
CHEMBL40650,inactive,,-3.039463,-0.481808
CHEMBL40898,inactive,,-15.787252,14.313885
CHEMBL40966,inactive,,-20.489929,-8.47905
CHEMBL410702,inactive,,-11.20647,-0.006164
CHEMBL417250,active,,-16.71582,14.150557
CHEMBL418234,inactive,,-17.616835,13.176147
CHEMBL418308,inactive,,-16.776125,12.130986
CHEMBL418411,inactive,,-15.378625,7.506298
CHEMBL41948,inactive,,-21.282375,-9.587505
CHEMBL425190,inactive,,-0.098646,-3.388392
CHEMBL425658,inactive,,2.340347,19.402409
CHEMBL429,active,,-22.403818,-8.046368
CHEMBL431678,active,,-19.413685,12.040386
CHEMBL433248,inactive,,-16.165308,12.723265
CHEMBL434284,inactive,,-17.068092,7.285849
CHEMBL440561,active,,-10.06084,0.868914
CHEMBL442172,active,,-6.982275,10.270773
CHEMBL444553,active,,14.849769,9.093254
CHEMBL45063,inactive,,11.955998,-6.704504
CHEMBL458001,inactive,,-5.704556,0.173663
CHEMBL458220,inactive,,-5.691829,0.169006
CHEMBL461463,active,,5.531799,-6.948347
CHEMBL491251,active,,1.364886,0.807816
CHEMBL495075,inactive,,-1.019439,-7.443652
CHEMBL504479,active,,1.477394,0.69744
CHEMBL513104,active,,4.042095,9.548572
CHEMBL51963,inactive,,-3.750449,-12.814076
CHEMBL522708,inactive,,4.559782,-10.425117
CHEMBL523475,active,,1.338374,0.732031
CHEMBL52473,inactive,,-3.65596,-12.649067
CHEMBL53842,inactive,,3.709065,1.126822
CHEMBL54749,active,,4.043547,0.294761
CHEMBL54750,inactive,,4.115844,-0.376853
CHEMBL54885,inactive,,-2.800573,6.58146
CHEMBL55338,inactive,,-3.736666,-12.826254
CHEMBL555146,inactive,,3.658812,2.44996
CHEMBL56594,inactive,,3.689517,0.842311
CHEMBL570593,active,,-1.340248,-5.899575
CHEMBL57163,inactive,,-3.693231,-12.752863
CHEMBL572163,active,,-1.312145,-5.900192
CHEMBL57486,inactive,,-15.558702,7.395454
CHEMBL57908,inactive,,-18.192369,11.850795
CHEMBL58407,inactive,,-16.025217,12.85509
CHEMBL588176,inactive,,-14.584206,21.7236
CHEMBL60281,inactive,,-17.583666,7.791624
CHEMBL61861,inactive,,27.179281,-3.241426
CHEMBL61962,inactive,,-15.917953,12.98859
CHEMBL631,active,,5.540639,0.92526
CHEMBL63357,inactive,,-15.971828,14.188307
CHEMBL63760,inactive,,-18.444487,12.621585
CHEMBL64201,active,,-6.954167,10.261919
CHEMBL65461,inactive,,-17.501303,13.497128
CHEMBL66908,inactive,,-16.120407,14.012137
CHEMBL67404,inactive,,-18.143663,12.757155
CHEMBL68021,active,,-11.06816,3.048142
CHEMBL72060,inactive,,29.3372,-2.600621
CHEMBL72168,inactive,,29.403049,-2.495821
CHEMBL72169,inactive,,29.39258,-2.565578
CHEMBL73220,inactive,,29.424683,-2.559711
CHEMBL74860,inactive,,-18.729988,6.061848
CHEMBL76403,inactive,,-18.649559,5.463768
CHEMBL787,inactive,,1.91564,-11.182593
CHEMBL79363,inactive,,-16.039854,6.577677
CHEMBL79675,inactive,,-16.488415,9.356606
CHEMBL79806,inactive,,-15.458777,7.231775
CHEMBL79915,inactive,,-17.002378,7.284498
CHEMBL82296,inactive,,-16.409901,7.228797
CHEMBL82663,active,,-23.404846,-6.168086
CHEMBL83754,inactive,,-15.446922,9.657147
