,activity,extra_tooltip,x,y
CHEMBL73917,inactive,,-9.924289,-12.722773
CHEMBL74860,inactive,,-18.765467,6.175045
CHEMBL76403,inactive,,-18.66445,5.444231
CHEMBL7681,inactive,,-23.105947,22.146156
CHEMBL79675,inactive,,-17.786566,8.896428
CHEMBL79806,inactive,,-15.992914,7.665639
CHEMBL79915,inactive,,-16.597025,6.774023
CHEMBL808,inactive,,10.107619,32.222004
CHEMBL82296,inactive,,-17.231001,7.58284
CHEMBL82663,inactive,,-23.801315,-5.21907
CHEMBL82899,inactive,,-19.605015,19.168358
CHEMBL83,inactive,,4.189677,-2.074734
CHEMBL83753,inactive,,-17.075983,7.462697
CHEMBL83754,inactive,,-17.490385,9.369092
CHEMBL84117,inactive,,-15.831753,7.371312
CHEMBL91,inactive,,10.103408,32.217907
CHEMBL95727,inactive,,-6.841362,1.937009
CHEMBL95754,inactive,,0.854194,-2.689718
CHEMBL95966,inactive,,-5.980813,2.707033
CHEMBL98975,active,,-7.354038,-2.686635
CHEMBL99331,inactive,,0.891172,-2.883918
CHEMBL99361,inactive,,-23.219563,22.088165
CHEMBL99585,inactive,,-6.637051,-1.667374
