,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3547158,-22.0145569662,-24.5434269043,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3547175,-24.9457141797,-26.988197214,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3547176,-23.8309422182,-25.3930072999,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3547177,-23.8309400651,-25.3930061198,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3547178,-23.1861354452,-25.5218344929,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL357021,-9.35847023165,-7.79446796582,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL357702,-12.3533031993,8.02230669242,True,False,1998.0,"year: 1998, median Ki: 93.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL357995,-8.046887422,-15.9883150529,False,True,0.0,"year: N/A, median Ki: 969.0, median IC50: 1523.0, median EC50: N/A, median AC50: N/A"
CHEMBL358522,-9.75227221684,5.17609195967,True,False,1998.0,"year: 1998, median Ki: 58.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL358810,-10.9921148268,7.01005394027,True,False,1998.0,"year: 1998, median Ki: 58.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL359164,23.4423855663,10.5720779859,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL36,-16.8831085733,3.98253434782,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL360055,-9.18598181181,-9.36496066184,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL360328,28.9835975064,20.7952412352,True,True,2004.0,"year: 2004, median Ki: 95.15, median IC50: N/A, median EC50: 868.66, median AC50: N/A"
CHEMBL360479,28.2786827963,21.9460040079,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 7500.0, median AC50: N/A"
CHEMBL360492,29.6603952531,20.7498238946,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 338.11, median AC50: N/A"
CHEMBL360968,31.9209669125,19.3082652737,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 180.0, median AC50: N/A"
CHEMBL361079,28.420372046,-15.4595989374,True,False,2005.0,"year: 2005, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL361742,29.7153307818,18.7581338058,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 2895.94, median AC50: N/A"
CHEMBL361929,28.4874894222,-15.4312253746,True,False,2005.0,"year: 2005, median Ki: 250.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL362073,28.3632316786,20.8631808429,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 7500.0, median AC50: N/A"
CHEMBL364061,-22.0771815238,13.7700038606,True,False,2005.0,"year: 2005, median Ki: 423.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL364534,29.8126193673,-16.4559051605,True,False,2005.0,"year: 2005, median Ki: 67.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL364863,31.831141277,0.581004230008,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: 442.0, median EC50: N/A, median AC50: N/A"
CHEMBL365795,-6.3945216679,-7.61911314314,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL365882,30.7848235739,-0.147548703873,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: 201.0, median EC50: N/A, median AC50: N/A"
CHEMBL36715,6.82587843113,-7.30167491403,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL367796,28.5560221543,19.4896732779,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 4490.54, median AC50: N/A"
CHEMBL368016,27.8046051517,22.2973879584,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 6255.94, median AC50: N/A"
CHEMBL370143,19.0908886988,14.8383161916,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL370221,-19.7302549279,12.1680057964,True,False,2005.0,"year: 2005, median Ki: 1242.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371197,-9.51070941795,-25.452941397,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371211,-8.60397945824,39.0812224246,True,False,2005.0,"year: 2005, median Ki: 158.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL371300,-16.6948831787,-15.4501959817,True,False,2006.0,"year: 2006, median Ki: 8.1, median IC50: N/A, median EC50: 2.0, median AC50: N/A"
