,activity,extra_tooltip,x,y
CHEMBL1924046,active,,16.889713,-6.782588
CHEMBL1924047,active,,17.165052,-6.911294
CHEMBL1924048,active,,17.27075,-6.355489
CHEMBL1924049,active,,17.108086,-6.969857
CHEMBL1924050,active,,17.643322,-6.465327
CHEMBL1924051,active,,16.892834,-6.065569
CHEMBL192537,active,,15.020356,-0.127426
CHEMBL1940125,inactive,,5.08725,1.985438
CHEMBL194628,active,,11.96478,13.87284
CHEMBL195437,inactive,,18.858185,8.194681
CHEMBL196169,inactive,,-0.753922,-4.231652
CHEMBL196370,inactive,,-0.374142,-4.530021
CHEMBL197796,inactive,,-0.218557,-4.82872
CHEMBL198669,active,,11.527531,13.406756
CHEMBL199821,active,,12.923431,12.305955
CHEMBL199981,active,,11.634196,13.528412
CHEMBL200171,active,,11.632079,13.55668
CHEMBL200208,active,,12.250839,14.049453
CHEMBL200210,active,,11.622308,13.466822
CHEMBL200234,inactive,,-18.896795,24.06427
CHEMBL200319,active,,11.669048,13.429113
CHEMBL200401,active,,12.974073,13.733291
CHEMBL200416,active,,12.857711,12.340514
CHEMBL200432,active,,13.076791,12.321289
CHEMBL200693,active,,12.916914,12.42389
CHEMBL200957,active,,13.360552,12.662057
CHEMBL201933,active,,11.636059,13.443528
CHEMBL2021995,active,,17.271629,-3.412106
CHEMBL2021998,active,,17.268488,-3.573935
CHEMBL2023761,active,,17.198793,-3.173688
CHEMBL2023763,active,,17.202877,-3.366764
CHEMBL2023765,active,,7.066318,-9.627799
CHEMBL2024407,inactive,,13.143962,3.616719
CHEMBL202729,active,,24.484324,10.206784
CHEMBL2032049,inactive,,15.58602,-6.920976
CHEMBL203249,active,,11.628805,13.444784
CHEMBL2036989,inactive,,18.352407,6.835011
CHEMBL2042401,inactive,,20.383581,18.094656
CHEMBL2042402,inactive,,20.607603,18.306753
CHEMBL2042552,active,,7.633775,7.238413
CHEMBL2042554,active,,7.688915,7.303749
CHEMBL205482,active,,24.426491,10.190146
CHEMBL205686,active,,24.419693,10.14979
CHEMBL2057776,inactive,,-3.684663,1.250553
CHEMBL205841,active,,24.409279,10.15452
CHEMBL205853,active,,24.509289,10.27886
CHEMBL205944,active,,24.766571,10.307256
CHEMBL205976,active,,24.58906,10.249464
CHEMBL205992,active,,24.516068,10.262032
CHEMBL206480,active,,24.475676,10.196472
CHEMBL206714,active,,24.416271,10.159365
CHEMBL207287,active,,24.376598,10.175833
CHEMBL20732,inactive,,5.051893,9.382691
CHEMBL208280,active,,24.595921,10.259262
CHEMBL208335,active,,24.43782,10.175879
CHEMBL2092735,inactive,,19.604538,17.74646
CHEMBL2092737,inactive,,18.495407,16.622107
CHEMBL2092820,inactive,,19.503597,17.679029
CHEMBL2093084,inactive,,19.267046,17.581852
CHEMBL2103778,inactive,,4.281737,10.777044
CHEMBL2106570,active,,9.974606,3.809714
CHEMBL2107687,active,,17.251556,-0.292856
CHEMBL2111621,inactive,,8.149386,-7.410966
CHEMBL2112418,inactive,,8.146115,-7.469664
CHEMBL2112942,active,,11.111657,5.008585
CHEMBL2112956,active,,-10.386599,10.83208
CHEMBL2112959,active,,-10.42471,10.809425
CHEMBL2113669,inactive,,14.635513,6.838865
CHEMBL2114058,inactive,,18.869612,15.787638
CHEMBL2114059,inactive,,15.948125,14.925857
CHEMBL2114060,active,,11.317426,2.577042
CHEMBL2114061,active,,11.530504,2.399704
CHEMBL2114068,active,,0.823063,12.885314
CHEMBL2115122,inactive,,18.730932,15.780416
CHEMBL2115123,inactive,,15.918526,14.924611
CHEMBL2115124,active,,11.58421,2.303866
CHEMBL2115125,active,,11.630334,2.378397
CHEMBL2115126,active,,1.03001,13.093776
CHEMBL2115127,active,,1.015125,13.079039
CHEMBL211976,active,,-10.742552,10.210958
CHEMBL21321,inactive,,11.692618,13.520525
CHEMBL21328,inactive,,5.006818,9.434353
CHEMBL213709,active,,-20.46557,5.856109
CHEMBL214342,active,,-20.337595,5.52545
CHEMBL21508,inactive,,5.670913,9.09576
CHEMBL21509,inactive,,5.633136,9.124937
CHEMBL21716,inactive,,11.632971,13.431171
CHEMBL21937,inactive,,4.963251,9.340137
CHEMBL219825,active,,21.88028,-0.783745
CHEMBL220553,inactive,,19.863895,15.768994
CHEMBL2205817,inactive,,-33.508614,43.431713
CHEMBL2206585,active,,-18.789743,2.966121
CHEMBL2206586,active,,-19.248613,3.390145
CHEMBL2206587,active,,-16.237932,1.940133
CHEMBL2206588,active,,9.641033,-11.572316
CHEMBL2206589,active,,-17.349682,2.191705
CHEMBL2206590,active,,-19.891691,4.924554
CHEMBL2206591,active,,7.565743,-14.140744
CHEMBL2206592,active,,-17.293692,1.917146
CHEMBL2206593,inactive,,-5.122196,-1.679095
CHEMBL2206597,active,,-16.616142,1.198971
CHEMBL2206598,active,,-5.692882,-1.764395
CHEMBL2206599,active,,-17.522821,2.154329
CHEMBL2206600,active,,5.485888,-12.552174
CHEMBL2206603,active,,-18.762524,2.966193
CHEMBL2206606,active,,17.500443,-7.122954
CHEMBL2206607,active,,-19.656107,3.608881
CHEMBL2206608,active,,-17.297342,2.321114
CHEMBL2206609,active,,9.026554,-8.610611
CHEMBL2207175,inactive,,-19.518988,3.512522
CHEMBL2207177,active,,-18.976763,3.248617
CHEMBL221400,active,,6.713051,-9.774175
CHEMBL221401,active,,5.908391,-9.317356
CHEMBL221660,inactive,,6.011769,-9.762012
CHEMBL222054,active,,5.852466,-10.402146
CHEMBL222207,active,,7.286109,-9.237267
CHEMBL222387,active,,6.12779,-9.987637
CHEMBL222388,active,,4.351593,-3.302602
CHEMBL222403,active,,9.56488,-6.692709
CHEMBL222449,active,,5.992645,-10.510935
CHEMBL222450,active,,5.693187,-10.02021
CHEMBL222634,active,,5.919108,-10.380111
CHEMBL222636,active,,6.004472,-10.417413
CHEMBL222804,active,,5.742334,-9.784292
CHEMBL222860,active,,1.949075,2.700219
CHEMBL222874,active,,5.897822,-10.375421
CHEMBL222975,inactive,,5.870404,-10.290774
CHEMBL222976,active,,6.080028,-10.295431
CHEMBL223016,active,,5.778168,-9.910979
CHEMBL223017,active,,5.964148,-10.241177
CHEMBL223022,inactive,,5.710266,-6.940604
CHEMBL223028,active,,6.021553,-10.475336
CHEMBL223030,inactive,,5.461479,-8.821256
CHEMBL223055,active,,6.094884,-10.373336
CHEMBL223187,inactive,,6.122909,-10.248791
CHEMBL223188,active,,4.439748,-3.266232
CHEMBL223267,active,,8.431582,-6.140282
CHEMBL223668,active,,5.868056,-10.400899
CHEMBL224783,active,,5.893726,-10.309917
CHEMBL224965,inactive,,6.419349,-9.797112
CHEMBL225074,active,,5.683548,-9.63038
CHEMBL227429,inactive,,20.360334,18.058079
CHEMBL228144,inactive,,19.817587,17.633558
CHEMBL2312347,inactive,,0.010059,3.803136
CHEMBL2312352,inactive,,0.146554,3.83044
CHEMBL2312361,inactive,,5.016461,2.165089
CHEMBL2312376,inactive,,5.101908,1.912365
CHEMBL2315676,inactive,,9.55512,-7.472222
CHEMBL2315680,inactive,,13.667699,-0.016915
CHEMBL2321893,inactive,,14.188442,6.570854
CHEMBL2323442,inactive,,13.984557,6.367151
CHEMBL2323443,inactive,,14.185432,6.298635
CHEMBL2323445,inactive,,14.201757,6.729871
CHEMBL2323446,inactive,,14.118999,6.6913
CHEMBL2323447,inactive,,14.386984,6.868873
CHEMBL232419,active,,24.403151,10.147373
CHEMBL232860,active,,24.427969,10.166814
CHEMBL233198,active,,5.459826,-2.242507
CHEMBL233199,active,,1.432028,1.12122
CHEMBL233200,active,,5.809479,2.280077
CHEMBL233201,active,,15.118936,2.231046
CHEMBL233202,active,,21.630762,-0.654023
CHEMBL234253,active,,4.772388,5.030789
CHEMBL234256,active,,6.277208,-7.114947
CHEMBL234257,active,,15.602741,2.774319
CHEMBL234258,active,,15.322333,0.945278
CHEMBL234260,active,,17.180044,4.960338
CHEMBL234439,active,,10.610023,-7.557846
CHEMBL234440,active,,14.195714,2.952936
CHEMBL2377261,active,,10.162026,3.470734
CHEMBL2377267,active,,17.624388,-0.529675
CHEMBL2377268,active,,13.453787,6.074355
CHEMBL2377269,active,,17.252663,-0.314985
CHEMBL2377383,active,,9.486478,3.145601
CHEMBL2377387,active,,9.16146,3.645325
CHEMBL2377392,active,,17.023094,-0.306672
CHEMBL239017,inactive,,-15.856347,21.245394
CHEMBL2391352,inactive,,-16.557882,-5.993105
CHEMBL2391353,inactive,,-16.553204,-5.995198
CHEMBL2391357,inactive,,-16.567125,-5.964723
CHEMBL2391367,inactive,,-16.573063,-5.918728
CHEMBL239436,inactive,,18.646442,13.754402
CHEMBL239655,inactive,,-15.729401,21.108822
CHEMBL239866,inactive,,19.302101,14.07818
CHEMBL2432041,inactive,,-33.630672,43.307957
CHEMBL2432048,inactive,,-33.666046,43.270493
CHEMBL2432049,inactive,,-33.646328,43.290554
CHEMBL2432054,inactive,,-33.642982,43.296413
CHEMBL2436555,inactive,,-21.661997,24.317249
CHEMBL2441751,inactive,,20.278967,16.236279
CHEMBL2441754,inactive,,-16.219477,21.60001
CHEMBL2441755,inactive,,20.140001,16.038677
CHEMBL2441756,inactive,,20.205652,16.393831
CHEMBL2441758,inactive,,19.842602,15.774502
CHEMBL2441759,inactive,,19.721544,15.685199
CHEMBL2441760,inactive,,20.089066,15.652462
CHEMBL2441761,inactive,,20.157465,15.645744
CHEMBL2449003,active,,14.524339,6.960072
CHEMBL244946,inactive,,8.450897,-20.771936
CHEMBL248614,active,,9.377967,-5.955483
CHEMBL248809,active,,9.100015,-5.492991
CHEMBL248811,active,,9.528547,-6.161325
CHEMBL249006,active,,9.3561,-5.853785
CHEMBL249007,active,,9.976834,-6.639147
CHEMBL249204,active,,9.896869,-6.997658
CHEMBL249205,active,,9.81563,-7.074206
CHEMBL249206,active,,9.058092,-5.531985
CHEMBL249830,active,,9.935648,-6.926816
CHEMBL250030,active,,15.816533,-4.725631
CHEMBL250031,active,,15.836819,-4.664402
CHEMBL250203,active,,8.90656,-5.242899
CHEMBL250834,active,,9.834758,-7.103837
CHEMBL252258,inactive,,16.496986,-4.946144
CHEMBL255169,inactive,,2.800427,3.695845
CHEMBL255523,active,,15.38453,2.765365
CHEMBL255692,inactive,,8.899136,-10.373225
CHEMBL256202,inactive,,16.102966,4.231205
CHEMBL256923,inactive,,-10.6402,10.54348
CHEMBL257174,inactive,,15.571422,-12.129449
CHEMBL257431,active,,14.117277,-8.635129
CHEMBL257586,inactive,,8.939311,-10.460506
CHEMBL257804,inactive,,15.541619,-12.054443
CHEMBL258161,inactive,,9.237648,2.766433
CHEMBL258335,inactive,,2.586569,3.566998
CHEMBL258385,inactive,,7.417699,5.899805
CHEMBL258959,active,,11.530704,13.414617
CHEMBL260228,active,,13.112939,12.265278
CHEMBL262303,inactive,,17.382671,-0.758408
CHEMBL263040,active,,16.780489,2.149969
CHEMBL263555,inactive,,10.713265,-10.805134
CHEMBL264414,active,,12.823142,12.366293
CHEMBL265521,inactive,,17.648685,14.937109
CHEMBL269280,active,,4.293222,-2.58559
CHEMBL27,inactive,,-7.008318,-13.462532
CHEMBL271519,inactive,,2.51893,3.926235
CHEMBL271704,inactive,,2.748944,3.873158
CHEMBL277642,active,,19.212223,-2.128189
CHEMBL278074,inactive,,11.608293,13.406816
CHEMBL278129,inactive,,4.902187,9.501625
CHEMBL279105,inactive,,17.794685,13.28954
CHEMBL279453,active,,9.034393,-8.369896
CHEMBL279520,inactive,,4.968915,9.455039
CHEMBL27979,inactive,,7.029654,-3.901167
CHEMBL280684,inactive,,4.890833,9.407004
CHEMBL282424,inactive,,0.237531,6.956535
CHEMBL282829,inactive,,0.552754,6.449619
CHEMBL283320,inactive,,5.050927,9.328135
CHEMBL284137,active,,17.904181,-0.881196
CHEMBL285440,active,,17.772863,-0.666001
CHEMBL286008,active,,17.473724,-0.419457
CHEMBL28651,inactive,,0.422432,6.46552
CHEMBL294649,inactive,,12.780903,14.201941
CHEMBL294663,inactive,,19.13986,-1.980375
CHEMBL296365,inactive,,-3.203414,-4.223237
CHEMBL298078,inactive,,11.601074,-6.798328
CHEMBL298612,inactive,,12.047231,13.597317
CHEMBL299344,inactive,,8.184839,-7.748937
CHEMBL301670,inactive,,19.201937,-2.125172
CHEMBL302557,inactive,,1.793966,1.095925
CHEMBL302604,inactive,,-3.860977,-4.567643
CHEMBL303684,active,,3.937425,-11.120094
CHEMBL303758,inactive,,4.544058,3.044748
CHEMBL304036,inactive,,1.31388,5.676096
CHEMBL304551,inactive,,18.734711,15.769697
CHEMBL304599,inactive,,-4.991057,2.399693
CHEMBL305403,inactive,,-13.673435,0.86284
CHEMBL305531,active,,4.527412,-22.539146
CHEMBL306462,inactive,,19.024561,15.062255
CHEMBL306903,active,,14.51357,6.777349
CHEMBL30713,inactive,,-17.142231,22.95126
CHEMBL307810,active,,1.120007,13.18945
CHEMBL307984,inactive,,2.41691,-10.796933
CHEMBL3084394,active,,11.721395,2.010083
CHEMBL3084395,active,,11.823641,1.893512
CHEMBL3084397,active,,12.699369,2.023569
CHEMBL3084400,inactive,,12.013798,1.507682
CHEMBL3084403,inactive,,16.717146,1.396595
CHEMBL3084406,active,,10.080215,5.715056
CHEMBL3084412,active,,12.725167,2.974812
CHEMBL3084418,active,,12.805578,3.128485
CHEMBL3084458,active,,17.132311,-3.22917
CHEMBL3084459,active,,17.192463,-3.206044
CHEMBL3084460,active,,12.052711,1.4518
CHEMBL3084463,active,,17.177292,-3.255073
CHEMBL3084464,active,,17.268982,-3.432375
CHEMBL3084466,active,,17.265348,-3.539872
CHEMBL3084467,active,,17.058271,-3.313733
CHEMBL3084469,active,,17.283447,-3.778587
CHEMBL3084658,active,,11.961267,1.497824
CHEMBL3085072,active,,11.928927,3.110914
CHEMBL3085073,active,,12.240988,3.437503
CHEMBL3085076,active,,11.520648,2.054307
CHEMBL3085077,active,,11.879857,3.118568
CHEMBL3085078,active,,12.005167,3.276741
CHEMBL3085081,inactive,,11.170368,3.107575
CHEMBL3085084,inactive,,11.668209,2.226558
CHEMBL3085086,active,,12.048371,3.215991
CHEMBL3085087,active,,11.980491,3.390365
CHEMBL3085089,active,,12.184215,3.292033
CHEMBL3085090,active,,12.052492,3.357639
CHEMBL3085091,active,,12.273168,3.458336
CHEMBL3085092,active,,17.521318,-0.319556
CHEMBL3085093,active,,11.986117,3.242075
CHEMBL3085495,active,,17.509161,0.55432
CHEMBL308566,active,,9.038793,-12.894648
CHEMBL3087232,active,,16.744846,-5.536368
CHEMBL3087235,active,,16.960606,-5.497028
CHEMBL3087237,active,,16.993891,-5.028901
CHEMBL3087238,active,,17.212656,-4.920627
CHEMBL3087239,active,,16.256149,-5.758196
CHEMBL3087242,active,,17.274063,-4.893384
CHEMBL3087243,active,,16.332634,-5.859345
CHEMBL3087362,active,,16.9526,-5.077082
CHEMBL3087365,active,,17.080282,-4.977544
CHEMBL3087366,active,,16.745365,-5.375841
CHEMBL3087367,active,,16.873337,-5.189782
CHEMBL3087368,active,,17.032175,-5.031582
CHEMBL3087369,active,,16.924812,-5.016788
CHEMBL3087370,active,,16.678141,-5.088701
CHEMBL3087371,active,,17.108192,-4.894509
CHEMBL3087372,active,,16.229422,-5.775354
