,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL15933,22.989631163,15.3729667762,True,False,1998.0,"year: 1998, median Ki: 1995.26, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL159332,-1.86598642343,-23.5693848756,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 7.24, median EC50: N/A, median AC50: N/A"
CHEMBL159381,-24.6219306949,-15.7026218416,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 95.0, median EC50: N/A, median AC50: N/A"
CHEMBL159396,-34.5708050903,-10.697344049,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.6, median EC50: 0.6, median AC50: N/A"
CHEMBL159470,-23.4331989466,7.97525478509,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 141.25, median EC50: N/A, median AC50: N/A"
CHEMBL159483,-26.2977390806,-20.2293363918,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.35, median EC50: 1.7, median AC50: N/A"
CHEMBL159493,-28.0827646635,-18.2684735687,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 9.1, median EC50: N/A, median AC50: N/A"
CHEMBL1595,-26.6716955007,31.8984126638,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159536,-23.7602239344,8.605888556,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 2041.74, median EC50: N/A, median AC50: N/A"
CHEMBL15961,19.9754606734,21.3326929251,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 300.0, median EC50: N/A, median AC50: N/A"
CHEMBL159627,-27.178429539,-18.0233217077,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 26.0, median EC50: N/A, median AC50: N/A"
CHEMBL15965,18.7233765148,21.619694202,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 200.0, median EC50: N/A, median AC50: N/A"
CHEMBL159650,-27.1495603884,-15.7077534556,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 4.2, median EC50: N/A, median AC50: N/A"
CHEMBL159683,-25.1274322604,-15.2197883993,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.8, median EC50: 3.0, median AC50: N/A"
CHEMBL1597,-8.49492928316,-27.9566627061,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL159733,-25.2296031784,-18.9856419307,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 7.7, median EC50: 11.0, median AC50: N/A"
CHEMBL159759,-28.8705991213,-17.8298544945,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.45, median EC50: 0.63, median AC50: N/A"
CHEMBL159819,-28.2926765717,-23.9109376542,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 1.6, median EC50: 4.1, median AC50: N/A"
CHEMBL1599,28.7940711482,-17.2660888096,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
