,activity,extra_tooltip,x,y
CHEMBL291516,inactive,,0.882452,-13.69916
CHEMBL291594,inactive,,-6.100081,-15.821033
CHEMBL292598,inactive,,-7.356524,-15.981408
CHEMBL293577,inactive,,-7.115368,-15.313844
CHEMBL293818,inactive,,0.030358,-6.993814
CHEMBL294042,active,,-7.655892,-0.972496
CHEMBL294172,inactive,,-6.907853,-13.927104
CHEMBL294849,inactive,,-1.534591,-7.113723
CHEMBL299175,active,,4.327999,2.791545
CHEMBL299719,active,,4.557209,-0.553294
CHEMBL301707,inactive,,-2.71451,-2.616801
CHEMBL304090,active,,-1.624589,3.506801
CHEMBL30713,inactive,,4.09141,22.590174
CHEMBL308150,inactive,,6.396224,12.451672
CHEMBL3099658,inactive,,0.237876,19.239923
CHEMBL3099662,inactive,,2.692815,11.493834
CHEMBL3099663,inactive,,1.703888,10.220371
CHEMBL3099664,inactive,,-5.362056,-4.668913
CHEMBL312546,inactive,,-1.807515,-13.315011
CHEMBL3128177,inactive,,0.620892,4.779222
CHEMBL3128178,inactive,,-0.189741,-2.34456
CHEMBL3128179,inactive,,0.176598,5.590036
CHEMBL3128180,inactive,,-1.487441,-2.27426
CHEMBL3128181,inactive,,-1.985317,5.822637
CHEMBL3128182,inactive,,5.042029,0.012623
CHEMBL3128183,inactive,,-2.821657,-4.675364
CHEMBL3128184,inactive,,-7.591411,-13.544869
CHEMBL3128186,inactive,,0.23204,0.747858
CHEMBL3128187,inactive,,-2.406149,-1.401023
CHEMBL3128188,inactive,,0.816466,2.867612
CHEMBL3128189,inactive,,-2.618905,-1.653774
CHEMBL3128190,inactive,,-0.276379,2.684264
CHEMBL3128191,inactive,,-3.675999,-0.162712
CHEMBL3128192,inactive,,2.524976,-0.809892
CHEMBL3128193,inactive,,4.444798,3.217244
CHEMBL3128194,inactive,,-5.264065,-6.822443
CHEMBL3128197,inactive,,-4.073031,10.204111
CHEMBL3128199,inactive,,-1.364557,8.994542
CHEMBL3128201,inactive,,-0.665785,9.698179
CHEMBL313631,inactive,,-0.481028,20.284239
CHEMBL314639,active,,4.586164,-9.600376
CHEMBL314893,inactive,,-1.744944,1.500141
CHEMBL318165,inactive,,-0.075442,-12.715651
CHEMBL320228,inactive,,-5.077765,-1.889955
CHEMBL32115,inactive,,-0.926174,6.095863
CHEMBL32391,inactive,,-1.14648,5.099742
CHEMBL324665,active,,5.134148,10.676825
CHEMBL32670,inactive,,3.339317,12.365682
CHEMBL3290971,inactive,,5.549886,11.66865
CHEMBL3290972,inactive,,-3.912737,-7.806143
CHEMBL3290973,inactive,,-7.630363,-12.673456
CHEMBL3290974,inactive,,-3.961292,-6.15945
CHEMBL3290977,inactive,,-1.211687,-13.744441
CHEMBL3290981,inactive,,-1.378746,-13.774887
CHEMBL3290984,inactive,,-5.065708,-4.347865
CHEMBL3290992,active,,-5.964793,-6.592472
CHEMBL3290994,inactive,,0.003547,3.333267
CHEMBL3290995,inactive,,-4.451989,-1.496846
CHEMBL3298324,active,,4.609682,-0.12321
CHEMBL3298692,active,,-6.962151,-13.842237
CHEMBL32996,inactive,,-5.890347,-16.267021
CHEMBL33224,inactive,,-6.330029,-14.082804
CHEMBL3323655,active,,-3.999282,0.722304
CHEMBL3323656,active,,-4.869663,-6.338287
CHEMBL3323657,active,,2.849045,2.596561
CHEMBL3323663,active,,-1.90647,5.148952
CHEMBL3323665,active,,-3.836197,-0.507188
CHEMBL3323666,active,,-0.502863,4.489356
CHEMBL3323667,active,,-4.235662,1.527852
CHEMBL3323668,active,,0.547144,13.301696
CHEMBL3323669,active,,-1.062275,5.309973
CHEMBL3323670,active,,3.747817,13.285357
CHEMBL3323671,active,,4.450859,12.494349
CHEMBL33292,inactive,,-5.208316,-11.257139
CHEMBL332964,active,,8.400657,6.740217
CHEMBL333438,inactive,,-2.73494,13.421842
CHEMBL33384,inactive,,-5.936024,-9.247535
CHEMBL3349532,inactive,,0.839642,9.942173
CHEMBL33515,inactive,,-7.953929,-13.2066
CHEMBL33725,inactive,,1.097917,3.02108
CHEMBL338216,inactive,,-2.126778,1.285288
CHEMBL338618,active,,-7.607523,-5.040628
CHEMBL34291,inactive,,-6.723873,5.147443
CHEMBL34328,inactive,,0.043661,-12.408161
CHEMBL343755,inactive,,3.990355,4.334753
CHEMBL34406,inactive,,-6.895502,-13.977703
CHEMBL348501,inactive,,-5.734208,-12.363673
CHEMBL349505,inactive,,-3.672521,-6.389581
CHEMBL349689,inactive,,-4.709887,-10.752105
CHEMBL350931,inactive,,2.104467,-8.537852
CHEMBL351467,inactive,,-3.021978,-8.793302
CHEMBL351596,inactive,,-1.873785,-13.255069
CHEMBL351967,inactive,,2.107717,-4.452639
CHEMBL354906,inactive,,-5.10742,-17.694256
CHEMBL35738,inactive,,8.682973,6.467488
CHEMBL357995,active,,-4.234381,-4.134292
CHEMBL363260,active,,-1.417478,4.2561
CHEMBL363329,active,,-0.7386,-12.039854
CHEMBL36568,inactive,,1.279798,1.587415
CHEMBL3704833,inactive,,7.265915,12.280418
CHEMBL37335,inactive,,-7.638078,-7.086339
CHEMBL3739430,inactive,,-2.363465,17.457027
CHEMBL3746068,inactive,,1.367693,6.263636
CHEMBL3746280,inactive,,4.062444,-7.418507
CHEMBL3747356,inactive,,1.668918,4.343039
