,activity,extra_tooltip,x,y
CHEMBL33013,inactive,,-16.551716,8.316193
CHEMBL33155,inactive,,-19.377069,12.480956
CHEMBL33168,inactive,,-10.395167,3.481448
CHEMBL33224,inactive,,-18.813601,11.841848
CHEMBL3323653,active,,5.378732,21.300619
CHEMBL3323654,active,,5.320348,21.26829
CHEMBL3323659,active,,-23.157372,-8.215092
CHEMBL3323660,active,,-23.259079,-8.246695
CHEMBL3323663,active,,-23.484547,-7.87712
CHEMBL3323665,active,,-24.02779,-8.490665
CHEMBL3323666,active,,-23.887936,-8.540934
CHEMBL3323667,active,,-23.828459,-8.237995
CHEMBL3323668,active,,-23.517437,-8.024831
CHEMBL3323669,active,,-23.38772,-7.846604
CHEMBL3323670,active,,-23.849018,-8.526028
CHEMBL3323671,active,,-23.853378,-8.907827
CHEMBL33384,inactive,,-18.950907,11.887556
CHEMBL33438,inactive,,-14.639102,7.350912
CHEMBL33725,inactive,,-15.867532,7.632878
CHEMBL338664,active,,-18.029879,7.489177
CHEMBL338976,inactive,,-17.015589,12.362998
CHEMBL340189,inactive,,-23.436298,21.752508
CHEMBL34291,inactive,,4.197574,-23.059265
CHEMBL34328,inactive,,-17.018101,8.145371
CHEMBL343755,active,,26.478546,10.513288
CHEMBL349505,inactive,,-18.138824,12.795719
CHEMBL349689,inactive,,-16.474407,9.016382
CHEMBL350581,inactive,,-4.841742,2.415521
CHEMBL350590,inactive,,-15.94481,6.452173
CHEMBL351183,inactive,,-4.888577,2.513419
CHEMBL351467,inactive,,-17.455084,8.086009
CHEMBL351596,inactive,,-16.379812,6.612663
CHEMBL351967,inactive,,-16.667767,7.024457
CHEMBL354906,inactive,,-18.895052,-0.1317
CHEMBL357995,active,,-3.135478,-5.653041
CHEMBL36609,inactive,,-17.451481,13.525584
CHEMBL368457,active,,4.647966,9.231036
CHEMBL368584,inactive,,-18.544069,-0.38182
CHEMBL3704833,inactive,,-8.129486,-12.370682
CHEMBL37335,inactive,,-18.3125,12.703403
CHEMBL3735756,inactive,,-13.9764,-4.256878
CHEMBL3745890,inactive,,5.546068,-6.032881
CHEMBL3746068,inactive,,-7.263368,-8.622066
CHEMBL3746280,inactive,,8.953351,-10.685756
CHEMBL3746885,inactive,,-2.732582,-9.677078
CHEMBL3747244,inactive,,6.657517,-5.61607
CHEMBL3747455,inactive,,-3.060638,-10.093951
CHEMBL3747487,inactive,,6.94205,-3.21086
CHEMBL3747546,inactive,,-1.563015,-7.447416
CHEMBL37512,inactive,,-12.518631,3.29073
CHEMBL3763594,inactive,,-6.120284,-7.765898
CHEMBL3763934,inactive,,-5.552961,-6.578467
CHEMBL3763998,inactive,,-6.279368,-7.103057
CHEMBL3764088,inactive,,-6.182108,-7.281753
CHEMBL3764592,inactive,,-6.133642,-7.56707
CHEMBL3764774,inactive,,-13.490906,0.739906
CHEMBL3764950,inactive,,-6.207977,-7.395491
CHEMBL3765335,inactive,,-6.568425,-6.848135
CHEMBL378501,active,,14.726288,9.465194
CHEMBL38114,inactive,,19.491261,14.062156
CHEMBL383577,inactive,,3.704976,-23.652069
CHEMBL38532,active,,-7.303153,6.012685
CHEMBL38538,inactive,,-21.141617,-9.282665
CHEMBL38562,inactive,,-17.434404,13.288461
CHEMBL38704,inactive,,-18.032412,12.671367
CHEMBL388177,inactive,,-15.067569,-10.693599
CHEMBL388570,inactive,,-14.878572,-12.902557
CHEMBL38861,inactive,,-16.592348,14.235656
