,activity,extra_tooltip,x,y
CHEMBL285240,inactive,,-17.726847,12.865935
CHEMBL285242,inactive,,-15.285266,7.462388
CHEMBL285458,inactive,,-16.872019,7.733867
CHEMBL285881,inactive,,-18.697968,-0.566116
CHEMBL286139,inactive,,-16.116312,7.883687
CHEMBL286231,inactive,,-18.155807,12.963181
CHEMBL286438,inactive,,-15.496795,14.634562
CHEMBL286800,inactive,,-16.441257,8.306953
CHEMBL286859,inactive,,-18.714148,12.019538
CHEMBL287561,inactive,,-16.090858,13.942864
CHEMBL287562,inactive,,-18.639727,11.761357
CHEMBL288418,inactive,,-11.104753,3.611844
CHEMBL289248,inactive,,-19.448767,12.51538
CHEMBL289250,inactive,,-17.603104,13.241903
CHEMBL289390,active,,-7.330172,6.072756
CHEMBL289689,inactive,,-18.561089,12.058976
CHEMBL290153,inactive,,19.5884,14.01169
CHEMBL290313,active,,-7.391513,6.090988
CHEMBL291115,inactive,,19.576645,13.944862
CHEMBL29141,active,,-15.187007,23.835127
CHEMBL291516,inactive,,-16.455214,11.912018
CHEMBL291992,inactive,,-16.078905,7.918602
CHEMBL292598,inactive,,-18.275194,11.529215
CHEMBL294172,inactive,,-15.423945,6.999288
CHEMBL294492,inactive,,-16.776409,12.48063
CHEMBL295651,inactive,,-23.74626,21.532755
CHEMBL296380,inactive,,4.212476,-0.214892
CHEMBL296419,inactive,,2.52369,-8.33356
CHEMBL298612,inactive,,12.843599,14.180272
CHEMBL301202,inactive,,-2.782885,6.57624
CHEMBL301231,inactive,,-15.359371,6.484958
CHEMBL301594,inactive,,-0.058121,1.111101
CHEMBL302451,inactive,,-23.393919,21.807974
CHEMBL304298,inactive,,-18.630354,11.63098
CHEMBL304991,inactive,,-18.937841,12.323234
CHEMBL305558,inactive,,-16.335087,13.982149
CHEMBL305891,inactive,,-18.679337,5.866855
CHEMBL30713,inactive,,-17.076927,23.069225
CHEMBL308860,inactive,,-18.458166,5.476287
CHEMBL309673,inactive,,-16.151842,7.973653
CHEMBL3104091,inactive,,5.036577,11.915343
CHEMBL312364,inactive,,-17.808212,7.897426
CHEMBL3128177,inactive,,-5.232516,-9.404775
CHEMBL3128178,inactive,,-5.559333,-9.222926
CHEMBL3128179,inactive,,-5.566948,-9.094824
CHEMBL3128181,inactive,,-5.364344,-9.260021
CHEMBL3128182,inactive,,-5.084873,-9.407963
CHEMBL3128183,inactive,,-4.739974,-9.688257
CHEMBL3128184,inactive,,3.804942,-9.057079
CHEMBL3128185,inactive,,-5.076899,-8.244059
CHEMBL3128186,inactive,,-7.555321,-7.034705
CHEMBL3128187,inactive,,-7.697423,-6.869828
CHEMBL3128188,inactive,,-5.902773,-8.576694
CHEMBL3128189,inactive,,-7.825095,-7.367457
CHEMBL3128190,inactive,,-7.991887,-8.308241
CHEMBL3128191,inactive,,-7.320373,-8.908555
CHEMBL3128192,inactive,,-6.783997,-9.04423
CHEMBL3128193,inactive,,-6.922544,-9.006068
CHEMBL3128194,inactive,,-6.348151,-9.779261
CHEMBL3128196,inactive,,-6.446915,-9.467013
CHEMBL3128198,inactive,,-6.660616,-9.897755
CHEMBL3128199,inactive,,-10.357831,-6.254965
CHEMBL3128200,inactive,,-8.014378,-7.95456
CHEMBL3128201,inactive,,-6.362029,-9.703219
CHEMBL313631,inactive,,-20.546686,23.093706
CHEMBL314459,inactive,,2.806443,18.289101
CHEMBL314893,inactive,,-17.006262,8.190437
CHEMBL315468,inactive,,-15.381616,-14.798436
CHEMBL316868,inactive,,-6.962028,-1.312188
CHEMBL318165,inactive,,-16.643848,7.342844
CHEMBL318802,inactive,,-10.160128,1.947621
CHEMBL320138,inactive,,-15.125517,7.910126
CHEMBL320228,inactive,,-8.791926,3.119372
CHEMBL322842,inactive,,-19.356474,19.392332
CHEMBL32411,inactive,,-17.665499,13.377391
CHEMBL32891,inactive,,-18.921513,12.024422
CHEMBL3290971,inactive,,22.247427,1.690523
CHEMBL3290972,inactive,,-9.539286,2.579495
CHEMBL3290973,inactive,,-13.40011,0.797613
CHEMBL3290974,inactive,,-15.321857,4.155826
CHEMBL3290975,inactive,,-15.551742,4.45434
CHEMBL3290976,inactive,,-15.7547,4.688189
CHEMBL3290977,inactive,,-15.265131,4.230127
CHEMBL3290978,inactive,,-15.248292,3.589449
CHEMBL3290979,inactive,,-16.318476,4.234415
CHEMBL3290980,inactive,,-4.439832,-5.371954
CHEMBL3290982,inactive,,-13.342293,0.396909
CHEMBL3290983,inactive,,-10.780287,0.202385
CHEMBL3290984,inactive,,-11.674241,0.833464
CHEMBL3290985,inactive,,-11.718955,0.260008
CHEMBL3290986,inactive,,-13.329399,0.989466
CHEMBL3290987,inactive,,-13.217334,0.290392
CHEMBL3290988,inactive,,-13.51123,0.480261
CHEMBL3290989,inactive,,-13.588629,0.49902
CHEMBL3290990,inactive,,-12.268988,0.943146
CHEMBL3290991,inactive,,-13.452971,0.792277
CHEMBL3290992,inactive,,-10.620971,1.035616
CHEMBL3290993,inactive,,-13.445583,0.959094
CHEMBL3290994,inactive,,-11.195561,0.590844
CHEMBL3290995,inactive,,-11.379555,0.537982
CHEMBL3290996,inactive,,-12.205445,1.248804
CHEMBL32996,inactive,,-17.315575,7.835512
CHEMBL33013,inactive,,-13.633682,5.426254
CHEMBL33155,inactive,,-19.554258,12.003448
CHEMBL33168,inactive,,-12.379522,2.987756
CHEMBL33224,inactive,,-16.71541,13.772122
CHEMBL3323661,active,,-23.427492,-8.361446
CHEMBL3323663,active,,-23.465187,-7.939239
CHEMBL3323666,active,,-24.032928,-8.603324
CHEMBL3323668,active,,-23.971167,-8.497901
CHEMBL3323669,active,,-23.219881,-7.735723
CHEMBL3323670,active,,-23.760405,-8.36388
CHEMBL33384,inactive,,-15.612366,14.71044
CHEMBL33725,inactive,,-16.05439,7.84377
CHEMBL338664,active,,-15.851192,6.117838
CHEMBL338976,inactive,,-15.535807,13.325203
CHEMBL340189,inactive,,-23.412842,21.785093
CHEMBL34291,inactive,,4.110571,-23.158751
CHEMBL34328,inactive,,-17.403162,8.133492
CHEMBL343755,active,,26.474165,10.507108
CHEMBL349651,inactive,,-17.637867,7.7032
CHEMBL349689,inactive,,-16.32832,9.374895
CHEMBL350581,inactive,,-4.312128,2.833258
CHEMBL350590,inactive,,-16.245884,7.102813
CHEMBL351183,inactive,,-4.862759,2.475918
CHEMBL351467,inactive,,-17.736687,7.913978
CHEMBL351596,inactive,,-16.34379,6.494495
CHEMBL351967,inactive,,-15.370666,6.613663
CHEMBL354906,inactive,,-19.103992,0.29353
CHEMBL357995,active,,-3.178175,-5.64383
CHEMBL36060,active,,14.800619,9.755031
CHEMBL36101,inactive,,-16.824522,7.679037
