,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3113349,42.7959651613,10.9979958565,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 22.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113350,41.540870966,11.656618258,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 11.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113351,42.0448480271,11.155069409,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 18.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113352,42.6570853568,11.5921305413,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 65.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113353,41.9880072777,11.0276021733,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 50.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113354,42.4422604601,11.5889044054,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 420.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113355,41.8735153334,12.4425105985,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 120.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113356,40.8736275399,12.6747603427,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 83.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113357,41.375010339,12.4847859671,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 52.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113358,41.6492744815,8.55346587468,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 250.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113359,42.5283681488,9.27102507744,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 21.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113360,40.9308281607,8.20177068364,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 12.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113361,41.759691421,7.35521390827,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 2.4, median EC50: N/A, median AC50: N/A"
CHEMBL3113362,44.1465275103,8.27506301962,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 2.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113363,42.0200936633,7.10260071046,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 42.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113364,43.9230335224,8.2976849217,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 60.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113365,42.8065798553,11.1413143537,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113553,43.9894420398,10.6426258859,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 56.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113554,44.1863524261,10.2160713277,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 1.3, median EC50: N/A, median AC50: N/A"
CHEMBL3113555,42.9765809058,10.2123177063,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 8.8, median EC50: N/A, median AC50: N/A"
CHEMBL3113556,42.7152437508,10.0156545674,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 470.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113557,44.5369418488,12.4818551501,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 41.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113558,44.4883861222,12.9961362821,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 700.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113559,44.8630135113,11.5212248394,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 3.4, median EC50: N/A, median AC50: N/A"
CHEMBL3113560,45.0622846225,12.1268841389,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 330.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113561,45.0764173569,10.775231984,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 12.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113562,45.5807645501,11.5840514345,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 60.0, median EC50: N/A, median AC50: N/A"
CHEMBL3113563,43.0378134553,13.781505602,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: 57.0, median EC50: N/A, median AC50: N/A"
CHEMBL314055,2.50395701997,4.98804304432,True,False,2002.0,"year: 2002, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL316081,28.36418035,-27.6155623972,True,False,2001.0,"year: 2001, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL316643,28.0847132919,-28.0753113667,True,False,2001.0,"year: 2001, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL316855,28.9335305045,-13.1228418632,True,False,2003.0,"year: 2003, median Ki: 200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL316881,-25.5044095789,24.2480410206,True,False,2001.0,"year: 2001, median Ki: 21.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL317535,2.67235149309,-0.11771132496,True,False,2001.0,"year: 2001, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
