,activity,extra_tooltip,x,y
CHEMBL2112957,active,,1.833688,-15.711473
CHEMBL2112958,active,,-3.263801,-18.790812
CHEMBL2112959,active,,-2.392441,-19.335861
CHEMBL2112961,active,,-3.06072,-18.59753
CHEMBL2114066,active,,5.946248,-10.713527
CHEMBL2114067,active,,5.871282,-11.31759
CHEMBL2114430,inactive,,5.138919,15.563014
CHEMBL2115126,active,,5.801206,-11.463771
CHEMBL2115128,active,,5.709774,-11.686073
CHEMBL2115361,inactive,,1.488611,16.341366
CHEMBL2115494,inactive,,6.064811,17.719543
CHEMBL211976,inactive,,2.36161,-14.033799
CHEMBL212141,inactive,,2.208328,-14.638947
CHEMBL213709,inactive,,-2.975534,-17.138954
CHEMBL214642,inactive,,3.659551,-11.845708
CHEMBL21509,inactive,,-0.828449,19.076399
CHEMBL2151158,active,,-0.607525,-19.106022
CHEMBL215189,active,,-2.316906,-18.012953
CHEMBL2178569,active,,5.67628,-11.046672
CHEMBL21812,active,,0.071975,12.503026
CHEMBL21937,inactive,,0.140427,16.864109
CHEMBL219786,active,,12.04142,-13.274778
CHEMBL2203713,inactive,,5.202923,13.948746
CHEMBL2205811,inactive,,-1.415459,16.341551
CHEMBL2205817,inactive,,4.006792,13.284612
CHEMBL2205825,inactive,,-1.837956,22.647804
CHEMBL2205829,inactive,,3.077659,18.28183
CHEMBL2205832,inactive,,-1.933031,18.704538
CHEMBL2206593,inactive,,3.692849,1.616872
CHEMBL2206596,active,,-7.306369,-8.997355
CHEMBL2207175,inactive,,2.710817,-4.916071
CHEMBL22108,active,,2.50035,9.616388
CHEMBL221401,inactive,,3.500957,1.842762
CHEMBL221713,inactive,,2.5367,8.908555
CHEMBL222387,active,,2.330115,-2.743154
CHEMBL222402,inactive,,-2.401409,16.675362
CHEMBL222634,active,,1.915481,-15.16081
CHEMBL222636,active,,2.17443,-18.351919
CHEMBL222804,active,,-1.728667,11.997656
CHEMBL222860,active,,-3.094809,8.668725
CHEMBL222874,inactive,,1.958713,-18.303631
CHEMBL222916,inactive,,1.767369,-18.218418
CHEMBL222976,active,,-2.944939,-12.566875
CHEMBL223017,inactive,,2.212251,-18.32917
CHEMBL223028,active,,2.030719,-18.454653
CHEMBL223055,active,,3.540468,-12.505424
CHEMBL223187,inactive,,5.355022,-11.364665
CHEMBL223267,active,,4.281184,-7.116336
CHEMBL223668,active,,6.109079,-11.091949
CHEMBL228144,inactive,,5.168177,20.778643
