,activity,extra_tooltip,x,y
CHEMBL13102,active,,-12.801074,-10.517619
CHEMBL13132,active,,-18.147062,13.934458
CHEMBL13467,active,,-17.649214,7.213356
CHEMBL140908,active,,13.658865,9.544481
CHEMBL142995,inactive,,-2.454546,-5.068905
CHEMBL143463,active,,4.49203,-13.045003
CHEMBL143865,inactive,,-21.646633,25.764824
CHEMBL162095,inactive,,-4.732779,2.612746
CHEMBL162182,inactive,,-4.745975,2.604194
CHEMBL162513,active,,-4.845507,2.476137
CHEMBL163153,inactive,,-4.912172,2.418801
CHEMBL1632158,inactive,,13.897593,-7.426411
CHEMBL1632174,inactive,,13.751345,-7.194226
CHEMBL163363,inactive,,-2.382559,4.252245
CHEMBL164401,inactive,,-11.673385,3.677999
CHEMBL166013,inactive,,-17.832832,8.294086
CHEMBL1684581,inactive,,-17.707024,10.855695
CHEMBL1684585,inactive,,-7.741662,-8.494622
CHEMBL177442,active,,-19.896297,1.662486
CHEMBL1794855,inactive,,19.072405,8.836982
CHEMBL1800934,inactive,,-15.614518,-11.187766
CHEMBL1800935,inactive,,12.407412,-12.019013
CHEMBL1800936,inactive,,-14.494017,-12.702637
CHEMBL1800960,inactive,,-15.296662,-12.943241
CHEMBL1800961,inactive,,-15.675992,-10.971809
CHEMBL1800962,inactive,,-15.77017,-10.985427
CHEMBL1800963,inactive,,-15.353616,-10.651294
CHEMBL1807817,active,,-23.554573,-5.886261
CHEMBL1807820,active,,-23.718872,-5.327489
CHEMBL1807821,active,,-23.58952,-5.211093
CHEMBL1807822,active,,-23.474638,-5.611005
CHEMBL1807825,active,,-22.761116,-5.393773
CHEMBL1807827,active,,-23.409082,-5.180576
CHEMBL1807832,active,,-23.760225,-4.768768
CHEMBL1807871,active,,-23.926397,-4.693678
CHEMBL1807872,active,,-23.857826,-4.598355
CHEMBL1807873,active,,-24.300114,-4.330916
CHEMBL1824263,active,,-2.491089,-4.046495
CHEMBL1824264,inactive,,-2.488583,-3.925597
CHEMBL1824266,inactive,,-2.991294,-4.078009
CHEMBL183460,inactive,,-0.08768,-8.771482
CHEMBL186247,active,,-8.115996,6.237365
CHEMBL1902627,inactive,,-18.604332,20.722198
CHEMBL1944690,active,,-23.495514,-3.511142
CHEMBL1945031,active,,-23.930243,-2.837308
CHEMBL1945033,active,,-22.79405,-3.325125
CHEMBL1945035,active,,-22.004259,-3.816245
CHEMBL1945037,active,,-22.803776,-3.320908
CHEMBL1945038,active,,-23.416979,-3.279932
CHEMBL1945039,active,,-23.475235,-3.249704
CHEMBL1945041,active,,-22.145973,-3.967085
CHEMBL1945042,active,,-22.965994,-3.400662
CHEMBL1945043,active,,-22.531927,-4.117173
CHEMBL1945044,active,,-22.488007,-3.465304
CHEMBL1945289,active,,-23.930332,-3.559867
CHEMBL1945290,active,,-23.401951,-3.225763
CHEMBL1945291,active,,-23.862846,-3.464673
CHEMBL1945292,active,,-22.720295,-5.361897
CHEMBL1945297,active,,-24.063025,-3.680893
CHEMBL1945298,active,,-23.492359,-3.387832
CHEMBL1945299,active,,-22.989262,-3.311764
CHEMBL1945300,inactive,,-12.4492,1.47569
CHEMBL1945503,inactive,,-6.468952,-9.851621
CHEMBL1947157,active,,-23.82271,-3.709963
CHEMBL2011213,active,,-12.27125,-8.366444
CHEMBL2011214,active,,-12.566354,-9.187529
CHEMBL2011215,active,,-12.587389,-8.879399
CHEMBL2011216,active,,-5.189991,-2.733963
CHEMBL2011217,active,,-5.764138,-2.471545
CHEMBL2011218,active,,-12.342995,-8.302328
CHEMBL2011219,active,,-5.249222,-2.631234
CHEMBL2011220,active,,-13.624049,-8.331361
CHEMBL2011221,active,,-13.591119,-8.641607
CHEMBL2011222,active,,-13.55874,-8.23518
CHEMBL2011223,active,,-12.22807,-8.309334
CHEMBL2011224,active,,-5.223957,-2.981168
CHEMBL2011225,active,,-12.382417,-8.596659
CHEMBL2011226,active,,-12.51185,-8.889753
CHEMBL2011227,active,,-12.398175,-8.494969
CHEMBL2011228,active,,-12.626706,-8.751657
CHEMBL2011229,active,,-11.85942,-8.247559
CHEMBL2011230,active,,-12.172848,-8.21096
CHEMBL2011231,active,,1.136754,-13.869676
CHEMBL2011232,active,,-8.228144,-12.211839
CHEMBL2011233,active,,-12.684071,-9.281018
CHEMBL2011234,active,,-12.537229,-9.084745
CHEMBL2011235,active,,-13.115782,-9.775451
CHEMBL2011236,active,,-14.263068,-8.857971
CHEMBL2012522,active,,-18.292635,2.99986
CHEMBL201878,inactive,,3.240844,-24.232704
CHEMBL201946,inactive,,3.304826,-24.155666
CHEMBL202434,inactive,,4.039818,-23.250954
CHEMBL2031737,inactive,,3.574064,2.386325
CHEMBL2088195,inactive,,-3.441859,-8.544192
CHEMBL2107826,inactive,,-5.926541,-7.580129
CHEMBL21343,inactive,,26.701143,10.287591
CHEMBL2204360,active,,5.756656,7.685698
CHEMBL22386,inactive,,-16.040489,7.827797
CHEMBL2261429,inactive,,20.932728,-3.615921
CHEMBL226292,inactive,,14.562751,11.054804
CHEMBL226293,inactive,,28.450211,-3.310862
CHEMBL228992,inactive,,-14.814481,-12.360885
CHEMBL228996,inactive,,-14.519796,-12.172464
CHEMBL228998,inactive,,-15.310128,-12.491185
CHEMBL229388,inactive,,-15.032575,-13.083301
CHEMBL229390,inactive,,-14.554435,-12.825883
CHEMBL229391,inactive,,-15.033642,-12.757882
CHEMBL229401,inactive,,-15.581401,-10.881821
CHEMBL229442,inactive,,-15.210485,-13.12192
CHEMBL229443,inactive,,-14.595173,-12.850367
CHEMBL229476,inactive,,-14.919202,-12.939085
CHEMBL229477,inactive,,-14.220229,-12.729629
CHEMBL229614,inactive,,-15.744411,-10.988327
CHEMBL229615,inactive,,2.440242,19.292551
CHEMBL229616,inactive,,2.450436,19.287994
CHEMBL229620,inactive,,-14.492846,-13.256514
CHEMBL236514,active,,19.906914,-5.595867
CHEMBL238732,inactive,,-0.191211,-8.765038
