,x,y,year,in_drugbank
CHEMBL1085627,22.1406702182,-17.030689036,2010,False
CHEMBL1085628,22.1699537746,-17.0479340364,2010,False
CHEMBL1085651,8.83056478145,-22.6001303795,2010,False
CHEMBL1085658,8.5558609956,-22.0739769442,2010,False
CHEMBL1085672,-13.3133100808,16.0058834021,2009,False
CHEMBL1085835,-24.5187016165,1.29649585539,2010,False
CHEMBL1085836,-24.5070157125,1.24007003203,2010,False
CHEMBL1085852,8.79771762213,-22.5398213788,2010,False
CHEMBL1085854,22.1158811634,-16.9940067521,2010,False
CHEMBL1085879,8.07413707966,-22.6746612648,2010,False
CHEMBL1085965,-24.5963912149,1.67382740432,2010,False
CHEMBL1086075,22.194860342,-17.0936035269,2010,False
CHEMBL1086079,7.31807336788,-21.0549187217,2010,False
CHEMBL1086080,7.31818744746,-21.0531179589,2010,False
CHEMBL1086113,8.42950435907,-22.7038967748,2010,False
CHEMBL1086114,8.56885920716,-22.4157123398,2010,False
CHEMBL1086156,1.19220951152,30.5819880642,2009,False
CHEMBL1086251,7.89542610764,-23.1816780473,2010,False
CHEMBL1086252,10.8581852637,-22.649290565,2010,False
CHEMBL1086253,7.00147639627,-22.5634308946,2010,False
CHEMBL1086316,22.1240458298,-17.0454924776,2010,False
CHEMBL1086317,22.1200415878,-17.0345497137,2010,False
CHEMBL1086323,8.42370684026,-27.3453243119,2010,False
CHEMBL1086324,7.19575601792,-24.3613677999,2010,False
CHEMBL1086325,7.91693406788,-22.9152565091,2010,False
CHEMBL1086326,8.2188284474,-21.2313560361,2010,False
CHEMBL1086476,7.98861554047,-22.6403324853,2010,False
CHEMBL1086477,8.48539190299,-22.6721393053,2010,False
CHEMBL1086507,9.37605164868,-20.574198242,2010,False
CHEMBL1086546,7.91311457603,-23.2538499448,2010,False
CHEMBL1086555,22.1137832236,-17.0066860568,2010,False
CHEMBL1086572,7.1198751916,-22.6296138714,2010,False
CHEMBL1086573,7.9538469673,-22.4672396186,2010,False
CHEMBL1086613,19.0940714926,18.3006382718,2009,False
CHEMBL1086626,18.1743303387,17.5412572509,2009,False
CHEMBL1086719,11.4975307219,-18.5024514974,2009,False
CHEMBL1086720,11.5231342844,-18.5407289062,2009,False
CHEMBL1086754,23.9225642458,17.3664782992,2009,False
CHEMBL1086755,18.4990873075,17.7473040232,2009,False
CHEMBL1086756,24.3437103589,16.1756180194,2009,False
CHEMBL1086958,13.5718301504,23.7744502375,2010,False
CHEMBL1086959,13.5753443539,23.7722948473,2010,False
CHEMBL1086960,13.5715671442,23.775711088,2010,False
CHEMBL1086961,13.5681029029,23.7708818473,2010,False
CHEMBL1087,0.648648136718,-5.06852878685,0,True
CHEMBL1087182,13.5704898146,23.7741635236,2010,False
CHEMBL1087319,13.5882708269,23.7703474306,2010,False
CHEMBL1087444,13.5731464783,23.7754276882,2010,False
CHEMBL10875,12.9129203464,-2.44349843055,1991,False
CHEMBL1087773,18.5395136324,18.4250397037,2009,False
CHEMBL10878,0.0662857087207,-8.09502695352,2011,True
CHEMBL1087895,19.0731081818,18.3117203583,2009,False
CHEMBL1087896,19.0959689578,18.3178744518,2009,False
CHEMBL1087942,4.6611888815,29.3363069742,2009,False
CHEMBL1088,-3.69027587001,-18.3919524415,0,True
CHEMBL10880,12.8827833745,-2.51331869063,1991,False
CHEMBL1088072,2.73256358561,29.2250654423,2009,False
CHEMBL1088163,19.2231908534,18.1955425468,2009,False
CHEMBL1088164,19.0956092568,18.3094761022,2009,False
CHEMBL1088165,18.7588710463,18.3211307461,2009,False
CHEMBL108818,8.40260222937,-7.86754550308,1996,False
CHEMBL1088312,18.5805135688,18.1871581508,2009,False
