,x,y,year,in_drugbank
CHEMBL2105689,5.43381481546,14.4942385965,0,True
CHEMBL2105717,11.8381520273,-18.506381127,0,True
CHEMBL2105737,11.5992024713,-27.5878684834,0,True
CHEMBL2105745,4.18758656997,5.06334224053,0,True
CHEMBL2105760,-7.01404976031,-31.0161190005,0,True
CHEMBL2105907,28.4965592767,17.0658866665,0,True
CHEMBL2106071,-3.20704816516,27.8758807672,0,True
CHEMBL2106246,-20.6493101131,12.1535990168,0,True
CHEMBL2106274,-1.72013338879,-17.818971181,0,True
CHEMBL2106324,21.4896315161,32.7928819764,0,True
CHEMBL2106399,16.264616202,25.2854131527,0,True
CHEMBL2106467,-11.1870813947,2.43083998055,0,True
CHEMBL2106618,-9.27241364302,-6.59302768986,0,True
CHEMBL2107254,9.22471628657,17.2812810945,0,True
CHEMBL2107333,-6.43106887663,-13.7100381956,0,True
CHEMBL2107531,4.34396644853,25.0634065235,0,True
CHEMBL2107583,19.8729320432,20.8923370105,0,True
CHEMBL2107725,10.778574976,-19.8739488202,0,True
CHEMBL2107784,4.44364814066,23.1048220823,0,True
CHEMBL2107825,-21.5007782128,25.6802210357,0,True
CHEMBL2107834,-7.59345794239,-18.3741110865,0,True
CHEMBL2110299,-30.6928527865,-0.927765590416,2001,False
CHEMBL2110300,-31.6846849375,-2.64328155668,2001,False
CHEMBL2110569,-0.378281496576,-11.6054193083,0,True
CHEMBL2110773,14.4583484782,1.61473956452,0,True
CHEMBL2111107,-11.7557109596,28.1132967712,0,True
CHEMBL2111620,-37.9707147228,8.02514174558,1994,False
CHEMBL2111779,11.3773897231,-25.4226477787,1997,False
CHEMBL2112307,-13.3725226596,-19.3017674107,2003,False
CHEMBL2112660,-7.53475113012,-35.3119166391,1997,False
CHEMBL2112661,-5.12800299907,-35.299452815,1997,False
CHEMBL2112662,-8.1098679884,-35.1223954095,1997,False
CHEMBL2112862,33.1319018801,-18.3161843094,1999,False
CHEMBL2113061,-26.9639686189,34.0493736867,2005,False
CHEMBL2113097,11.6537672363,-35.9682739426,2005,False
CHEMBL2113098,11.8344440435,-35.8439912144,2005,False
CHEMBL2113386,-22.7541527107,-18.7232225364,2005,False
CHEMBL2114036,24.9907089297,-20.308480203,1999,False
CHEMBL2114038,25.621395381,-13.1877587102,1999,False
CHEMBL2114039,24.8524664961,-12.846352303,1999,False
CHEMBL2114040,24.2525030269,-12.7717276392,1999,False
CHEMBL211456,3.35844465298,2.37019817733,0,True
CHEMBL2115111,25.6214617919,-13.1879282739,1999,False
CHEMBL2115112,24.8524668385,-12.8463522659,1999,False
CHEMBL21333,9.53989782262,-24.1210279578,0,True
CHEMBL2135460,6.8045098162,36.1109124574,0,True
CHEMBL21369,13.2088013853,-27.2864944238,1998,False
CHEMBL2141296,10.8323137208,24.055004615,0,True
CHEMBL2146126,10.2523911935,-10.6919992221,0,True
CHEMBL2146883,-1.11585074982,-21.9230572368,0,True
CHEMBL215226,-9.17121995088,26.3043219095,0,True
CHEMBL21578,-14.5315027442,-14.9787584643,0,True
CHEMBL2159122,7.15826261913,-25.184010488,0,True
CHEMBL21724,10.3487012986,-29.6270911539,1998,False
CHEMBL21731,4.93533925537,-0.6755411812,0,True
CHEMBL21790,10.1563531228,-28.38363043,1998,False
CHEMBL218394,9.649291842,33.0523087909,0,True
CHEMBL218490,-19.5358825322,-11.9164575178,0,True
CHEMBL219146,-22.6217379687,-3.64190516383,0,True
CHEMBL219916,22.9352289989,-10.7629124728,0,True
CHEMBL22,7.14566943234,-17.512843142,0,True
CHEMBL220491,-19.6502245188,-9.1563110972,0,True
CHEMBL220492,-12.7244522021,28.3383709123,0,True
CHEMBL2218896,-13.3701447595,-1.44892182716,0,True
CHEMBL2219418,-2.59076656003,-18.4534224922,0,True
CHEMBL2219536,-19.0264468795,24.1561343746,0,True
CHEMBL2219578,-3.30201083527,-21.690849156,2000,False
CHEMBL2219579,-2.90377776276,-19.1943476674,2000,False
CHEMBL2219587,-3.5905760294,-21.8575891832,2000,False
CHEMBL221959,-15.1407364421,-30.4471849988,0,True
CHEMBL22242,-11.9986856858,-12.9104409641,0,True
CHEMBL222559,-3.72651693395,-15.5055628698,0,True
CHEMBL222645,27.13981469,18.9399186191,0,True
CHEMBL222813,-8.23216588689,29.7277426135,0,True
CHEMBL222863,20.7978367535,30.4024552039,0,True
CHEMBL223228,9.13161625723,17.3021304891,0,True
CHEMBL224436,16.4069615245,26.2807673459,0,True
CHEMBL22498,-1.68635296905,4.18910250445,0,True
CHEMBL225071,-13.6842437774,16.5439809142,0,True
CHEMBL225072,-13.3285671425,16.4940799627,0,True
CHEMBL22587,-4.84150153606,-29.4752356513,0,True
CHEMBL226345,-24.0025863875,20.4755063569,0,True
CHEMBL22744,-27.0402204077,-7.22388588665,2008,False
CHEMBL229383,17.1855636112,28.4139751866,0,True
CHEMBL23,7.02384422846,-11.8679198937,0,True
CHEMBL231068,-3.60908733529,-25.2778909811,0,True
CHEMBL231779,7.54738187346,-23.1329051429,0,True
CHEMBL231813,9.912812383,32.0028879782,0,True
CHEMBL231884,-7.12394636328,22.7679402352,0,True
CHEMBL23194,-9.35683343105,20.6110008704,0,True
CHEMBL233210,-10.9756155356,-23.8383782696,2007,False
CHEMBL233211,-7.8874642883,-30.8123327554,2007,False
CHEMBL233212,-7.88746414745,-30.812332694,2007,False
CHEMBL234447,-11.4811265652,-23.1711919972,2007,False
CHEMBL234448,-14.0264175825,-25.0067467206,2007,False
CHEMBL234449,-9.83889601271,-23.3829372484,2007,False
CHEMBL235668,-19.0645191958,19.0300425154,0,True
CHEMBL236297,21.8192028682,23.7332488975,0,True
CHEMBL2368253,-28.9219006809,-3.13621369752,2001,False
CHEMBL2368254,-29.8169982749,-1.87817415155,2001,False
CHEMBL2368255,-29.5338843708,-1.41971697995,2001,False
CHEMBL2368256,-30.643852024,-0.821642283487,2001,False
CHEMBL2368257,-30.0123373209,-0.450184702806,2001,False
CHEMBL2368259,-30.1255933212,-1.97929456566,2001,False
CHEMBL2368261,-29.8748886586,-1.64857723288,2001,False
CHEMBL2368925,-38.2375955424,-0.637486606461,0,True
CHEMBL237500,13.6941662482,-7.75647475049,0,True
CHEMBL238519,-19.1739761074,35.2491625697,2006,False
CHEMBL238520,-18.5114019158,34.4118170745,2006,False
CHEMBL238730,-18.7451322031,33.5586353166,2006,False
CHEMBL238732,-18.7517993346,33.5591042406,2006,False
CHEMBL238804,10.6725407725,-13.9400449671,0,True
CHEMBL2391541,-36.1769700011,-8.47169865161,2013,False
CHEMBL239166,-19.9690741339,34.214648374,2006,False
CHEMBL239167,-20.5675865929,34.08837171,2006,False
CHEMBL239168,-18.690955361,34.2556751661,2006,False
CHEMBL24,-7.16197714425,4.73139106737,0,True
CHEMBL240597,22.524814911,30.3543072215,0,True
CHEMBL2413153,1.34555446124,-33.8227733347,2013,False
CHEMBL2413154,-0.0500216034457,-31.3792590869,2013,False
CHEMBL241463,-19.2292887699,33.3266770516,2006,False
CHEMBL241499,-20.1065460442,33.9534760491,2006,False
CHEMBL241500,-20.1819802229,34.1310459711,2006,False
CHEMBL241503,-19.4274799562,35.218827953,2006,False
CHEMBL243712,-11.3014641753,-13.1921553227,0,True
CHEMBL24441,8.70738417635,6.42725229741,0,True
CHEMBL244946,-11.7203331231,-33.1989020267,2007,False
CHEMBL246597,-22.2041836086,33.8834322473,2007,False
CHEMBL246598,-22.3003010287,34.015692132,2007,False
CHEMBL246599,-24.1375756716,30.6148015123,2007,False
CHEMBL247428,-24.9225263967,31.523321407,2007,False
CHEMBL247609,-25.3828939808,30.5247120663,2007,False
CHEMBL24778,0.812321216002,2.84467645678,0,True
CHEMBL248229,-24.0776747532,30.5376175275,2007,False
CHEMBL248230,-24.1664072346,30.7401166563,2007,False
CHEMBL248231,-24.3249506467,31.0913928034,2007,False
CHEMBL24828,8.90950148871,-19.7193045978,0,True
CHEMBL248407,-24.1157505661,30.7771592471,2007,False
CHEMBL248456,-22.2574902854,33.9629975435,2007,False
CHEMBL248457,-23.9871598028,31.5799381526,2007,False
CHEMBL248458,-24.3649556896,30.8070751762,2007,False
CHEMBL248702,2.99946013221,2.22026751932,0,True
CHEMBL249837,-2.33817803559,27.5745356795,0,True
CHEMBL249856,-0.193284214336,17.3921271482,0,True
CHEMBL25,1.88479549883,-8.535904331,0,True
CHEMBL250270,-6.69732991417,-15.0700010717,0,True
CHEMBL251634,27.8794712657,26.6410504903,0,True
CHEMBL25202,12.5975324676,-21.2438609939,0,True
CHEMBL253371,5.14631829209,2.2105768991,0,True
CHEMBL254219,20.5256137017,30.6619642484,0,True
CHEMBL254316,-8.34424617607,-19.7812170814,0,True
CHEMBL254328,23.3376122074,33.7976230503,0,True
CHEMBL255044,-4.71710436052,-13.1752390993,0,True
CHEMBL255863,15.0131205125,-23.1437925865,0,True
CHEMBL256087,20.951454505,2.7154115702,0,True
