,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL140417,-2.30158737394,-11.4322700113,True,False,1989.0,"year: 1989, median Ki: 1275.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1416204,8.81642349399,-8.01252093538,True,False,1988.0,"year: 1988, median Ki: 45.71, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL141706,6.85986723028,-6.20425159892,True,False,1988.0,"year: 1988, median Ki: 4300.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL14224,-8.32757047608,8.79323358352,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL143510,5.78760752727,-7.093924249,True,False,1996.0,"year: 1996, median Ki: 104.0, median IC50: 530.0, median EC50: N/A, median AC50: N/A"
CHEMBL143512,5.79501426747,-7.4766226426,True,False,1996.0,"year: 1996, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL143767,5.74032620133,-6.96426416947,True,False,1996.0,"year: 1996, median Ki: 30.0, median IC50: 98.0, median EC50: N/A, median AC50: N/A"
CHEMBL143890,-12.4914511867,-7.11989882955,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 210.0, median EC50: N/A, median AC50: N/A"
CHEMBL143893,-9.56523475248,-5.40733978164,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL143894,-14.2161870414,-6.65253605844,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 300.0, median EC50: N/A, median AC50: N/A"
CHEMBL143947,-12.4914390665,-7.11847770765,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 48.0, median EC50: N/A, median AC50: N/A"
CHEMBL143951,-10.7408308653,-3.74078658128,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 63.0, median EC50: N/A, median AC50: N/A"
CHEMBL143952,-9.57379395622,-5.74935699695,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 60.0, median EC50: N/A, median AC50: N/A"
CHEMBL143967,5.81282181244,-7.06221808211,True,False,1996.0,"year: 1996, median Ki: 167.0, median IC50: 660.0, median EC50: N/A, median AC50: N/A"
CHEMBL144002,-11.3314773953,-8.10887179379,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 420.0, median EC50: N/A, median AC50: N/A"
CHEMBL144030,5.90737200439,-9.45225847308,True,False,1996.0,"year: 1996, median Ki: 0.1, median IC50: N/A, median EC50: 3.0, median AC50: N/A"
CHEMBL144128,5.01896565747,-10.2201662055,True,False,1996.0,"year: 1996, median Ki: 0.26, median IC50: N/A, median EC50: 0.19, median AC50: N/A"
CHEMBL144397,5.66873716356,-10.5322714912,True,False,1996.0,"year: 1996, median Ki: 0.3, median IC50: N/A, median EC50: 0.09, median AC50: N/A"
CHEMBL145815,-11.1723195826,-6.93228136113,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 210.0, median EC50: N/A, median AC50: N/A"
CHEMBL145849,-10.2388503816,-9.18411697399,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 85.0, median EC50: N/A, median AC50: N/A"
CHEMBL145982,-10.1826528343,-10.1209268439,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 18.0, median EC50: N/A, median AC50: N/A"
CHEMBL145997,-11.4112640168,-5.06408176924,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 76.0, median EC50: N/A, median AC50: N/A"
CHEMBL146023,-13.1322549497,-10.0081470827,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 170.0, median EC50: N/A, median AC50: N/A"
CHEMBL146024,-10.1009653248,-11.5868129367,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 35.0, median EC50: N/A, median AC50: N/A"
CHEMBL146129,-10.0210334533,-7.81174739303,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 460.0, median EC50: N/A, median AC50: N/A"
