,activity,extra_tooltip,x,y
CHEMBL481414,inactive,,-12.4351,-10.742562
CHEMBL481415,inactive,,-12.402298,-10.538871
CHEMBL481799,active,,-14.730823,-8.695166
CHEMBL482396,active,,-12.384559,-10.689775
CHEMBL482397,active,,-14.669907,-8.773066
CHEMBL49080,active,,-18.516628,20.19117
CHEMBL517532,inactive,,-11.982157,-11.351454
CHEMBL520600,active,,-14.752796,-8.741134
CHEMBL53517,inactive,,0.002037,1.182729
CHEMBL536800,inactive,,-6.826242,-1.400597
CHEMBL53842,inactive,,3.767227,1.073135
CHEMBL542544,inactive,,-6.681091,-1.498823
CHEMBL543251,inactive,,-6.994934,-1.333242
CHEMBL54749,inactive,,4.086806,0.189096
CHEMBL54885,inactive,,-2.822144,6.629191
CHEMBL552615,inactive,,-6.845157,-1.401341
CHEMBL555146,inactive,,3.6645,2.465941
CHEMBL56594,inactive,,3.696446,1.005186
CHEMBL56752,inactive,,4.02252,0.898138
CHEMBL57486,inactive,,-16.920614,7.8276
CHEMBL57908,inactive,,-16.510958,13.406203
CHEMBL58407,inactive,,-18.532454,11.265249
CHEMBL584554,inactive,,10.463271,-2.902477
CHEMBL59270,inactive,,-15.620503,12.961631
CHEMBL61372,inactive,,-23.305328,21.835417
CHEMBL61861,inactive,,27.17659,-3.249638
CHEMBL63138,inactive,,-18.684961,11.968576
CHEMBL63357,inactive,,-17.943274,12.832572
CHEMBL63842,inactive,,-8.7885,3.489809
CHEMBL64697,inactive,,-7.106949,10.119943
CHEMBL65461,inactive,,-18.928577,11.503831
CHEMBL66936,inactive,,-14.635513,6.738789
CHEMBL67404,inactive,,-15.45633,14.65932
CHEMBL67461,inactive,,-10.661932,1.080004
CHEMBL67993,inactive,,-11.648926,1.996019
CHEMBL72060,inactive,,29.379993,-2.573515
CHEMBL72168,inactive,,29.40262,-2.580203
CHEMBL72169,inactive,,29.361618,-2.560124
CHEMBL723,active,,-4.37582,-2.84379
CHEMBL7278,inactive,,-23.109995,22.149746
CHEMBL73220,inactive,,29.47324,-2.570174
CHEMBL73917,inactive,,-9.921101,-12.716346
