,activity,extra_tooltip,x,y
CHEMBL229443,inactive,,3.174454,13.996429
CHEMBL229616,inactive,,4.948627,11.803469
CHEMBL229620,inactive,,-2.048851,15.743999
CHEMBL232421,inactive,,-2.231673,18.870966
CHEMBL236514,active,,-4.797657,0.313346
CHEMBL2391541,inactive,,3.748613,11.871003
CHEMBL2448165,inactive,,-12.508162,-33.1684
CHEMBL248548,inactive,,-7.101598,-10.682909
CHEMBL249359,active,,-0.54468,-8.246339
CHEMBL250352,active,,-9.253534,-10.35002
CHEMBL250740,inactive,,-9.115322,-8.85483
CHEMBL251555,active,,-6.263695,-8.69805
CHEMBL251580,inactive,,-5.466666,-10.389594
CHEMBL252077,inactive,,-9.581928,-8.523341
CHEMBL252273,inactive,,-9.723783,-8.752956
CHEMBL269004,inactive,,-1.597162,14.205999
CHEMBL269538,inactive,,-2.118727,23.131931
CHEMBL27,active,,5.806401,13.355531
CHEMBL274782,active,,-2.625886,14.439662
CHEMBL274807,inactive,,-1.666198,3.000364
CHEMBL276257,active,,-7.989888,-12.193819
CHEMBL281200,inactive,,-1.865257,-17.424629
CHEMBL282618,inactive,,-4.075697,-19.053774
CHEMBL28405,inactive,,-1.901864,0.613856
CHEMBL285240,inactive,,2.625747,-0.030688
CHEMBL285242,inactive,,-3.382287,-9.243476
CHEMBL285704,inactive,,-3.31088,-13.320399
CHEMBL285881,inactive,,-4.481038,-2.776064
CHEMBL286139,inactive,,-7.72391,-13.449888
CHEMBL286231,inactive,,-5.129167,-13.755778
CHEMBL286438,inactive,,-0.044973,0.57775
CHEMBL286800,inactive,,-0.183402,-0.054175
CHEMBL287880,inactive,,-4.795342,-7.37745
CHEMBL288418,inactive,,-7.78204,-14.530435
CHEMBL288550,inactive,,-0.117411,1.606824
CHEMBL288917,inactive,,2.168687,-2.717676
CHEMBL289248,inactive,,4.181768,-12.333892
CHEMBL289249,inactive,,-0.879218,2.762707
CHEMBL289250,inactive,,-1.320854,-1.206996
CHEMBL291246,inactive,,-5.185253,-7.096874
CHEMBL291306,inactive,,-1.056547,6.560731
CHEMBL291467,active,,1.159808,0.002646
CHEMBL291516,inactive,,-2.352859,-6.35158
CHEMBL291594,inactive,,-1.284575,6.965481
CHEMBL292598,inactive,,-5.454022,-13.798452
CHEMBL293577,inactive,,-0.923003,2.131071
CHEMBL293818,inactive,,-1.608412,-13.17526
CHEMBL294042,active,,-7.12264,-12.144115
CHEMBL294172,inactive,,-6.816432,-12.329113
CHEMBL294492,inactive,,1.294105,-0.969881
CHEMBL294649,inactive,,7.557523,2.286615
CHEMBL294849,inactive,,1.93603,6.590721
CHEMBL298612,inactive,,7.819776,-4.109075
CHEMBL299175,active,,-8.136713,-6.741253
CHEMBL299719,active,,-2.902455,-2.669992
CHEMBL301559,inactive,,-1.536058,15.546622
CHEMBL301594,inactive,,-2.069239,-5.981954
CHEMBL301707,inactive,,-4.520846,1.429022
CHEMBL304090,active,,-3.045717,5.781246
CHEMBL304878,active,,-7.749022,-12.007895
CHEMBL305558,inactive,,-1.045097,3.897502
CHEMBL30713,inactive,,2.924977,21.268688
CHEMBL308150,inactive,,3.361547,12.339122
CHEMBL309673,inactive,,4.26471,-1.165841
CHEMBL3099658,inactive,,3.237744,15.553504
CHEMBL3099662,inactive,,0.534786,14.420525
CHEMBL3099663,inactive,,-1.482038,16.306086
CHEMBL3099664,inactive,,1.943578,8.78102
CHEMBL3104091,inactive,,-2.438248,24.235741
CHEMBL3104092,inactive,,-2.208794,23.000713
CHEMBL3104093,inactive,,-2.263806,22.699793
CHEMBL312546,inactive,,-1.498251,-11.529115
CHEMBL3128177,inactive,,-2.513748,6.97889
CHEMBL3128178,inactive,,-4.645187,-1.195691
CHEMBL3128179,inactive,,-3.472857,12.117871
CHEMBL3128180,inactive,,-2.318381,10.23583
CHEMBL3128181,inactive,,-1.804927,2.180959
CHEMBL3128182,inactive,,-0.904041,0.467105
CHEMBL3128183,inactive,,-1.837326,4.151682
CHEMBL3128184,inactive,,-6.905115,-15.657931
CHEMBL3128185,inactive,,-2.611665,10.4301
CHEMBL3128186,inactive,,-1.34979,10.408166
CHEMBL3128187,inactive,,-0.922113,9.514318
CHEMBL3128189,inactive,,-0.333986,12.444645
CHEMBL3128190,inactive,,2.26487,14.285544
CHEMBL3128191,inactive,,-2.418985,9.848805
CHEMBL3128192,inactive,,0.394762,1.178295
CHEMBL3128193,inactive,,-0.03375,4.218723
CHEMBL3128194,inactive,,0.154377,2.830104
CHEMBL3128198,inactive,,-3.453864,10.9759
CHEMBL3128199,inactive,,1.913709,11.887219
CHEMBL3128200,inactive,,0.431612,6.292551
CHEMBL314639,active,,-2.415661,-14.708808
CHEMBL314893,inactive,,3.295844,-0.571262
CHEMBL318165,inactive,,-6.187045,-14.354424
CHEMBL320228,inactive,,-6.860164,-2.698753
CHEMBL32115,inactive,,-9.116207,-9.600204
CHEMBL32391,inactive,,-9.537778,-8.555856
CHEMBL324665,active,,5.03607,10.34997
CHEMBL32670,inactive,,-5.206786,-1.980296
CHEMBL3290971,inactive,,-6.32205,1.414676
CHEMBL3290972,inactive,,-5.47529,-7.175921
CHEMBL3290973,inactive,,-3.062294,-5.204396
CHEMBL3290974,inactive,,-0.330245,-8.929152
CHEMBL3290977,inactive,,2.05199,-7.69469
CHEMBL3290981,inactive,,1.879218,-13.159365
CHEMBL3290984,inactive,,-7.668979,-6.427035
CHEMBL3290992,active,,-0.691553,2.354311
CHEMBL3290994,inactive,,-8.617928,-5.630439
CHEMBL3290995,inactive,,-8.199273,-13.397545
CHEMBL3298324,active,,-6.350124,-7.477852
CHEMBL3298329,active,,1.915301,4.775287
CHEMBL3298692,active,,-4.605365,-12.263643
CHEMBL3298762,active,,3.344333,0.767929
CHEMBL32996,inactive,,-6.228142,-3.935968
CHEMBL33013,inactive,,-2.264937,-5.798261
CHEMBL33155,inactive,,-6.768993,-17.570652
CHEMBL33168,inactive,,-5.404016,-4.579307
CHEMBL33224,inactive,,-3.468812,-6.336974
CHEMBL3323653,active,,1.717121,12.47989
CHEMBL3323654,active,,5.917371,13.149789
CHEMBL3323657,active,,-4.478084,1.005209
CHEMBL3323658,active,,2.651544,0.011164
CHEMBL3323661,active,,-3.244613,5.695837
CHEMBL3323663,active,,3.666726,12.837679
CHEMBL3323665,active,,-1.868145,6.025959
CHEMBL3323666,active,,3.066418,11.805179
CHEMBL3323667,active,,0.558932,9.803628
CHEMBL3323668,active,,-8.98678,-5.696986
CHEMBL3323669,active,,-0.642498,11.859045
CHEMBL3323670,active,,-6.826211,-3.657331
CHEMBL3323671,active,,-4.66383,1.989063
CHEMBL33292,inactive,,-2.121582,6.315277
CHEMBL332964,active,,8.620236,6.55936
CHEMBL333438,inactive,,-7.414804,-2.001273
CHEMBL33384,inactive,,-0.51626,-1.785469
CHEMBL33438,inactive,,-1.982557,10.043729
CHEMBL33725,inactive,,-7.497838,-13.733217
CHEMBL338216,inactive,,-7.970119,-11.819518
CHEMBL338618,active,,-7.225962,-12.165085
CHEMBL34291,inactive,,-6.69448,5.048334
CHEMBL34328,inactive,,-8.915244,-7.895596
CHEMBL343755,inactive,,3.482449,5.492105
CHEMBL34406,inactive,,-5.449346,-11.688059
CHEMBL34441,inactive,,1.682484,2.000413
CHEMBL348501,inactive,,3.094678,5.506795
CHEMBL349505,inactive,,5.798814,-5.817019
CHEMBL349689,inactive,,-3.903345,-12.614295
CHEMBL350931,inactive,,-7.892356,-15.154156
CHEMBL351467,inactive,,1.390726,-4.655773
CHEMBL351596,inactive,,2.628238,-8.92871
CHEMBL351967,inactive,,2.490729,-3.616339
CHEMBL35459,inactive,,1.40386,7.891934
CHEMBL354906,inactive,,-5.11843,-16.623531
CHEMBL35738,inactive,,8.299676,6.791181
CHEMBL357995,active,,-6.491168,-8.163049
CHEMBL36060,active,,3.957262,12.567303
CHEMBL36101,inactive,,3.872415,5.608926
CHEMBL363260,active,,-4.50124,3.048358
CHEMBL363329,active,,-2.152145,3.939064
CHEMBL36568,inactive,,2.580228,1.671801
CHEMBL36609,inactive,,-2.432988,2.509181
CHEMBL368584,inactive,,-0.657129,8.474935
CHEMBL3704833,inactive,,7.466017,13.272575
CHEMBL37335,inactive,,-1.697208,1.949141
CHEMBL3739430,inactive,,-2.560709,17.638769
CHEMBL3745890,inactive,,1.626694,3.587532
CHEMBL3746068,inactive,,1.749232,16.275776
CHEMBL3746280,inactive,,6.56415,-8.994892
CHEMBL3746885,inactive,,2.339902,4.574287
CHEMBL3747244,inactive,,3.683198,-5.747393
CHEMBL3747455,inactive,,-0.761619,12.349535
CHEMBL3747487,inactive,,6.678631,-1.816219
CHEMBL3747546,inactive,,2.283183,12.806844
CHEMBL3747710,inactive,,-3.456508,-3.385089
CHEMBL37512,inactive,,-1.017106,5.859739
CHEMBL3763594,inactive,,-0.050283,10.009342
CHEMBL3763998,inactive,,3.509332,3.127523
CHEMBL3764088,inactive,,-0.116902,9.754402
CHEMBL3764592,inactive,,-0.947663,9.867673
CHEMBL3764774,inactive,,-0.174305,11.193131
CHEMBL3764950,inactive,,-2.943316,13.292113
CHEMBL3765335,inactive,,-0.444439,7.292789
CHEMBL3797876,active,,2.806811,14.783982
CHEMBL3798017,active,,-1.795621,1.37681
CHEMBL3799125,active,,-7.924389,-6.289858
CHEMBL3799986,inactive,,6.528251,22.077387
CHEMBL3800341,active,,-0.892613,6.37515
CHEMBL383577,inactive,,-6.251881,5.519718
CHEMBL38486,active,,-6.290744,4.486924
CHEMBL38538,inactive,,-1.825131,3.749034
CHEMBL38562,inactive,,0.371309,3.660636
CHEMBL38704,inactive,,-4.574152,-6.56139
CHEMBL387825,inactive,,-7.121554,-4.103031
CHEMBL387851,active,,-4.289506,8.538579
CHEMBL388177,inactive,,1.314171,10.953406
CHEMBL38861,inactive,,-3.198869,-11.911675
CHEMBL389390,inactive,,2.721375,11.449779
CHEMBL389519,inactive,,1.175504,10.174008
CHEMBL389629,inactive,,1.64535,16.405439
CHEMBL389734,inactive,,3.892173,12.986788
CHEMBL389902,inactive,,2.05461,15.74391
