,activity,extra_tooltip,x,y
CHEMBL3290978,inactive,,-15.301845,3.964313
CHEMBL3290979,inactive,,-16.507256,4.381123
CHEMBL3290980,inactive,,-4.447311,-5.446243
CHEMBL3290982,inactive,,-13.526876,0.511353
CHEMBL3290983,inactive,,-12.858574,0.745148
CHEMBL3290984,inactive,,-12.72437,1.324514
CHEMBL3290985,inactive,,-12.242983,0.207169
CHEMBL3290986,inactive,,-11.975142,0.628788
CHEMBL3290987,inactive,,-13.650897,0.691977
CHEMBL3290988,inactive,,-13.642176,0.599877
CHEMBL3290989,inactive,,-12.538774,0.534312
CHEMBL3290990,inactive,,-12.757195,0.968443
CHEMBL3290991,inactive,,-12.080262,1.237465
CHEMBL3290992,inactive,,-13.113004,1.578568
CHEMBL3290993,inactive,,-13.20565,1.243158
CHEMBL3290994,inactive,,-11.419147,0.666079
CHEMBL3290995,inactive,,-11.791537,1.04628
CHEMBL3290996,inactive,,-13.345957,1.289098
CHEMBL32996,inactive,,-17.913511,8.463663
CHEMBL33013,inactive,,-13.838674,6.896042
CHEMBL33155,inactive,,-19.489174,12.11502
CHEMBL33168,inactive,,-12.317999,3.533184
CHEMBL33224,inactive,,-18.895611,11.820437
CHEMBL3323654,active,,5.410868,21.32991
CHEMBL3323660,active,,-23.464067,-8.449782
CHEMBL3323661,active,,-23.70689,-8.482784
CHEMBL3323665,active,,-23.566978,-8.136095
CHEMBL3323666,active,,-23.79196,-8.297133
CHEMBL3323667,active,,-23.685139,-8.113986
CHEMBL3323668,active,,-23.351084,-7.85492
CHEMBL3323669,active,,-23.420668,-7.844451
CHEMBL3323670,active,,-23.724352,-8.286962
CHEMBL33384,inactive,,-18.780718,11.630375
CHEMBL33438,inactive,,-16.30221,8.130624
CHEMBL33725,inactive,,-16.998777,8.33523
CHEMBL338664,active,,-15.122799,6.392051
CHEMBL338976,inactive,,-17.179379,12.268053
CHEMBL340189,inactive,,-23.427193,21.773754
CHEMBL34291,inactive,,4.147544,-23.116222
CHEMBL34328,inactive,,-17.445433,8.272636
CHEMBL343755,active,,26.488586,10.478127
CHEMBL349505,inactive,,-17.665895,13.132838
CHEMBL349651,inactive,,-15.779521,6.917385
CHEMBL349689,inactive,,-16.323298,8.734631
CHEMBL350581,inactive,,-5.169247,2.259977
CHEMBL350590,inactive,,-14.442573,6.626266
CHEMBL351183,inactive,,-4.858981,2.448519
CHEMBL351467,inactive,,-15.750181,7.663863
CHEMBL351596,inactive,,9.350892,-9.584799
CHEMBL351967,inactive,,-14.674766,6.50975
CHEMBL354906,inactive,,-19.103239,0.287566
CHEMBL357995,active,,-3.194754,-5.678605
CHEMBL36060,active,,14.727796,9.476293
CHEMBL36101,inactive,,-17.695059,7.970972
CHEMBL36609,inactive,,-18.765427,12.03012
CHEMBL368457,active,,4.649134,9.258983
CHEMBL3704833,inactive,,-8.136588,-12.372783
CHEMBL37335,inactive,,-18.926903,11.790329
CHEMBL3735756,inactive,,-13.951621,-4.221366
CHEMBL3745890,inactive,,-3.465642,-9.956345
CHEMBL3746068,inactive,,-7.457546,-8.572422
CHEMBL3746280,inactive,,7.129266,-4.919416
CHEMBL3746885,inactive,,5.643538,-6.081124
CHEMBL3747244,inactive,,5.136095,-7.775869
CHEMBL3747487,inactive,,4.741726,-6.885726
CHEMBL3747546,inactive,,8.523138,-4.163879
CHEMBL3747710,inactive,,6.249846,-5.124473
CHEMBL37512,inactive,,-12.424618,3.344362
CHEMBL3763594,inactive,,-6.159514,-7.708846
CHEMBL3763934,inactive,,-6.886279,-5.956343
CHEMBL3763998,inactive,,-9.438455,-5.816083
CHEMBL3764088,inactive,,-6.60159,-6.847414
CHEMBL3764592,inactive,,-2.536263,-6.236175
CHEMBL3764950,inactive,,-4.861855,-3.032455
CHEMBL378501,active,,14.717793,9.310766
CHEMBL38114,inactive,,19.398233,14.208222
CHEMBL38254,inactive,,-17.77157,8.033284
CHEMBL383577,inactive,,3.748597,-23.602997
CHEMBL38532,active,,-7.284323,6.006197
CHEMBL38538,inactive,,-21.039871,-9.267622
CHEMBL38704,inactive,,-16.909714,13.789117
CHEMBL388177,inactive,,-15.5791,-10.972486
CHEMBL388570,inactive,,-15.458983,-13.159478
CHEMBL38861,inactive,,-17.097471,13.891917
CHEMBL389629,inactive,,-14.980371,-13.281644
CHEMBL389734,inactive,,2.529143,19.217083
CHEMBL389902,inactive,,-14.531204,-13.374844
CHEMBL391661,inactive,,0.05086,-8.906295
CHEMBL39269,inactive,,-17.294069,13.132939
CHEMBL393539,inactive,,-0.063573,-8.915943
CHEMBL393648,active,,15.929743,8.600657
CHEMBL39682,inactive,,19.578096,14.168649
CHEMBL398320,inactive,,-13.402893,1.200967
