,activity,extra_tooltip,x,y
CHEMBL308566,active,,9.033546,-12.734898
CHEMBL308650,inactive,,5.488526,-0.702835
CHEMBL308707,inactive,,18.227007,4.446079
CHEMBL308787,active,,8.464926,-14.346555
CHEMBL308924,inactive,,16.307491,11.395864
CHEMBL309172,inactive,,14.695989,3.190423
CHEMBL309720,active,,9.300364,-14.391251
CHEMBL310310,active,,10.690121,2.829285
CHEMBL3104091,inactive,,5.02492,11.97313
CHEMBL3104093,inactive,,5.037017,11.778148
CHEMBL3105208,inactive,,-13.874431,-19.743662
CHEMBL3105213,inactive,,-13.862899,-19.743647
CHEMBL310558,inactive,,18.793001,15.527416
CHEMBL310912,active,,1.134644,13.214873
CHEMBL311099,active,,7.725233,-13.952815
CHEMBL312085,active,,1.206076,13.278958
CHEMBL312571,active,,8.995734,-13.302098
CHEMBL312823,inactive,,16.502451,16.165661
CHEMBL313749,inactive,,15.85042,15.81503
CHEMBL313918,inactive,,16.409849,16.158932
CHEMBL314420,inactive,,15.928226,15.901014
CHEMBL314737,active,,-16.774664,23.592781
CHEMBL315676,inactive,,16.632853,16.427086
CHEMBL316973,inactive,,-11.465176,-9.324066
CHEMBL317757,active,,11.006812,2.589863
CHEMBL318995,inactive,,8.80511,-7.273857
CHEMBL320121,inactive,,16.89764,13.827308
CHEMBL320291,inactive,,-11.526019,-9.241994
CHEMBL320820,inactive,,20.332647,18.03772
CHEMBL321041,inactive,,17.536079,15.271961
CHEMBL321214,active,,11.404861,2.198976
CHEMBL321842,inactive,,-1.397406,-19.017704
CHEMBL322293,inactive,,-1.412356,-19.012337
