,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL25800,27.1473397459,-45.0513359616,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL258073,-76.0619457217,4.49662267027,True,False,2007.0,"year: 2007, median Ki: 74.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL258075,-78.2588989621,5.77431093917,True,False,2007.0,"year: 2007, median Ki: 488.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL258465,-8.84843606394,-64.7228854028,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 261.0, median AC50: N/A"
CHEMBL25856,-75.6841952839,22.3300893879,True,False,1995.0,"year: 1995, median Ki: 2400.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL259199,-39.7373396491,-7.10813455576,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 3800.0, median EC50: N/A, median AC50: N/A"
CHEMBL259415,-38.066434504,-6.16742616334,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 460.0, median EC50: N/A, median AC50: N/A"
CHEMBL259480,-33.5122128185,26.5987042576,True,False,2007.0,"year: 2007, median Ki: 2.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL259776,-38.2680810937,-8.62228469424,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 220.0, median EC50: N/A, median AC50: N/A"
CHEMBL260907,-37.0884718876,-8.39915342741,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 1600.0, median EC50: N/A, median AC50: N/A"
CHEMBL260994,24.8658993972,12.5483302008,True,False,2008.0,"year: 2008, median Ki: 690.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261019,-35.7368711233,-6.58035229161,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 1300.0, median EC50: N/A, median AC50: N/A"
CHEMBL261045,18.9535210448,-63.7917524045,True,False,2007.0,"year: 2007, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261046,24.7461104178,-59.4950561729,True,False,2007.0,"year: 2007, median Ki: 59.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261102,-37.580059327,-5.30389187232,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 3400.0, median EC50: N/A, median AC50: N/A"
CHEMBL261434,-37.3136181977,-6.93400040958,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 80.0, median EC50: N/A, median AC50: N/A"
CHEMBL261476,20.4459001322,-63.0424814516,True,False,2007.0,"year: 2007, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261489,-31.679263134,21.9960197199,True,False,2007.0,"year: 2007, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261490,-33.0128190335,25.2066020118,True,False,2007.0,"year: 2007, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL261917,4.70508929399,-23.5582624184,True,False,2001.0,"year: 2001, median Ki: 1995.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
