,activity,extra_tooltip,x,y
CHEMBL3734894,active,,-1.059197,-12.123502
CHEMBL3735261,active,,-4.255018,-17.657127
CHEMBL3735434,active,,-3.346068,-14.30312
CHEMBL3735862,active,,1.820266,-1.467971
CHEMBL3736149,inactive,,-4.601979,-15.024834
CHEMBL3736516,active,,-2.68248,-12.796372
CHEMBL3752576,active,,1.916916,14.445744
CHEMBL3752900,active,,-1.412487,15.590779
CHEMBL3753318,active,,-1.162949,14.263548
CHEMBL3754166,active,,-1.126148,13.234068
CHEMBL3754496,active,,0.881159,16.875565
CHEMBL3763779,active,,1.277007,-6.643537
CHEMBL3764133,active,,-5.257915,-7.44792
CHEMBL376978,active,,7.48103,-2.133014
CHEMBL3770342,active,,-4.128438,19.567129
CHEMBL3770351,active,,3.428395,11.533322
CHEMBL3770981,active,,3.407873,13.94439
CHEMBL378357,active,,8.211945,-2.76362
CHEMBL378540,inactive,,8.782997,-1.407795
CHEMBL379734,active,,7.528316,-2.081552
CHEMBL379861,inactive,,0.500188,5.449611
CHEMBL380020,inactive,,6.643796,-0.876225
CHEMBL380264,inactive,,-4.410888,-6.631053
CHEMBL3813726,active,,3.870517,-16.979959
CHEMBL3813789,active,,4.081886,-16.67749
CHEMBL3813796,active,,-3.814992,-12.014193
CHEMBL3813855,active,,4.144471,-16.864367
CHEMBL3814485,active,,-3.320811,-15.587772
CHEMBL3814559,active,,4.119327,-16.823656
CHEMBL3814708,active,,1.955176,-11.018232
CHEMBL3814737,active,,-3.450925,-14.107218
CHEMBL3814821,active,,-3.22801,-14.184603
CHEMBL3815000,active,,-1.963454,-13.319202
CHEMBL3815066,active,,-0.603288,-15.728977
CHEMBL3815112,active,,-4.05918,-13.112318
CHEMBL3818124,active,,3.472006,-10.265656
CHEMBL3818128,inactive,,6.711955,2.135251
CHEMBL3818710,inactive,,5.674325,7.072526
CHEMBL3818805,active,,-2.021361,-13.291962
CHEMBL3819082,inactive,,6.520853,5.055873
CHEMBL382750,inactive,,1.259301,18.387094
CHEMBL383800,inactive,,0.382339,4.665521
CHEMBL383860,active,,7.45226,-3.088844
CHEMBL383942,inactive,,3.064919,-4.918212
CHEMBL384160,active,,7.474896,-2.503528
CHEMBL384255,active,,6.688431,-1.539803
CHEMBL384270,inactive,,8.857668,-1.228874
CHEMBL385346,active,,8.242653,-3.014593
CHEMBL385921,inactive,,2.367642,-10.172098
CHEMBL386332,inactive,,6.38316,-5.947043
CHEMBL386431,inactive,,5.597621,-7.674848
CHEMBL387344,inactive,,1.014478,21.913263
CHEMBL395098,active,,1.221095,-8.921659
CHEMBL397473,inactive,,4.631453,-9.593801
CHEMBL404232,inactive,,0.107591,21.263163
CHEMBL408154,inactive,,-2.183882,17.976849
CHEMBL412876,active,,3.519103,21.972174
CHEMBL41389,active,,-2.003937,12.682373
CHEMBL417082,active,,-3.701194,11.839516
CHEMBL417753,active,,-2.370851,20.170534
CHEMBL41792,active,,-3.754673,8.174824
CHEMBL425190,inactive,,-0.380234,8.770129
CHEMBL425260,inactive,,8.225103,-1.621739
CHEMBL426317,active,,5.983643,-1.121861
CHEMBL429,inactive,,-6.74633,2.83772
CHEMBL431298,inactive,,-4.149734,6.292078
CHEMBL432713,active,,-1.906175,-15.515929
CHEMBL439504,inactive,,-1.562584,-13.064481
