,activity,extra_tooltip,x,y
CHEMBL33725,inactive,,-15.514464,7.998358
CHEMBL338976,inactive,,-16.748745,13.247066
CHEMBL340189,inactive,,-23.411226,21.785812
CHEMBL34291,inactive,,4.109742,-23.16835
CHEMBL34328,inactive,,-17.149221,8.24448
CHEMBL343755,active,,26.529324,10.441377
CHEMBL349505,inactive,,-19.187662,11.80793
CHEMBL349651,inactive,,-14.394539,7.028732
CHEMBL349689,inactive,,-15.275621,9.657822
CHEMBL350581,inactive,,-4.921685,2.491204
CHEMBL350931,inactive,,-18.81736,12.081501
CHEMBL351183,inactive,,-4.608323,2.670107
CHEMBL351467,inactive,,-16.037039,7.77646
CHEMBL351596,inactive,,-14.86794,6.874393
CHEMBL354906,inactive,,-19.021059,0.164665
CHEMBL357995,active,,-3.121959,-5.656077
CHEMBL36060,active,,15.232053,10.26843
CHEMBL36101,inactive,,-17.077156,7.804211
CHEMBL36609,inactive,,-16.202623,14.488711
CHEMBL368457,active,,4.658788,9.296892
CHEMBL368584,inactive,,-18.429001,-0.723078
CHEMBL3704833,inactive,,-8.136247,-12.373023
CHEMBL37335,inactive,,-17.570742,13.461839
CHEMBL3735756,inactive,,-13.884714,-4.164238
CHEMBL3746068,inactive,,-7.228554,-8.578943
CHEMBL3747455,inactive,,-2.454602,-9.896622
CHEMBL3747487,inactive,,5.515677,-6.332666
CHEMBL3747546,inactive,,-2.389988,-9.722474
CHEMBL37512,inactive,,-11.5286,3.334243
CHEMBL3763594,inactive,,-6.178273,-7.53071
CHEMBL3763998,inactive,,-6.230533,-7.904594
CHEMBL3764088,inactive,,-6.215549,-7.297455
CHEMBL3764774,inactive,,-9.517952,0.054495
CHEMBL3764950,inactive,,-6.055358,-7.403266
CHEMBL3765335,inactive,,-5.96353,-7.426499
CHEMBL378501,active,,14.727617,9.388186
CHEMBL38114,inactive,,19.350601,14.403538
CHEMBL38254,inactive,,-17.372204,7.665686
CHEMBL383577,inactive,,3.676241,-23.700401
CHEMBL38532,active,,-7.302271,6.014353
CHEMBL38562,inactive,,-17.18573,13.180676
CHEMBL38704,inactive,,-16.457561,13.975516
CHEMBL387825,inactive,,-15.508275,-13.532149
CHEMBL38861,inactive,,-17.435244,13.728175
CHEMBL389519,inactive,,-15.831871,-11.021119
CHEMBL389629,inactive,,-15.056787,-13.271417
CHEMBL389734,inactive,,2.495186,19.223146
CHEMBL389902,inactive,,-15.255689,-13.414184
CHEMBL391661,inactive,,-0.348275,-8.555564
CHEMBL39269,inactive,,-17.639017,12.925517
CHEMBL39334,inactive,,-20.927059,-8.770236
CHEMBL393539,inactive,,-0.238342,-8.764178
CHEMBL393648,active,,16.031931,8.558115
CHEMBL39682,inactive,,19.602598,14.014764
CHEMBL398320,inactive,,-11.726302,2.161246
CHEMBL398322,inactive,,-12.134563,1.991818
CHEMBL399203,inactive,,-12.802681,-18.815832
CHEMBL399329,inactive,,-12.083866,1.835067
CHEMBL400947,inactive,,-11.036731,1.839518
CHEMBL40297,active,,-6.177231,5.078753
CHEMBL405245,inactive,,-19.157406,11.859791
CHEMBL40650,inactive,,-2.8906,-0.33605
CHEMBL40966,inactive,,-20.552858,-8.519904
CHEMBL40986,inactive,,-23.573685,21.703194
CHEMBL411,inactive,,-13.531941,-15.44782
CHEMBL41113,inactive,,-11.119471,-9.913013
CHEMBL41214,active,,-6.015821,4.93807
CHEMBL418234,inactive,,-17.169968,13.350738
CHEMBL418308,inactive,,-15.819652,12.980921
CHEMBL418411,inactive,,-16.809958,7.984229
CHEMBL418600,inactive,,-18.825249,-0.341072
CHEMBL419680,inactive,,16.037333,2.946406
CHEMBL42216,inactive,,-23.723263,21.527426
CHEMBL42359,inactive,,-23.750145,21.485834
CHEMBL425658,inactive,,2.398528,19.32021
CHEMBL429,active,,-22.426704,-8.007813
CHEMBL430594,inactive,,-17.530697,12.060348
CHEMBL433042,inactive,,-16.624773,7.611876
CHEMBL433248,inactive,,-17.209007,12.268184
CHEMBL433252,inactive,,4.022267,-0.288177
CHEMBL434284,inactive,,-17.042904,7.365354
CHEMBL43711,inactive,,-23.701551,21.564846
CHEMBL43968,active,,-7.167217,5.880943
CHEMBL440961,inactive,,-11.281357,2.105812
CHEMBL442172,active,,-6.915058,10.276548
CHEMBL446609,active,,13.414174,9.796149
CHEMBL45063,inactive,,11.903797,-6.715438
CHEMBL452861,active,,-6.886679,-13.659424
CHEMBL461571,inactive,,-14.208888,-20.848192
CHEMBL467094,inactive,,7.114326,13.407805
CHEMBL477465,active,,-4.896088,-4.021686
CHEMBL477466,active,,-4.775008,-4.14282
CHEMBL481414,inactive,,-12.394626,-10.638246
CHEMBL481415,inactive,,-12.471843,-10.638875
CHEMBL481799,active,,-14.792845,-8.686274
CHEMBL482396,active,,-12.35927,-10.789539
