,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1619,57.5215462161,4.71446772169,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161905,-34.19458269,-53.2884634814,True,False,1992.0,"year: 1992, median Ki: 130.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1621,22.2426457216,-56.7791731026,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162102,5.28285722098,-62.1007704038,True,False,2003.0,"year: 2003, median Ki: 639.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162122,-31.9816516275,-45.2194318928,True,False,1992.0,"year: 1992, median Ki: 110.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1622,36.3763365786,-4.82632856479,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1623,11.4640627312,-17.1795139787,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1624,-27.3313812589,18.8539469237,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1625,-28.9451770115,-13.9137740367,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1626,27.8691843163,-22.5855911461,False,True,0.0,"year: N/A, median Ki: 52.0, median IC50: 99.0, median EC50: N/A, median AC50: N/A"
CHEMBL162768,4.66409510354,-60.6528703008,True,False,2003.0,"year: 2003, median Ki: 222.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1628227,5.07711566408,-39.745703982,False,True,0.0,"year: N/A, median Ki: 24.0, median IC50: 46.0, median EC50: N/A, median AC50: N/A"
CHEMBL1628502,-6.35497411554,14.5031208069,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1628523,-39.351450131,28.9494808669,True,False,2009.0,"year: 2009, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1628670,15.1940418618,-62.4572328347,True,False,2009.0,"year: 2009, median Ki: 10.0, median IC50: N/A, median EC50: 8.0, median AC50: N/A"
CHEMBL162901,23.2635533569,-48.0352804582,True,False,2002.0,"year: 2002, median Ki: 35.48, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163,58.1043641516,-21.3686169837,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163012,23.9046031656,-52.4659996822,True,False,2002.0,"year: 2002, median Ki: 380.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631532,71.2753790589,5.64567881372,True,False,2010.0,"year: 2010, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632206,71.0587037588,4.62232163687,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632210,69.4574593055,4.42806628045,True,False,2010.0,"year: 2010, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632220,70.9675778795,5.64247854927,True,False,2010.0,"year: 2010, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163261,6.91533216283,-56.102680539,True,False,2003.0,"year: 2003, median Ki: 148.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
