,activity,extra_tooltip,x,y
CHEMBL1254773,active,,10.283998,-7.942197
CHEMBL1254861,active,,10.414474,-8.222817
CHEMBL1254862,active,,9.948203,-9.550278
CHEMBL1254946,active,,10.066899,-8.759881
CHEMBL1255028,active,,9.968787,-9.680829
CHEMBL1255588,active,,9.403049,4.750473
CHEMBL1255837,active,,-0.390711,23.407864
CHEMBL1255966,inactive,,18.518724,6.037607
CHEMBL1256786,inactive,,-13.78565,-10.739858
CHEMBL1257262,active,,-0.217554,3.80618
CHEMBL1257263,active,,-1.512549,1.938699
CHEMBL1257337,inactive,,9.610931,-19.4258
CHEMBL1257385,active,,3.582169,-6.99419
CHEMBL1257448,inactive,,9.54189,-19.257277
CHEMBL1257492,active,,3.388242,-3.24542
CHEMBL1257495,active,,1.711364,-5.069927
CHEMBL1257565,inactive,,9.509645,-19.771645
CHEMBL1257614,active,,7.318634,-3.586359
CHEMBL1257616,active,,3.009551,-6.65393
CHEMBL1257688,active,,7.318438,-6.035183
CHEMBL1257689,active,,8.296147,-0.529641
CHEMBL1257808,inactive,,9.580809,-19.578577
CHEMBL1257810,active,,7.402636,-6.067729
CHEMBL1257811,active,,8.276171,2.295223
CHEMBL1257927,active,,8.62092,-1.308007
CHEMBL1257970,active,,-1.094637,2.149463
CHEMBL1258037,active,,-0.144205,4.375008
CHEMBL1258084,active,,1.979305,-4.988358
CHEMBL1258153,inactive,,9.520814,-19.432911
CHEMBL1258199,active,,-3.731334,-2.812889
CHEMBL1258314,active,,-0.977058,1.845933
CHEMBL1258383,active,,6.592756,-0.89138
CHEMBL1258426,active,,-0.124658,-0.010147
CHEMBL1258452,inactive,,14.983581,2.283986
CHEMBL1258494,active,,2.117603,-3.883224
CHEMBL1258495,active,,7.629766,-4.015051
CHEMBL1258606,inactive,,9.593298,-19.548122
CHEMBL1258648,active,,-1.26913,2.327482
CHEMBL1258833,active,,9.582261,-19.134645
CHEMBL1258987,active,,7.270817,1.842342
CHEMBL1258988,active,,7.232506,2.091635
CHEMBL1259005,active,,7.235014,1.891703
CHEMBL1259006,active,,7.147906,2.068215
CHEMBL1259023,active,,7.188564,2.036228
CHEMBL1259024,active,,7.215779,1.998295
CHEMBL1259042,active,,7.245223,1.913628
CHEMBL1259043,active,,7.18997,1.956191
CHEMBL1259062,active,,7.295045,1.829906
CHEMBL1259063,active,,7.212029,1.977237
CHEMBL1259071,inactive,,9.475186,5.777352
CHEMBL1259079,active,,7.153184,1.998979
CHEMBL1259080,active,,7.250179,1.89373
CHEMBL1259097,active,,7.264896,1.833686
CHEMBL1259098,active,,7.377038,1.645088
CHEMBL1259112,active,,7.223889,2.060156
CHEMBL1259113,active,,7.181123,2.070064
CHEMBL1259128,active,,7.349977,1.865755
CHEMBL1259129,active,,7.104812,2.268627
CHEMBL1259144,active,,7.232674,2.149588
CHEMBL1259145,active,,9.093236,-1.308516
CHEMBL1259158,active,,9.08713,-1.282831
CHEMBL1259172,active,,-0.080637,-11.624999
CHEMBL1259173,active,,7.118298,2.179349
CHEMBL1259174,active,,7.189797,2.246582
CHEMBL1259187,active,,-0.032794,-11.593604
CHEMBL1259188,active,,-0.20561,-11.858064
CHEMBL1259216,active,,7.204733,2.089461
CHEMBL1259231,active,,7.284974,1.975461
CHEMBL1259232,active,,7.245383,1.988005
CHEMBL126082,active,,21.782598,-0.735239
CHEMBL126136,active,,10.935335,4.847396
CHEMBL12624,inactive,,15.338287,-1.510928
CHEMBL12628,active,,7.585065,0.420369
CHEMBL126280,active,,1.10156,-2.837752
CHEMBL1263,inactive,,12.088983,-11.811585
CHEMBL126313,active,,0.852727,-2.331775
CHEMBL126439,active,,1.639852,-4.816722
