,activity,extra_tooltip,x,y
CHEMBL431172,inactive,,15.435899,2.335573
CHEMBL432144,inactive,,13.814452,-4.774661
CHEMBL434684,active,,23.904593,6.125988
CHEMBL434785,inactive,,-22.392881,21.984629
CHEMBL437792,inactive,,9.337631,-20.012749
CHEMBL43860,active,,4.100355,-8.341893
CHEMBL444083,active,,-9.967721,0.456866
CHEMBL446147,active,,9.998694,-0.418943
CHEMBL462605,inactive,,17.990601,5.876938
CHEMBL46683,active,,-5.345077,-6.161386
CHEMBL467094,inactive,,7.096267,13.468214
CHEMBL476109,inactive,,11.111461,0.61311
CHEMBL479,active,,8.993462,0.541108
CHEMBL488248,inactive,,0.035764,-0.541901
CHEMBL491889,inactive,,16.206207,4.639616
CHEMBL493677,inactive,,13.786966,0.33086
CHEMBL505,active,,7.45936,8.077187
CHEMBL51,active,,-5.344873,-6.096842
CHEMBL511,active,,6.654595,8.103698
CHEMBL517244,active,,12.549707,-10.362567
CHEMBL535631,inactive,,2.608574,-4.750325
CHEMBL537218,inactive,,13.976758,-5.151691
CHEMBL540633,inactive,,4.30715,-6.275363
CHEMBL550337,active,,3.437624,-3.248242
CHEMBL550818,active,,5.082488,-5.705605
CHEMBL551340,active,,7.167841,8.537038
CHEMBL555146,inactive,,3.441036,2.360451
CHEMBL556782,inactive,,6.687585,-4.295147
CHEMBL557210,active,,-8.529187,-5.657811
CHEMBL558663,active,,3.64941,-6.539892
CHEMBL558933,active,,5.716218,-6.384842
CHEMBL559206,inactive,,5.061967,-4.733406
CHEMBL560120,active,,0.20021,-6.839279
CHEMBL563055,active,,4.687282,-5.745544
CHEMBL563647,active,,1.598084,-8.925036
CHEMBL563920,active,,6.035408,8.896906
CHEMBL564144,active,,22.871645,6.352337
CHEMBL565833,inactive,,-8.791383,-3.892467
CHEMBL570296,inactive,,-8.858161,-3.834224
CHEMBL571073,inactive,,18.494339,6.829979
CHEMBL571174,active,,11.02308,-8.526668
CHEMBL571389,active,,5.892981,-4.104874
CHEMBL571390,active,,5.668948,-3.770559
CHEMBL588119,inactive,,18.366404,3.629327
CHEMBL589147,active,,4.277596,4.938726
CHEMBL589150,active,,4.132086,4.965912
CHEMBL589390,active,,6.585903,8.226579
CHEMBL58973,active,,10.019218,-0.519612
CHEMBL596,inactive,,7.895208,-0.821368
CHEMBL59733,inactive,,10.002897,-3.022942
CHEMBL59931,inactive,,15.386158,-4.559614
CHEMBL60143,inactive,,12.399591,-14.94831
CHEMBL60175,active,,9.960748,-0.465769
CHEMBL603,inactive,,-1.892519,-0.682277
CHEMBL60360,active,,9.477098,-3.687396
CHEMBL60383,active,,6.174853,-2.572334
CHEMBL60509,inactive,,9.612707,-3.726492
CHEMBL60559,inactive,,8.857721,-3.081012
CHEMBL60620,inactive,,9.305662,-3.617357
CHEMBL61120,inactive,,15.291624,2.388936
CHEMBL61288,inactive,,15.472878,2.637245
CHEMBL61792,inactive,,9.515488,-3.019129
CHEMBL62066,inactive,,-0.70262,8.673903
CHEMBL62115,inactive,,5.790208,-2.976423
CHEMBL62421,inactive,,13.733566,-5.109431
CHEMBL62592,inactive,,13.976538,-5.491279
CHEMBL62596,inactive,,16.220383,5.000051
CHEMBL62660,inactive,,14.191108,1.640016
CHEMBL62726,active,,8.16361,-2.24895
CHEMBL62804,inactive,,15.308684,2.393823
CHEMBL62948,inactive,,-0.753178,8.790383
CHEMBL63002,inactive,,3.541459,-3.270748
CHEMBL63125,inactive,,15.595069,-6.471549
CHEMBL64059,inactive,,7.532767,-4.584274
CHEMBL64235,inactive,,10.022743,-4.468263
CHEMBL64253,inactive,,13.479851,-4.686937
CHEMBL64406,inactive,,12.197244,-6.254695
CHEMBL64408,inactive,,15.352837,2.957391
