,activity,extra_tooltip,x,y
CHEMBL287880,inactive,,-15.807503,14.47376
CHEMBL288418,inactive,,-10.872923,3.496492
CHEMBL288550,inactive,,-16.341009,14.315534
CHEMBL288917,inactive,,-15.80556,7.286128
CHEMBL289248,inactive,,-19.608032,12.428534
CHEMBL289249,inactive,,-16.154062,13.909011
CHEMBL289250,inactive,,-16.126207,13.966061
CHEMBL291246,inactive,,-16.13081,13.327604
CHEMBL291306,inactive,,-15.418369,13.335622
CHEMBL291467,active,,4.051852,0.053242
CHEMBL291516,inactive,,-15.92872,12.504105
CHEMBL291594,inactive,,-17.265593,12.284684
CHEMBL292598,inactive,,-18.321215,11.603374
CHEMBL293577,inactive,,-17.113371,12.278122
CHEMBL293818,inactive,,-14.938254,6.913713
CHEMBL294042,active,,-6.976652,10.262417
CHEMBL294172,inactive,,-17.227905,8.224275
CHEMBL294492,inactive,,-16.599012,12.612844
CHEMBL294849,inactive,,-17.288012,8.360566
CHEMBL295502,active,,3.979496,0.373584
CHEMBL298612,inactive,,12.890883,14.175995
CHEMBL299175,active,,-13.680271,-10.84436
CHEMBL299719,active,,3.978328,-0.024045
CHEMBL301202,inactive,,-2.74161,6.558377
CHEMBL301559,inactive,,18.42967,6.141768
CHEMBL301707,inactive,,-3.625111,-12.577426
CHEMBL30713,inactive,,-16.985197,23.125858
CHEMBL308150,inactive,,-13.607772,-8.663701
CHEMBL309673,inactive,,-14.568419,6.765012
CHEMBL3099658,inactive,,-15.329298,-12.717316
CHEMBL3099662,inactive,,-13.737641,-10.657092
CHEMBL3099663,inactive,,-14.613667,-11.72007
CHEMBL3099664,inactive,,-14.468644,-11.90072
CHEMBL312364,inactive,,-14.681133,6.864206
CHEMBL312546,inactive,,-14.457753,6.852296
CHEMBL3128177,inactive,,-5.267729,-9.322552
CHEMBL3128178,inactive,,-5.880068,-8.902337
CHEMBL3128179,inactive,,-4.957938,-9.484784
CHEMBL3128180,inactive,,-5.106362,-9.483953
CHEMBL3128181,inactive,,-4.770657,-9.481661
CHEMBL3128182,inactive,,-4.618908,-9.803884
CHEMBL3128183,inactive,,-4.460349,-9.837603
CHEMBL3128184,inactive,,-14.612617,2.803741
CHEMBL3128185,inactive,,-4.192244,-8.124859
CHEMBL3128186,inactive,,-9.019746,-5.835395
CHEMBL3128187,inactive,,-8.560423,-5.896516
CHEMBL3128188,inactive,,-6.226781,-7.697729
CHEMBL3128189,inactive,,-7.003509,-8.896494
CHEMBL3128190,inactive,,-6.955428,-8.784647
CHEMBL3128191,inactive,,-6.884585,-9.060425
CHEMBL3128192,inactive,,-6.929947,-9.050669
CHEMBL3128193,inactive,,4.49322,-8.383511
CHEMBL3128194,inactive,,-6.778553,-9.947295
CHEMBL3128195,inactive,,-6.627144,-9.883294
CHEMBL3128196,inactive,,-6.636323,-9.815148
CHEMBL3128197,inactive,,-6.742371,-9.598358
CHEMBL3128200,inactive,,-6.881477,-9.903983
CHEMBL3128201,inactive,,-6.610027,-9.962101
CHEMBL313631,inactive,,-20.472559,23.09944
CHEMBL314639,active,,4.929331,-8.175664
CHEMBL314893,inactive,,-14.055037,6.893601
CHEMBL318165,inactive,,-15.310969,7.213056
CHEMBL320228,inactive,,-8.736919,3.178233
CHEMBL32115,inactive,,-21.448765,-9.702648
CHEMBL32391,inactive,,-21.445646,-9.776338
CHEMBL324665,active,,12.362373,8.601149
CHEMBL3290971,inactive,,22.25597,1.689459
CHEMBL3290972,inactive,,-9.423771,2.562221
CHEMBL3290973,inactive,,-12.526391,0.486329
CHEMBL3290974,inactive,,-15.180576,4.102301
CHEMBL3290977,inactive,,-15.454171,4.474319
CHEMBL3290981,inactive,,-15.952232,4.623836
CHEMBL3290984,inactive,,-12.476194,0.967292
CHEMBL3290992,active,,-10.500112,1.187313
CHEMBL3290994,inactive,,-11.652156,0.704849
CHEMBL3290995,inactive,,-11.028912,0.415749
CHEMBL32933,active,,-21.506824,-9.680413
CHEMBL3298324,active,,-12.757962,0.18775
CHEMBL3298329,active,,-12.091491,0.290022
CHEMBL3298692,active,,-18.369217,4.354744
CHEMBL3298762,active,,-17.542238,4.081954
CHEMBL32996,inactive,,-17.841894,8.481364
CHEMBL33155,inactive,,-18.951321,12.867987
CHEMBL33168,inactive,,-11.54235,3.683386
CHEMBL33224,inactive,,-17.833553,12.967557
CHEMBL3323653,active,,5.285078,21.200041
CHEMBL3323654,active,,5.444199,21.352678
CHEMBL3323658,active,,-23.361582,-7.841753
CHEMBL3323659,active,,-22.45059,-8.246705
CHEMBL3323660,active,,-23.319208,-8.248587
CHEMBL3323665,active,,-23.726061,-8.336846
CHEMBL3323666,active,,-23.555182,-8.298481
CHEMBL3323667,active,,-23.523937,-8.056277
CHEMBL3323668,active,,-23.656755,-8.179296
CHEMBL3323670,active,,-23.962824,-8.515012
CHEMBL3323671,active,,-23.724979,-8.642748
CHEMBL33292,inactive,,-18.964272,11.903458
CHEMBL332964,active,,-11.681192,-15.227955
CHEMBL333438,inactive,,-22.750744,-11.366892
CHEMBL33384,inactive,,-16.911587,14.040299
CHEMBL33399,inactive,,-20.762011,-10.209033
CHEMBL33438,inactive,,-15.514426,7.816421
CHEMBL3349532,inactive,,-21.50251,-9.900689
CHEMBL338216,inactive,,-17.608582,12.930649
CHEMBL338618,active,,-9.183441,1.925363
CHEMBL34291,inactive,,4.089379,-23.188643
CHEMBL34328,inactive,,-14.969093,7.500398
CHEMBL343755,inactive,,26.49085,10.468433
CHEMBL34406,inactive,,-16.149498,14.302947
CHEMBL348501,inactive,,-10.042737,3.0162
CHEMBL349505,inactive,,-18.069536,12.963663
CHEMBL349689,inactive,,-15.50142,9.703119
CHEMBL350931,inactive,,-15.620358,14.121225
CHEMBL351467,inactive,,-13.977777,6.887596
CHEMBL351596,inactive,,-16.110645,6.935088
CHEMBL351967,inactive,,-14.543984,6.5787
CHEMBL35459,inactive,,-22.22114,-8.005681
CHEMBL354906,inactive,,-18.850687,-0.153809
CHEMBL357995,active,,-3.156439,-5.598106
CHEMBL36060,active,,14.775464,9.435555
CHEMBL36101,inactive,,-14.548518,7.162912
CHEMBL363260,active,,-10.744053,0.611221
CHEMBL363329,active,,-11.212285,0.893393
CHEMBL36568,inactive,,-18.528351,-0.706498
CHEMBL36609,inactive,,-16.477108,14.159394
CHEMBL368584,inactive,,-18.25004,-0.703839
CHEMBL3704833,inactive,,-8.157424,-12.326003
CHEMBL37335,inactive,,-15.798672,14.446144
CHEMBL3739430,inactive,,-8.864328,-14.793048
CHEMBL3741986,inactive,,3.36409,6.758515
CHEMBL3745890,inactive,,4.97503,-6.727876
CHEMBL3746068,inactive,,-8.33779,-7.740558
CHEMBL3746280,inactive,,9.023453,-10.69839
CHEMBL3746885,inactive,,-1.772218,-9.450949
CHEMBL3747244,inactive,,6.746032,-5.534815
CHEMBL3747356,inactive,,-3.299164,-9.87264
CHEMBL3747455,inactive,,-2.56853,-9.925043
CHEMBL3747487,inactive,,5.160294,-6.972171
CHEMBL37512,inactive,,-12.064601,3.612999
CHEMBL3763594,inactive,,-5.608148,-6.809714
CHEMBL3763934,inactive,,-5.884893,-7.604218
CHEMBL3763998,inactive,,-6.052506,-7.368002
CHEMBL3764088,inactive,,-5.728081,-7.06075
CHEMBL3764592,inactive,,-5.836677,-7.211411
CHEMBL3764774,inactive,,-9.168452,-0.156244
CHEMBL3764950,inactive,,-5.844163,-7.192214
CHEMBL3765335,inactive,,-5.585608,-6.975777
CHEMBL3797876,active,,-12.782272,-10.64398
CHEMBL3798017,active,,-4.182141,-2.855899
CHEMBL3799125,active,,-4.705649,-2.957223
CHEMBL3799986,inactive,,-13.883535,25.777367
CHEMBL3800341,active,,-12.354053,0.839369
CHEMBL383577,inactive,,3.649383,-23.731602
CHEMBL38486,active,,-10.876369,-9.710496
CHEMBL38538,inactive,,-21.054201,-9.258763
CHEMBL38562,inactive,,-15.952009,14.157251
CHEMBL38704,inactive,,-15.888709,14.608609
CHEMBL387825,inactive,,-14.611929,-13.065292
CHEMBL387851,active,,28.342697,-3.264802
CHEMBL389390,inactive,,-14.467923,-12.893261
CHEMBL389519,inactive,,-15.297703,-10.840338
CHEMBL389629,inactive,,-14.532189,-13.114231
CHEMBL389902,inactive,,-14.114553,-12.808622
CHEMBL39269,inactive,,-16.968229,13.332016
CHEMBL39334,inactive,,-20.871914,-8.628386
CHEMBL393648,active,,15.938992,8.633302
CHEMBL39577,inactive,,-13.952074,6.859529
CHEMBL398241,active,,-10.601976,2.58657
CHEMBL398320,inactive,,-11.470994,2.094307
CHEMBL398557,active,,-11.992949,2.162699
CHEMBL399329,active,,-12.536427,1.958512
CHEMBL400947,inactive,,-11.546554,2.093906
CHEMBL403296,inactive,,27.493572,-2.321136
CHEMBL40650,inactive,,-2.843663,-0.425791
CHEMBL410702,inactive,,-11.033763,0.078713
CHEMBL417137,inactive,,-21.295446,-9.705829
CHEMBL417250,active,,-18.509809,12.395557
CHEMBL418234,inactive,,-16.680397,13.589058
CHEMBL418308,inactive,,-16.818085,12.202385
CHEMBL418411,inactive,,-16.675491,7.889431
CHEMBL42084,inactive,,12.151624,8.175242
CHEMBL425190,inactive,,0.226899,-3.634722
CHEMBL425658,inactive,,2.262238,19.4624
CHEMBL429,active,,-22.490021,-7.954782
CHEMBL430594,inactive,,-15.459955,13.397064
CHEMBL440561,active,,-10.446484,1.011801
CHEMBL442,inactive,,-0.363692,23.385201
CHEMBL444553,active,,14.917614,8.972682
