,activity,extra_tooltip,x,y
CHEMBL3739430,inactive,,-2.552925,17.13471
CHEMBL3741986,inactive,,-5.301275,11.588043
CHEMBL3745890,inactive,,4.97036,-9.032244
CHEMBL3746068,inactive,,-5.846798,-3.919595
CHEMBL3746280,inactive,,5.788647,-11.875649
CHEMBL3746885,inactive,,-0.133568,-10.783538
CHEMBL3747244,inactive,,4.369554,-4.787834
CHEMBL3747356,inactive,,2.919078,-2.967206
CHEMBL3747455,inactive,,-2.7082,-6.234218
CHEMBL3747487,inactive,,0.896721,-10.658662
CHEMBL37512,inactive,,-8.119098,-5.094545
CHEMBL3763594,inactive,,-3.123102,-2.535723
CHEMBL3763934,inactive,,-2.958564,6.234471
CHEMBL3763998,inactive,,-2.564647,6.921759
CHEMBL3764088,inactive,,-2.857821,4.41961
CHEMBL3764592,inactive,,2.48243,2.277743
CHEMBL3764774,inactive,,-0.418241,1.943742
CHEMBL3764950,inactive,,-1.347794,1.006307
CHEMBL3765335,inactive,,-1.613387,-1.158905
CHEMBL3797876,active,,5.354067,11.723988
CHEMBL3798017,active,,-4.672512,-2.681246
CHEMBL3799125,active,,-7.999458,-7.763837
CHEMBL3799986,inactive,,6.545452,22.143333
CHEMBL3800341,active,,-7.209654,-6.085581
CHEMBL383577,inactive,,-6.676171,5.297053
CHEMBL38486,active,,-3.077311,4.767958
CHEMBL38538,inactive,,-6.39745,-0.719066
CHEMBL38562,inactive,,-0.149884,4.468939
CHEMBL38704,inactive,,-2.244515,2.530623
CHEMBL387825,inactive,,2.140264,12.20201
CHEMBL387851,active,,-7.018221,-0.1346
CHEMBL389390,inactive,,3.112382,13.04856
CHEMBL389519,inactive,,-4.91012,0.194269
CHEMBL389629,inactive,,1.887992,14.063516
CHEMBL389902,inactive,,3.45526,12.441414
CHEMBL39269,inactive,,-5.363525,-5.730877
CHEMBL39334,inactive,,0.137675,-5.200502
CHEMBL393648,active,,5.317788,11.604799
CHEMBL39577,inactive,,3.954547,1.547036
CHEMBL398241,active,,-1.396417,10.400344
CHEMBL398320,inactive,,0.590385,-5.802511
CHEMBL398557,active,,0.625426,-9.822459
CHEMBL399329,active,,-6.82536,-9.904759
CHEMBL400947,inactive,,2.25254,-4.680948
CHEMBL403296,inactive,,-8.907619,-8.509832
CHEMBL40650,inactive,,-0.476229,2.573931
CHEMBL410702,inactive,,-2.815381,1.792131
CHEMBL417137,inactive,,-1.279386,-1.1798
CHEMBL417250,active,,-7.339545,-13.015659
CHEMBL418234,inactive,,-2.924527,-7.350142
CHEMBL418308,inactive,,-7.164649,-8.970835
CHEMBL418411,inactive,,-5.610941,-13.891354
CHEMBL42084,inactive,,-1.09253,2.5685
CHEMBL425190,inactive,,5.476436,1.372055
CHEMBL425658,inactive,,4.755185,12.238515
CHEMBL429,active,,-6.668996,3.004328
CHEMBL430594,inactive,,-0.95878,2.803468
CHEMBL440561,active,,0.219561,3.313651
CHEMBL442,inactive,,2.733149,-16.167629
CHEMBL444553,active,,-8.70874,-7.697744
CHEMBL45063,inactive,,-0.435698,-16.266275
CHEMBL452861,active,,3.065104,15.971792
CHEMBL458001,inactive,,-2.835219,8.080313
CHEMBL458002,inactive,,-0.315178,4.596399
CHEMBL458220,inactive,,-4.019369,2.614239
CHEMBL461463,active,,1.514087,-13.975924
CHEMBL467094,inactive,,1.162364,8.404079
CHEMBL486278,active,,1.783054,4.578284
CHEMBL487508,active,,0.351774,0.408725
CHEMBL491251,active,,0.376804,0.239764
CHEMBL495075,inactive,,-8.57767,-0.128847
CHEMBL499,active,,0.423784,13.143879
CHEMBL504479,active,,-4.588593,-1.444498
CHEMBL513104,active,,5.330584,12.645815
CHEMBL51963,inactive,,0.562601,1.391086
CHEMBL522708,inactive,,11.789109,-13.090611
CHEMBL523475,active,,0.839132,-4.030608
CHEMBL52407,active,,2.696004,8.427348
CHEMBL52473,inactive,,1.530507,5.188606
CHEMBL53842,inactive,,-4.118916,3.188305
CHEMBL54749,active,,3.179605,3.961487
CHEMBL55338,inactive,,-2.919533,10.977861
CHEMBL555146,inactive,,-0.604885,6.952291
CHEMBL55528,inactive,,7.570761,-6.830897
CHEMBL56594,inactive,,1.958112,4.359589
CHEMBL56768,active,,-3.146307,9.478379
CHEMBL570593,active,,-8.650018,-3.337705
CHEMBL57163,inactive,,2.550272,8.648325
CHEMBL572163,active,,-4.221049,-0.60293
CHEMBL57908,inactive,,1.110685,2.72993
CHEMBL58407,inactive,,-6.434413,-14.614149
CHEMBL588176,inactive,,2.893396,16.87952
CHEMBL60281,inactive,,2.979774,-5.804349
CHEMBL61861,inactive,,-9.660408,-8.688874
CHEMBL61962,inactive,,-2.796142,17.317463
CHEMBL631,active,,-4.816248,-4.50215
CHEMBL63357,inactive,,-2.239832,8.930919
CHEMBL63760,inactive,,-6.906629,-14.0876
CHEMBL64201,active,,-8.037,0.221596
CHEMBL64697,inactive,,-8.759174,0.888614
CHEMBL65461,inactive,,8.396017,-1.924354
CHEMBL66789,inactive,,1.166635,3.478226
CHEMBL66908,inactive,,-3.797039,4.373703
CHEMBL66936,inactive,,-6.481825,-17.114592
CHEMBL67404,inactive,,2.422242,3.045448
CHEMBL68021,active,,-5.077949,-3.396425
CHEMBL707,inactive,,-0.201579,4.791707
CHEMBL72060,inactive,,-6.824971,0.775299
CHEMBL72168,inactive,,-6.918068,0.57291
CHEMBL72169,inactive,,-8.172522,-2.924698
CHEMBL73220,inactive,,6.807823,13.730968
CHEMBL74860,inactive,,-0.870651,-17.199995
CHEMBL76403,inactive,,-2.294177,-16.411823
CHEMBL785,active,,6.140999,14.339361
CHEMBL787,inactive,,0.055506,-11.151855
CHEMBL79675,inactive,,0.628949,-11.843016
CHEMBL79915,inactive,,-0.856241,-6.186532
CHEMBL82296,inactive,,-6.579263,-14.849543
CHEMBL83754,inactive,,-7.962601,-13.360583
