,activity,extra_tooltip,x,y
CHEMBL264027,inactive,,15.07331,4.078412
CHEMBL267153,active,,-19.937378,23.94602
CHEMBL26906,active,,-7.608582,-18.779959
CHEMBL269538,inactive,,-8.115484,-19.161673
CHEMBL269784,active,,-19.731655,23.879494
CHEMBL273921,inactive,,4.438277,-7.227314
CHEMBL274001,active,,16.445169,9.652938
CHEMBL274256,active,,5.920778,-10.471461
CHEMBL274922,active,,2.768716,-10.514551
CHEMBL275481,inactive,,8.340394,-2.024539
CHEMBL276928,active,,6.497599,-11.441004
CHEMBL277362,active,,-17.175211,22.885212
CHEMBL277467,active,,0.961952,-1.018192
CHEMBL27763,inactive,,15.95287,-6.273804
CHEMBL27811,active,,-18.605946,23.988699
CHEMBL278917,active,,2.819966,-10.528783
CHEMBL279320,active,,13.786797,-13.843957
CHEMBL27995,inactive,,17.763594,6.722892
CHEMBL280000,active,,3.067536,-10.494186
CHEMBL281350,active,,0.177682,-11.480309
CHEMBL282229,active,,-1.65009,-4.034143
CHEMBL282829,inactive,,0.557532,6.257972
CHEMBL283036,inactive,,0.216059,5.380205
CHEMBL284912,inactive,,15.472945,-0.748142
CHEMBL285010,inactive,,16.869949,7.724887
CHEMBL28607,inactive,,0.598235,6.575594
CHEMBL287987,inactive,,6.041084,10.027348
CHEMBL28833,inactive,,0.859244,6.045947
CHEMBL292274,inactive,,18.699793,9.196511
CHEMBL292293,inactive,,-8.996913,-19.161049
CHEMBL292779,active,,12.130551,-15.144534
CHEMBL293614,active,,12.196512,-14.763448
CHEMBL293678,active,,12.250054,-14.77265
CHEMBL29410,inactive,,-5.043745,5.120436
CHEMBL295234,inactive,,-7.852641,-18.981462
CHEMBL295698,inactive,,-1.361349,-2.197164
CHEMBL296161,active,,16.93524,10.19223
CHEMBL296395,inactive,,-3.21554,-3.24812
CHEMBL298534,inactive,,3.515259,-7.991608
CHEMBL299097,inactive,,3.104091,5.612743
CHEMBL299561,inactive,,15.731875,-6.138283
CHEMBL300519,active,,18.184357,9.940588
CHEMBL300555,inactive,,-2.132871,-5.647329
CHEMBL300725,inactive,,3.070487,5.396276
CHEMBL300735,inactive,,8.09167,-11.021597
CHEMBL301060,inactive,,16.064959,-6.322801
CHEMBL302171,inactive,,19.696152,5.63653
CHEMBL302373,inactive,,18.4704,8.385116
CHEMBL302447,inactive,,3.038423,5.309413
CHEMBL303441,inactive,,5.485343,8.85183
CHEMBL303986,inactive,,3.94053,9.213359
CHEMBL303997,inactive,,11.528694,-15.61845
CHEMBL304016,inactive,,5.750617,7.808541
CHEMBL304210,active,,-19.264669,22.865406
CHEMBL304767,active,,16.29961,-0.710477
CHEMBL304984,active,,20.4072,4.935591
CHEMBL305062,inactive,,12.074237,-14.935448
CHEMBL305660,inactive,,9.161652,-10.485892
CHEMBL305837,active,,16.247259,-0.860446
CHEMBL306197,active,,16.137411,-0.875455
CHEMBL306940,inactive,,-19.580126,23.354076
CHEMBL307408,inactive,,-20.36797,23.030724
CHEMBL307521,inactive,,19.847937,5.177247
CHEMBL308347,active,,19.680233,5.558718
CHEMBL3084967,active,,16.646276,9.786942
CHEMBL309162,inactive,,-20.329023,22.753057
CHEMBL3093186,inactive,,3.056958,-3.567376
CHEMBL3093187,inactive,,3.070002,-3.797136
CHEMBL3104091,inactive,,4.971867,12.007
CHEMBL3104093,inactive,,4.963056,11.954687
CHEMBL311150,active,,-0.575534,-4.736411
CHEMBL3126382,active,,-16.801245,6.486446
CHEMBL313631,inactive,,-20.564312,23.008749
CHEMBL313714,active,,13.582331,-14.10392
CHEMBL318249,active,,-0.326077,-12.030919
CHEMBL318735,active,,-0.321272,-12.104614
CHEMBL319352,active,,-0.308256,-11.981113
CHEMBL320079,active,,18.383795,4.068264
CHEMBL320198,inactive,,12.176252,7.291506
CHEMBL321190,active,,18.612919,3.570498
