,activity,extra_tooltip,x,y
CHEMBL2112375,active,,1.218901,-4.166822
CHEMBL2112905,active,,1.000976,14.40474
CHEMBL2112912,active,,-1.488582,12.920716
CHEMBL2112913,active,,6.908384,1.997192
CHEMBL2113718,active,,-3.412053,11.513608
CHEMBL211539,active,,-3.667843,8.295465
CHEMBL212292,active,,0.169097,-1.387269
CHEMBL21252,inactive,,1.828337,14.265537
CHEMBL212782,active,,-0.831464,10.488099
CHEMBL212969,active,,3.483787,14.260158
CHEMBL21343,inactive,,-0.100733,7.954769
CHEMBL213492,inactive,,0.039511,-2.290277
CHEMBL215705,active,,-2.254413,7.277257
CHEMBL216258,active,,3.724555,2.177648
CHEMBL2164348,active,,0.572391,-0.744087
CHEMBL217981,active,,-1.937409,-5.680057
CHEMBL218318,active,,-0.696364,6.589437
CHEMBL218444,active,,-2.551962,-5.693472
CHEMBL218638,active,,-0.894713,3.269799
CHEMBL220700,active,,-3.903393,-11.374656
CHEMBL2207635,active,,6.848214,0.489954
CHEMBL2207639,active,,4.536247,-1.145994
CHEMBL2207641,active,,3.583903,-10.177863
CHEMBL2207643,active,,-0.964842,15.518792
CHEMBL221129,active,,-6.335086,-15.21502
CHEMBL221600,active,,1.272843,6.30402
CHEMBL221640,active,,3.988714,-5.905106
CHEMBL221652,active,,0.166275,-4.121719
CHEMBL221681,active,,-7.778222,-6.784131
CHEMBL22242,inactive,,-7.799281,-0.372545
CHEMBL229024,active,,7.132516,-3.268013
CHEMBL2298808,active,,-1.958906,18.141367
CHEMBL2298809,active,,-4.004072,13.289113
CHEMBL2298810,active,,-2.506796,13.828783
CHEMBL2298811,active,,-2.34931,19.677732
CHEMBL2303762,inactive,,-6.174131,-0.688116
CHEMBL2308105,active,,2.693003,-13.07884
CHEMBL233578,active,,-2.680556,10.319911
CHEMBL2336893,active,,1.27628,7.632418
CHEMBL234647,active,,-2.567693,16.552183
CHEMBL23537,active,,2.927693,-1.499957
CHEMBL2373204,active,,7.490757,13.815068
CHEMBL2373205,active,,0.706617,4.008854
CHEMBL2373207,active,,-7.545073,-7.792756
CHEMBL2373210,active,,-0.522604,-3.925506
CHEMBL2391541,inactive,,0.653741,11.39138
CHEMBL2396663,active,,0.736838,-12.265262
CHEMBL2397389,active,,0.422814,-12.355611
CHEMBL2397390,active,,-0.76032,-3.582381
CHEMBL2397392,active,,1.121433,-2.981834
CHEMBL2397476,active,,1.960091,-1.961596
CHEMBL2397477,active,,-2.230195,-18.521196
CHEMBL2397479,active,,1.449238,-3.979551
CHEMBL2397480,active,,-2.244139,-7.745855
CHEMBL24051,active,,6.866929,2.33915
CHEMBL24052,active,,6.478187,1.796415
CHEMBL2413153,active,,6.380517,-2.44356
CHEMBL2413154,active,,5.75624,-1.674056
CHEMBL2414358,inactive,,5.639016,-1.223027
CHEMBL24170,active,,1.70743,12.658929
CHEMBL2420770,active,,0.462919,16.719484
CHEMBL2420774,active,,4.472766,14.882028
CHEMBL2420777,active,,-4.295961,10.912823
CHEMBL2420890,active,,2.386455,1.640372
CHEMBL2420895,active,,-3.053521,3.533312
CHEMBL242218,inactive,,-6.185297,-15.578335
CHEMBL242644,inactive,,-1.863504,-12.475313
CHEMBL2430439,inactive,,-3.515764,-2.163105
