,activity,extra_tooltip,x,y
CHEMBL201946,inactive,,3.307415,-24.153419
CHEMBL202434,inactive,,4.012857,-23.283405
CHEMBL2031737,inactive,,3.560303,2.344435
CHEMBL2070835,inactive,,-20.668116,22.419584
CHEMBL208427,inactive,,-8.764915,1.881666
CHEMBL2088199,active,,-3.511178,-8.511898
CHEMBL2088202,active,,-3.328986,-8.651855
CHEMBL2107826,inactive,,-5.376527,-6.495521
CHEMBL2112075,inactive,,1.053354,1.019558
CHEMBL22345,inactive,,-15.198302,7.772231
CHEMBL22386,inactive,,-14.802392,6.891571
CHEMBL226292,inactive,,14.571004,11.06363
CHEMBL226348,active,,-11.208908,-9.473224
CHEMBL228998,inactive,,-15.373923,-12.475323
CHEMBL229388,inactive,,-15.288476,-13.117859
CHEMBL229390,inactive,,-15.261159,-13.382868
CHEMBL229391,inactive,,-15.512614,-13.200352
CHEMBL229400,inactive,,-14.509157,-12.744806
CHEMBL229429,inactive,,-9.733845,-18.127394
CHEMBL229442,inactive,,-14.132934,-12.884048
CHEMBL229443,inactive,,-14.937642,-12.83134
CHEMBL229615,inactive,,2.359422,19.381254
CHEMBL229616,inactive,,2.493051,19.228931
CHEMBL229620,inactive,,-14.264768,-13.155829
CHEMBL236514,active,,19.917053,-5.595644
CHEMBL2391541,inactive,,-10.754595,27.926451
CHEMBL2436555,inactive,,-21.629805,24.283907
CHEMBL2448165,inactive,,31.188118,22.211336
CHEMBL248548,inactive,,-10.724231,1.857882
CHEMBL249359,active,,-9.256069,2.594012
CHEMBL250352,active,,-8.111969,-7.050541
CHEMBL250740,inactive,,3.454147,2.215145
CHEMBL251555,active,,-10.3213,2.244258
CHEMBL251580,inactive,,-11.991283,1.939339
CHEMBL252077,inactive,,27.933603,-2.649626
CHEMBL252273,inactive,,27.984247,-2.736369
CHEMBL269004,inactive,,18.534101,6.2516
CHEMBL269538,inactive,,-8.196882,-19.171085
CHEMBL27,active,,-6.933875,-13.548178
CHEMBL274782,active,,-13.940998,-10.979985
CHEMBL274807,inactive,,3.637773,-4.317331
CHEMBL275114,active,,-18.062458,7.310332
CHEMBL276257,active,,-6.965718,10.288831
CHEMBL281200,inactive,,-20.115511,6.090895
CHEMBL28405,inactive,,-17.983892,13.058601
CHEMBL285240,inactive,,-16.403608,14.014494
CHEMBL285242,inactive,,-16.876122,7.913033
CHEMBL285458,inactive,,-17.090139,8.101336
CHEMBL285704,inactive,,-18.772045,12.085246
CHEMBL285881,inactive,,-18.512625,1.246902
CHEMBL286139,inactive,,-14.292437,7.20382
CHEMBL286231,inactive,,-18.172161,12.552958
CHEMBL286438,inactive,,-16.429684,13.660621
CHEMBL287562,inactive,,-16.996113,13.541294
CHEMBL287880,inactive,,-18.308455,12.297204
CHEMBL288418,inactive,,-10.953391,3.574086
CHEMBL288550,inactive,,-16.863373,14.021222
CHEMBL288917,inactive,,-14.429578,7.247061
