,activity,extra_tooltip,x,y
CHEMBL3608450,active,,-2.056531,-3.315871
CHEMBL3612940,inactive,,-2.785558,19.257431
CHEMBL3634745,active,,-3.457606,9.956414
CHEMBL370221,inactive,,4.4748,19.427395
CHEMBL372810,inactive,,-4.074026,3.879906
CHEMBL3734894,active,,-2.594906,-12.708058
CHEMBL3735261,active,,-4.777674,-17.185162
CHEMBL3735434,active,,-1.09795,-17.538223
CHEMBL3735862,active,,-5.419956,-11.442202
CHEMBL3736149,inactive,,-4.432931,-15.249113
CHEMBL3736516,active,,-8.505197,-10.741403
CHEMBL3752576,active,,1.870115,14.161182
CHEMBL3752900,active,,-1.391883,18.192713
CHEMBL3753318,active,,-0.856269,14.410893
CHEMBL3754496,active,,1.735409,12.850657
CHEMBL3763779,active,,-4.321124,-2.835464
CHEMBL3765778,inactive,,-2.728963,12.812776
CHEMBL376978,active,,6.047931,-1.409656
CHEMBL3770106,active,,5.665789,15.365106
CHEMBL3770342,active,,-4.25947,19.739485
CHEMBL378357,active,,0.965713,4.668005
CHEMBL378540,inactive,,-3.681134,8.044389
CHEMBL379734,active,,7.442816,-2.064577
CHEMBL379861,inactive,,-1.413819,-9.088561
CHEMBL380020,inactive,,4.582389,-9.468582
CHEMBL380264,inactive,,-1.576292,-1.815612
CHEMBL3813726,active,,3.888531,-16.77519
CHEMBL3813789,active,,4.031749,-16.849407
CHEMBL3813796,active,,-6.855622,-14.475554
CHEMBL3813855,active,,3.938433,-17.433964
CHEMBL3814485,active,,1.158109,-11.550476
CHEMBL3814559,active,,4.182882,-16.86244
CHEMBL3814708,active,,3.03115,-12.008021
CHEMBL3814737,active,,-3.403251,-15.16635
CHEMBL3814821,active,,-0.326157,-11.661852
CHEMBL3815000,active,,-5.136239,-13.443618
CHEMBL3815066,active,,-0.457305,-15.150049
CHEMBL3815112,active,,-4.110192,-15.341719
CHEMBL3818124,active,,1.731527,-12.367414
CHEMBL3818128,inactive,,3.013384,7.301553
CHEMBL3818710,inactive,,5.933343,6.914577
CHEMBL3818805,active,,2.698691,-8.541105
CHEMBL3819082,inactive,,6.669071,4.840446
CHEMBL382750,inactive,,1.43435,18.358463
CHEMBL383800,inactive,,-4.137552,2.503542
