,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL435949,-8.31415984777,33.5693423211,True,False,2001.0,"year: 2001, median Ki: 2311.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL436069,44.624457322,-44.1014156187,True,False,2003.0,"year: 2003, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL436274,57.7218939345,4.71198886144,True,False,2002.0,"year: 2002, median Ki: 103.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43633,-17.2551191624,-42.9124639813,True,False,1998.0,"year: 1998, median Ki: 1995.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL436513,40.8460333019,-51.6633308797,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 1.4, median EC50: N/A, median AC50: N/A"
CHEMBL43655,-38.1074710271,35.7291589763,True,False,2003.0,"year: 2003, median Ki: 2940.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43666,-39.3753936475,35.9158180854,True,False,2003.0,"year: 2003, median Ki: 613.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43677,-38.5066906829,36.1043713158,True,False,2003.0,"year: 2003, median Ki: 167.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL43697,2.07901710931,38.7390649321,True,False,2001.0,"year: 2001, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL437,-8.67286991591,5.27240294629,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL437007,-54.2867850293,35.7248903979,True,False,2007.0,"year: 2007, median Ki: 30.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL437147,41.8670174064,-52.8747191366,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 1515.0, median EC50: N/A, median AC50: N/A"
CHEMBL437314,-5.02480156977,-33.07982604,True,False,2006.0,"year: 2006, median Ki: 105.0, median IC50: 2.08, median EC50: 236.0, median AC50: N/A"
