,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL382078,2.01927929976,32.179363785,True,False,2005.0,"year: 2005, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL383634,-6.90812726353,-0.575365868345,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL384467,-19.5380413316,40.7557083408,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL385517,-19.1996645394,8.86978695387,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL386630,-24.8835566061,32.0839558037,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL387326,-13.7563074296,-2.70560034209,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL387545,-29.1716430319,9.84657692857,True,False,2006.0,"year: 2006, median Ki: 51.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL387675,-9.11594195508,-17.8712943907,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL388931,24.2118648862,24.5611180336,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL389621,-21.3498413116,37.1481253306,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL39,29.9909575393,-21.7976761386,True,False,1987.0,"year: 1987, median Ki: 4.9, median IC50: 6.5, median EC50: 15.41, median AC50: N/A"
CHEMBL391033,4.03124461299,-36.4586529205,True,False,2006.0,"year: 2006, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL391271,15.8429905482,-27.1094851704,True,False,2007.0,"year: 2007, median Ki: 103.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL391273,16.1525836773,-27.7907249263,True,False,2007.0,"year: 2007, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL392586,-10.848041155,-25.9177729431,True,False,2006.0,"year: 2006, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL392780,14.0992715372,-27.1088803963,True,False,2007.0,"year: 2007, median Ki: 88.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL39317,30.3172431341,-23.3265882307,True,False,2009.0,"year: 2009, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
