,activity,extra_tooltip,x,y
CHEMBL179757,inactive,,2.132172,-11.002845
CHEMBL1803030,active,,-4.036483,-11.516756
CHEMBL1803049,active,,-1.663549,-13.439281
CHEMBL1803050,active,,3.26058,-3.043934
CHEMBL1803052,active,,1.727664,-14.789531
CHEMBL180606,inactive,,-3.639193,13.92982
CHEMBL1813586,inactive,,-2.765233,-8.680519
CHEMBL1813587,inactive,,3.052792,-14.233079
CHEMBL1813588,inactive,,1.760853,-12.077714
CHEMBL1813593,active,,-2.878551,1.045145
CHEMBL1813594,active,,2.03243,8.584183
CHEMBL1813595,active,,-2.8169,-9.163005
CHEMBL18174,inactive,,-1.327346,22.910316
CHEMBL182075,active,,-2.602525,-4.639926
CHEMBL182652,active,,-3.67341,-7.290164
CHEMBL183160,active,,-0.242238,-3.154346
CHEMBL184073,inactive,,0.054134,-1.657986
CHEMBL184388,active,,-1.022938,-0.795483
CHEMBL184551,active,,-1.084832,-1.158161
CHEMBL184724,inactive,,2.64725,7.385056
CHEMBL184993,active,,-8.860756,0.815975
CHEMBL185156,active,,-5.401598,-1.636334
CHEMBL185875,inactive,,6.01197,1.749485
CHEMBL186558,active,,-2.227621,11.031357
CHEMBL186720,inactive,,1.680098,15.988615
CHEMBL187113,active,,-1.487383,6.536526
CHEMBL187122,active,,-2.406785,4.470262
CHEMBL187236,active,,-2.098285,10.494919
CHEMBL187367,inactive,,-0.436453,-3.337582
CHEMBL187804,active,,-1.08015,-7.234451
CHEMBL19068,inactive,,0.449021,13.493872
CHEMBL190821,inactive,,2.517055,-14.855457
CHEMBL1910140,active,,4.906127,-8.773452
CHEMBL1910141,active,,3.518055,1.160682
CHEMBL1916551,active,,-0.926139,-17.533817
CHEMBL191894,inactive,,4.105344,-14.961429
CHEMBL192138,inactive,,-1.17797,-13.96411
CHEMBL1923415,active,,7.266663,1.33131
CHEMBL1928133,active,,-6.754668,-9.636015
CHEMBL1928134,active,,0.391472,-11.218389
CHEMBL1928135,active,,-4.244503,-13.616588
CHEMBL1928247,inactive,,-1.653275,-8.901585
CHEMBL193040,inactive,,-3.47019,-14.522481
CHEMBL193300,inactive,,-1.293113,-14.84725
CHEMBL19344,inactive,,0.665999,18.880627
CHEMBL1940402,active,,5.353492,-3.837042
CHEMBL1940403,active,,-1.869788,4.113276
