,x,y,year
CHEMBL1043,-8.78225490627,33.3424062588,2013
CHEMBL1076583,-21.8240683236,-15.8532516532,2009
CHEMBL1076665,-20.5550590588,-14.8501663327,2009
CHEMBL1076684,-21.7526790577,-12.468552902,2009
CHEMBL1076687,-20.3143204346,-14.9429109372,2009
CHEMBL1078207,27.1848482636,-2.97558651016,2009
CHEMBL1078208,27.6195385363,-4.11858761183,2009
CHEMBL1078491,27.7441427921,-3.33732975712,2009
CHEMBL1078492,26.8874824308,-2.87824242399,2009
CHEMBL1078595,27.1421088257,-3.48759894556,2009
CHEMBL1079311,27.6138488285,-4.11164394546,2009
CHEMBL1079976,-23.3360931334,-14.477803377,2009
CHEMBL1079977,-23.806882359,-17.280822024,2009
CHEMBL1079978,-23.4122976499,-14.8670969201,2009
CHEMBL1080316,-18.0766537013,-15.1659589964,2009
CHEMBL1080331,-19.1585593254,-13.2696547733,2009
CHEMBL1080380,-22.6194783979,-15.5977598767,2009
CHEMBL1080381,-23.7237545355,-14.5165074392,2009
CHEMBL1080574,-21.0055573113,-17.0587341077,2009
CHEMBL1080694,-19.8211653461,-15.2127450521,2009
CHEMBL1080729,-24.7347374327,-16.195624629,2009
CHEMBL1080741,-24.0582177029,-11.7648705356,2009
CHEMBL1080899,-24.0632253985,-15.7828920186,2009
CHEMBL1081074,-24.6701769661,-13.0926516189,2009
CHEMBL1081094,-22.3616210762,-15.5248965361,2009
CHEMBL1081095,-20.9412823685,-15.1724863258,2009
CHEMBL1081110,-19.708417459,-14.5467295037,2009
CHEMBL1081120,-21.8399549911,-16.1061874297,2009
CHEMBL1081792,-20.4460580183,-14.1363105386,2009
CHEMBL1081793,-18.9970740209,-11.4016306586,2009
CHEMBL1081794,-20.672355579,-14.2987327377,2009
CHEMBL1082198,-18.8297853053,-13.7638217527,2009
CHEMBL1082199,-20.9465819323,-13.2601159374,2009
CHEMBL1082200,-19.4596356744,-14.6343161936,2009
CHEMBL1082483,-44.5655678154,26.0869584735,2010
CHEMBL1082484,-40.2837573828,27.0899259524,2010
CHEMBL1082485,-40.0068804321,26.9376157692,2010
CHEMBL1082494,-43.3485562732,25.5413839598,2010
CHEMBL1082508,17.6452700931,-40.8974879821,2010
CHEMBL1082509,19.8116324609,-41.7424608267,2010
CHEMBL1082510,20.2907670017,-41.8956917908,2010
CHEMBL1082761,-16.5728070475,36.1950245373,2010
CHEMBL1082762,-15.7200500345,38.0664112889,2010
CHEMBL1082763,-14.7682877695,35.6390936405,2010
CHEMBL1082764,-38.4120667224,27.2265492125,2010
CHEMBL1082765,-37.4834822186,26.2500306037,2010
CHEMBL1082766,-37.827714241,25.6298785533,2010
CHEMBL1082767,-39.1583462392,27.1899555839,2010
CHEMBL1082777,17.9253514793,-38.6326485018,2010
CHEMBL1082818,-41.6343427568,26.3472610905,2010
CHEMBL1083075,-15.2281647086,38.3460035952,2010
CHEMBL1083076,-15.3916017162,37.3406232449,2010
CHEMBL1083077,-15.3770309294,34.9714641073,2010
CHEMBL1083078,-14.8871971101,36.5222935758,2010
CHEMBL1083122,-43.1382496103,27.0853902408,2010
CHEMBL1083173,22.8202595092,-41.5330334691,2010
CHEMBL1083297,-38.8062057178,26.2529306479,2010
CHEMBL1083298,-39.9181199851,26.2689972638,2010
CHEMBL1083388,-13.8696733237,36.3225254524,2010
CHEMBL1083390,-2.94054287647,30.8999280545,2009
CHEMBL1083481,24.2387437532,-41.6579760164,2010
CHEMBL1083575,20.9593788062,-39.2223674315,2010
CHEMBL1083654,-15.3728558234,34.8686212422,2010
CHEMBL1083780,18.7270047628,-39.5619515984,2010
CHEMBL1083781,22.9978365886,-40.8767289071,2010
CHEMBL1083782,24.5245224894,-40.9918976155,2010
CHEMBL1083886,20.6538692825,-40.3561257023,2010
CHEMBL1083909,-38.7851563249,26.2553644828,2010
CHEMBL1084071,20.5691158594,-38.9186309614,2010
CHEMBL1084214,-40.1911896811,25.2001411765,2010
CHEMBL1084244,6.01413130213,28.8526898096,2010
CHEMBL1084315,-43.0447550006,27.2569612357,2010
CHEMBL1084316,-43.7248872957,27.2512231528,2010
CHEMBL1084317,-44.3682364906,24.4538426166,2010
CHEMBL1084335,20.1467763175,-38.6138290924,2010
CHEMBL1084336,22.5937239233,-44.1666610374,2010
CHEMBL1084358,18.2662485327,-39.1268339654,2010
CHEMBL1084359,18.7764839289,-39.6634620403,2010
CHEMBL1084482,-39.2270448124,26.82980676,2010
CHEMBL1084483,-39.4521717997,26.5050949028,2010
CHEMBL1084603,19.0404958924,-42.0730012099,2010
CHEMBL1084604,19.9006356799,-37.6465976052,2010
CHEMBL1084614,-42.2583864748,27.0018141077,2010
CHEMBL1084711,23.5777722149,-41.1425399815,2010
CHEMBL1084793,25.2938118592,-36.9692551751,2010
CHEMBL1084794,25.1559695997,-38.0279538393,2010
CHEMBL1084874,18.8330395072,-40.4494042352,2010
CHEMBL1084875,20.8622739154,-41.4475490541,2010
CHEMBL1085036,21.4684420384,-40.631599114,2010
CHEMBL1085037,23.014602254,-41.8839232236,2010
CHEMBL1085038,21.5954124161,-43.7519190456,2010
CHEMBL1085111,18.5916926765,-32.8691670818,2010
CHEMBL1085112,20.2278920407,-32.0918059213,2010
CHEMBL1085113,19.4919697109,-32.887967489,2010
CHEMBL1085115,24.5112826058,-36.5205630429,2010
CHEMBL1085120,19.9272824994,-37.3652475463,2010
CHEMBL1085351,-39.4884589747,26.7116164568,2010
CHEMBL1085352,-38.4317913759,24.9120850469,2010
CHEMBL1085353,-39.3309613373,26.0284024745,2010
CHEMBL1085354,-39.2048511157,27.697176949,2010
CHEMBL1085361,-42.4911695472,26.8168271398,2010
CHEMBL1085362,-42.7567933653,26.8207117092,2010
CHEMBL1085368,20.8128795538,-33.6848490038,2010
CHEMBL1085372,24.4168112621,-39.2694168238,2010
CHEMBL1085409,17.5639334499,-40.4797733675,2010
CHEMBL1085462,21.8336213276,-32.8789284924,2010
CHEMBL1085585,19.8161978233,-39.2730180374,2010
CHEMBL1085608,-42.9502438869,27.1607213182,2010
CHEMBL1085617,27.2567004126,-37.9437122185,2010
CHEMBL1085618,26.4265980916,-37.6514563553,2010
CHEMBL1085619,24.8612092179,-37.2749480828,2010
CHEMBL1085651,18.3837905845,-38.316624501,2010
CHEMBL1085658,23.1761305328,-40.3973050301,2010
CHEMBL1085835,-44.0508711718,25.7291876013,2010
CHEMBL1085836,-42.1844073171,25.163507299,2010
CHEMBL1085852,20.2908664748,-41.3404429231,2010
CHEMBL1085879,24.407096359,-40.5510351742,2010
CHEMBL1085965,-39.6346350878,25.7128531124,2010
CHEMBL1086079,20.2179929248,-32.4575416271,2010
CHEMBL1086080,20.3001022261,-32.314867694,2010
CHEMBL1086113,20.8774967903,-40.0528714194,2010
CHEMBL1086114,17.5641324853,-40.478993007,2010
CHEMBL1086251,24.3915849838,-39.0212009813,2010
CHEMBL1086252,22.9013523707,-40.1281788997,2010
CHEMBL1086253,22.5361110359,-39.7235955472,2010
CHEMBL1086323,25.8190010753,-38.1336612564,2010
CHEMBL1086324,23.9845191466,-36.5995516,2010
CHEMBL1086325,24.1916381747,-36.6432044837,2010
CHEMBL1086326,22.5277798514,-39.5267230818,2010
CHEMBL1086476,22.110141119,-42.1327247998,2010
CHEMBL1086477,19.8439243045,-39.395386624,2010
CHEMBL1086546,25.269228782,-35.8314175994,2010
CHEMBL1086572,23.2221695156,-41.1782649919,2010
CHEMBL1086573,24.0736345038,-41.422196641,2010
CHEMBL1086719,-23.2926785765,-13.4705043542,2009
CHEMBL1086720,-21.344945695,-16.5208402117,2009
CHEMBL1086754,-3.01138537569,-34.1550681226,2009
CHEMBL1091206,9.08773743017,29.9079428226,2010
CHEMBL1091207,8.40394851242,28.9810527102,2010
CHEMBL1091208,9.3549202949,29.955726802,2010
CHEMBL1091919,7.89289337208,30.5356538007,2010
CHEMBL1092241,8.74261897857,30.4969237458,2010
CHEMBL1094370,-21.1416480628,-15.6936190498,2009
CHEMBL1098894,16.7550145827,-1.7575764126,2009
CHEMBL1112,7.00836044364,1.60029526642,2007
CHEMBL111943,-30.3232684037,13.3183412742,2003
CHEMBL112024,-32.6133957605,15.771632012,2001
CHEMBL112285,-31.8904463197,15.3590102099,2003
CHEMBL112296,-35.4541613572,13.1395871679,2003
CHEMBL113956,-8.52157940037,-20.052585831,2001
CHEMBL114048,-32.9919830177,15.1632805434,2003
CHEMBL116463,-12.7730394158,-21.2765251181,2001
CHEMBL1169706,3.88408646138,-43.4438635346,2010
CHEMBL1169707,5.44550481815,-49.3053782308,2010
CHEMBL1169708,3.98728289575,-46.034668822,2010
CHEMBL1169709,5.92551096399,-43.3920539083,2010
CHEMBL1169724,3.32017779923,-47.3587125728,2010
CHEMBL1169894,-3.09465153225,-48.226903408,2010
CHEMBL1169899,5.42613789345,-50.0704098491,2010
CHEMBL1169903,6.96064749975,-46.5017095516,2010
CHEMBL1170069,-3.41808491502,-49.2261092047,2010
CHEMBL1170086,1.31426421464,-47.9708533131,2010
CHEMBL1170087,-1.98287078897,-48.3791886262,2010
CHEMBL1170091,1.6166598895,-51.7378626444,2010
CHEMBL1170092,0.17871546197,-53.9351028225,2010
CHEMBL1170093,-0.294367841379,-55.5114931032,2010
CHEMBL1170098,-0.547423869997,-46.3589801397,2010
CHEMBL1170099,0.587974479522,-48.1327469415,2010
CHEMBL1170100,5.67217771093,-49.0798792926,2010
CHEMBL1170271,7.91722284269,-47.0613409408,2010
CHEMBL1170275,0.163183676504,-52.640244834,2010
CHEMBL1170279,9.31214456981,-46.4748207046,2010
CHEMBL1170281,8.95995316237,-46.4937662061,2010
CHEMBL1170282,5.608353795,-43.6496137535,2010
CHEMBL1170288,7.51835623953,-44.1077746499,2010
CHEMBL1170463,7.02324912551,-46.7506971317,2010
CHEMBL1170465,6.73731171186,-47.2141392742,2010
CHEMBL1170466,4.62626849033,-45.7193326359,2010
CHEMBL1170474,6.93283947528,-47.4730699742,2010
CHEMBL1170671,-0.607844556803,-44.0517759937,2010
CHEMBL1170672,1.37558754679,-51.0405302502,2010
CHEMBL1170673,0.909366236203,-49.8151090039,2010
CHEMBL1170679,1.1723925297,-46.7974351322,2010
CHEMBL1170680,5.19490255267,-50.2982565155,2010
CHEMBL1170681,4.18684433709,-43.5800479383,2010
CHEMBL1170687,6.89014710139,-46.5769065621,2010
CHEMBL1170696,2.58846537858,-50.1892169672,2010
CHEMBL1170871,-1.40919357482,-50.0376539786,2010
CHEMBL1170886,0.421693029525,-50.9647558141,2010
CHEMBL1170887,-3.30645661922,-48.244982968,2010
CHEMBL1170890,-2.21427170732,-49.5189870508,2010
CHEMBL1170891,2.67881463707,-46.9675798888,2010
CHEMBL1170892,4.48250808089,-46.3720545253,2010
CHEMBL1170897,10.6639437525,-47.9086412751,2010
CHEMBL1171041,0.320599634289,-50.8582792136,2010
CHEMBL1171436,2.04336263052,-44.5055716055,2010
CHEMBL1171500,-3.73832569635,-49.1932017568,2010
CHEMBL1172398,-2.18433940447,-47.0856121755,2010
CHEMBL1172403,6.89603408109,-44.9608179535,2010
CHEMBL1172404,0.712019364367,-52.5792941641,2010
CHEMBL1172405,1.48836936036,-50.237949728,2010
CHEMBL1172406,-3.77459296779,-46.5493572407,2010
CHEMBL1172596,3.89880917659,-46.84265818,2010
CHEMBL1172722,5.37494555204,-50.0165399328,2010
CHEMBL1172725,2.41363013525,-41.6083993183,2010
CHEMBL1172726,-0.267626203193,-44.5277559856,2010
CHEMBL1172727,-0.496109574796,-44.0549252507,2010
CHEMBL1172728,-2.46102449978,-52.6840364302,2010
CHEMBL1172789,-1.69791022197,-45.7784097036,2010
CHEMBL1172792,3.34098145716,-41.4644906646,2010
CHEMBL1172793,-1.90078686534,-44.2437702593,2010
CHEMBL1172794,-3.50737970741,-45.9365469602,2010
CHEMBL1172795,4.59099986048,-47.6870838914,2010
CHEMBL1172862,2.315899733,-46.6850270748,2010
CHEMBL1172866,-3.7499706085,-52.7121317733,2010
CHEMBL1172867,1.55607907289,-42.760194177,2010
CHEMBL1172869,-1.95303838389,-46.7000893313,2010
CHEMBL1172933,2.68024558533,-49.5223063284,2010
CHEMBL1172934,1.52177190184,-49.9404142348,2010
CHEMBL1172939,-3.88321838372,-52.2845881237,2010
CHEMBL1173004,0.947011594579,-48.7209246241,2010
CHEMBL1173062,6.42290277348,-51.9236159766,2010
CHEMBL1173063,-1.71910110717,-49.1887457713,2010
CHEMBL1173135,3.3376100726,-46.2418576852,2010
CHEMBL1173136,4.86975967503,-48.6324836086,2010
CHEMBL1173208,-3.62825713613,-51.4571369418,2010
CHEMBL1173209,3.58063591152,-53.362961857,2010
CHEMBL1173210,3.56058972228,-50.5753755273,2010
CHEMBL1173211,2.21936840694,-52.6065742829,2010
CHEMBL1173282,5.97979343816,-43.2603801528,2010
CHEMBL1173283,2.45703033736,-45.3288484628,2010
CHEMBL1173286,0.00179161943827,-43.3080785989,2010
CHEMBL1173359,-3.70585008394,-53.3279719704,2010
CHEMBL1173360,0.365777624025,-53.2153416429,2010
CHEMBL1173361,0.165103392523,-52.0933473517,2010
CHEMBL1173362,-0.18592797963,-52.1330876825,2010
CHEMBL1173364,-0.864534053267,-44.0732052452,2010
CHEMBL1173365,3.65857092306,-41.1900785995,2010
CHEMBL1173431,-1.37077851958,-47.3470772596,2010
CHEMBL1173432,5.47392322455,-51.9927573893,2010
CHEMBL1173435,0.760124094795,-41.5584700517,2010
CHEMBL1173501,6.04939792551,-43.0973283985,2010
CHEMBL1173502,0.564589154358,-46.6891131944,2010
CHEMBL1173506,-0.547739547345,-49.4970424018,2010
CHEMBL1173508,-3.39470100831,-45.0383171194,2010
CHEMBL1173575,-3.76158793792,-47.3320183621,2010
CHEMBL1173576,-2.99227633142,-45.8656879869,2010
CHEMBL1173577,3.1125762307,-53.0531572202,2010
CHEMBL1173578,5.2466806379,-49.1762222741,2010
CHEMBL1173579,3.63283961869,-43.1516135761,2010
CHEMBL1173777,-0.580299382115,-52.7180034758,2010
CHEMBL1181566,1.57954165312,19.597991663,2004
CHEMBL1181573,2.92217630116,18.83960019,2004
CHEMBL1181578,2.10438939467,22.3589315286,2004
CHEMBL1181599,-3.56890591488,30.7346400432,2004
CHEMBL1181693,-45.6326229648,3.7819995334,2005
CHEMBL1184633,2.60495847453,20.8551716988,2004
CHEMBL1184645,-2.15317610059,-11.6392731915,2005
CHEMBL1185807,-6.07917209778,-13.2705878222,2005
CHEMBL1187925,-3.13414429313,31.1439362991,2004
CHEMBL1187981,2.10262220217,19.5077282597,2004
CHEMBL1189727,12.4666496746,-10.6049019201,2005
CHEMBL1189862,-4.41792311518,-12.6960017875,2005
CHEMBL1189863,12.3077151086,-11.4081770941,2005
CHEMBL1189868,-27.7791031382,7.94497827618,2004
CHEMBL1195348,12.9664804645,-12.0951046675,2005
CHEMBL1196366,2.20218553798,20.5936994897,2004
CHEMBL1196367,-5.73332580253,29.6578166184,2004
CHEMBL1197475,-24.6163553794,0.882232042395,2009
CHEMBL1197489,37.5885277254,-10.9216405598,2009
CHEMBL1197505,-24.5406008442,1.97362225595,2009
CHEMBL1197511,32.9526328588,-9.35232359204,2009
CHEMBL1197521,-24.475421763,0.932418156189,2009
CHEMBL1197581,-26.0436291469,-1.88931995753,2009
CHEMBL1197618,-24.7084793135,1.30352396841,2009
CHEMBL1199079,15.3183676725,7.86076287845,2009
CHEMBL1199141,16.5927448731,8.90226100095,2009
CHEMBL1199172,18.0153403441,-1.72792539052,2009
CHEMBL1201756,-40.7875354901,-6.81493347619,2014
CHEMBL1210710,39.8774378111,-14.8164388594,2011
CHEMBL1210711,35.4163243177,-16.7200436284,2010
CHEMBL1221449,19.5220077595,37.817978419,2010
CHEMBL1221452,19.5425458193,38.4226949954,2010
CHEMBL1221497,20.3400904696,37.3871410912,2010
CHEMBL1222134,18.4170946286,37.1178719949,2010
CHEMBL1222135,20.2800953116,39.5709550444,2010
CHEMBL1222136,17.530109637,39.0317657321,2010
CHEMBL1222138,18.195754461,37.2709798535,2010
CHEMBL1222234,17.9975102301,37.4308593046,2010
CHEMBL1222362,19.4623967885,38.0027156276,2010
CHEMBL1222363,19.9378401837,37.9919845743,2010
CHEMBL1222364,19.7164550374,38.1554560984,2010
CHEMBL12314,14.2433503048,-7.29381191581,2014
CHEMBL1242425,-34.1836094392,-20.3538755443,2010
CHEMBL1242517,-33.5967384822,-19.4475144973,2010
CHEMBL1242518,-33.5678390993,-19.9330213406,2010
CHEMBL1242614,-30.8140344764,-26.2235144357,2010
CHEMBL1242615,-33.4825741378,-19.4227068243,2010
CHEMBL1242702,-34.2391649238,-20.3487482694,2010
CHEMBL1242703,-33.6067226239,-19.5564517465,2010
CHEMBL1242791,-33.5759048974,-20.0428842021,2010
CHEMBL124382,-25.1426485879,11.8907148758,2001
CHEMBL124971,-40.8910732934,24.0374705368,2001
CHEMBL1256172,32.4006553634,-23.9793516194,2010
CHEMBL1256249,35.324735462,-24.9231659977,2010
CHEMBL1256250,34.3347989418,-25.5836018072,2010
CHEMBL1256251,37.7405603226,-24.7982441922,2010
CHEMBL1256252,36.1720639257,-24.7306035664,2010
CHEMBL1256253,39.3376599452,-24.6271894993,2010
CHEMBL1256254,33.5725165465,-25.9048759124,2010
CHEMBL1256255,35.2700821109,-25.5570996573,2010
CHEMBL1256256,37.8397633221,-20.6833075417,2010
CHEMBL1256257,37.3643311235,-23.3526815843,2010
CHEMBL1256258,37.6130428463,-23.546729891,2010
CHEMBL1256259,36.5696623686,-23.0845961176,2010
CHEMBL125745,-36.3053482999,12.0904374844,2001
CHEMBL1258223,-23.417357932,-38.3829924892,2010
CHEMBL1258607,38.4268959733,-21.3285433906,2010
CHEMBL1258714,37.4826056258,-20.1378090416,2010
CHEMBL1259203,-8.05763052934,-16.195561531,2012
CHEMBL126263,-29.0638501156,13.5058736353,2001
CHEMBL126340,-25.282764546,11.9075701898,2001
CHEMBL126374,-23.5965606187,18.1723380596,2001
CHEMBL126420,-26.124356579,21.806651298,2001
CHEMBL127089,-35.9412181976,14.9816711125,2001
CHEMBL12713,-11.5422124548,-18.4693206393,2010
CHEMBL127232,-33.1107118571,22.3900438155,2001
CHEMBL127411,-42.0853015567,14.9293264266,2001
CHEMBL1275630,-4.62991322181,39.5492159667,2010
CHEMBL1275709,12.3466123813,-10.1154532285,2010
CHEMBL127636,-28.89100201,16.3923207651,2001
CHEMBL1276838,0.34548928191,39.6303446654,2010
CHEMBL1276839,1.38496093566,38.9534463314,2010
CHEMBL1276925,1.68505876142,39.7166743469,2010
CHEMBL1276926,0.482321672265,40.0542953026,2010
CHEMBL1277010,-0.218949986414,39.8918214475,2010
CHEMBL1277011,-0.226826289018,39.988260842,2010
CHEMBL1277104,-0.570637997242,42.8203069382,2010
CHEMBL1277105,2.62017202896,44.2507577072,2010
CHEMBL1277192,3.44582670116,39.3238547824,2010
CHEMBL1277193,4.21873877016,39.6900495417,2010
CHEMBL1277286,4.77094606001,40.2694309668,2010
CHEMBL1277287,4.00015672075,39.3600061431,2010
CHEMBL127732,-31.7445060074,16.8457071016,2001
CHEMBL1277375,3.58303520864,38.9352088585,2010
CHEMBL1277376,1.80777347369,42.8732395287,2010
CHEMBL1277466,-0.509912367803,42.4517040173,2010
CHEMBL1277467,-3.98476581232,37.9448547417,2010
CHEMBL1277564,-3.44931132994,40.468514367,2010
CHEMBL1277565,-3.85450818755,38.982122843,2010
CHEMBL1277656,-3.87240015584,40.5375317227,2010
CHEMBL1277657,-4.2741394909,38.9835305212,2010
CHEMBL1277749,2.79505733902,38.0074795782,2010
CHEMBL1277750,2.77020035534,37.7085396204,2010
CHEMBL1277751,-4.2402851269,40.5025245468,2010
CHEMBL1277752,-4.56383702709,39.4363812828,2010
CHEMBL1277834,2.80449145988,37.7933217052,2010
CHEMBL1277835,2.75505450862,37.6533083695,2010
CHEMBL1277836,-3.60137617488,40.3453532675,2010
CHEMBL1277837,-3.98724176692,39.3165990706,2010
CHEMBL1277916,2.58291082336,43.136486141,2010
CHEMBL1277917,1.16771266999,41.0538302563,2010
CHEMBL1277918,-4.29783464423,40.6293109339,2010
CHEMBL1277998,1.27313807524,40.5594012374,2010
CHEMBL1277999,2.11196130648,40.0239783145,2010
CHEMBL1278000,-3.80516363772,40.1301911831,2010
CHEMBL1278001,-2.94587561884,39.2136780082,2010
CHEMBL1278090,1.81194530782,40.4617404227,2010
CHEMBL1278091,-0.255321634401,40.7307359034,2010
CHEMBL1278092,-3.69331721326,37.9672022205,2010
CHEMBL1278179,0.430604742095,40.3890706181,2010
CHEMBL1278180,0.839926730507,40.9596820137,2010
CHEMBL127975,-32.3375818799,12.4244921715,2001
CHEMBL129614,-28.5555897149,17.6161439865,2001
CHEMBL131495,22.0405816918,23.7362773517,2007
CHEMBL133868,8.67341579508,-10.027287372,2003
CHEMBL137781,-15.2564309442,23.3287165031,2002
CHEMBL13816,13.9961339516,-11.3308131054,2003
CHEMBL138989,-16.1380291506,21.8688062404,2002
CHEMBL141549,42.9587816853,11.9573546194,2003
CHEMBL1423,-8.44869015183,-20.0166385605,2003
CHEMBL142783,10.2928404608,-32.1743126878,2003
CHEMBL142936,7.23384051599,-10.816413556,2006
CHEMBL1429795,4.83134053498,31.619868504,2010
CHEMBL144265,43.3360140371,9.36063748024,2003
CHEMBL14460,2.86612514275,1.30990298486,2008
CHEMBL145304,43.9498241939,11.354671692,2003
CHEMBL146942,23.6012619969,-35.710396155,2003
CHEMBL151295,42.9391236755,-12.7541293164,2001
CHEMBL151998,41.3671691416,-13.3649763772,2001
CHEMBL152806,42.7385329156,-14.1753012271,2001
CHEMBL153918,40.6703231405,-16.3856707163,2001
CHEMBL154089,37.1354031691,-16.6136139096,2001
CHEMBL154186,36.5247669805,-16.6323574666,2001
CHEMBL154273,38.8142833781,-12.8626065686,2001
CHEMBL154274,39.8162479122,-17.362398509,2001
CHEMBL154367,39.4256633272,-17.1860112664,2001
CHEMBL154525,38.5144943811,-14.8291427691,2001
CHEMBL154534,41.3381395026,-16.7953313739,2001
CHEMBL154641,40.4263549021,-17.2384769533,2001
CHEMBL154675,37.637028933,-15.6263278758,2001
CHEMBL154720,40.7538347751,-16.6662632376,2001
CHEMBL154842,40.6882985381,-14.5043377133,2001
CHEMBL1550957,-5.59882358818,-0.954376098669,2012
CHEMBL155106,38.8802019659,-17.5259889402,2001
CHEMBL155234,42.6310576885,-11.4802063168,2001
CHEMBL155717,40.1975885451,-17.1509285556,2001
CHEMBL156130,38.6348494281,-14.5094203127,2001
CHEMBL156610,38.2324436578,-14.3682571856,2001
CHEMBL157103,37.8272746501,-16.1592949197,2001
CHEMBL157173,39.4319554881,-8.17587166469,2001
CHEMBL157175,41.4830805829,-17.8612517117,2001
CHEMBL157285,43.4318077603,-11.1926387706,2001
CHEMBL157338,38.8593922874,-9.58728459174,2001
CHEMBL157454,39.3056899215,-12.5085548337,2001
CHEMBL157910,40.53972387,-15.8515125727,2001
CHEMBL1580288,7.29648734685,-48.9155640141,2015
CHEMBL158094,41.7262117526,-16.288839265,2001
CHEMBL1581846,-8.73138369503,33.717100288,2013
CHEMBL1628227,-19.6680265111,6.10039855475,2012
CHEMBL1632217,9.73911379077,-30.0772103507,2010
CHEMBL1632223,7.49853152216,-30.2647476552,2010
CHEMBL1641610,22.0295644861,42.4360738763,2010
CHEMBL1642114,5.96520349504,29.9840071565,2010
CHEMBL1642115,20.5530203787,42.2005197565,2010
CHEMBL1642116,20.8306262276,41.3995143672,2010
CHEMBL1642117,22.1546737941,44.3597166806,2010
CHEMBL1642118,20.4051687028,40.2709543921,2010
CHEMBL1642119,18.5104610335,42.1818330748,2010
CHEMBL1642120,18.4719784579,41.0532954818,2010
CHEMBL1642121,20.9594967925,41.9665244752,2010
CHEMBL1642122,30.0251669248,-24.3527406264,2010
CHEMBL1642123,23.0638399115,40.21776377,2010
CHEMBL1642124,18.1862416322,42.2420104314,2010
CHEMBL1642125,20.1675190851,41.6781669039,2010
CHEMBL1642126,20.6486154387,41.1388970663,2010
CHEMBL1642127,21.6468518155,40.6277039851,2010
CHEMBL1642128,21.6311434044,41.2394962558,2010
CHEMBL1642129,20.7967729644,41.5371836852,2010
CHEMBL1642130,21.785461904,41.7781664167,2010
CHEMBL1642131,20.9496509377,40.4601663528,2010
CHEMBL1642412,15.5658003192,-28.363586655,2010
CHEMBL1642413,16.8187679508,-25.7033824779,2010
CHEMBL1642414,15.7013431946,-24.9674819298,2010
CHEMBL1642415,15.4069660607,-24.9991207485,2010
CHEMBL1642416,15.4042323057,-25.4380231406,2010
CHEMBL1642417,14.8218890475,-27.4015963502,2010
CHEMBL1642418,14.8879694385,-23.9429743198,2010
CHEMBL1642419,17.8580846685,-26.4167272643,2010
CHEMBL1642420,16.9801394156,-28.3481183043,2010
CHEMBL1642421,16.4836202444,-27.2902383925,2010
CHEMBL1642422,16.8446591493,-27.6729540045,2010
CHEMBL1642423,15.3289468027,-23.9467843174,2010
CHEMBL1642424,14.8596374837,-26.5774581707,2010
CHEMBL1642425,15.7596927839,-26.6718289526,2010
CHEMBL1642426,14.336572697,-28.0475392036,2010
CHEMBL1642427,12.8727692656,-27.1956342095,2010
CHEMBL1642428,14.2143304617,-25.7234875657,2010
CHEMBL1642429,14.0801621893,-29.4029915124,2010
CHEMBL1642430,14.5145796704,-28.4560582688,2010
CHEMBL1642431,14.7689758959,-24.7499935856,2010
CHEMBL1668499,10.2037115582,33.2945862271,2010
CHEMBL1668500,8.9967628516,33.1241638993,2010
CHEMBL1668501,10.0631804624,32.40813693,2010
CHEMBL1668502,9.41411270526,31.606774174,2010
CHEMBL1668564,-15.8535313286,40.7985791729,2010
CHEMBL1668565,-17.1289802502,41.6709262838,2010
CHEMBL1668566,8.31487066685,32.451926335,2010
CHEMBL1668567,7.88518362084,32.5617729958,2010
CHEMBL1668568,7.17571750649,32.3098879865,2010
CHEMBL1668569,8.05100431137,32.2282848383,2010
CHEMBL1668570,12.4790568076,33.5068165323,2010
CHEMBL1668571,7.74831730684,33.6134922448,2010
CHEMBL1668572,8.35327974103,33.2594034921,2010
CHEMBL1668573,7.55097950705,33.5171181245,2010
CHEMBL1668574,7.17281346038,33.7702849422,2010
CHEMBL1668575,12.6260374904,30.8624515128,2010
CHEMBL1668576,8.2139073906,33.8967869807,2010
CHEMBL1668577,8.00184877744,34.3367620475,2010
CHEMBL1668578,8.38396777787,33.7781659273,2010
CHEMBL1668579,10.6912844572,32.7036563176,2010
CHEMBL1668580,9.18801082249,33.766474563,2010
CHEMBL1668581,10.6007403278,33.1947017627,2010
CHEMBL1668583,-21.5066091765,36.635751158,2010
CHEMBL1668584,-16.5231035498,43.3619899331,2010
CHEMBL1668585,-18.6988455677,41.2343901857,2010
CHEMBL1668586,-16.0808629797,39.9149403542,2010
CHEMBL1668587,-16.2224524219,41.5481446032,2010
CHEMBL1668588,-15.8289055269,41.5405835836,2010
CHEMBL1668589,-21.467212326,37.9356478829,2010
CHEMBL1668590,-17.6529521184,41.3444429668,2010
CHEMBL1668591,-14.9456829359,41.6476864078,2010
CHEMBL1668592,-15.5559746909,42.6311562459,2010
CHEMBL1668593,-21.4085165368,38.8729751234,2010
CHEMBL1668594,-15.5976958509,42.9852803944,2010
CHEMBL1668595,-15.3769335879,43.0176046827,2010
CHEMBL1668596,-15.9932398634,43.4720015546,2010
CHEMBL1733660,0.609594048003,7.74435381258,2013
CHEMBL1739101,8.99687124856,42.1716230096,2010
CHEMBL1739102,6.79620666028,42.4648965595,2010
CHEMBL1739117,1.36222091147,49.0148353846,2010
CHEMBL1739135,4.14626273843,50.4294740113,2010
CHEMBL1739214,2.10018497182,46.3547224087,2010
CHEMBL1739215,7.79063133495,46.8963154525,2010
CHEMBL1739216,5.6660342363,46.3193949435,2010
