,x,y,year
CHEMBL79674,-0.712997149259,8.87681108955,2003
CHEMBL79693,3.10594692404,8.95905842848,2003
CHEMBL79725,4.02493513358,8.7587758807,2003
CHEMBL79853,1.52211571651,8.76482984101,2003
CHEMBL81191,0.695713496691,8.69103414891,2003
CHEMBL8165,-11.0565660441,-1.72928701322,1987
CHEMBL81703,1.28628875993,8.71655226926,2003
CHEMBL82488,1.68554877315,8.69640972633,2003
CHEMBL83617,2.20801069927,8.72831873292,2003
CHEMBL83732,3.97865115272,8.89131827543,2003
CHEMBL84171,1.68071196304,8.63017527496,2003
CHEMBL85602,6.65994239879,11.5875185606,2002
CHEMBL905,-9.42843423259,-8.05653676406,1997
CHEMBL91534,22.0249985316,-6.54760053022,1999
CHEMBL92139,-13.9905287801,3.40847027641,2001
CHEMBL93923,11.6320322992,18.535613341,2003
CHEMBL9429,-2.88437371181,4.71940933214,1989
CHEMBL9434,-4.0461897631,0.0273561829261,1989
CHEMBL9452,-4.08935200247,1.67234816939,1989
CHEMBL94612,11.3204904954,18.4393946298,2003
CHEMBL9467,-4.23632389,3.38449718104,1989
CHEMBL95104,5.32521186999,-8.80358720287,2002
CHEMBL95175,10.8192362515,16.3856675845,2003
CHEMBL9666,-3.77850905509,1.95630849395,1989
CHEMBL9669,-3.99714525775,1.96427909463,1989
CHEMBL97184,11.9268036534,18.2350350216,2003
CHEMBL97242,11.0246573611,16.3104677907,2003
CHEMBL97333,9.88151238044,16.5511353276,2003
CHEMBL97422,12.1522096078,18.3588295251,2003
CHEMBL97450,-10.6138077882,0.0327318827667,1994
CHEMBL9746,-4.24520955273,3.61273058675,1989
CHEMBL97596,-5.85477693728,8.16399254423,2001
CHEMBL97637,-5.83703923436,8.16018084988,2001
CHEMBL97650,10.9005466494,18.0889544297,2003
CHEMBL98299,11.4611842446,17.7004385971,2003
CHEMBL9841,-3.24417995287,4.41890556303,1989
CHEMBL9870,-3.05665358425,4.61551961528,1989
CHEMBL9921,-4.06678175713,0.118673901302,1989
