,x,y,year
CHEMBL3547139,15.1412929694,-5.55203354592,2014
CHEMBL3547150,13.1365082139,-6.49663446694,2014
CHEMBL3547151,13.5724303136,-4.38972993816,2014
CHEMBL3547152,13.6357701617,-4.40423318104,2014
CHEMBL3547153,15.0532750342,-5.54789965756,2014
CHEMBL3547154,15.0376454442,-5.57930082013,2014
CHEMBL3547155,14.5777758443,-5.22847356954,2014
CHEMBL3547156,15.0271535205,-5.62870182743,2014
CHEMBL3547158,10.3829587902,-4.10307192817,2014
CHEMBL3547175,14.2965508676,-5.63806006057,2014
CHEMBL3547176,14.6054505051,-3.76396288569,2014
CHEMBL3547177,14.6258676536,-3.7672249729,2014
CHEMBL354951,30.1364105762,-11.2288430197,1995
CHEMBL355202,-12.9905866531,3.97202819466,1999
CHEMBL355474,1.28334605818,24.0137725692,2000
CHEMBL356075,-25.5751397228,25.8270899938,1998
CHEMBL356146,30.4041596756,-18.4487372106,1996
CHEMBL356356,-24.3561537183,21.2640872785,1992
CHEMBL356359,-21.3243519108,0.290410351145,1995
CHEMBL357657,-29.7639742568,21.0460362494,1992
CHEMBL357702,11.8899234937,44.5297510362,1998
CHEMBL357807,-25.9421745666,24.039630722,2002
CHEMBL357870,30.1883314483,-19.3741741039,1996
CHEMBL358075,-32.9695933953,11.1660973812,2002
CHEMBL358522,6.94482797743,47.4455391933,1998
CHEMBL358810,2.52972779064,39.0289121193,1998
CHEMBL360328,-2.0139772017,7.53106652228,2004
CHEMBL360479,0.313754706649,12.6166793605,2004
CHEMBL360492,-1.78064566076,11.2394463565,2004
CHEMBL360968,-4.77918269741,13.3459060174,2004
CHEMBL361079,-12.0383917464,-31.1094875317,2005
CHEMBL361742,-4.02596965193,11.946285369,2004
CHEMBL361929,-12.0963861429,-31.1183552897,2005
CHEMBL362073,-1.35823100801,11.956168286,2004
CHEMBL362487,-8.41997405278,40.5192048556,2004
CHEMBL362950,3.67135805115,-33.6555340092,2004
CHEMBL363124,-10.1633710113,0.181332750998,2004
CHEMBL363452,-9.58580918756,-22.7565439042,2004
CHEMBL363581,2.47354036202,-29.3905938514,2005
CHEMBL363619,3.76169483388,-30.3097567057,2004
CHEMBL363622,3.83305142792,-27.5438626033,2004
CHEMBL364005,-10.6399752703,39.3977071792,2005
CHEMBL364061,7.63247086097,38.3639995822,2005
CHEMBL364270,2.83728700138,-28.5442459693,2005
CHEMBL364534,-12.2701459888,-30.0925592384,2005
CHEMBL365101,2.29039627521,-29.8269353945,2004
CHEMBL366164,2.72335843698,-31.2757239591,2005
CHEMBL367796,-2.63207936981,12.8356403861,2004
CHEMBL368016,-1.27578575286,11.1472662426,2004
CHEMBL368061,-26.032873374,5.23291128992,1997
CHEMBL370221,8.74128184564,34.405117179,2005
CHEMBL370607,5.46147309425,-27.6762606375,2004
CHEMBL370780,5.68481121266,-27.4014090198,2004
CHEMBL370859,8.83036081986,36.6935566479,2005
CHEMBL371207,4.14811009702,-31.18889996,2004
CHEMBL371211,37.2684253199,3.08097950678,2005
CHEMBL371300,12.973591224,11.7312151469,2006
CHEMBL371753,9.18873709762,35.3389751675,2005
CHEMBL371899,6.18769747136,36.824012674,2005
CHEMBL371984,4.06449580083,-31.7172642429,2004
CHEMBL372339,37.4138777201,6.05377863344,2005
CHEMBL372453,-11.8382329443,-8.23894464354,2005
CHEMBL372810,17.8861628464,-21.6396360183,2005
CHEMBL373084,20.5190716467,-9.42684781384,2005
CHEMBL373174,6.62760392382,-27.5259241122,2004
CHEMBL373245,13.90908897,11.7600130242,2006
CHEMBL373402,-36.319957335,-6.95424694353,2007
CHEMBL373483,-38.7907995238,-3.00279388253,2007
CHEMBL373531,-41.4167348612,-3.59855451993,2007
CHEMBL373695,-38.240959225,-2.74039557161,2007
CHEMBL373787,-7.47189851138,7.74830394836,2006
CHEMBL373905,-38.904829705,-2.53014894397,2007
CHEMBL373966,30.6722839138,18.5618881669,2006
CHEMBL374436,-40.6356443285,-3.1625789921,2007
CHEMBL374463,-38.577659921,-3.96425840599,2007
CHEMBL374562,-38.5152915012,-3.32108153554,2007
CHEMBL37462,9.08206134686,39.9497464149,1993
CHEMBL374659,-38.2018165745,-3.11253424851,2007
CHEMBL374660,-39.0829937662,-3.69998150348,2007
CHEMBL375170,-38.1751253654,-3.05384624058,2007
CHEMBL375302,-35.6197109614,-3.34161343251,2007
CHEMBL375575,-38.7672983623,-4.30426176697,2007
CHEMBL375642,-37.2871979558,-4.23305757851,2007
CHEMBL376455,-40.451004985,-10.1279803668,2007
CHEMBL376456,-40.8820796811,-6.93922039578,2007
CHEMBL376676,-37.4953902699,-5.98704773368,2007
CHEMBL376962,30.4196244318,11.6267161916,2006
CHEMBL377174,32.1613774316,11.6183293251,2006
CHEMBL377834,-6.81894971469,4.66743751639,2006
CHEMBL379180,-6.80627993732,6.48088085476,2006
CHEMBL379223,20.3711125878,10.9217740864,2005
CHEMBL379336,32.5117320467,5.2410146323,2006
CHEMBL379861,31.8501983391,4.22435928296,2006
CHEMBL380020,32.0913181891,10.5153550405,2006
CHEMBL380064,-7.56417140661,7.92118625466,2006
CHEMBL380264,29.0045436175,9.8675045577,2006
CHEMBL38027,28.5853991487,-15.4151109756,1998
CHEMBL380682,-30.1012556465,-23.7917249671,2006
CHEMBL380763,20.1723446477,11.6150244788,2005
CHEMBL381664,4.18098722451,-29.962095574,2004
CHEMBL382618,-13.6193273643,-33.6156048439,2005
CHEMBL383042,20.6705344694,12.2980187753,2005
CHEMBL383051,-14.8096192635,-34.0196087152,2005
CHEMBL383530,-31.3612520105,-21.716784184,2006
CHEMBL383694,-15.1354157455,-36.0215202369,2005
CHEMBL383800,37.3848620306,4.77179098087,2005
CHEMBL383942,31.5922564205,4.04565625814,2006
CHEMBL38407,24.7035719595,-21.787840789,1998
CHEMBL38482,8.55405127246,42.7780607525,1993
CHEMBL385254,43.331103489,9.50026097287,2006
CHEMBL385577,-40.6161741374,-4.20561283269,2007
CHEMBL385921,32.7929015861,6.5466423047,2006
CHEMBL386215,32.84053862,3.83165635887,2006
CHEMBL38633,17.4945003448,18.280108064,2002
CHEMBL386332,31.6373805573,12.6266652333,2006
CHEMBL386431,30.4922790582,13.2432320448,2006
CHEMBL387022,31.339387376,10.3220571261,2006
CHEMBL387344,-40.7377861026,-8.25975558874,2007
CHEMBL38742,16.4158234968,17.9306075135,2002
CHEMBL388247,5.16045086222,-23.3972477337,2006
CHEMBL388674,9.60590002881,-22.7346122857,2006
CHEMBL388882,38.5894010085,9.69149144284,2006
CHEMBL38911,22.912151539,-20.4984335991,1998
CHEMBL39,4.69739873905,40.2690455318,1987
CHEMBL390253,-20.9580636009,-7.83374580814,2007
CHEMBL391196,-18.0891799538,10.787742713,2007
CHEMBL391985,-33.0360052588,25.9657368645,2007
CHEMBL392760,7.47574499848,28.6017663498,2007
CHEMBL39296,8.97665430531,40.1530218235,1993
CHEMBL39317,7.36416137317,43.040244476,1993
CHEMBL39331,9.19159440736,43.294428121,1993
CHEMBL39347,20.8452924464,18.5628900067,2002
CHEMBL394541,-18.0628378074,-8.50073609494,2007
CHEMBL394863,-20.8271064648,-7.84274885526,2007
CHEMBL395059,41.4604845691,11.1798643996,2006
CHEMBL395072,44.1818939136,12.3891047885,2006
CHEMBL395098,40.4083841291,8.78578568591,2006
CHEMBL395297,41.0626101115,12.60245097,2006
CHEMBL395298,41.3590949026,12.966694025,2006
CHEMBL395458,11.9760108064,-19.0394878897,2006
CHEMBL395459,10.9606323535,-20.8514016773,2006
CHEMBL395501,6.24024987476,-22.4333190043,2006
CHEMBL395525,9.44517171729,-24.2186058426,2006
CHEMBL39636,8.69420525318,41.0468613738,1993
CHEMBL396505,42.9065992784,11.071123335,2006
CHEMBL396527,39.7633377985,12.9890424984,2006
CHEMBL396747,40.9579712274,11.1202478669,2006
CHEMBL396748,43.4329332267,11.6658734221,2006
CHEMBL397112,12.5739813179,-19.1587341757,2006
CHEMBL397259,41.0316194056,6.02973418484,2006
CHEMBL397321,-16.0758093832,8.3125655197,2007
CHEMBL397473,38.8148793435,12.5190261001,2006
CHEMBL397476,9.63607844723,-24.3361302405,2006
CHEMBL397709,44.2616845211,12.836477675,2006
CHEMBL398175,-18.8408723651,-9.45395607899,2007
CHEMBL398926,-0.74443583933,9.8220655974,2007
CHEMBL399750,-5.69956969419,10.5935893314,2007
CHEMBL400600,-4.80229521934,9.76253058745,2007
CHEMBL401509,24.5027496752,26.6505943862,2007
CHEMBL401541,-15.9134479008,-15.348660317,2007
CHEMBL401745,-13.7950658516,-16.9068971027,2007
CHEMBL402143,-27.1140760355,11.5716344792,2008
CHEMBL402164,23.8623979695,27.4807074228,2007
CHEMBL402179,-12.4718768509,-19.0673096001,2007
CHEMBL402357,25.0008974955,26.9469835394,2007
CHEMBL40341,22.7813837517,-20.3876471744,1998
CHEMBL40342,21.6381109014,-20.8995342399,1998
CHEMBL403764,23.6885750826,30.6788595699,2007
CHEMBL403926,13.5509489347,14.4741449971,2007
CHEMBL403927,11.8027956201,15.0841381076,2007
CHEMBL404065,13.0048834021,11.5228158122,2007
CHEMBL404372,-17.2362711561,-14.4068259712,2007
CHEMBL404511,-16.9381017391,-17.9205743278,2007
CHEMBL404581,25.3219018733,31.1627008752,2007
CHEMBL404969,11.4292163245,14.559631687,2007
CHEMBL404970,13.2938801077,14.8789946771,2007
CHEMBL405717,1.11296698661,8.71182029376,2007
CHEMBL40579,24.3059133721,-21.0564696631,1998
CHEMBL405829,2.6550995364,7.68658904267,2007
CHEMBL40584,14.2871680604,38.6258029244,2001
CHEMBL406585,0.818161730051,9.35533842144,2007
CHEMBL406851,13.3324720776,13.3667911575,2007
CHEMBL406957,0.470354303581,10.0573819462,2007
CHEMBL40698,25.9134582838,-19.5735192576,1998
CHEMBL40699,23.9849487779,-15.6113582863,1998
CHEMBL40726,17.5310829133,15.7287018656,1997
CHEMBL407636,-0.290121669965,7.41213063229,2007
CHEMBL407909,12.0945074203,14.0765572356,2007
CHEMBL40815,2.61416165891,39.8068776993,2002
CHEMBL408152,-14.1197042902,-17.9778833899,2007
CHEMBL408155,22.4746975591,27.3383350033,2007
CHEMBL40816,16.7796087178,17.6512799412,2002
CHEMBL408579,12.2554523365,14.0577801741,2007
CHEMBL40879,9.45668241936,24.8775473454,2002
CHEMBL40946,28.6548068876,-21.9639518805,1998
CHEMBL409662,27.302062994,4.4857533368,2008
CHEMBL41,24.8856015055,-4.08821081999,2012
CHEMBL41153,26.6357576544,-20.1937665088,1998
CHEMBL412876,8.51968486731,33.9764596686,1992
CHEMBL413049,-34.8257547124,18.2817369092,2004
CHEMBL41347,26.1778777336,-21.4048425767,1998
CHEMBL41389,21.8845489866,-15.6343785066,1998
CHEMBL414163,22.7609291144,18.6993867745,1997
CHEMBL414628,-7.9255783768,-11.2482862249,2001
CHEMBL414668,-8.90113750923,40.877035668,2012
CHEMBL415029,-4.95370216723,13.6301296578,2004
CHEMBL41510,21.673251408,-16.2249290899,1998
CHEMBL415300,-24.0195739649,-21.4239514742,1994
CHEMBL416526,6.75121219331,40.6760812253,1987
CHEMBL416806,24.5989320192,-18.0538346393,1998
CHEMBL416896,14.5390089324,3.67806468847,2000
CHEMBL417082,15.0928070488,3.81378017386,2000
CHEMBL417713,26.0117637251,-18.8746779144,1998
CHEMBL417753,27.6903995689,-8.05003889273,2001
CHEMBL41792,23.2998807344,-15.0905273336,1998
CHEMBL418854,-10.0493999527,-7.72635335779,1999
CHEMBL418994,-18.6494412898,17.4173736607,2000
CHEMBL41940,26.2620535508,-17.616369171,1998
CHEMBL419563,-13.9176079018,19.1809381989,2001
CHEMBL42,-23.9912690186,-20.7977184537,1994
CHEMBL420010,-28.9751640453,12.9543277311,2002
CHEMBL42024,23.1170572576,-20.937976304,1997
CHEMBL421762,-29.5564442861,25.011238527,1992
CHEMBL421801,-32.6166947542,26.3936862838,2004
CHEMBL42257,22.9076963973,-16.1278139553,1998
CHEMBL42273,28.1833963579,-23.0524244899,1998
CHEMBL42276,27.3093810304,-19.4659222243,1998
CHEMBL422923,30.766472016,-11.0857702473,1995
CHEMBL423899,18.3947697753,-30.2622975555,1999
CHEMBL424258,16.0703656747,28.6908256964,2003
CHEMBL424384,-20.0454152927,31.8872549716,2003
CHEMBL42463,26.8399357811,-19.6260008095,1998
CHEMBL425423,-18.1547232699,-29.070705756,2005
CHEMBL425545,-10.2392592473,-29.3506905468,2005
CHEMBL42557,17.258582515,39.9133483128,2001
CHEMBL425777,-6.6289228029,6.81935350752,2006
CHEMBL426235,-6.72513074224,12.268497764,2004
CHEMBL426684,27.37156986,13.356406406,2006
CHEMBL426695,-7.6407821459,8.85780445222,2006
CHEMBL42681,25.2177695733,-21.9973406281,1998
CHEMBL427007,4.397695449,-27.6513300863,2004
CHEMBL427398,33.7131651871,4.61457728596,2006
CHEMBL42758,26.0854389206,-16.6899585265,1998
CHEMBL42806,25.4209586057,-17.7150981646,1998
CHEMBL428879,17.484651879,2.54088320924,2000
CHEMBL429136,-16.519503105,-16.4785668743,2007
CHEMBL429689,0.841241973683,9.34329965887,2007
CHEMBL430798,-21.4182832315,-21.5299536752,1999
CHEMBL431298,-8.7540933049,-8.36798704541,2007
CHEMBL431729,27.098082591,-17.5146687436,1998
CHEMBL432713,2.00090782479,40.2765006232,2001
CHEMBL432762,-26.1282274943,-18.0897480904,1994
CHEMBL432879,16.2976977794,-18.2872489935,2000
CHEMBL43304,16.8295990421,-29.7921010825,1999
CHEMBL433060,-17.261578297,-24.39174645,2000
CHEMBL434606,6.00401663087,30.3231008698,1997
CHEMBL43496,23.6859329142,-16.9231923792,1998
CHEMBL435301,2.83728671911,-28.5442456092,2005
CHEMBL435814,16.06737963,26.2540348858,2003
CHEMBL43633,24.1059738578,-20.0715890192,1998
CHEMBL437007,-29.0708960363,24.8865783175,2007
CHEMBL437314,14.4111805053,10.978104812,2006
CHEMBL43808,24.8181824808,-20.2146741789,1998
CHEMBL43819,16.0578455912,38.7742178891,2001
CHEMBL438611,-5.66514925595,6.47597661095,2006
CHEMBL438963,32.4127594885,10.5970107217,2006
CHEMBL43916,27.3934908398,-19.3306245695,1998
CHEMBL439240,-14.8953081876,-15.0127882208,2007
CHEMBL43929,24.5120600536,-21.1607568785,1998
CHEMBL439504,31.6374989549,6.02804509017,2006
CHEMBL439960,-16.0671406943,19.3405670724,2000
CHEMBL44015,25.1252566894,-16.0968057784,1998
CHEMBL440513,27.088728712,-28.6005487967,2002
CHEMBL440752,-3.15358872646,13.0730142774,2004
CHEMBL44095,24.6785546331,-20.0293846454,1998
CHEMBL441531,-7.71310727058,6.06353547592,2006
CHEMBL441891,10.988820762,31.8244556794,2003
CHEMBL44206,23.2733278929,-21.2497506578,1998
CHEMBL443518,22.7602324676,-18.192884015,1998
CHEMBL444269,-9.51682408708,-3.87173806179,1999
CHEMBL444342,-20.7787350346,31.5918094145,2003
CHEMBL444612,10.6838774823,41.5279323474,2000
CHEMBL445106,0.820810208433,18.0990159127,1998
CHEMBL445331,6.30362627274,36.6283470062,2005
CHEMBL44552,25.6214815317,-22.0933701897,1998
CHEMBL446356,16.3568120257,24.5043452452,2003
CHEMBL446942,14.6696808617,2.52295265039,2000
CHEMBL448971,5.48711604946,6.19683540432,2009
CHEMBL449999,5.3428298027,9.12671900859,2009
CHEMBL451486,-39.0244180749,5.75323779653,2008
CHEMBL451543,-23.7008972187,9.73642489182,2003
CHEMBL455039,6.20025572559,7.40398328242,2009
CHEMBL458001,-9.57592039801,-13.9567272391,2009
CHEMBL458002,-12.2447770995,-13.0701180338,2009
CHEMBL458220,-11.0660628522,-13.1276597299,2009
CHEMBL463249,-4.84990485202,38.8761643318,2002
CHEMBL468880,-14.9213374504,13.5077879715,1992
CHEMBL470432,7.33473129932,-1.30092474403,2008
CHEMBL472133,-38.0714775652,4.74043252177,2008
CHEMBL472134,-38.8358400519,5.23593873883,2008
CHEMBL47482,-8.45354371161,-18.8513044105,2001
CHEMBL476839,-25.9226256901,17.6881158783,2008
CHEMBL478,-2.10216998921,-12.4570567437,2003
CHEMBL479357,-38.5057082141,3.01355709045,2008
CHEMBL479542,-38.4256140298,4.59173503911,2008
CHEMBL479548,9.98859182723,29.332725267,2008
CHEMBL479763,-40.8298592271,6.00108116562,2008
CHEMBL479952,-40.6750412254,4.89056194922,2008
CHEMBL480127,-38.8099147149,5.67762450977,2008
CHEMBL480696,-33.9333593619,4.78130445488,2008
CHEMBL480699,-39.3054213231,5.80476659691,2008
CHEMBL481153,3.38354807799,-7.78829265663,2013
CHEMBL481289,-40.679492841,6.00241639749,2008
CHEMBL49,-6.93988117112,1.18871882357,1993
CHEMBL490632,-27.7199377523,16.158650149,2008
CHEMBL492301,5.57606537397,3.75916306675,2009
CHEMBL492302,5.22949355982,6.26559596866,2009
CHEMBL492303,5.31098858144,3.74865725543,2009
CHEMBL492348,5.46171061281,9.51679531246,2009
CHEMBL492349,4.69586564723,7.02457350194,2009
CHEMBL492357,6.1931438402,7.62452883987,2009
CHEMBL492362,6.75515954291,5.65029037883,2009
CHEMBL492556,5.99134518939,6.67522306252,2009
CHEMBL492557,4.73702002186,3.03191886779,2009
CHEMBL492700,6.59185409923,-42.4829054147,2009
CHEMBL492910,5.08089363385,9.94474687416,2009
CHEMBL492911,6.54834280876,8.44290544307,2009
CHEMBL492949,7.35256629913,8.03564223828,2009
CHEMBL493151,5.90857777659,6.64448574463,2009
CHEMBL493152,3.23355347601,8.43661405414,2009
CHEMBL493625,-3.98274147021,-6.63327251567,2008
CHEMBL493757,0.123511905623,5.0750608533,2009
CHEMBL493950,7.2096488264,6.34920843361,2009
CHEMBL493951,7.52114050974,8.01313759074,2009
CHEMBL494947,8.71808771479,-11.3567515362,2009
CHEMBL495075,-30.0634947025,-6.7063345717,2008
CHEMBL495212,-4.62444017949,-7.17827109825,2008
CHEMBL495678,-5.56462564448,-8.14166323704,2008
CHEMBL496739,-16.9211806068,-1.47383488836,2014
CHEMBL497054,18.9673144731,41.7888708351,2001
CHEMBL497064,18.4059038309,42.4825239879,2001
CHEMBL497749,-5.8491000055,-6.56726832285,2008
CHEMBL497877,18.3621732276,41.6710503258,2001
CHEMBL497878,18.0681989784,39.6683049722,2001
CHEMBL498729,18.1864550611,41.7560420661,2001
CHEMBL504699,19.065855323,42.3395064819,2001
CHEMBL507898,18.8264057209,42.3278556064,2001
CHEMBL508751,-37.8311212041,4.88412535718,2008
CHEMBL51,-25.1554575144,21.0875100134,1987
CHEMBL511044,5.94388181714,6.84402845781,2009
CHEMBL51118,21.6507736697,-32.417000706,1996
CHEMBL512900,-38.5571105746,7.25835743399,2008
CHEMBL515472,-29.9534141499,16.4176234025,2008
CHEMBL515624,3.72046523889,10.1120549023,2008
CHEMBL516,-25.0218490591,-14.3520328592,2001
CHEMBL516088,-25.9079084672,17.637347452,2008
CHEMBL516452,-40.7363764154,4.76936788201,2008
CHEMBL517692,-40.8614821404,4.6820930257,2008
CHEMBL519103,-38.7933274159,5.43522179483,2008
CHEMBL521644,4.95497803376,3.2485684405,2009
CHEMBL521805,4.77092713715,9.37090029802,2009
CHEMBL522349,5.58001204991,10.4906801287,2009
CHEMBL522460,-21.4401875077,22.725576756,2010
CHEMBL522514,7.08298111899,4.3215548361,2009
CHEMBL52308,-14.4958243614,-24.2169086648,2000
CHEMBL523169,4.64836570917,5.65671185705,2009
CHEMBL523245,18.5932777601,42.8322335432,2001
CHEMBL523521,2.42770976791,7.2446521898,2009
CHEMBL523585,18.1648355031,41.3631892593,2001
CHEMBL523760,18.9808673932,41.6941456459,2001
CHEMBL524171,5.47797883843,4.77223094865,2009
CHEMBL524778,26.1283944144,20.8965463004,2009
CHEMBL52592,17.8136644497,-17.785288175,2000
CHEMBL52783,17.2566799696,-21.8728784404,2000
CHEMBL52919,-15.4098580286,-24.7987599712,2000
CHEMBL53053,-19.1378184278,-24.5905512248,2000
CHEMBL53063,19.3194716166,-22.8954129758,2000
CHEMBL53113,-13.8807848167,-25.6567859541,2000
CHEMBL53152,-17.9337157103,-23.9072734596,2000
CHEMBL53308,-14.3619609715,-23.9272208553,2000
CHEMBL534,-24.758159605,-14.5967078222,2010
CHEMBL53467,9.15644068369,39.7020322908,1995
CHEMBL53490,19.6097709024,-30.2868905891,1997
CHEMBL53793,-15.3060700824,-26.3496728579,2000
CHEMBL53939,18.4971835019,-18.5573768094,2000
CHEMBL54062,27.452055901,-9.27283382057,2001
CHEMBL541993,-17.2765469024,-14.6404306703,2007
CHEMBL54254,-13.165755795,17.4922219159,2001
CHEMBL54265,7.5534334375,39.2764515073,1995
CHEMBL54484,18.8474345823,-18.0739389855,2000
CHEMBL54560,-16.8024707737,-23.4809380196,2000
CHEMBL54610,-18.1438495274,-24.9342149778,2000
CHEMBL54707,19.1185378058,-18.0587084608,2000
CHEMBL54719,14.8804868801,-17.8534822028,2000
CHEMBL54769,-18.5625487734,-24.1233832193,2000
CHEMBL54775,-19.1123398437,-24.7355338895,2000
CHEMBL54914,18.8852894424,-31.3502596568,1997
CHEMBL55079,-16.9929434826,-26.2001343083,2000
CHEMBL55207,19.7315286357,-24.0343245059,2000
CHEMBL55292,-17.6596786376,-22.4463633332,2000
CHEMBL55331,21.9232080535,-23.8277708684,2000
CHEMBL55335,16.8570609066,-17.8254579256,2000
CHEMBL55344,20.1526523985,-18.7373615204,2000
CHEMBL553794,16.4558607298,20.5318184969,2002
CHEMBL55388,18.0599882863,-20.6044974617,2000
CHEMBL55472,-15.8792161674,-26.3303348001,2000
CHEMBL55597,19.8031561535,-22.5899307841,2000
CHEMBL55784,17.6123972713,-17.7844797242,2000
CHEMBL55792,-14.4875457701,-26.3176551245,2000
CHEMBL55914,17.3367910372,-18.7357454805,2000
CHEMBL55958,-17.5843756163,-24.250400643,2000
CHEMBL55964,-13.8926717659,-27.0542883689,2000
CHEMBL55969,19.2232876283,-18.0328895236,2000
CHEMBL56050,-17.7115279504,-25.7042697136,2000
CHEMBL56232,-17.2867195141,-24.3485674606,2000
CHEMBL56336,-16.3249456831,-24.7375151336,2000
CHEMBL56405,18.0316085521,-17.2598082441,2000
CHEMBL56508,-14.6777861469,-24.885560192,2000
CHEMBL565321,36.0265647805,-4.28336216025,2009
CHEMBL565322,33.9371807771,-5.2385124849,2009
CHEMBL565351,-6.65893491965,-28.5903392308,2009
CHEMBL565484,20.321363239,5.99348153055,2009
CHEMBL565531,-6.79941588386,-24.6769957835,2009
CHEMBL56557,27.4808966894,-8.7933915991,2001
CHEMBL565707,20.0765184906,5.60812014675,2009
CHEMBL565735,-3.9373692057,-27.947612642,2009
CHEMBL565736,-3.1543004878,-25.8608626342,2009
CHEMBL565745,6.28076196655,-6.53830743837,2009
CHEMBL565764,-6.23942053113,-25.3032240819,2009
CHEMBL566151,34.0980983347,-9.27686105169,2009
CHEMBL566533,20.1556518824,7.41201224611,2009
CHEMBL566593,37.9198748209,-5.39385503171,2009
CHEMBL567245,36.7161498254,-4.11061580553,2009
CHEMBL567246,36.550673313,-5.05606318007,2009
CHEMBL567649,19.9784159417,6.09226382729,2009
CHEMBL567672,34.5756286567,-5.34669943481,2009
CHEMBL567877,38.8607714292,-8.46224332877,2009
CHEMBL567888,36.3855482102,-6.36641364273,2009
CHEMBL567889,36.4659822745,-5.60502491568,2009
CHEMBL568104,37.5224643565,-4.81917041687,2009
CHEMBL568107,36.6942269949,-5.37604714774,2009
CHEMBL568108,36.7072813572,-4.19495116278,2009
CHEMBL568109,38.4548491211,-9.01583822078,2009
CHEMBL568236,-6.24625177182,-27.9408897014,2009
CHEMBL568284,20.4410642504,5.7208344815,2009
CHEMBL568313,36.3378713412,-7.46889176614,2009
CHEMBL568314,34.1742195061,-5.42281453184,2009
CHEMBL568437,-3.92844083749,-24.181528852,2009
CHEMBL568692,27.7701088303,23.956011379,2009
CHEMBL568741,-4.87450675548,-24.3369830928,2009
CHEMBL568841,36.1869774219,-4.59986107829,2009
CHEMBL568842,32.5459353246,-5.84447021917,2009
CHEMBL568843,33.6468940951,-4.50662001746,2009
CHEMBL568897,3.85656006018,-18.6094932662,2009
CHEMBL568982,4.64703658689,-18.9958247503,2009
CHEMBL569067,35.2170538353,-6.78108640107,2009
CHEMBL569208,5.03996170568,-19.0936739851,2009
CHEMBL569342,2.78207294628,-17.8694389823,2009
CHEMBL569475,38.1147105898,-8.35634559173,2009
CHEMBL569484,35.4171764111,-3.44827701877,2009
CHEMBL569485,33.51688452,-6.08745578192,2009
CHEMBL569495,36.4344600317,-3.16288090823,2009
CHEMBL569508,34.5139336203,-5.17283538302,2009
CHEMBL569509,37.0746434441,-4.5979536547,2009
CHEMBL569510,34.9097172189,-4.38923793863,2009
CHEMBL569518,37.1439483864,-8.26090158683,2009
CHEMBL569519,36.9792806474,-9.58456453769,2009
CHEMBL57000,-13.5756515445,14.3112521419,1994
CHEMBL570023,1.98149808865,-17.027630488,2009
CHEMBL570274,3.23913569772,-18.2571702885,2009
CHEMBL570937,5.13574218162,-19.6385050043,2009
CHEMBL571064,28.3780419051,24.4090505969,2009
CHEMBL571288,27.9480931187,23.3014329849,2009
CHEMBL57135,27.158706469,-9.43104426264,2001
CHEMBL571512,28.2986643908,24.3503530887,2009
CHEMBL571826,2.36685243002,-18.5274585068,2009
CHEMBL571858,6.52666622613,-6.71074301132,2009
CHEMBL571915,36.7719822796,-8.61183402267,2009
CHEMBL571917,39.0373226242,-8.04787037712,2009
CHEMBL572134,37.5314381844,-5.59587698359,2009
CHEMBL572183,-3.09160066972,-25.7053452212,2009
CHEMBL572228,2.53264959362,-11.3856704944,2009
CHEMBL572231,3.68541344029,-18.525426745,2009
CHEMBL572252,3.98675920739,-18.5812295064,2009
CHEMBL572253,3.54071983748,-18.7508062945,2009
CHEMBL572663,34.8453139235,-26.3444032337,2009
CHEMBL572664,35.4218172148,-24.5908815416,2009
CHEMBL572708,-32.2635408925,25.9460799545,2009
CHEMBL573131,-20.8426703238,6.90937470985,2009
CHEMBL573354,-18.2406411279,30.2656816919,2009
CHEMBL573553,0.962892816972,3.68641297939,2009
CHEMBL573598,35.1640668534,-23.4292181064,2009
CHEMBL573835,14.1964816926,31.7198016224,2009
CHEMBL57427,4.77081223663,42.0480471696,1994
CHEMBL574533,34.7546485818,-24.2889721563,2009
CHEMBL574769,35.544095969,-25.4182748541,2009
CHEMBL574980,35.4331228221,-24.3526096278,2009
CHEMBL574985,18.9355629615,12.6680447871,1997
CHEMBL575849,12.9158691839,14.5208287131,2009
CHEMBL576055,34.6007794564,-8.34306241817,2009
CHEMBL576253,-3.44633869468,-24.4981826512,2009
CHEMBL576453,-5.55240543468,-27.716173058,2009
CHEMBL576566,35.1432241432,-23.5719343471,2009
CHEMBL576651,27.8001109605,23.7042627318,2009
CHEMBL577250,-6.39332006179,-28.3752465953,2009
CHEMBL577258,-7.10772232234,-23.8536684866,2009
CHEMBL577410,28.0796083059,23.1136337452,2009
CHEMBL577618,-6.72736696259,-24.6086163041,2009
CHEMBL577619,-3.95487856809,-25.7597386328,2009
CHEMBL577690,-6.5685956386,-28.2407787914,2009
CHEMBL577691,27.3027042227,23.9916367117,2009
CHEMBL577831,-5.27090659778,-27.2724822094,2009
CHEMBL577832,-4.09586781971,-25.9531348832,2009
CHEMBL577903,6.11733552011,16.0170142349,2009
CHEMBL57826,-9.83712114845,14.1466148649,1994
CHEMBL578364,-3.89927556314,-25.329935158,2009
CHEMBL578365,-3.16794996192,-26.0254414257,2009
CHEMBL578564,-4.32308691803,-25.1875387254,2009
CHEMBL578653,34.9039409365,-24.6707370471,2009
CHEMBL579042,-5.12143808514,-29.2565911596,2009
CHEMBL579234,34.3778696419,-4.71170825119,2009
CHEMBL57939,-11.8398315496,13.6497998298,1994
CHEMBL58009,13.3196004833,-14.3033214661,2000
