,x,y,year
CHEMBL44015,-33.8456704642,66.3598841884,1998
CHEMBL440229,7.24419217488,10.0429364864,2007
CHEMBL440389,-56.0341248779,-43.0981241623,2005
CHEMBL440513,-7.38168687647,46.7200504877,2002
CHEMBL440752,-5.97093312545,9.51782481619,2004
CHEMBL44095,-27.6538032626,62.9244278795,1998
CHEMBL441891,-48.632059201,34.2023253008,2003
CHEMBL44206,-29.1626820983,60.662510079,1998
CHEMBL442290,-55.8625524133,-49.0487078482,2007
CHEMBL442923,55.4522654344,40.7277094842,2008
CHEMBL44310,-31.0284031061,-50.0113093514,2001
CHEMBL443258,-20.3532908704,-56.3796481682,2002
CHEMBL443518,-31.7994025904,63.8010896539,1998
CHEMBL443922,51.8421216798,46.4348193868,2008
CHEMBL444203,53.0147572174,51.5723614172,2008
CHEMBL444269,-7.57900802393,-22.4744423061,1999
CHEMBL444342,49.5436865535,-0.36864411924,2003
CHEMBL444368,-15.7970937288,-4.8178557167,2007
CHEMBL444590,-1.1387626052,-22.335699671,1996
CHEMBL444612,-33.3660728412,48.7624929044,2000
CHEMBL444761,-18.6375593798,16.3236651505,2008
CHEMBL445102,-36.5758053667,33.1771947351,2008
CHEMBL445106,-7.56701942173,32.3592456132,1998
CHEMBL445331,-34.8603294987,51.9895702424,2005
CHEMBL44552,-26.771060246,63.040871857,1998
CHEMBL445687,-19.9892095274,36.9140013536,2007
CHEMBL445754,55.8563785487,43.3534662582,2008
CHEMBL446356,-23.4733104011,-66.3240996282,2003
CHEMBL446942,-40.1329253507,59.6237371756,2000
CHEMBL447188,-34.7484092175,3.17586194202,2003
CHEMBL447733,48.7160518354,46.9904781575,2008
CHEMBL447864,55.4962089142,45.8058372042,2008
CHEMBL44819,-19.0539559283,16.8941160699,2001
CHEMBL448461,60.7084934333,41.7747876632,2008
CHEMBL44893,-21.2626290871,12.60713065,2002
CHEMBL449048,53.801923242,44.455987643,2008
CHEMBL449542,56.4909162458,44.9927110239,2008
CHEMBL450714,49.0864822139,47.6357075581,2008
CHEMBL451076,55.1370534326,40.4478097604,2008
CHEMBL451137,52.6062660452,42.9688456593,2008
CHEMBL451156,-11.8792386662,36.463556812,2007
CHEMBL451178,50.1693739021,45.6965167125,2008
CHEMBL451330,57.5762665428,46.3644752958,2008
CHEMBL451543,-13.1469541686,48.0935971865,2003
CHEMBL45158,-58.1197861515,-9.41173991796,2000
CHEMBL45207,-24.8962555272,13.4573856711,2002
CHEMBL452091,55.9778944334,44.1982727872,2008
CHEMBL45244,11.4383522836,-25.874552699,1997
CHEMBL452861,-33.2568157788,1.01109728732,1997
CHEMBL45305,-10.7139076278,69.5587867356,2010
CHEMBL45335,-25.2089294559,12.4560628637,2002
CHEMBL453630,55.7498458131,49.1642738612,2008
CHEMBL453631,52.4370556549,50.0261344569,2008
CHEMBL453879,56.5863064951,42.3111411068,2008
CHEMBL453880,56.2307080469,44.4014541495,2008
CHEMBL454288,48.9958674614,46.3050741919,2008
CHEMBL454491,-20.1260732287,17.9702695199,2008
CHEMBL454656,60.3972437545,41.9928415102,2008
CHEMBL454657,53.4416264615,42.4011119506,2008
CHEMBL455184,58.1538629114,45.6703776341,2008
CHEMBL455318,-13.1193989959,-8.58291719361,2008
CHEMBL455423,49.6899183863,44.9542134663,2008
CHEMBL455424,53.5940626584,41.5273437563,2008
CHEMBL455425,54.6022355915,46.2464429771,2008
CHEMBL455426,54.246253991,41.9742619088,2008
CHEMBL455511,48.1372404184,46.0192930932,2008
CHEMBL455675,56.395243387,42.4413278346,2008
CHEMBL458001,2.91149506921,47.3836938842,2009
CHEMBL458002,2.33662984349,47.8378586053,2009
CHEMBL458220,1.70877815901,47.5036792259,2009
CHEMBL459730,-16.2799958972,-13.6703255606,2008
CHEMBL459930,3.08243234574,52.0449600103,2008
CHEMBL460480,-13.7039988666,-37.189698525,2008
CHEMBL461023,-15.0766725937,-55.1852664348,2008
CHEMBL461236,5.61639165358,-57.1031102561,2008
CHEMBL461627,4.29712538648,56.3241867243,2008
CHEMBL461631,54.3363341451,48.7986841634,2008
CHEMBL462225,54.5313571138,45.6535167341,2008
CHEMBL462226,55.8193327095,44.1189318459,2008
CHEMBL462387,56.3896577646,47.1979389126,2008
CHEMBL462508,5.03235978207,-55.6061730383,2008
CHEMBL463249,-66.0474561944,7.30856164238,2002
CHEMBL463250,-65.6372288311,7.74414484622,2002
CHEMBL46449,-15.3536439213,12.8116615324,2002
CHEMBL464850,-19.8913920678,37.6635977899,2007
CHEMBL46523,-30.4856569169,-52.3422882044,2001
CHEMBL465525,-18.6054054146,38.4631999479,2007
CHEMBL46566,-20.910256899,13.3704477646,2002
CHEMBL465866,-13.399062381,27.3447691626,2007
CHEMBL46619,-18.4657594598,14.7635122452,2001
CHEMBL466462,27.1228658335,-8.53755014313,2009
CHEMBL467094,-19.6955001606,2.96151643883,2009
CHEMBL46788,-19.0467093048,12.2239598543,2002
CHEMBL468498,-44.3235956906,-9.73849739044,2009
CHEMBL468880,-7.79287708533,38.5111899616,2008
CHEMBL46905,35.8532510915,-27.5860435547,2003
CHEMBL469149,-12.555353166,-5.6254980443,2009
CHEMBL46979,-23.3885703358,11.2014018145,2002
CHEMBL470432,-27.8111113572,17.4688024807,2008
CHEMBL471663,-27.1456001543,19.4849120799,2008
CHEMBL47220,39.0054776915,-30.1177610128,2003
CHEMBL472388,53.5375417661,46.2901874337,2008
CHEMBL472389,59.5416163718,41.2237303013,2008
CHEMBL472774,26.3283229354,-26.0762597346,2007
CHEMBL472775,28.9686723598,-32.0720858014,2007
CHEMBL472810,7.71890747554,-45.3685377144,2007
CHEMBL472811,-12.7437025303,-27.0790258701,2007
CHEMBL472983,29.1263772407,-32.1433353269,2007
CHEMBL473006,25.8459523389,-25.8904056328,2007
CHEMBL473197,29.6553207421,-29.0810185813,2007
CHEMBL473370,29.0109801898,-31.5583831357,2007
CHEMBL473411,24.6244039035,-27.2942689157,2007
CHEMBL473564,25.9921505682,-27.352526808,2007
CHEMBL473765,25.8125625822,-26.8450818411,2007
CHEMBL473781,24.6881531664,-26.1007464445,2007
CHEMBL473796,28.3492079564,-30.0712290396,2007
CHEMBL473981,28.5917498832,-31.5634701107,2007
CHEMBL473985,26.5275533194,-26.8003261584,2007
CHEMBL473986,25.8243651904,-26.6623900374,2007
CHEMBL473988,25.0752531148,-30.6285920177,2007
CHEMBL473996,7.81867960088,-43.8847759917,2007
CHEMBL474174,26.458699076,-26.0530513584,2007
CHEMBL474372,26.6912560449,-25.9912693456,2007
CHEMBL474373,25.3941094461,-25.6760133255,2007
CHEMBL474473,4.74766107575,47.6613954987,2009
CHEMBL474474,1.03540088331,46.242282706,2009
CHEMBL47482,-20.0779438995,16.4941905657,2001
CHEMBL475121,55.9624168725,42.3608220743,2008
CHEMBL475965,2.12564229329,48.5186709205,2009
CHEMBL476010,2.9763651657,-41.3292126866,2008
CHEMBL476053,2.54108213483,-42.8852125647,2008
CHEMBL476054,6.40434151037,-35.9513201321,2008
CHEMBL476062,4.39633076373,-41.4645503778,2008
CHEMBL476108,16.437156959,28.9601099239,2008
CHEMBL476109,18.6349234436,29.1915634701,2008
CHEMBL476169,-1.49837639002,-43.4896294181,2008
CHEMBL476217,3.92171863293,-43.869818699,2008
CHEMBL476221,-0.773224342606,-37.0099793128,2008
CHEMBL476260,5.05659484714,-39.0064864109,2008
CHEMBL476261,2.5256237427,-42.2112033661,2008
CHEMBL476394,-8.52171121497,-46.558272179,2008
CHEMBL476516,-15.8513804329,22.1946725821,2008
CHEMBL476722,-11.9193278017,-28.4618451359,2008
CHEMBL476838,4.78815815955,29.4078152198,2008
CHEMBL476839,6.75077213068,27.9707619024,2008
CHEMBL476935,22.3015396614,27.4342623526,2008
CHEMBL477008,1.4914956979,48.2308256874,2009
CHEMBL477027,-1.4880735943,-41.4992597489,2008
CHEMBL477034,6.8512746891,-39.320524499,2008
CHEMBL477200,-9.4870468858,-30.5084283608,2008
CHEMBL477206,-4.64610871384,-44.8398866976,2010
CHEMBL477250,-4.49019901123,-45.6010810036,2010
CHEMBL477266,4.30481779167,-37.6337076493,2008
CHEMBL477414,2.85317117347,-44.8618491083,2008
CHEMBL477427,-2.6153058714,-33.5760989689,2008
CHEMBL477428,-2.93833266074,-42.4814481354,2008
CHEMBL477765,-7.50255127837,-28.330595306,2008
CHEMBL477871,-0.265046468078,-37.3979633017,2008
CHEMBL477945,4.31027452407,-37.6404383558,2008
CHEMBL478,4.14874463667,-32.2455267133,2003
CHEMBL478043,-13.5435998119,-7.94021390971,2008
CHEMBL478068,1.04528557722,-37.2176570736,2008
CHEMBL478265,0.548077463636,-38.9866625112,2008
CHEMBL478269,5.5553358988,-43.2953340221,2008
CHEMBL478413,-1.59271164734,-17.6042521746,2008
CHEMBL478617,16.9086864571,32.0497155464,2008
CHEMBL478671,-15.3237502021,-5.48620761624,2008
CHEMBL478834,-33.0937138249,2.89696149675,2008
CHEMBL479026,-1.5026342128,-18.7502057994,2008
CHEMBL47983,-12.4610258924,10.9702960307,2002
CHEMBL479952,-42.5847077051,-16.9590461749,2008
CHEMBL480127,-44.5575622762,-17.7335200503,2008
CHEMBL480699,-42.2754257036,-16.5111244377,2008
CHEMBL481153,16.8895704243,-18.7386296664,2013
CHEMBL48194,30.8861754466,15.4907977286,2002
CHEMBL48205,30.0031340696,16.4965033432,2002
CHEMBL482675,-21.5534628648,32.9848047277,2008
CHEMBL482702,-21.4863154207,34.1009221818,2008
CHEMBL482703,-17.3032761035,32.8799196647,2008
CHEMBL482704,-21.7652232048,34.0638489625,2008
CHEMBL483388,-18.3511431679,22.05014291,2008
CHEMBL483750,-50.4887237142,6.3493742236,2009
CHEMBL483751,-49.7082790036,10.1288885677,2009
CHEMBL484340,-50.8951985786,9.42754865922,2009
CHEMBL484380,-22.4943117138,17.5150159255,2008
CHEMBL484381,-20.5824531248,20.4671476778,2008
CHEMBL484956,-51.0258545743,10.7533484864,2009
CHEMBL484957,-50.9255157427,9.07923382774,2009
CHEMBL485570,-21.3660675355,18.6865861615,2008
CHEMBL487053,51.97386087,47.8769368415,2008
CHEMBL487188,53.8330205581,40.6929695508,2008
CHEMBL487221,54.5521289031,49.5330270903,2008
CHEMBL487222,56.0721641484,49.1120002267,2008
CHEMBL487223,55.6230149632,41.9511309455,2008
CHEMBL488021,57.9257483051,43.7206539981,2008
CHEMBL488060,55.2787292385,43.1183842722,2008
CHEMBL488069,50.4277365638,45.858280292,2008
CHEMBL488241,57.7189308005,44.2556834629,2008
CHEMBL488242,56.349786038,44.3962645712,2008
CHEMBL488260,53.9734055666,44.6722444468,2008
CHEMBL488261,54.4321314331,42.6578778512,2008
CHEMBL488434,59.3575046596,41.605897143,2008
CHEMBL488435,50.6960808862,43.8603200477,2008
CHEMBL488437,54.048930058,51.1956213779,2008
CHEMBL488911,49.4104253349,45.4720882199,2008
CHEMBL488912,53.7134154693,42.746587831,2008
CHEMBL489408,4.8003017762,32.1576333339,2008
CHEMBL489582,-14.8559911895,-29.6288230612,2008
CHEMBL489618,6.13717788808,29.2343628487,2008
CHEMBL489621,1.99427572844,28.9647882858,2008
CHEMBL489624,3.98101831729,31.1982019164,2008
CHEMBL489634,4.68289943154,28.6205939943,2008
CHEMBL49,9.06508277174,-33.8007066586,1994
CHEMBL490,-44.4119110439,3.16150969611,2003
CHEMBL490417,-12.0145400379,-39.4664596975,2008
CHEMBL490613,-6.36080961431,-28.8928650562,2008
CHEMBL490632,3.8186099606,32.4999971301,2008
CHEMBL490633,4.45058428847,28.2208494753,2008
CHEMBL490634,3.85545700563,32.2723107929,2008
CHEMBL490845,5.07231908149,29.9556850349,2008
CHEMBL490846,5.48998106707,26.0437110579,2008
CHEMBL490847,5.80907380606,28.2489890084,2008
CHEMBL492068,3.24962829093,29.249657605,2008
CHEMBL492069,4.9367555737,27.7015902626,2008
CHEMBL492301,-8.12222225303,3.70550032219,2009
CHEMBL493069,9.42798235598,43.7595559201,2008
CHEMBL493625,14.7271198161,-34.0920057374,2008
CHEMBL493816,15.7418289444,-34.5119722603,2008
CHEMBL494678,-53.9507499205,-8.43094313343,2008
CHEMBL494701,9.162833945,44.1326660018,2008
CHEMBL494702,9.51071106412,45.119010626,2008
CHEMBL494947,-34.5012187674,-12.899291428,2013
CHEMBL495212,18.7750437579,-39.3825672584,2008
CHEMBL495250,14.409426016,-31.7515873839,2008
CHEMBL495572,27.0633799023,-44.1105489621,2008
CHEMBL495573,-12.034722639,-58.8439354888,2008
CHEMBL495678,14.2316935725,-33.420164579,2008
CHEMBL496531,-9.51113810788,-61.9338360503,2008
CHEMBL496687,-30.8449715154,35.7179733442,2001
CHEMBL496739,-0.587291989563,-51.5036456917,2008
CHEMBL496852,-28.6597230556,34.0533180004,2001
CHEMBL496860,-31.1788751016,35.1987949391,2001
CHEMBL497054,-31.1282166014,35.8929457689,2001
CHEMBL497064,-31.8094495195,35.8150109342,2001
CHEMBL497156,-23.8725785406,16.5377978049,2008
CHEMBL497157,-21.5924721471,17.0078279117,2008
CHEMBL497573,-9.54119215774,-60.4508733874,2008
CHEMBL497574,-12.389905091,-59.7233627992,2008
CHEMBL497749,15.3462307116,-35.1029383584,2008
CHEMBL497877,-31.6441319605,35.096753505,2001
CHEMBL497878,-31.1351198977,34.6109488655,2001
CHEMBL497963,50.5193259706,-32.3501670269,2008
CHEMBL497988,26.4510790584,-43.3134405649,2008
CHEMBL498048,-29.3563508777,30.8423494018,2001
CHEMBL498729,-31.2860166148,34.3395129769,2001
CHEMBL49932,36.1153043759,-14.5099454121,1997
CHEMBL500329,55.2469977987,44.9566348884,2008
CHEMBL501072,-18.8407371896,18.8943525685,2008
CHEMBL501295,-30.871940801,-52.6719970205,2001
CHEMBL50456,36.6125990674,-14.5478211126,1997
CHEMBL504699,-28.6821920093,35.0601584624,2001
CHEMBL505091,55.1343451721,43.1969482022,2008
CHEMBL506654,29.3136027384,-30.4905241574,2007
CHEMBL506736,-36.3913439175,9.51505799069,2008
CHEMBL507075,55.6509316736,44.8341250848,2008
CHEMBL50740,35.3003774768,-12.9087127576,1997
CHEMBL507721,58.4073814601,42.2879942696,2008
CHEMBL507727,-32.0353246645,33.9852288581,2001
CHEMBL507884,53.3207978742,44.1413641571,2008
CHEMBL507898,-32.5513048015,34.8744638662,2001
CHEMBL508192,54.5732399954,49.3203949647,2008
CHEMBL50834,-24.8344136365,49.6908110755,1995
CHEMBL50837,-26.042269044,50.6547563019,1995
CHEMBL509451,-12.9930534791,-7.95186956741,2008
CHEMBL509461,-19.3057654182,38.9107588937,2007
CHEMBL51,5.4285544351,39.5507287925,1996
CHEMBL510435,52.3368746861,43.0036447761,2008
CHEMBL51118,28.6509751433,-14.608613641,1996
CHEMBL511312,-27.6397285943,17.1710389335,2008
CHEMBL511555,33.2834423279,-7.33505397658,2009
CHEMBL511609,-47.7100335132,41.1718840206,2006
CHEMBL511879,-67.0533183933,7.4767699022,2002
CHEMBL51225,36.5639246765,-15.6007740751,1997
CHEMBL512332,-65.6773054343,10.8155737673,2013
CHEMBL513629,55.0740148534,48.3680627995,2008
CHEMBL513982,29.3890668745,-28.8173267072,2007
CHEMBL514070,-0.100520118682,-42.4736633919,2008
CHEMBL514074,-5.85030678697,-34.0586219437,2008
CHEMBL514077,4.64026524988,-34.8266096745,2008
CHEMBL514157,24.5169429726,-26.7096948216,2007
CHEMBL514202,1.91310518951,-43.197211235,2008
CHEMBL514472,27.481214958,-32.4363638739,2007
CHEMBL514848,18.6922423711,32.4391278782,2008
CHEMBL515170,5.31997394412,-27.4996929655,2007
CHEMBL515187,-12.8862473185,-8.21116031175,2008
CHEMBL515342,-13.5123418604,-9.18537025792,2008
CHEMBL515472,2.64370050868,27.8182761642,2008
CHEMBL515553,29.4800722644,-32.3003876706,2007
CHEMBL515624,23.131869104,-59.0106519474,2008
CHEMBL515708,24.8870210415,-25.8466465733,2007
CHEMBL515729,29.9081887093,-28.8825102407,2007
CHEMBL515930,2.41177685684,-37.8765240452,2008
CHEMBL515933,5.38311700037,-38.945020018,2008
CHEMBL516,12.8310549004,8.3065869235,2001
CHEMBL516088,3.75645922085,31.480932463,2008
CHEMBL516452,-43.1130719441,-13.6889335995,2008
CHEMBL516580,-13.8939085179,-8.32405295874,2008
CHEMBL51675,38.2480582094,-11.995331336,1997
CHEMBL516809,1.21819129439,56.8042751132,2008
CHEMBL51681,29.5123844176,13.0711996432,2002
CHEMBL516944,13.6964900116,45.041192741,2008
CHEMBL51767,28.9456403575,14.4636976127,2002
CHEMBL517730,-11.3138594991,-52.8692724774,2008
CHEMBL517962,-0.805193668822,-19.1918425695,2008
CHEMBL519103,-41.8164481354,-16.3973448335,2008
CHEMBL519145,-19.95134053,38.3070913021,2008
CHEMBL519332,-50.0919670763,7.15624936961,2009
CHEMBL519609,14.3594012625,-21.2233456746,2013
CHEMBL52007,36.0430981729,-18.2249268174,1997
CHEMBL520133,-25.2108740097,37.1946317193,2008
CHEMBL520449,-22.6941743915,35.0879501121,2008
CHEMBL52096,31.9471367929,14.0433172023,2002
CHEMBL522044,29.3175312328,-42.4381985052,2008
CHEMBL52264,-27.0000207381,49.4747975988,1995
CHEMBL522708,50.5961314451,-32.3116148813,2008
CHEMBL522982,5.13795999129,29.8302353855,2008
CHEMBL52308,-39.3643098918,-22.4729223442,2000
CHEMBL523245,-27.0117210373,35.9348202177,2001
CHEMBL523585,-27.6517563195,34.2769215026,2001
CHEMBL523716,31.5168664119,-9.27102772266,2009
CHEMBL523760,-31.3675849017,33.9538626562,2001
CHEMBL52384,27.8910107619,16.2620897233,2002
CHEMBL52438,27.5396631478,-49.5966709751,1994
CHEMBL52592,-38.0564914807,-26.8631717336,2000
CHEMBL52612,35.8233361492,-11.3062409063,1997
CHEMBL52625,36.5881247553,-13.1963998452,1997
CHEMBL526307,-11.3076675848,40.8755161735,2008
CHEMBL527094,54.9346937522,48.8089526869,2008
CHEMBL52772,28.9252252416,-15.0099721522,1996
CHEMBL52783,-37.4727852003,-26.417062334,2000
CHEMBL52800,38.3057938576,-13.2791911162,1997
CHEMBL52867,31.9807038555,-11.9631135213,1997
CHEMBL52912,-26.702931918,50.3480552626,1995
CHEMBL52919,-42.3011297192,-25.4502309989,2000
CHEMBL529660,53.3677404425,43.9986903391,2008
CHEMBL53053,-41.4231125837,-22.7128492248,2000
CHEMBL53063,-35.7278263883,-19.6691399056,2000
CHEMBL53113,-39.1600918095,-19.8598998038,2000
CHEMBL53128,-25.4694841469,49.8872709326,1995
CHEMBL53152,-44.0073440679,-25.3220033571,2000
CHEMBL53195,36.0960193415,-12.4036443592,1997
CHEMBL53308,-40.3672187981,-26.540286297,2000
CHEMBL53349,-28.955715701,51.8428769522,1995
CHEMBL534,11.7651727429,7.12979692528,2010
CHEMBL53416,30.8104412622,-12.239954118,1997
CHEMBL53467,-27.4745811399,50.8964612198,1995
CHEMBL53485,-26.9439276262,49.5218203381,1995
CHEMBL53490,36.3402934811,-17.7350515459,1997
CHEMBL53573,36.501241504,-14.2375499826,1997
CHEMBL53662,31.3367847026,-11.0692690155,1997
CHEMBL53764,-28.6166032871,48.6190522072,1995
CHEMBL53793,-39.7428711815,-19.5547660962,2000
CHEMBL53939,-36.6336567632,-26.9548795217,2000
CHEMBL54,15.1031246791,29.1527354053,1994
CHEMBL540445,-8.34861212524,19.1810392786,1997
CHEMBL540982,-41.6772701934,71.2840082344,2009
CHEMBL54103,-25.9424815544,49.5089661531,1995
CHEMBL54125,31.6680644917,-12.2607163115,1997
CHEMBL541993,41.6878565417,5.27514126556,2007
CHEMBL54246,36.4109936494,-12.2625579158,1997
CHEMBL54254,-18.7998661832,28.9923303184,2001
CHEMBL54265,-30.1682348011,48.8226859154,1995
CHEMBL54484,-37.4096097822,-27.1789330518,2000
CHEMBL54560,-42.832852853,-24.1823959829,2000
CHEMBL54610,-43.0350693593,-25.129360695,2000
CHEMBL54707,-36.8786837244,-27.8260312138,2000
CHEMBL54719,-38.1559425808,-28.8805982937,2000
CHEMBL54720,38.0552655343,-19.4540487722,1996
CHEMBL54769,-43.7744780089,-21.917601401,2000
CHEMBL54775,-43.3587569038,-22.5815534649,2000
CHEMBL54786,-9.42836306974,-40.0433298912,2005
CHEMBL54914,35.6034943573,-12.1545428819,1997
CHEMBL550740,11.239477064,-38.6389669327,2009
CHEMBL55079,-42.5226849137,-19.5564830267,2000
CHEMBL550881,13.3977503655,-38.8668166397,2009
CHEMBL55207,-37.7346115602,-19.5622427332,2000
CHEMBL552373,39.3640148262,-24.181829988,2010
CHEMBL55292,-43.9206932945,-24.5171065094,2000
CHEMBL55331,-38.5853347268,-18.5047906474,2000
CHEMBL55335,-39.0681035854,-26.6054641341,2000
CHEMBL55344,-37.622846799,-23.9139950088,2000
CHEMBL55388,-36.3500372445,-24.3491253995,2000
CHEMBL55472,-39.6395926314,-19.6909116849,2000
CHEMBL555146,-38.7369340586,16.0091722945,2012
CHEMBL55597,-35.4036830064,-20.9821177489,2000
CHEMBL557330,-33.8407952503,-2.24799363572,2009
CHEMBL557740,14.7694750725,-41.1753774735,2009
CHEMBL55784,-37.6477171441,-26.988019604,2000
CHEMBL55792,-40.9927105861,-20.684793291,2000
CHEMBL558025,12.593007388,-40.4445359062,2009
CHEMBL55914,-38.0447834569,-26.8852601469,2000
CHEMBL559251,12.0597140029,4.19143303422,2009
CHEMBL559260,14.6292792322,-39.521486782,2009
CHEMBL55933,-56.1177560798,-8.81720508006,2000
CHEMBL55958,-40.9309421365,-22.7943389246,2000
CHEMBL55964,-42.1551010462,-19.9992472781,2000
CHEMBL55969,-36.7179357652,-27.8061487814,2000
CHEMBL56,26.3627457131,-48.7094863371,1994
CHEMBL560177,39.9937343726,-22.3861092392,2009
CHEMBL56050,-42.3260571138,-20.6716748533,2000
CHEMBL560741,5.85008897186,4.06822038849,2009
CHEMBL56116,-54.1333271757,-9.96885977392,2000
CHEMBL56118,7.85141770005,-9.45288546372,2002
CHEMBL561346,-33.9037088267,-2.25359042056,2009
CHEMBL561750,10.5129195197,-39.7139894861,2009
CHEMBL56197,-60.7284879936,-8.83762314077,2000
CHEMBL56224,-55.2728419071,-10.8076187711,2000
CHEMBL56232,-43.4152416057,-21.75758377,2000
CHEMBL56336,-42.0080623261,-22.2532896763,2000
CHEMBL563760,12.2980831501,-40.1949260641,2009
CHEMBL56384,-55.382606466,-6.89084346089,2000
CHEMBL56405,-37.4157491548,-25.0946403208,2000
CHEMBL564509,14.1728728522,-38.8373386778,2009
CHEMBL56493,-58.6244447641,-6.79784090042,2000
CHEMBL56508,-41.6074483135,-24.2141149758,2000
CHEMBL565321,60.3244951921,-27.6053109043,2009
CHEMBL565322,64.6923120983,-26.3684350845,2009
CHEMBL565405,-69.2640836439,-30.8941634714,2008
CHEMBL565423,-68.2095080711,-31.6648166477,2008
CHEMBL565484,23.6238413268,10.7089034931,2009
CHEMBL565525,63.0014494013,-28.9869208569,2009
CHEMBL565552,-1.67133478369,-1.13566586035,2009
CHEMBL565707,22.8453007228,10.9590929201,2009
CHEMBL565745,-0.476589668331,-2.45563739205,2009
CHEMBL566151,66.7952586483,-29.3958176471,2009
CHEMBL566235,-69.0492083244,-30.2945942733,2008
CHEMBL566331,24.334026431,10.5699743672,2009
CHEMBL566356,2.6113450007,0.0223946018758,2009
CHEMBL566379,-35.6593604761,29.3580577727,2009
CHEMBL566383,64.2105466926,-27.5235772303,2009
CHEMBL566508,4.46002439445,54.0230572596,2009
CHEMBL566522,31.9599500149,-9.14879040898,2009
CHEMBL566533,23.0065353995,10.1203225039,2009
CHEMBL566593,60.5268120279,-31.1835064102,2009
CHEMBL566890,-68.4914518153,-31.4081372082,2008
CHEMBL567245,60.6226100467,-28.9073222266,2009
CHEMBL567246,61.1823333002,-30.014153807,2009
CHEMBL567458,64.621351271,-28.8927598897,2009
CHEMBL567496,-67.5258275904,-30.6119021151,2008
CHEMBL567649,24.3865474825,10.7720433181,2009
CHEMBL567672,63.6505174726,-27.8626987195,2009
CHEMBL567877,59.6486659401,-34.6678371945,2009
CHEMBL567888,62.3701608278,-29.2575453325,2009
CHEMBL567889,60.7118834817,-31.3238701682,2009
CHEMBL568104,60.7371266286,-30.7231910743,2009
CHEMBL568107,62.021202954,-28.7793172829,2009
CHEMBL568108,61.2014173018,-29.8531902912,2009
CHEMBL568109,64.0279035495,-32.746418884,2009
CHEMBL568237,-31.6754611979,-14.5139874633,2009
CHEMBL568284,26.1430597275,6.8376450243,2009
CHEMBL568313,64.7632200772,-32.0878141226,2009
CHEMBL568314,62.7886111412,-25.7398114388,2009
CHEMBL568841,60.0119841122,-30.5289786351,2009
CHEMBL568842,63.8082663835,-24.3559809343,2009
CHEMBL568843,62.5626054285,-25.5002967459,2009
CHEMBL56900,-49.3415499277,-15.4857951628,1997
CHEMBL569067,65.6099681442,-28.2564190132,2009
CHEMBL569251,-32.9811955602,28.3168887755,2009
CHEMBL569270,-21.4660234938,-0.73271703342,2013
CHEMBL56931,-55.0566021935,-10.4232768259,2000
CHEMBL569342,-31.3804340131,-15.5928677748,2009
CHEMBL569475,71.1080598925,-34.4486308786,2009
CHEMBL569484,62.548938384,-29.7090632822,2009
CHEMBL569485,64.4324900035,-26.6211220988,2009
CHEMBL569495,59.7173503474,-28.1174320151,2009
CHEMBL569508,62.2368811814,-29.0376107702,2009
CHEMBL569509,62.5091734383,-30.0070199229,2009
CHEMBL569510,61.00008434,-29.1147579654,2009
CHEMBL569513,2.40491571648,-4.3938056331,2009
CHEMBL569518,66.6256600733,-31.7437118603,2009
CHEMBL569519,66.9517138752,-35.9140730656,2009
CHEMBL56990,29.4962302631,-50.5355445141,1994
CHEMBL57000,-10.7725020546,34.3413385807,1994
CHEMBL570023,-28.990121487,-14.4685830005,2009
CHEMBL57027,-58.5444667703,-7.37785905297,2000
CHEMBL570274,-28.3129242226,-13.169346662,2009
CHEMBL570937,-29.8475271591,-13.8950844553,2009
CHEMBL571046,31.3939669955,-8.42717360925,2009
CHEMBL57137,-58.0818677174,-8.03044517609,2000
CHEMBL57147,-13.3213587886,33.7409192017,1994
CHEMBL57176,12.5878150287,-10.23032211,2002
CHEMBL571858,-1.09584490883,-1.08874066052,2009
CHEMBL571915,64.0984639639,-31.1017962785,2009
CHEMBL571917,61.9034939754,-34.2752917303,2009
CHEMBL57209,-55.7282741436,-8.92625117105,2000
CHEMBL572134,60.2690635858,-30.8445257643,2009
CHEMBL572228,-34.2402976985,-13.2070116834,2009
CHEMBL572252,-29.3681171646,-13.4804980934,2009
CHEMBL57244,-52.7563322671,-4.26886697001,2000
CHEMBL572708,-2.36433682333,55.060242043,2009
CHEMBL572721,8.83558536932,45.5846853156,2009
CHEMBL572942,7.85360822744,44.6204404439,2009
CHEMBL573237,-3.07895400818,-34.0749122746,2009
CHEMBL573256,-0.292000470017,-27.4694627967,2009
CHEMBL573264,-5.39358967872,-30.4289466832,2009
CHEMBL573482,-4.7534616786,-31.0183167585,2009
CHEMBL57427,-41.4031030909,48.1177637794,1994
CHEMBL574534,-4.62692749234,-50.2617153065,2009
CHEMBL574569,-3.12938612762,-51.5845607973,2009
CHEMBL574604,-5.87846611154,-34.2835940936,2009
CHEMBL574822,-5.50787199972,-26.8174100144,2009
CHEMBL574827,1.82221057343,-31.1854648785,2009
CHEMBL574828,-2.37292947452,-29.386202176,2009
CHEMBL574985,-60.6882070561,27.3612481301,1997
CHEMBL575032,-4.20732331381,-28.224808159,2009
CHEMBL575760,6.59992336861,41.8867791391,2009
CHEMBL575788,2.78934539381,53.9567267575,2009
CHEMBL576055,65.4776120545,-30.6539384125,2009
CHEMBL576315,-1.76294122566,-1.6412312857,2009
CHEMBL576586,-3.73410099921,-30.4977380043,2009
CHEMBL576756,2.09539598138,54.3312439189,2009
