,x,y,year
CHEMBL3233432,35.8437061838,60.3661432538,2014
CHEMBL3233433,32.6046051173,59.7579942187,2014
CHEMBL323356,-6.20169058022,-8.46453384494,1995
CHEMBL324270,47.0014697823,12.2647503269,2002
CHEMBL324892,-18.2128214864,-29.4142331751,2002
CHEMBL325253,31.6661546406,25.6729362749,1999
CHEMBL325516,14.2279566643,11.1661721566,2001
CHEMBL325674,-30.4829003145,-2.44411804944,2001
CHEMBL3260795,-0.413203977521,13.3837051215,2013
CHEMBL3261686,5.76626141632,-9.71669812579,2014
CHEMBL3261687,8.49447923324,-7.87747507908,2014
CHEMBL3261688,1.33231286136,-10.5018232052,2014
CHEMBL3261689,-58.8293780756,60.1472606424,2014
CHEMBL3261690,7.66409580439,-11.5300531489,2014
CHEMBL3261692,4.29214026522,-15.0066023153,2014
CHEMBL3261693,4.4018109552,-12.4053270573,2014
CHEMBL3261694,2.88380571186,-13.5578753464,2014
CHEMBL3261695,2.55290927449,-10.6990072243,2014
CHEMBL3261696,0.629500828483,-13.1091433957,2014
CHEMBL3261697,1.63468370418,-13.2000418209,2014
CHEMBL3261698,2.49538226457,-11.1718800888,2014
CHEMBL3261699,7.58017147653,-12.4105533784,2014
CHEMBL3261700,0.182034941739,-9.14973408832,2014
CHEMBL3261701,4.68386285816,-15.6481229358,2014
CHEMBL3261702,1.43000351749,-17.2595957828,2014
CHEMBL3261703,3.7993703428,-13.6698000165,2014
CHEMBL3261704,3.35929890821,-11.7680348491,2014
CHEMBL3261705,2.78412346866,-13.2289677603,2014
CHEMBL3261706,6.16820428407,-13.4742595951,2014
CHEMBL3261707,5.78961750495,-13.9089016722,2014
CHEMBL3261708,0.347459283284,-13.5965034391,2014
CHEMBL326538,-30.033310821,0.186257876892,2001
CHEMBL326565,-64.4021115674,33.7694632033,2001
CHEMBL327128,-60.7074993647,37.3872362471,2001
CHEMBL327197,-3.51501198999,83.9796237426,1997
CHEMBL327306,18.8108530023,-18.2514637353,2003
CHEMBL327527,61.4286417298,1.73155279698,2003
CHEMBL327651,22.8460987522,-20.7390617714,2003
CHEMBL327662,62.372607271,2.03276540781,2003
CHEMBL327713,43.337511453,-2.192275398,1994
CHEMBL328048,59.7327986047,4.06239084366,2003
CHEMBL328114,-62.680165288,-33.7340284458,2005
CHEMBL328187,61.2222903461,5.47364007438,2003
CHEMBL328209,16.8879219924,-15.9003704279,2003
CHEMBL328246,31.0306998659,0.60094953339,1994
CHEMBL328257,-36.0953437489,-63.4153753023,2001
CHEMBL328356,17.8654846466,-15.4786769357,2003
CHEMBL328459,-30.9288939405,-62.5868411506,2001
CHEMBL328573,-23.0761043254,63.6010794894,2003
CHEMBL328595,-33.1247438196,-62.4146419167,2001
CHEMBL3286399,36.6730547915,35.3504080673,2014
CHEMBL3286554,-17.1550759512,14.3524381898,2014
CHEMBL3286555,-24.6605855496,20.7030165709,2014
CHEMBL3286556,-20.3431062191,17.6168613301,2014
CHEMBL3286557,-17.8143652443,15.7593816546,2014
CHEMBL3286558,-24.7610577508,14.8498236596,2014
CHEMBL3286559,-22.8198708542,16.6871013437,2014
CHEMBL3286560,-25.0371278329,12.9141209845,2014
CHEMBL3286561,-18.9009936267,13.7970308622,2014
CHEMBL3286562,-20.7802605347,14.4351424542,2014
CHEMBL3286563,-21.1503164452,13.5634904633,2014
CHEMBL3286564,-18.6375233706,12.4701359127,2014
CHEMBL3286565,-19.7980404027,15.7642066896,2014
CHEMBL3286566,-19.8692825474,12.0688187128,2014
CHEMBL3286580,50.8924218637,-51.5808010298,2014
CHEMBL3286581,35.1490455105,36.4506567822,2014
CHEMBL3286582,36.90167256,35.4365458001,2014
CHEMBL3286583,37.0343642692,35.361918355,2014
CHEMBL3286584,38.1764998916,36.1838849232,2014
CHEMBL3286585,38.2131452676,35.5834497613,2014
CHEMBL3286586,38.1156405308,36.3252256221,2014
CHEMBL3286587,35.2882502233,37.6830206689,2014
CHEMBL3286588,39.2058895688,39.1479363676,2014
CHEMBL3286589,38.7386590065,37.0543355038,2014
CHEMBL3286590,38.1517342984,36.2807008965,2014
CHEMBL3286591,39.8010945081,35.4726787015,2014
CHEMBL3286592,40.0636794054,35.297647112,2014
CHEMBL328662,23.0550363026,-20.6414148966,2003
CHEMBL328761,73.230523045,-46.6364985626,1997
CHEMBL328844,71.5329170913,-39.3264255873,1997
CHEMBL328940,60.7006706904,7.59973907348,2003
CHEMBL3289656,40.404601407,-9.91611565438,2014
CHEMBL3290012,44.1513489848,24.4358534404,2014
CHEMBL329268,14.1969610087,-15.6659631251,2003
CHEMBL329280,63.6577577096,3.2045711256,2003
CHEMBL329383,9.01973688624,45.1948010062,2001
CHEMBL329566,19.6652557092,-20.0217433872,2003
CHEMBL329685,21.1265354358,-18.3957028233,2003
CHEMBL330058,-8.26363484124,-71.8048382108,2004
CHEMBL330171,58.1254174983,6.44334206269,2003
CHEMBL330303,-34.0471680817,-64.5373359548,2001
CHEMBL330603,58.6857003331,2.14892926838,2003
CHEMBL3306803,28.2791532527,58.7324518858,2014
CHEMBL330713,18.6909941522,-17.0663002569,2003
CHEMBL331077,-21.9264584869,58.0496368593,2002
CHEMBL3311308,6.16904292402,44.7951899248,2014
CHEMBL331188,-29.5992439871,58.6741509957,2002
CHEMBL331304,-2.92939315391,84.592678752,1997
CHEMBL331864,-61.8846687449,24.2884767215,2003
CHEMBL3321788,17.3813052681,15.9250195216,2014
CHEMBL3321790,17.5108953075,16.5778393785,2014
CHEMBL3321791,13.4851251565,14.8796320323,2014
CHEMBL3321792,15.5566920774,14.0603455017,2014
CHEMBL3326982,-3.83845049623,-31.3238921027,2014
CHEMBL3326993,-1.4951166362,-31.9923142853,2014
CHEMBL332919,-56.938840618,28.5567872097,2001
CHEMBL333174,37.1848826676,23.3054815979,2002
CHEMBL333784,-23.1428421087,46.8528020814,2000
CHEMBL334270,47.137476967,14.6136278287,2002
CHEMBL334923,-14.9906199977,61.842713009,2001
CHEMBL3350300,77.9991561254,-44.4117255408,1997
CHEMBL3358098,-2.62587396184,-43.9293486641,2014
CHEMBL3358099,-4.31996278342,-48.0548348496,2014
CHEMBL3358100,-5.94921233779,-47.3345183502,2014
CHEMBL3358101,-3.98871194459,-47.4227696951,2014
CHEMBL3358102,-3.54725273643,-47.7892628648,2014
CHEMBL3358103,-3.48148729235,-49.9114504908,2014
CHEMBL3358104,-4.33899223266,-51.7011470793,2014
CHEMBL3358105,1.22524952339,-46.2574949004,2014
CHEMBL3358106,-0.436389283876,-48.2335046363,2014
CHEMBL3358107,-0.256676395751,-46.6377686896,2014
CHEMBL3358492,1.58260488138,-48.6724329479,2014
CHEMBL3358493,0.359398950475,-49.2430997147,2014
CHEMBL3358494,-0.322213163013,-48.659993261,2014
CHEMBL3358495,-1.49527737453,-44.6854331634,2014
CHEMBL3358496,-2.86250281704,-42.4414631093,2014
CHEMBL3358497,-4.87082350194,-42.0672588185,2014
CHEMBL3358498,-5.91881505007,-45.5917079325,2014
CHEMBL3358499,-6.85960583612,-46.4589954523,2014
CHEMBL3358500,-4.99645444865,-46.7674704942,2014
CHEMBL3358501,-4.92963885376,-46.2743348611,2014
CHEMBL3358502,-7.22685352511,-50.9972720606,2014
CHEMBL3358503,-4.27449623027,-48.9567823904,2014
CHEMBL3358504,-2.53384924919,-43.5371383345,2014
CHEMBL3358505,-11.0320139223,-48.1505870957,2014
CHEMBL3358506,-12.4306086796,-46.5326761002,2014
CHEMBL3358507,-9.15079970806,-42.9258217236,2014
CHEMBL3358508,-9.43890512888,-45.3002575613,2014
CHEMBL3358509,-4.45095700458,-41.5665016806,2014
CHEMBL3358510,-0.252470120119,-43.5625640853,2014
CHEMBL3358511,1.413806911,-44.0692152853,2014
CHEMBL3358512,-4.72036183195,-39.2173324217,2014
CHEMBL3358513,-4.80153631114,-40.2418471437,2014
CHEMBL3358514,-4.35928012604,-47.0597297833,2014
CHEMBL3358515,-4.01598855174,-47.6233503942,2014
CHEMBL3358516,-2.03021971528,-44.7477180597,2014
CHEMBL3358517,-1.71010300224,-42.8711550099,2014
CHEMBL3358518,-1.69940518061,-50.7214504009,2014
CHEMBL3358519,-6.71368198078,-40.9693003285,2014
CHEMBL337101,-16.2267076241,79.1305729477,1999
CHEMBL337590,44.9540895566,-46.0032418448,2000
CHEMBL338081,-71.7726415607,-14.0314030213,2003
CHEMBL338095,-74.556834377,-17.7894870203,2003
CHEMBL338115,-25.6681601021,-79.2102837774,2003
CHEMBL338696,-71.0447542391,-17.42902352,2003
CHEMBL3398392,18.8735336064,61.4255893293,2014
CHEMBL3398394,17.1784739953,62.619014844,2014
CHEMBL3398398,18.5494343706,62.5966337818,2014
CHEMBL339980,34.8194627645,-47.0625737443,2001
CHEMBL3402679,-76.9209029549,14.7407153512,2014
CHEMBL340511,-72.3540835086,-21.702797668,2003
CHEMBL340816,21.7417495947,24.3654457311,2008
CHEMBL3409256,38.9880774274,32.8964957231,2014
CHEMBL341474,-3.82263022247,81.8295340778,1997
CHEMBL342432,-12.1608190561,51.5324495633,2011
CHEMBL3425755,65.4592406645,-23.4694700237,2014
CHEMBL3425756,65.6769619481,-20.1241044527,2014
CHEMBL3425757,64.2287963487,-24.0610644805,2014
CHEMBL3425758,67.3216999658,-22.060094492,2014
CHEMBL3425759,64.7093470012,-22.7088482125,2014
CHEMBL3425760,66.1360298688,-23.5475195946,2014
CHEMBL3425761,65.0785876895,-22.2654565262,2014
CHEMBL3425762,67.8650201575,-22.4325040381,2014
CHEMBL3425763,66.2763193454,-22.9555245441,2014
CHEMBL342690,-2.98453164968,83.3568836944,1999
CHEMBL342776,-62.1318728269,63.1033741704,1996
CHEMBL342963,23.6323923182,27.7341729677,1998
CHEMBL342986,48.1014795178,-47.4966636746,2000
CHEMBL343079,-27.2222791511,-80.8123095341,2003
CHEMBL343180,23.9362655463,19.7361656408,1992
CHEMBL343401,17.0847894327,30.8818615826,1998
CHEMBL343455,-55.8524412341,66.0832552559,1996
CHEMBL343666,-56.6151972356,61.1814619634,1996
CHEMBL343676,25.1299322551,18.5568105858,1992
CHEMBL343755,45.7842549628,-33.9755840736,2002
CHEMBL344051,-33.4190900394,-76.6009313814,2003
CHEMBL344115,26.4694842876,17.1725038858,1992
CHEMBL348617,39.6842254317,12.604937979,2004
CHEMBL348890,11.2777691515,-9.95917735992,2002
CHEMBL348977,36.3485843114,53.2144558484,2003
CHEMBL349057,34.7203640093,62.1757147862,2003
CHEMBL349151,39.9352892791,57.8339045718,2003
CHEMBL349683,35.9954312851,52.6069208784,2003
CHEMBL349832,38.476915091,8.71838259397,2002
CHEMBL350567,37.7704420317,57.1518913341,2003
CHEMBL351247,37.9425429066,55.8695487673,2003
CHEMBL351459,41.3608797237,60.4928417747,2003
CHEMBL351592,34.9487155279,52.0149219336,2003
CHEMBL351708,38.3690748448,62.6761218551,2003
CHEMBL351858,-60.5843804036,42.5406535786,1992
CHEMBL352107,6.31957468262,71.7640557824,1998
CHEMBL352182,39.557950101,57.2324637692,2003
CHEMBL352186,43.4039556103,-51.2446160557,2001
CHEMBL352194,36.2360275002,53.9851778437,2003
CHEMBL35226,-39.7250346395,55.5825616143,2002
CHEMBL352648,39.4583275386,60.5559156015,2003
CHEMBL352686,38.5373503502,55.8661532181,2003
CHEMBL353998,-4.36379671307,-64.3071043387,2000
CHEMBL354005,38.202988294,56.8496809884,2003
CHEMBL354210,31.0527577979,38.0643465166,1997
CHEMBL3545474,-3.97479125462,-56.5943246825,2014
CHEMBL3545812,1.23491644222,-55.4503151752,2014
CHEMBL3546869,7.35037534225,-33.8988974653,2015
CHEMBL3546870,7.4674318824,-32.1813423013,2015
CHEMBL3546871,4.01759817584,-33.6517387894,2015
CHEMBL3546873,9.02202670771,-32.4330339859,2015
CHEMBL3546874,8.21295542424,-41.2821894188,2015
CHEMBL3546889,7.57961096131,-34.098106723,2015
CHEMBL3546890,7.5717874097,-33.570291549,2015
CHEMBL3546891,3.77862898858,-31.3309183367,2015
CHEMBL3546892,8.49428471055,-33.7893340433,2015
CHEMBL3546893,8.19831763714,-26.4087390456,2015
CHEMBL3546894,6.16814378566,-36.3343145512,2015
CHEMBL3546902,5.82353772416,-35.9263250726,2015
CHEMBL3546903,4.92899185816,-33.4686154184,2015
CHEMBL3546905,7.02249153424,-36.2884311576,2015
CHEMBL3546906,5.27368365891,-33.793434081,2015
CHEMBL3546907,5.40803863315,-32.4659456984,2015
CHEMBL3546908,8.35854985056,-33.733789383,2015
CHEMBL3546909,7.70161319932,-31.7596038058,2015
CHEMBL3546910,5.90754094385,-29.8576524661,2015
CHEMBL3546911,7.31247156789,-41.6585570247,2015
CHEMBL3546951,8.46466997666,-28.9704588955,2015
CHEMBL3546952,5.83055656169,-36.0205101954,2015
CHEMBL3546953,6.73309697664,-38.2104839123,2015
CHEMBL3546954,4.89623027464,-38.3724380938,2015
CHEMBL3546955,0.611254928458,-38.3148610979,2015
CHEMBL3546956,10.1429006889,-35.6341054408,2015
CHEMBL3546957,10.0334861572,-40.3039247837,2015
CHEMBL3546958,4.62239874362,-41.132160006,2015
CHEMBL3546959,8.96186660155,-39.3626621799,2015
CHEMBL3546960,10.4853188336,-39.140197544,2015
CHEMBL3546961,8.2016853071,-43.6664390438,2015
CHEMBL3546973,3.00236568797,-38.3373634834,2015
CHEMBL3546974,6.09623658304,-36.7628311132,2015
CHEMBL3546975,2.2199685122,-33.5686076403,2015
CHEMBL3547008,-84.6014088633,15.7363286786,2014
CHEMBL3547009,-84.0972603311,15.2695251505,2014
CHEMBL3547010,-86.5808056129,16.0265655934,2014
CHEMBL3547011,-76.7471436583,12.6140212615,2014
CHEMBL3547012,-76.023424769,12.1931794675,2014
CHEMBL3547013,-78.4489433409,16.6916593748,2014
CHEMBL3547018,-76.1630880429,16.3995033652,2014
CHEMBL3547028,-78.5322792943,15.2743615665,2014
CHEMBL3547029,-72.3072990003,17.5111866219,2014
CHEMBL3547043,-77.9924942706,15.7630889024,2014
CHEMBL3547044,-76.0562321136,19.1370586855,2014
CHEMBL3547045,-78.5314658904,11.5094991953,2014
CHEMBL3547133,-74.0720504023,17.3932569694,2014
CHEMBL3547134,-79.5755073721,14.1582280197,2014
CHEMBL3547135,-79.3847923008,18.3139994593,2014
CHEMBL3547136,-73.528729181,19.73030722,2014
CHEMBL3547137,-76.3263625641,18.6184956344,2014
CHEMBL3547138,-73.5731319506,12.5021637232,2014
CHEMBL3547139,-73.4729740613,13.2916944725,2014
CHEMBL3547150,-79.098028482,14.196005147,2014
CHEMBL3547151,-75.6565371126,17.7754320916,2014
CHEMBL3547152,-76.1624428756,19.0113205678,2014
CHEMBL3547153,-75.2553280978,14.4996748112,2014
CHEMBL3547154,-72.9727777185,14.5589825162,2014
CHEMBL3547155,-75.0075744669,15.4980877337,2014
CHEMBL3547156,-77.6562763974,15.6015914685,2014
CHEMBL3547158,-83.3518936846,14.8754076156,2014
CHEMBL3547175,-75.4027617465,12.8294116405,2014
CHEMBL3547176,-76.3469990618,13.1134109242,2014
CHEMBL3547177,-75.8652945876,14.0267779674,2014
CHEMBL3547178,-74.5963439873,14.9540103827,2014
CHEMBL354951,-8.20222998584,-11.9953433593,1995
CHEMBL355202,-30.1109830745,-4.81460679089,1999
CHEMBL355474,-3.64763702962,-65.6802581457,2000
CHEMBL356075,23.068361072,30.9418475262,1998
CHEMBL356136,25.600757982,17.3481395948,1992
CHEMBL356146,-56.9185450649,63.7814387265,1996
CHEMBL356356,-56.7157689365,-63.2226306641,1992
CHEMBL356359,52.8119296928,48.9698978977,1995
CHEMBL357517,37.5115013905,17.0949014211,2000
CHEMBL357657,24.0528104996,15.5293091326,1992
CHEMBL357702,33.1452839136,-38.7437636671,1998
CHEMBL357807,14.6002384889,32.2284022886,2002
CHEMBL357870,-57.2997594698,65.382323802,1996
CHEMBL357924,18.6984561449,28.6999297174,1998
CHEMBL358075,-39.7648207544,-19.7263971862,2002
CHEMBL358522,36.3450273627,-37.7408726955,1998
CHEMBL358806,12.7245194779,6.23605200063,1992
CHEMBL358810,46.8484952146,-56.4113335481,1998
CHEMBL358895,40.3178695221,11.7656971645,2000
CHEMBL359182,-52.8297493195,-59.1939045284,1992
CHEMBL360052,-1.61330831422,-15.2495087787,2001
CHEMBL360328,-40.9894080899,28.2624608968,2004
CHEMBL360479,-38.9629841618,32.6580805117,2004
CHEMBL360492,-41.7164584766,38.8150655019,2004
CHEMBL360968,-49.240062193,34.4360338018,2004
CHEMBL361079,77.4139217525,2.50259028778,2005
CHEMBL361742,-40.8255271487,31.9204702974,2004
CHEMBL361929,76.546084437,1.2443150911,2005
CHEMBL362073,-40.507986788,34.0461108105,2004
CHEMBL362487,56.6310719757,-17.2257184385,2004
CHEMBL362950,11.4475095014,-19.8135392544,2004
CHEMBL362999,43.4668257872,-19.9519518577,2005
CHEMBL363124,-15.0811370399,-24.5805788727,2004
CHEMBL363452,-33.3381953428,19.4347488456,2004
CHEMBL363581,11.5346131148,-23.7797843309,2005
CHEMBL363619,13.0522026131,-20.2151013849,2004
CHEMBL363622,14.6891527605,-26.8334383805,2004
CHEMBL364005,55.8567732611,-21.5331221712,2005
CHEMBL364061,39.730830251,-55.8706898942,2005
CHEMBL364270,9.28384380604,-19.8328715394,2005
CHEMBL364530,42.4177684999,-22.5842152495,2005
CHEMBL364534,76.1963124235,2.82866734407,2005
CHEMBL36497,48.5617210009,-44.2316046463,1993
CHEMBL365101,12.8825838859,-21.4243958794,2004
CHEMBL365309,38.873666962,-22.322470596,2005
CHEMBL366164,10.9810057516,-24.3909452027,2005
CHEMBL367796,-43.6575512776,35.2408300156,2004
CHEMBL368016,-39.8117423011,36.4419319411,2004
CHEMBL368061,30.1592181447,32.378212883,1997
CHEMBL368816,-41.5323149095,-25.5818068207,2005
CHEMBL369997,27.9708995173,12.2603519209,2006
CHEMBL370110,-22.5435782616,-20.9856303286,2005
CHEMBL370128,46.36495993,6.14913372177,2005
CHEMBL370221,32.9490379129,-51.315478319,2005
CHEMBL370607,17.0666508354,-25.7801883401,2004
CHEMBL370780,16.0089232886,-22.7261295146,2004
CHEMBL370859,35.2533462739,-52.3663315587,2005
CHEMBL371207,13.7169159915,-22.3438700492,2004
CHEMBL371211,35.9754666413,-68.5614367915,2005
CHEMBL371300,22.9905593798,-55.9940612781,2006
CHEMBL371753,32.0873235617,-49.3486928359,2005
CHEMBL371899,38.891518287,-52.0790829457,2005
CHEMBL371984,12.7808072001,-18.9147171867,2004
CHEMBL372244,15.8001167073,-26.1915404393,2004
CHEMBL372312,27.384173623,7.08581782937,2006
CHEMBL372339,30.5795489493,-69.8511772803,2005
CHEMBL372453,47.2075719296,6.44369190877,2005
CHEMBL372810,-10.5123503798,8.29758505433,2005
CHEMBL373084,-2.14685859436,58.0444011949,2005
CHEMBL37317,40.1192345253,-42.5438630864,1993
CHEMBL373174,14.3797155801,-25.215891144,2004
CHEMBL373245,22.1997682391,-58.5674507299,2006
CHEMBL373402,-29.0431819967,-35.9714479921,2007
CHEMBL373483,-32.9614824628,-32.0998745769,2007
CHEMBL373531,-37.4175151411,-37.2072582239,2007
CHEMBL373695,-34.9791922805,-34.5970508524,2007
CHEMBL373787,-19.1110334759,-45.8958650456,2006
CHEMBL373905,-34.1067481555,-29.6606210497,2007
CHEMBL373966,56.978601463,-66.8622945446,2006
CHEMBL374436,-40.9053976216,-36.0923116972,2007
CHEMBL374463,-35.0293923798,-35.5216755739,2007
CHEMBL374562,-33.3532983855,-35.2028102037,2007
CHEMBL37462,40.5256543637,-44.148278357,1993
CHEMBL374659,-33.2646951626,-33.568721622,2007
CHEMBL374660,-34.0376599832,-33.9001657986,2007
CHEMBL375170,-34.2570001714,-34.7144119082,2007
CHEMBL375302,-34.9599695677,-38.0480217982,2007
CHEMBL375575,-34.5822260513,-33.4582331547,2007
CHEMBL375642,-31.5456490662,-38.3010149586,2007
CHEMBL376455,-38.3923390651,-40.8306072048,2007
CHEMBL376456,-41.0273848254,-44.5968081246,2007
CHEMBL376676,-28.5539335035,-34.8588276921,2007
CHEMBL376962,50.9371893525,-30.6738729917,2006
CHEMBL377174,58.7984462524,-36.90365924,2006
CHEMBL377498,25.0119388797,11.1670722207,2006
CHEMBL377593,-22.2484415979,-48.033088041,2006
CHEMBL377834,-21.0175592693,-49.1863188136,2006
CHEMBL378946,50.879340402,-6.11170251758,2005
CHEMBL379180,-15.7943476212,-44.0892003363,2006
CHEMBL379223,73.7240785047,-29.924284102,2005
CHEMBL379336,31.5115148065,-78.2647111172,2006
CHEMBL379446,27.5978772195,10.8108163041,2006
CHEMBL379679,29.3278568693,11.4453470269,2006
CHEMBL379819,52.314541568,-9.25212457919,2005
CHEMBL379850,-44.989678178,-19.0489016411,2006
CHEMBL379861,31.4108676248,-75.1159240385,2006
CHEMBL379983,51.2879416687,-9.19663431738,2005
CHEMBL380020,56.3784134094,-36.8647948611,2006
CHEMBL380064,-18.0126825186,-45.5846305277,2006
CHEMBL380246,-19.6192844783,-48.7846421881,2006
CHEMBL380264,53.3993684325,-31.2932413753,2006
CHEMBL38027,-49.7516565506,67.9932343592,1998
CHEMBL380682,-44.7081096528,-16.028156193,2006
CHEMBL380763,73.4648633664,-27.5039250474,2005
CHEMBL381000,14.7050513061,-24.5167096188,2004
CHEMBL381127,30.1686029373,9.11512616939,2006
CHEMBL381664,12.5289492549,-17.4949954225,2004
CHEMBL382146,-43.5134968634,-17.821514246,2006
CHEMBL382618,76.7353786458,-2.4176849745,2005
CHEMBL382750,38.242527296,-47.1157843046,2005
CHEMBL383042,74.6303950743,-28.0336384468,2005
CHEMBL383051,73.1231632284,-4.4553186908,2005
CHEMBL383530,-45.7806229709,-17.7335503253,2006
CHEMBL383694,79.2163477726,-6.17029466873,2005
CHEMBL383800,33.6414281272,-65.4048609437,2005
CHEMBL383942,28.2571824119,-77.0315165538,2006
CHEMBL38407,-52.3105036861,58.4144304218,1998
CHEMBL384079,72.4634159335,18.6272321067,2006
CHEMBL384156,71.7088679655,12.3121033344,2006
CHEMBL384302,71.3716519361,10.9794583108,2006
CHEMBL384548,72.5905998041,12.0813634788,2006
CHEMBL38465,55.3444107079,-12.363545151,1990
CHEMBL38482,47.352642249,-41.8463658073,1993
CHEMBL385254,42.0102490964,81.6859204972,2006
CHEMBL385340,57.0266945994,24.9898700641,2006
CHEMBL385577,-37.9726979625,-34.3950106446,2007
CHEMBL385921,34.0729329772,-76.8040594707,2006
CHEMBL386215,31.9072439168,-78.9664056703,2006
CHEMBL38633,62.5833962362,-40.1240257463,2002
CHEMBL386332,57.5602323912,-33.6659288138,2006
CHEMBL386431,53.5375805056,-33.7538568939,2006
CHEMBL386507,71.6901996053,12.8161540744,2006
CHEMBL387022,56.2533614529,-39.0650390662,2006
CHEMBL387344,-40.7608741076,-43.543486226,2007
CHEMBL38742,62.4846518071,-36.9816017992,2002
CHEMBL388247,-3.0924507513,45.7669028683,2006
CHEMBL388674,0.641196743917,50.8364552472,2006
CHEMBL388882,46.2025413054,-79.2462998725,2006
CHEMBL38911,-53.1398025658,66.2127749169,1998
CHEMBL39,41.934381499,-48.2317244105,1987
CHEMBL390253,-7.49683749027,-38.614937854,2007
CHEMBL391196,17.3869399533,-55.9475840922,2007
CHEMBL391661,-17.9334016009,-10.7347494727,2006
CHEMBL391984,32.9417785381,23.9050811519,2007
CHEMBL391985,41.6460722988,24.4165821472,2007
CHEMBL39243,36.4923118175,-41.8090871926,1993
CHEMBL392760,42.1070072104,29.6477171645,2007
CHEMBL39296,38.0253137587,-40.469485509,1993
CHEMBL39317,48.8629269393,-42.2263017548,1993
CHEMBL39331,49.0489491134,-42.8289637929,1993
CHEMBL39347,68.2028978934,-39.8930193381,2002
CHEMBL393539,-18.2443195177,-10.8601030848,2006
CHEMBL39417,-15.2247659503,-73.2721134836,2002
CHEMBL394435,-24.1872889869,32.1605666603,2006
CHEMBL394541,-8.10859542574,-34.7468816315,2007
CHEMBL394729,-21.8749785672,32.5405604167,2006
CHEMBL394863,-8.05644662249,-38.0930445398,2007
CHEMBL395059,45.0599012631,-73.8188845631,2006
CHEMBL395072,38.0059787659,-75.6124687272,2006
CHEMBL395098,44.6575520575,-66.0203116003,2006
CHEMBL395297,42.6354663364,-74.8801551319,2006
CHEMBL395298,44.5787629458,-75.2669653627,2006
CHEMBL395458,-18.8559400254,33.2083741979,2006
CHEMBL395459,-25.5931044053,27.7678575347,2006
CHEMBL395501,-1.9156732591,49.1637251767,2006
CHEMBL395525,2.72788605857,50.8117618761,2006
CHEMBL396024,-3.47834573298,-35.216163855,2007
CHEMBL39636,44.4069934774,-42.3049681032,1993
CHEMBL396505,39.6312607867,-75.148641864,2006
CHEMBL396527,43.0318344113,-75.9123538897,2006
CHEMBL396747,39.0780307973,-76.3797448922,2006
CHEMBL396748,46.5454172402,-74.6306451356,2006
CHEMBL397112,-26.290069501,33.081886574,2006
CHEMBL39712,38.3277135519,-40.4011272403,1993
CHEMBL397259,44.4173349818,-67.324023347,2006
CHEMBL397321,12.8201436862,-54.6787363356,2007
CHEMBL397473,44.2499219863,-80.0201462695,2006
CHEMBL397476,1.11441433509,52.2316969848,2006
CHEMBL397543,31.8057516028,15.8385002263,2007
CHEMBL397709,42.392461788,-79.8995551577,2006
CHEMBL398175,-9.7504785116,-32.0991546648,2007
CHEMBL398926,-40.3338146312,34.9482681778,2007
CHEMBL399203,-47.6816998375,-13.1099864903,2007
CHEMBL399750,-45.5171441705,30.5972247684,2007
CHEMBL400600,-42.0071413823,30.1771922055,2007
CHEMBL401509,-32.2849927073,8.7833020316,2007
CHEMBL401541,-70.7094520952,-2.34152745664,2007
CHEMBL401745,-74.8732596027,1.27611945287,2007
CHEMBL402143,12.6691813559,1.38724666553,2008
CHEMBL402164,-26.2482808786,4.41865867482,2007
CHEMBL402179,-78.1526022147,2.59657329183,2007
CHEMBL402357,-30.7694357015,9.70574039531,2007
CHEMBL40341,-51.8252208233,62.1268017621,1998
CHEMBL40342,-50.9718160924,62.6208247642,1998
CHEMBL403764,-27.5175088064,8.41961530658,2007
CHEMBL403902,-28.8472858054,10.0956367934,2007
CHEMBL403926,18.4852881505,-62.3537094395,2007
CHEMBL403927,17.5491173495,-63.7951806411,2007
CHEMBL404065,21.1219012618,-56.62541484,2007
CHEMBL404232,-79.0437763443,-34.9927775279,2010
CHEMBL404248,-76.623403864,2.84936047848,2007
CHEMBL404352,18.6990632752,-77.7603877762,2007
CHEMBL404372,-67.1461386119,-2.43739220893,2007
CHEMBL404511,-70.7054547298,-0.23828274324,2007
CHEMBL404581,-26.0655059124,8.61403065776,2007
CHEMBL404582,-27.1808486632,7.27229392814,2007
CHEMBL404969,16.6356383642,-62.6556267895,2007
CHEMBL404970,18.6871729342,-61.8085974354,2007
CHEMBL405,-75.9559117365,37.472639608,1992
CHEMBL405717,-35.7399781068,34.8082183127,2007
CHEMBL40579,-49.1219437796,56.5970800376,1998
CHEMBL405829,-37.7959279237,35.977466837,2007
CHEMBL40584,-36.7859186405,-69.1909580233,2001
CHEMBL406221,-38.1050411287,-9.95328874414,2007
CHEMBL406585,-35.7220799836,33.2821542954,2007
CHEMBL406851,22.4861526625,-62.0431827501,2007
CHEMBL406957,-41.638446003,31.4530664495,2007
CHEMBL40698,-47.5516354756,59.1879043149,1998
CHEMBL40699,-44.6196172809,65.2775793675,1998
CHEMBL40726,64.5368342444,-36.4602394801,1997
CHEMBL407636,-35.48823916,37.5113278608,2007
CHEMBL407909,14.1033293117,-61.27055176,2007
CHEMBL40815,44.6394327404,-59.3570438386,2002
CHEMBL408152,-76.6026080338,2.99838604372,2007
CHEMBL408154,-27.8054919134,4.84109605168,2007
CHEMBL408155,-28.6778453376,5.11088302626,2007
CHEMBL40816,65.366716876,-40.3349406213,2002
