,x,y,year
CHEMBL396329,-7.85017821236,30.1745030994,2006
CHEMBL397380,-15.3623185067,27.908672497,2006
CHEMBL397476,-15.7019917545,-22.5467582096,2006
CHEMBL398034,-25.1363433951,32.1252084598,2006
CHEMBL398035,-29.0880359238,32.0436745353,2006
CHEMBL398036,-26.3231553933,30.7726094849,2006
CHEMBL398336,-0.00912732387779,13.134695503,2007
CHEMBL398337,-0.540356607502,13.2637476334,2007
CHEMBL398481,-0.823256538162,11.6464065148,2007
CHEMBL398482,-2.65107636061,10.6555986436,2007
CHEMBL398555,-4.08525219439,14.0785948387,2007
CHEMBL398698,0.166133799437,11.2920548562,2007
CHEMBL398808,20.2097877261,27.480516928,2006
CHEMBL398809,18.9047946913,28.8489973971,2006
CHEMBL399013,17.366816118,26.1591849455,2006
CHEMBL399024,-3.12740811877,9.26352787166,2007
CHEMBL399203,-2.34618384913,13.8960674193,2007
CHEMBL399478,1.90085151241,10.9818801177,2007
CHEMBL399681,0.201765619559,12.0264326422,2007
CHEMBL399962,-2.61909941838,10.4972020941,2007
CHEMBL400349,-0.963306703874,13.5991459488,2007
CHEMBL400608,18.9617204598,29.8405251226,2006
CHEMBL400627,19.8153991428,28.9205832781,2006
CHEMBL400660,0.629976104064,7.27095657249,2007
CHEMBL400704,-0.512574714706,11.8134626854,2007
CHEMBL400922,-0.841907630585,9.45285879073,2007
CHEMBL401018,18.2684325559,27.525205289,2006
CHEMBL401019,19.7794226786,29.7985986645,2006
CHEMBL401294,-0.21929328543,12.9810704071,2007
CHEMBL401541,-2.89289199077,-0.316407641533,2007
CHEMBL401707,17.9870922438,-20.9561027572,2007
CHEMBL401969,18.2188361899,-23.0170201851,2007
CHEMBL401970,17.9540505438,-22.92367279,2007
CHEMBL402143,-16.3964564767,15.7758517692,2008
CHEMBL402292,20.0529817809,-22.6152692309,2007
CHEMBL402380,17.8722339199,-21.2828278239,2007
CHEMBL402810,19.2553179747,-21.3150796458,2007
CHEMBL402923,-0.969510723084,7.37257459639,2007
CHEMBL403843,18.6673936726,-22.3994900578,2007
CHEMBL404232,-22.5473472885,16.4555240884,2013
CHEMBL404352,19.4604991442,-22.5963194265,2007
CHEMBL404372,-2.41516694942,-0.357583726738,2007
CHEMBL404421,-3.46388683008,-27.1808386324,2008
CHEMBL404538,18.5993891504,-23.4487012249,2007
CHEMBL404552,19.2152992016,-20.7513656894,2007
CHEMBL407860,7.28714171154,33.7215868404,2005
CHEMBL409160,-6.14225356782,-7.77012104655,1999
CHEMBL409662,5.9016509618,1.93159149686,2008
CHEMBL410710,27.9637941931,-19.6198897359,2004
CHEMBL411663,7.6925887924,1.83171636687,2008
CHEMBL413049,-13.8503652859,14.9380207271,2004
CHEMBL413525,17.7841081783,-0.493308836078,2005
CHEMBL414628,0.887608135466,-7.88035371266,2001
CHEMBL414668,28.4696589193,-25.0346724805,2005
CHEMBL415,-1.56553204878,5.57249651091,2012
CHEMBL415046,-11.4031912508,-20.4084693391,2006
CHEMBL415464,-7.06285882168,-4.10591134454,2003
CHEMBL416638,17.8771914185,-8.0723973244,2000
CHEMBL418854,-2.7306304799,-7.70140321233,1999
CHEMBL419398,-8.71178675805,33.4214833175,2003
CHEMBL419824,-13.7137319117,30.4932100256,2000
CHEMBL42,6.99217562238,0.301705703004,2000
CHEMBL420010,-14.6670604311,12.8712968332,2002
CHEMBL422471,1.00075094934,9.98623004383,2004
CHEMBL425015,11.8551994873,19.3202945462,2005
CHEMBL425190,-3.89665783039,27.6142563779,2005
CHEMBL425196,26.7234860877,1.84057639237,2005
CHEMBL425197,15.7534706322,0.350817894173,2005
CHEMBL425328,0.770662343241,27.5235325548,2004
CHEMBL425714,18.0742513261,37.4926157596,2004
CHEMBL426317,-17.9559368906,6.05363972399,2005
CHEMBL426332,-8.22815449928,-18.0760492419,2006
CHEMBL426567,-15.8114269359,22.0751596822,2006
CHEMBL426640,11.3892128869,19.4938466398,2005
CHEMBL427134,-13.5696547412,-33.1087641217,2005
CHEMBL427155,-6.18414131109,-9.55776819852,2005
CHEMBL427184,15.0366718007,0.760229743607,2005
CHEMBL427354,-12.6868724548,-12.5445151121,2005
CHEMBL427518,-29.6149027205,9.11120627207,2008
CHEMBL428238,-4.13629673632,-27.182697089,2008
CHEMBL431298,-21.0079592146,-24.6484339601,1999
CHEMBL432713,-3.99059785152,-30.1476572318,2001
CHEMBL433461,-12.6091395937,-16.274117931,1999
CHEMBL433946,-12.7682048674,34.2448018833,2005
CHEMBL433979,-37.1769773903,19.0733440208,2005
CHEMBL434365,-10.9201136244,-19.5596388058,2006
CHEMBL434932,16.1958484668,-1.62241525436,2005
CHEMBL435126,30.0830361972,-25.7128515258,2005
CHEMBL435524,0.832345072122,27.349590572,2004
CHEMBL435534,-1.1658890637,24.7816685862,2004
CHEMBL435949,29.8974780501,11.8640976344,2001
CHEMBL436124,15.5838590305,0.493187181912,2005
CHEMBL438675,-10.1781410778,18.2301032299,2006
CHEMBL439849,-12.8637501179,-31.0506235058,2004
CHEMBL442400,-24.6111756406,-14.9241833977,2004
CHEMBL443796,-11.2425674238,32.2870465744,2000
CHEMBL444015,33.4850080837,-20.5238426689,2004
CHEMBL444878,30.9875604177,-18.5579398123,2004
CHEMBL445,21.7294259751,-17.8536247263,2012
CHEMBL445652,19.2582396962,35.8185015289,2004
CHEMBL446054,25.9333518498,12.3839641847,2008
CHEMBL446194,18.6877226822,2.62665821218,2007
CHEMBL448526,-25.2203780889,-17.2942336684,2008
CHEMBL448757,-23.1587096413,-18.9002494039,2008
CHEMBL449581,-23.8653228977,-14.7441249065,2008
CHEMBL450673,-21.9884394359,-14.6764177124,2008
CHEMBL452402,-22.5964807656,-14.6680955828,2008
CHEMBL453732,-20.0745517435,-16.3907966715,2008
CHEMBL455332,-22.4559352781,-15.5542148281,2008
CHEMBL45695,18.5913311189,-7.4372438891,2000
CHEMBL457351,22.9530019864,-18.7331462958,2004
CHEMBL457569,-30.6175778222,-21.6598314865,2009
CHEMBL457570,-32.1214941779,-22.7677286738,2009
CHEMBL458001,8.12480277197,16.1132647138,2009
CHEMBL458002,9.03132157245,16.1164794095,2009
CHEMBL458220,8.31882261177,16.1198210025,2009
CHEMBL459347,9.93963688291,23.2250622495,2008
CHEMBL459348,11.4173045379,24.3426601738,2008
CHEMBL459349,11.7084581538,22.6042891672,2008
CHEMBL459371,12.2400017159,24.3586168262,2008
CHEMBL459372,11.9871513044,24.4671466438,2008
CHEMBL45977,18.950831101,-4.62500026585,2000
CHEMBL459782,11.9492499921,23.7112203923,2008
CHEMBL45987,17.806657048,-7.2979473694,2000
CHEMBL459987,12.6795913808,22.1087763064,2008
CHEMBL459988,11.9018836324,24.2912479723,2008
CHEMBL459989,9.19830257356,23.8122646811,2008
CHEMBL460001,12.376300638,24.378094362,2008
CHEMBL460002,11.6974281328,23.9570277323,2008
CHEMBL460194,9.81714246622,24.1411987573,2008
CHEMBL460195,11.6268247918,24.3001529191,2008
CHEMBL460624,12.2180153758,24.281606517,2008
CHEMBL460625,11.8420175134,24.4641627154,2008
CHEMBL460626,11.7510096411,23.914546024,2008
CHEMBL46071,-11.5340979747,-17.2440182796,1999
CHEMBL46187,19.4936814692,-6.21484097775,2000
CHEMBL462529,9.2801379894,26.094226892,2008
CHEMBL46516,-12.9813671811,9.06858670283,2012
CHEMBL467094,-16.1042800524,24.879901744,2009
CHEMBL470432,-7.45223295997,16.6816764341,2008
CHEMBL471099,31.4175816596,4.89224563345,2008
CHEMBL471663,-7.74211826964,15.2948632742,2008
CHEMBL471783,31.3458788203,4.88828636795,2008
CHEMBL474087,-25.8840928473,-18.5336296271,2008
CHEMBL474088,-25.1154630172,-17.7250288492,2008
CHEMBL474089,-23.1585990958,-18.9002941528,2008
CHEMBL475901,-24.8211447536,-17.9585078908,2008
CHEMBL475902,-24.8705966178,-18.5547451394,2008
CHEMBL475969,-31.5444977098,-21.4693789413,2009
CHEMBL476006,7.14986018759,30.7205149068,2009
CHEMBL476108,-15.6966658556,7.75545379988,2008
CHEMBL476838,-16.5966763713,14.111945689,2008
CHEMBL476839,-16.3113928557,13.0456428768,2008
CHEMBL47691,17.5073273298,-7.09162411195,2000
CHEMBL477385,23.8879338807,10.5265678635,2008
CHEMBL477386,25.2782909749,10.4026071099,2008
CHEMBL477387,24.5436690867,10.7416649371,2008
CHEMBL477650,-31.4555036824,-22.1789517997,2009
CHEMBL478,13.0182014156,15.0154795952,2003
CHEMBL478223,25.5376187657,10.873146374,2008
CHEMBL478686,-20.3234054658,-26.9758082015,2009
CHEMBL478870,26.8498716497,10.4624787159,2008
CHEMBL478871,15.947942762,34.4330146058,2008
CHEMBL478872,-12.4814101585,-19.5292994946,2008
CHEMBL478894,5.63197373862,30.5994044575,2009
CHEMBL478895,7.04490406339,30.9496171691,2009
CHEMBL478896,-30.0705060896,-22.2640544997,2009
CHEMBL479067,-11.461223702,-20.0454856347,2008
CHEMBL479349,31.7093112616,4.91530458489,2008
CHEMBL479362,31.4626414766,5.72556325646,2008
CHEMBL479374,30.3428847179,7.47460823564,2008
CHEMBL479375,30.2960599145,7.48965256993,2008
CHEMBL479548,31.4108571553,7.47744251812,2008
CHEMBL479952,3.76137792989,24.6232164745,2008
CHEMBL480123,31.0141960458,8.36998376441,2008
CHEMBL480127,4.93769460506,25.503434109,2008
CHEMBL480699,4.84557724674,24.4585925895,2008
CHEMBL481278,32.7466191263,5.16938788312,2008
CHEMBL481472,32.3645337601,6.39056673882,2008
CHEMBL482099,30.3561325816,7.55738882788,2008
CHEMBL482100,30.1145187016,6.85440008633,2008
CHEMBL482260,29.8293440036,8.71198548035,2008
CHEMBL482541,-20.3096095027,-16.2108971905,2008
CHEMBL482562,15.6496906302,-26.8717379131,2009
CHEMBL482568,4.707369083,8.379918947,2008
CHEMBL482573,4.34009083675,8.02779286042,2008
CHEMBL482736,14.3904593995,-26.8801674753,2009
CHEMBL482737,-20.6873352373,-16.330755682,2008
CHEMBL482748,-21.761173243,-15.8461066708,2008
CHEMBL482749,-20.3202725255,-15.8774905244,2008
CHEMBL482756,15.7140784998,-26.4100296691,2009
CHEMBL482757,16.5127974604,-30.3448509095,2009
CHEMBL482937,-21.9626310813,-15.7332463872,2008
CHEMBL482938,-22.7441279601,-15.049204441,2008
CHEMBL482939,-16.9396845342,-16.4472029006,2008
CHEMBL482988,-23.3464592356,-17.5281146344,2008
CHEMBL482989,-23.6285225876,-17.3312293887,2008
CHEMBL482990,-24.2968910621,-16.9568885174,2008
CHEMBL483148,3.32975174867,9.32978467963,2008
CHEMBL483149,4.20364653742,8.43792024046,2008
CHEMBL483358,3.44167349244,5.73632702473,2008
CHEMBL483558,4.67249771093,7.87524656957,2008
CHEMBL483559,4.76461312588,8.35230914014,2008
CHEMBL483560,3.67058093407,6.51072431074,2008
CHEMBL484008,-21.9132340875,-13.8460620274,2008
CHEMBL484009,-24.1031930574,-17.5242232141,2008
CHEMBL484010,-25.1524289963,-18.1059640168,2008
CHEMBL484164,-22.4268892062,-17.4891103766,2008
CHEMBL484333,14.915775848,-26.966609454,2009
CHEMBL484337,-24.1316553511,-16.972372667,2008
CHEMBL484345,14.2030669257,-26.8740743014,2009
CHEMBL484532,-19.9903923246,-15.973988129,2008
CHEMBL484533,-20.1146568288,-15.6226967595,2008
CHEMBL484534,-19.7916956918,-15.7575824635,2008
CHEMBL484593,14.9316140277,-26.4283758022,2009
CHEMBL484608,-22.6926981606,-14.5676849248,2008
CHEMBL484926,14.8921486435,-27.1197879388,2009
CHEMBL484927,15.0014877618,-27.0221039818,2009
CHEMBL484964,4.38639542217,8.92507925979,2008
CHEMBL484965,5.02702991123,8.70471970966,2008
CHEMBL485010,-21.5903924264,-17.5583563212,2008
CHEMBL485016,-23.5194045112,-20.49108813,2008
CHEMBL485147,-24.9613096456,-14.0440068608,2008
CHEMBL485531,-21.4787824056,-17.6077624831,2008
CHEMBL489408,-17.3929179291,13.446349432,2008
CHEMBL490417,-6.53005681344,24.0669631733,2008
CHEMBL490632,-17.6651591503,14.2373231236,2008
CHEMBL490633,-16.481157268,15.4834938541,2008
CHEMBL490634,-16.3309311475,14.2016473328,2008
CHEMBL493,-23.2528051223,10.5909111748,2005
CHEMBL493625,-29.5315390025,10.933181734,2008
CHEMBL493816,-29.5698543866,10.940192852,2008
CHEMBL495075,7.12290043129,-4.87469121781,2008
CHEMBL495212,-32.3096996391,10.3231866612,2008
CHEMBL495250,-28.8582786097,8.87155284154,2008
CHEMBL495678,-30.8341719795,9.89726950558,2008
CHEMBL49598,18.8096355979,-6.06698871473,2000
CHEMBL497749,-31.5332422327,11.8196158359,2008
CHEMBL497963,-0.649443342079,29.4312705104,2008
CHEMBL500305,32.3375341205,6.37617450615,2008
CHEMBL506736,-21.5817073269,-17.5449444765,2008
CHEMBL51,-15.397998991,11.4067348374,2003
CHEMBL511312,-7.58085971258,17.6358035547,2008
CHEMBL511489,31.915288988,3.88260620634,2008
CHEMBL511609,-23.4630303199,17.9650170627,2006
CHEMBL512332,-18.3965735616,16.1818008136,2013
CHEMBL513051,32.4772615033,4.10051821782,2008
CHEMBL515307,4.88428505004,30.7471684461,2009
CHEMBL515472,-16.4655967386,13.6698532883,2008
CHEMBL515624,25.3304383441,12.3605936275,2008
CHEMBL516088,-16.4146842028,14.744100749,2008
CHEMBL516409,-25.4164348364,-17.3135949363,2008
CHEMBL516452,6.43434831086,24.6598261621,2008
CHEMBL517503,24.9601636937,11.1111517858,2008
CHEMBL517707,12.3180021053,24.4214501875,2008
CHEMBL517828,25.1688911682,10.3075973521,2008
CHEMBL518017,9.34749775205,22.9075537523,2008
CHEMBL518153,30.309150892,7.48504015444,2008
CHEMBL518591,25.623940922,11.1599976975,2008
CHEMBL518639,12.4011759852,24.352771943,2008
CHEMBL518670,10.1391830043,27.0664225391,2008
CHEMBL518762,29.9304919371,7.67744166599,2008
CHEMBL518781,9.6541734967,22.993220438,2008
CHEMBL519103,4.97708186097,23.4361662774,2008
CHEMBL519299,30.3230322302,7.66251341931,2008
CHEMBL519359,-23.447328826,-14.3438049706,2008
CHEMBL519513,-19.7535030345,-16.2116252186,2008
CHEMBL519536,-22.3842544267,-16.9531295838,2008
CHEMBL519670,-24.9840983383,-16.0646025498,2008
CHEMBL520129,15.6494037637,-26.9340640271,2009
CHEMBL520267,31.9849598975,5.59428566545,2008
CHEMBL520343,14.8027658473,-27.1254722302,2009
CHEMBL520638,-19.8707126673,-15.368380781,2008
CHEMBL520777,32.3992373719,4.83148403227,2008
CHEMBL520795,14.6037722684,-26.9154538351,2009
CHEMBL521419,30.4399820214,6.47264134649,2008
CHEMBL521426,31.3912727442,4.78823693804,2008
CHEMBL522708,-6.56586328483,26.8904583254,2008
CHEMBL526307,-0.843288829095,-3.35893853325,2008
CHEMBL527098,-19.9973642211,-15.5478194602,2008
CHEMBL54,-15.2061253146,8.70894630893,2003
CHEMBL541993,-2.31115543153,0.404857048283,2007
CHEMBL553794,15.7113636446,-16.030090425,2002
CHEMBL555146,-11.0627793304,4.99954237118,2012
CHEMBL56,-26.7923105241,-3.7167262248,2003
CHEMBL565350,8.11252173054,13.3357014775,2010
CHEMBL565552,23.3887353909,30.3355969087,2009
CHEMBL565723,22.613486871,29.4274775496,2009
CHEMBL565724,21.3108974676,21.7272116135,2009
CHEMBL565730,21.6796247682,32.5857643508,2009
CHEMBL565731,22.9804685485,31.7065116873,2009
CHEMBL565745,22.9458664223,29.629980142,2009
CHEMBL565746,21.3027283087,21.6788122115,2009
CHEMBL565753,23.8971747181,26.6142374178,2009
CHEMBL565976,21.4953155383,30.7270062381,2009
CHEMBL565977,23.5650849815,28.9783371698,2009
CHEMBL566192,7.63823683145,11.3472596369,2010
CHEMBL566213,5.6994011455,12.9965320839,2010
CHEMBL566218,7.79006814528,11.6379975632,2010
CHEMBL566219,8.52246481299,12.6886502968,2010
CHEMBL566402,5.34716258777,14.0390056285,2010
CHEMBL566409,5.7375314801,11.7273171248,2010
CHEMBL566410,7.55031645145,13.3126808032,2010
CHEMBL566639,7.82345343477,12.0221314837,2010
CHEMBL567071,8.08309110828,12.6392681379,2010
CHEMBL567073,5.19026833016,12.8050388066,2010
CHEMBL567805,21.2011746472,30.6791730457,2009
CHEMBL568249,23.8169474056,28.6090963013,2009
CHEMBL568329,5.57949998624,13.8403041931,2010
CHEMBL568330,7.97766461301,10.137090204,2010
CHEMBL568672,21.9610012179,31.5144015172,2009
CHEMBL568673,23.707216849,28.5500137754,2009
CHEMBL568935,16.229975569,40.940613454,2009
CHEMBL569270,-13.8672572642,-10.4835678218,2013
CHEMBL570971,15.8599864759,38.0399889273,2009
CHEMBL571215,15.9727690049,39.9332111677,2009
CHEMBL571413,15.9161425815,40.345858785,2009
CHEMBL571635,15.5883970282,42.2824108572,2009
CHEMBL571762,8.28978846137,12.0953089558,2010
CHEMBL571764,7.83024398998,12.3172051622,2010
CHEMBL571858,22.4860114418,29.3649664941,2009
CHEMBL571878,16.6512109868,40.0710973134,2009
CHEMBL572087,21.1398948426,21.1615794241,2009
CHEMBL572092,15.9881331825,41.0172233136,2009
CHEMBL573982,-8.23369613815,-30.7618600842,2009
CHEMBL574403,3.64400440288,32.3355098586,2009
CHEMBL574404,21.8605162812,7.02269203027,2009
CHEMBL575304,22.5669705477,6.2626350749,2009
CHEMBL575310,4.6279161622,30.7607759599,2009
CHEMBL576312,16.3797699681,37.947769464,2009
CHEMBL576315,23.1193955705,30.955285911,2009
CHEMBL576967,-4.67137443798,-15.7542905588,2009
CHEMBL577687,21.7006563797,32.5477999699,2009
CHEMBL577994,5.4183393754,14.5047557348,2010
CHEMBL578023,-11.1613168138,-31.5738109217,2009
CHEMBL578411,9.04608675102,13.2012187025,2010
CHEMBL578826,22.9422422165,30.0620618053,2009
CHEMBL579063,21.2162946871,31.5530611096,2009
CHEMBL579981,-21.636936572,-27.0194451468,2005
CHEMBL583389,24.1164945273,26.4283237534,2009
CHEMBL583677,15.9191759877,41.3600993745,2009
CHEMBL583896,16.788155662,41.650533698,2009
CHEMBL584046,23.3235901179,29.1664151864,2009
CHEMBL584049,22.8710112376,31.5700412811,2009
CHEMBL584272,5.40553732903,12.442049006,2010
CHEMBL584474,22.7045265607,29.087304973,2009
CHEMBL584554,-22.6009299038,10.5548509889,2009
CHEMBL584690,5.56769746663,13.7924627426,2010
CHEMBL585098,23.0227644808,29.4023650099,2009
CHEMBL585313,5.24956767347,14.50340414,2010
CHEMBL585930,23.539360476,31.0674653294,2009
CHEMBL585931,24.0392810464,31.6458469091,2009
CHEMBL589147,-25.774640124,5.93996112527,2009
CHEMBL589148,-25.6325036921,4.81300312521,2009
CHEMBL589149,-24.1471033854,8.72111860902,2009
CHEMBL589150,-26.1591362273,5.76074745296,2009
CHEMBL589386,-27.2103994388,1.49027748077,2009
CHEMBL589388,-25.0909106668,5.19182758877,2009
CHEMBL589389,-25.7410257353,6.56447303612,2009
CHEMBL589390,-25.3790443639,4.58541971571,2009
CHEMBL591568,-13.5331007601,-26.0875796252,2009
CHEMBL591569,-27.4311275486,1.83643602168,2009
CHEMBL591570,-26.9786106506,3.12660229079,2009
CHEMBL591801,-13.5312808478,-26.0935075655,2009
CHEMBL591803,-26.2780547697,4.44716991807,2009
CHEMBL591939,29.2435214925,16.3219779758,2010
CHEMBL591940,29.2098221545,16.2999303639,2010
CHEMBL592271,-27.2147124641,1.56279433425,2009
CHEMBL592514,-27.4015722627,1.52590831631,2009
CHEMBL592515,-27.4814138505,1.30081708377,2009
CHEMBL592516,-27.732149654,0.990885990588,2009
CHEMBL592751,-26.3446455888,1.07105739774,2009
CHEMBL592752,-24.8993720845,5.73438911518,2009
CHEMBL592753,-26.2083635314,5.08692221105,2009
CHEMBL593889,5.31995959736,30.7698440657,2009
CHEMBL594548,-5.04511998042,-35.7184860343,2009
CHEMBL595252,11.780886244,27.6650117264,2009
CHEMBL595301,5.41219960144,30.3334041699,2009
CHEMBL595449,-12.5693965348,44.5360638659,2009
CHEMBL596199,-4.63199809189,-36.040212507,2009
CHEMBL597002,29.9070662186,21.027829252,2010
CHEMBL597009,31.4821958902,19.1654279538,2010
CHEMBL598229,31.4332074221,20.6678901515,2010
CHEMBL598443,32.8579672938,19.4494208597,2010
CHEMBL598444,32.5277962987,19.1362958908,2010
CHEMBL598850,32.2996159886,21.4123773217,2010
CHEMBL598851,31.5014483131,22.3020472739,2010
CHEMBL599023,28.6232633926,16.7747411065,2010
CHEMBL599263,28.7235433717,16.8325191203,2010
CHEMBL599411,11.0711277114,-5.87000376744,2008
CHEMBL599466,28.6993258925,16.8116205135,2010
CHEMBL599663,32.5865850533,20.9507717145,2010
CHEMBL599913,-26.8454838268,0.789239332063,2009
CHEMBL601304,-13.5348258691,-26.0866005605,2009
CHEMBL601902,-26.5137486755,-0.369908088842,2009
CHEMBL60264,-4.96135523807,-8.94354118527,1999
CHEMBL603049,-25.7087231361,5.00837367977,2009
CHEMBL603483,31.5475739029,21.8939554802,2010
CHEMBL604102,30.996430539,16.7363632486,2010
CHEMBL604668,-28.8072109892,1.24779497753,2009
CHEMBL604669,-26.0018837039,1.68449740863,2009
CHEMBL605081,-25.3532856332,5.5508370983,2009
CHEMBL605292,5.9264661152,31.3928865342,2009
CHEMBL605405,-28.655305233,1.33251127937,2009
CHEMBL605938,7.11134311163,30.8074860135,2009
CHEMBL605971,29.2693867893,16.349458617,2010
CHEMBL606036,-25.9871874998,5.79039006337,2009
CHEMBL606401,32.0970761859,22.2500438981,2010
CHEMBL606546,-11.7998912143,-34.5922703973,2005
CHEMBL606547,-8.73245020259,-35.9106568907,2005
CHEMBL606548,-7.41609468896,-35.340850544,2005
CHEMBL606549,-8.54630902847,-33.5796725492,2005
CHEMBL606556,-7.97017770828,-36.4618842277,2005
CHEMBL606557,-7.25660952499,-33.5207603818,2005
CHEMBL606558,-9.56012268832,-35.1886864078,2005
CHEMBL606559,-7.51362817025,-33.5754945808,2005
CHEMBL606636,-8.54216053869,-33.5801166343,2005
CHEMBL606637,-9.68147926832,-34.2443876688,2005
CHEMBL606638,-8.56555547959,-36.3281336216,2005
CHEMBL606639,-5.65642558613,-37.1912839028,2005
CHEMBL60669,-5.84095986075,-8.73373657871,1999
CHEMBL606703,-5.38844275467,-37.0252730384,2005
CHEMBL606704,-4.89873125463,-36.4342078095,2005
CHEMBL606705,-4.95035428714,-39.4461430403,2005
CHEMBL606706,-7.90357405114,-34.5758893681,2005
CHEMBL606763,-9.53098219717,-35.900749628,2005
CHEMBL606764,-10.060859354,-36.2564051676,2005
CHEMBL606765,-7.25822572281,-33.5166608961,2005
CHEMBL606766,-7.57032253571,-35.3259664167,2005
CHEMBL606815,-7.514454881,-33.5680162961,2005
CHEMBL606816,-7.71649172976,-34.4398638519,2005
CHEMBL606817,-9.6778422391,-34.2442432638,2005
CHEMBL606818,-9.94863953529,-36.2254182555,2005
CHEMBL606868,-6.10751082155,-37.587170534,2005
CHEMBL606870,-4.89674219058,-36.4427831807,2005
CHEMBL606871,-5.81475015878,-36.3058598753,2005
CHEMBL609736,-8.76275847825,-35.7680177999,2005
CHEMBL609737,-5.14542086643,-36.1343488217,2005
CHEMBL609738,-5.10632596392,-37.5303068427,2005
CHEMBL609739,-9.34898257131,-34.4030475772,2005
CHEMBL609740,-5.2082492448,-35.6536284418,2005
CHEMBL609741,-10.2644951838,-34.7243208987,2005
CHEMBL609742,-6.09347437475,-37.3573662008,2005
CHEMBL609743,-5.09155130868,-37.0013402479,2005
CHEMBL609991,-5.34880919514,-34.8229490437,2005
CHEMBL609992,-8.65663969599,-34.978465381,2005
CHEMBL609993,-5.36996009809,-35.4500113679,2005
CHEMBL609994,-8.53970528971,-34.4000081464,2005
CHEMBL609995,-8.7961600966,-34.8189908367,2005
CHEMBL609996,-4.90308209905,-36.0338503116,2005
CHEMBL610253,-5.22023353414,-35.3698216581,2005
CHEMBL610254,-8.14192015787,-34.090586539,2005
CHEMBL610255,-5.72868624245,-37.8009848674,2005
CHEMBL610256,-18.1411403199,-27.8697037433,2005
CHEMBL610257,-6.03548979902,-36.8666758812,2005
CHEMBL610258,-8.83707072256,-36.4952426106,2005
CHEMBL610259,-8.84711235174,-34.3895936111,2005
CHEMBL61318,-7.64192483424,-8.52040366837,1999
CHEMBL62368,-6.92084248032,-8.51679280449,1999
CHEMBL62538,-7.78643004463,-8.44658718415,1999
CHEMBL62594,-6.11944795088,-8.7744030889,1999
CHEMBL6310,-12.6144053333,19.7237310258,2003
CHEMBL64249,11.8440159454,-5.37553170631,2005
CHEMBL6437,0.992076811655,10.1063617466,2003
CHEMBL64715,-5.99711126922,-7.49454347769,1999
CHEMBL6640,-6.80205174972,-25.594309465,2000
CHEMBL69257,14.6815910489,-17.5685101877,1999
CHEMBL708,-37.805305428,6.37557348763,2007
CHEMBL71,-2.06674884706,1.9546069453,2003
CHEMBL7143,-13.3198933028,23.3809597917,2000
CHEMBL715,8.35239352853,-3.5314375897,2005
CHEMBL716,8.64084962544,-1.69471152162,2008
CHEMBL7166,-17.6651140881,24.7980346668,2000
CHEMBL71707,-4.76513763092,-29.4032219522,2001
CHEMBL7172,-17.4684246098,24.3157100955,2000
CHEMBL7173,-17.5936274501,24.8125100454,2000
CHEMBL7220,-17.5872476404,24.8784605056,2000
CHEMBL7228,-0.754768291251,26.1669457589,2000
CHEMBL72554,-13.5126743217,32.0068148182,2000
CHEMBL7257,-16.5951581984,22.5488815064,2000
CHEMBL72574,-10.9154655255,31.6411180961,2000
CHEMBL726,-1.47496230533,4.37980810953,2005
CHEMBL7318,-13.9858509354,25.4769823726,2000
CHEMBL7379,-13.5259109277,23.5471286525,2000
CHEMBL73967,6.34764080765,12.4121898398,2010
CHEMBL73979,-15.175944085,10.9689837694,2002
CHEMBL74378,-15.2270509384,31.5144470617,2000
CHEMBL74756,-15.5024080415,11.2657523711,2002
CHEMBL75010,-11.2503228637,31.7791828592,2000
CHEMBL75029,-12.530259521,31.8086473042,2000
CHEMBL75734,-12.827673445,30.7721397952,2000
CHEMBL75758,-12.8194982459,30.5456276398,2000
CHEMBL7580,-12.1988456311,22.6391759668,2000
CHEMBL76237,-12.0685583619,32.8571447343,2000
CHEMBL76466,-9.81196894377,32.637401857,2000
CHEMBL7732,-17.647484909,24.7857067163,2000
CHEMBL77855,-14.588414912,12.1946033414,2002
CHEMBL78218,-15.2049554726,11.586465429,2002
CHEMBL81,-1.70912664362,34.5391291846,2012
CHEMBL8165,-16.9121771051,21.744741157,2000
CHEMBL83,-3.18235216515,35.5849542814,2012
CHEMBL831,9.03751054288,-2.58957083443,2003
CHEMBL85,-18.7949154534,-34.2887199954,2008
CHEMBL85602,14.1563476631,-16.18182504,2002
CHEMBL87385,19.9265146784,-14.6406275353,2012
CHEMBL908,19.7662014506,-16.3674462132,2003
CHEMBL92093,0.123659044199,32.2158580938,2003
CHEMBL92139,16.5563544358,8.07214775936,2001
CHEMBL93240,12.3173928381,-5.2131417399,2003
CHEMBL93868,-8.82339402655,31.0383007049,2001
CHEMBL94093,-7.28620512539,30.7675808017,2003
CHEMBL94422,21.3812482594,3.06124667983,2003
CHEMBL94569,-9.98165118164,32.4932710493,2003
CHEMBL94930,-23.970968808,-26.0622288854,2001
CHEMBL94969,-16.9120916886,25.567894861,2003
CHEMBL94988,-23.6665972875,-27.2616620507,2001
CHEMBL95104,-10.2039103084,38.4199088986,2002
CHEMBL95136,16.1051701126,17.1652557433,2003
CHEMBL95285,-23.6799636193,-27.7329126989,2001
CHEMBL95388,-26.04286782,-25.241775987,2001
CHEMBL954,-0.710326046359,35.5707221127,2012
CHEMBL95504,-23.3767219876,-26.9793402133,2001
CHEMBL95511,-23.3781569404,-26.771528385,2001
CHEMBL95517,-22.1020862398,-25.9880736669,2001
