,x,y,year
CHEMBL3139445,27.5968803058,-25.6633341072,2013
CHEMBL3139446,25.5032755361,-25.9689992424,2013
CHEMBL3139448,24.5325617716,-27.4349391417,2013
CHEMBL3139510,27.5222576153,-25.725228085,2013
CHEMBL3139511,27.9426712328,-26.623193647,2013
CHEMBL3139517,27.3084173049,-24.5630442515,2013
CHEMBL3139518,27.3498946125,-26.290028066,2013
CHEMBL3139519,26.0048866231,-26.9749567902,2013
CHEMBL3139522,27.9647152219,-14.0394061015,2013
CHEMBL3139525,26.7522377726,-26.8640013461,2013
CHEMBL3139528,25.8077031708,-26.3036273929,2013
CHEMBL3139568,19.5828893284,43.3182644151,1999
CHEMBL3139575,18.9722335281,42.299335183,1999
CHEMBL3139576,-15.0703676128,-1.42909430993,1999
CHEMBL3139683,-9.82775121626,20.9276839688,2013
CHEMBL314043,28.7761424638,10.1779884337,1994
CHEMBL314055,2.68795877281,1.73916729176,2002
CHEMBL314107,38.7790714178,-38.6597756959,2002
CHEMBL314163,26.8724726594,-36.3245603346,2004
CHEMBL314213,32.7192948913,-12.2883986221,1994
CHEMBL314370,30.8234603029,8.92702954751,1994
CHEMBL314430,13.0877221039,11.0982574212,1993
CHEMBL3144354,10.6486282538,29.5570385557,1999
CHEMBL314459,-33.0083695666,10.1623361754,1991
CHEMBL3144650,31.7288321597,10.1769335179,1994
CHEMBL314536,-48.875900097,-31.6609549845,1994
CHEMBL314684,30.6641562558,9.72019190415,1994
CHEMBL314702,19.3588365015,10.0188245353,1993
CHEMBL314997,-18.6664471839,6.65570117008,1997
CHEMBL315468,-31.1130935163,11.7678800521,1991
CHEMBL315472,-9.30502659134,5.22416713363,1997
CHEMBL315522,4.8111076478,8.11498949853,1993
CHEMBL315684,-25.7538774107,-13.7187229557,1993
CHEMBL315772,37.809443019,-38.4602456552,2002
CHEMBL315773,-31.4581574773,-2.37098090821,2000
CHEMBL315879,-1.63286603134,-33.1917042874,2000
CHEMBL315890,-52.0554591888,-26.1850566353,1994
CHEMBL315925,45.4796241445,37.6960112029,1994
CHEMBL316004,9.81099438919,13.3988581102,1993
CHEMBL316050,-26.150695727,-16.6548022061,1993
CHEMBL316081,-36.0851729428,-21.9757714208,2001
CHEMBL316090,-5.82791175653,-9.07250645591,1991
CHEMBL316161,-28.0054285518,-16.5623070207,1993
CHEMBL316593,-53.542600039,-17.8327535136,1998
CHEMBL316960,2.58950752009,-34.3882339367,1997
CHEMBL317333,-21.4067288084,48.4861136564,2003
CHEMBL317433,14.8446325882,11.8464826198,1992
CHEMBL317532,-54.9147391546,-16.9937550392,1998
CHEMBL317535,28.965783313,-11.1145143555,2001
CHEMBL317769,42.2219361382,-40.2247156225,2002
CHEMBL317938,43.414112155,-41.2809162098,2002
CHEMBL318018,-35.5215908237,-21.925780563,2001
CHEMBL318166,18.7387617058,12.6115750395,1992
CHEMBL318249,-21.1809606443,46.1776190109,2003
CHEMBL318374,19.3677520783,14.8772447143,1992
CHEMBL318411,42.7792730493,-41.7579165706,2002
CHEMBL318417,-54.0585276505,-18.0466545005,1998
CHEMBL318418,-56.1481593593,-19.4086868109,1998
CHEMBL318604,-3.73691225279,-49.89092077,2002
CHEMBL318735,-21.023986714,46.5146234764,2003
CHEMBL318738,-3.78548044667,-48.6642918143,2002
CHEMBL318747,-5.40104908754,13.2343210274,2000
CHEMBL318901,-19.4094215853,48.7808672672,2003
CHEMBL319023,18.6625254434,12.3968557967,1992
CHEMBL319132,43.4646998983,-41.0853175934,2002
CHEMBL319175,42.2369423437,-40.1282605154,2002
CHEMBL319352,-21.0176640406,46.7811164608,2003
CHEMBL319368,43.2085554821,-41.2859160704,2002
CHEMBL319415,15.2229256486,22.8357215704,1997
CHEMBL319575,-54.0246913223,-17.8451727051,1998
CHEMBL319604,43.243128379,-40.9700835176,2002
CHEMBL319959,42.9689999606,-40.9732391267,2002
CHEMBL320055,-30.784719836,28.5337281643,2003
CHEMBL320079,22.9822098543,-2.9147249094,1996
CHEMBL320173,21.0493776441,11.997694258,1992
CHEMBL320198,-30.5461130429,-39.8740982304,2003
CHEMBL320346,-30.7109517933,28.4980228031,2003
CHEMBL320397,52.8116178131,-6.50053781258,2012
CHEMBL320587,-8.38395024417,11.2555937799,1996
CHEMBL320880,18.3980017015,10.8582413229,1992
CHEMBL321080,-30.8751398988,-41.2243104185,2003
CHEMBL321133,-30.7898587418,-42.1973322798,2003
CHEMBL321184,-10.3300748875,11.7279548787,1996
CHEMBL321190,27.2534348702,-7.52510518706,1996
CHEMBL321343,-31.5834360525,-42.1051093895,2003
CHEMBL321557,-8.72403055525,15.0795164837,2000
CHEMBL321562,-30.7428733329,-42.3578310574,2003
CHEMBL321591,48.0654702096,33.3160884632,1991
CHEMBL321661,-30.0763801449,28.625344371,2003
CHEMBL321776,44.2443348557,-40.0605587787,2002
CHEMBL321905,-31.8643841141,3.2398242984,1993
CHEMBL321967,-31.7926285082,-41.6661836484,2003
CHEMBL322054,24.1978269089,-4.76185810093,1996
CHEMBL322275,-10.1891966814,14.8942871582,1995
CHEMBL322349,27.9591483959,-7.63643675623,1996
CHEMBL322560,17.6365382756,17.7070287021,1999
CHEMBL322915,-36.9868020813,-13.873043243,2002
CHEMBL323088,18.3394763747,11.4128528647,1992
CHEMBL323242,36.8262376702,-7.07954499963,1996
CHEMBL3233401,42.4598981879,20.9159567429,2013
CHEMBL3233412,14.9206093866,13.6215154433,2014
CHEMBL3233427,17.1873973682,11.6745435019,2014
CHEMBL3233432,12.3133906229,11.5179767223,2014
CHEMBL323356,20.96353576,-14.7212727022,1995
CHEMBL3233857,3.0312969509,-8.87523301076,2013
CHEMBL3233858,-0.271700952909,-8.41434653422,2013
CHEMBL3233859,-1.34634646708,-8.1698941494,2013
CHEMBL3233860,0.714549603262,-9.12880946436,2013
CHEMBL3233861,0.615155082363,-9.162143503,2013
CHEMBL3233862,-1.08223792095,-10.3164369532,2013
CHEMBL3233863,0.486186417629,-9.33992310859,2013
CHEMBL3233864,-0.72359570813,-10.3182594457,2013
CHEMBL3233865,1.59101590628,-9.72280259788,2013
CHEMBL3233866,-0.6677577632,-11.0720333947,2013
CHEMBL3233867,1.78342704723,-8.05998211855,2013
CHEMBL3233868,-1.49587642844,-10.3869210228,2013
CHEMBL3233869,0.977841431142,-9.21865051879,2013
CHEMBL3233870,-0.403845537928,-10.1324168637,2013
CHEMBL323441,-11.0640101292,26.7803258826,1999
CHEMBL3235726,23.1515203203,-42.4404422717,2013
CHEMBL3235727,23.8653187867,-42.0611335588,2013
CHEMBL3235728,22.8632640297,-43.6547069123,2013
CHEMBL3235729,16.8298929708,-39.0205390171,2013
CHEMBL3235730,22.838072686,-42.386426684,2013
CHEMBL3235731,22.8989791236,-43.3636952488,2013
CHEMBL3235732,15.8347290653,-39.6597126801,2013
CHEMBL3235733,22.9055993416,-42.7351313302,2013
CHEMBL3235734,22.4060839312,-42.1631899906,2013
CHEMBL3235735,24.085451849,-42.4463491004,2013
CHEMBL3235736,22.831777781,-42.0982038914,2013
CHEMBL3235737,23.1407899702,-42.4163448207,2013
CHEMBL3235738,22.830640229,-42.1839004665,2013
CHEMBL3235739,22.4829523298,-43.0282342558,2013
CHEMBL3235740,23.4775884924,-42.795749966,2013
CHEMBL3235741,23.3051167834,-41.9639988123,2013
CHEMBL3235742,22.3702683541,-41.2072777111,2013
CHEMBL3235743,18.7604429432,-44.2966013446,2013
CHEMBL3235744,19.4192354407,-44.8832195368,2013
CHEMBL3235745,18.9854834326,-43.3947003924,2013
CHEMBL3235746,16.2168347048,-42.0058119314,2013
CHEMBL3235747,18.2595625311,-42.9688012567,2013
CHEMBL3235748,18.2920087932,-42.9357359455,2013
CHEMBL3235749,15.7449120397,-40.5171748238,2013
CHEMBL3235750,18.305208938,-42.9889046999,2013
CHEMBL3235751,19.5435057988,-43.2530281588,2013
CHEMBL3235752,17.9672589726,-42.4440259207,2013
CHEMBL3235753,18.5862471307,-43.6775639119,2013
CHEMBL3235754,22.7080230257,-39.7043560682,2013
CHEMBL3235755,17.3612293709,-45.446814681,2013
CHEMBL3235756,16.3761671933,-43.3399790784,2013
CHEMBL3235757,15.656061908,-40.2285103908,2013
CHEMBL3235758,17.890819903,-41.7862157821,2013
CHEMBL3235759,20.0738507475,-44.1662112947,2013
CHEMBL3235760,19.9751282957,-42.2920593099,2013
CHEMBL323786,-32.6175415181,4.44018703516,1993
CHEMBL323982,-5.18390451577,10.4815001385,1997
CHEMBL324073,57.3488467456,-12.9417770138,1996
CHEMBL324076,17.517247488,16.9783993931,1999
CHEMBL324270,8.36870461244,-12.4648055502,2002
CHEMBL324289,22.7379785575,0.0895378768729,1995
CHEMBL324372,58.6092344347,-14.7561522022,1996
CHEMBL324403,18.1877802857,17.4746137754,1999
CHEMBL324570,2.01613793169,-47.9596769509,2002
CHEMBL324637,-5.96284180731,17.2017238956,1996
CHEMBL324750,-35.9068633282,0.470774996694,1993
CHEMBL324985,17.7064890889,19.2226995319,1999
CHEMBL325079,-8.1513538702,12.4897071223,1996
CHEMBL325092,-7.67640231563,12.9362081992,1996
CHEMBL325258,31.5148131412,-27.2595162376,2001
CHEMBL325516,31.4781145769,-28.1011124586,2001
CHEMBL325565,-10.5272044365,12.0148267819,1996
CHEMBL325837,-44.2650083518,7.059916855,1994
CHEMBL326017,-7.21334082732,12.2068721835,1996
CHEMBL326088,-5.87841872419,28.7312867905,1999
CHEMBL326134,-8.78235299078,31.7032601616,2005
CHEMBL326159,57.9369327173,-14.9942183936,1996
CHEMBL326263,32.1803638067,-26.584605822,2001
CHEMBL326538,16.7207157236,10.2031720492,2001
CHEMBL326667,25.6979885921,-4.44603640577,1996
CHEMBL326751,-11.562728339,24.7530310358,1999
CHEMBL326775,48.1399332531,31.8262244224,1991
CHEMBL327126,-10.1272266745,24.1944423128,1999
CHEMBL327152,49.6339931993,24.126516935,1993
CHEMBL327197,-5.811315072,45.6470343533,1997
CHEMBL327198,-7.06821966606,2.94126860378,1994
CHEMBL327227,31.4872486271,-35.4236859505,2004
CHEMBL327245,-1.84329325905,6.15697779752,2000
CHEMBL327263,-35.6150423884,0.829403853783,1994
CHEMBL327527,-21.5620670759,47.2478438254,2003
CHEMBL327662,-21.1110804841,46.5388127355,2003
CHEMBL327836,-47.9687882046,-30.889353767,1994
CHEMBL328048,-21.2161695556,46.1700743688,2003
CHEMBL328114,-26.499258798,30.9717389295,2005
CHEMBL328187,-19.2469856902,45.8472316583,2003
CHEMBL328203,43.1191227869,-40.1120960987,2002
CHEMBL328283,-5.9734114861,13.4185958379,2000
CHEMBL328292,38.8579858964,42.2729866871,2004
CHEMBL328431,-51.618794552,-30.0023053691,1994
CHEMBL328448,-51.4384126794,-27.9377704376,1994
CHEMBL3286556,7.14119633828,25.118773094,2014
CHEMBL328681,-6.09286241821,12.9550691854,2000
CHEMBL328750,-25.9540510255,10.7850779478,1990
CHEMBL328785,-49.3009196245,-30.533754207,1994
CHEMBL328866,-23.0447291157,27.8786621244,1996
CHEMBL328894,-48.2856074819,-27.9200331551,1994
CHEMBL328939,-25.8654237593,7.54232823789,1990
CHEMBL328940,-21.2728654462,45.7814601783,2003
CHEMBL3289656,-3.86432457409,-7.08714170865,2014
CHEMBL3290012,23.8533417697,46.8220872038,2014
CHEMBL329139,-52.7046271835,-29.5496634576,1994
CHEMBL329228,-4.04693470063,12.7950405906,2000
CHEMBL329246,18.651031752,-13.5209956395,1993
CHEMBL329280,-21.8256494715,46.4684492346,2003
CHEMBL329383,-0.322696327336,24.2894816211,2001
CHEMBL329443,-49.853049495,-29.6073583146,1994
CHEMBL329583,25.6592099173,-32.7005743586,2004
CHEMBL329675,-54.2258793293,-17.6805580304,1998
CHEMBL329904,47.1770817418,-15.627573114,2011
CHEMBL330171,-21.3340743914,45.7103249757,2003
CHEMBL3302598,38.6280677384,23.2311063838,2013
CHEMBL3302599,41.3919189324,20.701683394,2013
CHEMBL3302600,-24.07669637,17.5149823645,2013
CHEMBL3302757,37.7930717982,25.1759665334,2013
CHEMBL3302762,40.4572343285,21.8395879443,2013
CHEMBL3302931,41.3194727815,20.4143242457,2013
CHEMBL3302936,37.8608462196,18.835730816,2013
CHEMBL3302943,38.3131000958,20.3018153425,2013
CHEMBL3304183,36.8494994685,22.8672712442,2013
CHEMBL3304237,38.3742043916,23.1715420289,2013
CHEMBL3304304,36.7722775172,25.8967061587,2013
CHEMBL3304308,40.9344478111,20.5471052232,2013
CHEMBL3304317,37.9908750622,21.3943343483,2013
CHEMBL3304318,39.4195329924,21.8684522861,2013
CHEMBL3304355,36.8099393009,21.8182276165,2013
CHEMBL330470,1.65002639605,-37.1265885776,2000
CHEMBL330603,-21.2819128408,46.6063009356,2003
CHEMBL3306803,14.5986256121,13.4609914562,2014
CHEMBL330714,-55.1073346127,-15.440419705,1998
CHEMBL330827,-41.6328410848,-12.0499653987,2004
CHEMBL330937,49.5806752577,23.2785501096,1993
CHEMBL330939,4.97318882667,-50.7828805762,2002
CHEMBL331005,57.6385787993,-14.8373448667,1996
CHEMBL331037,23.9185695469,0.207083129022,1995
CHEMBL331049,28.8971627502,6.25253466658,2003
CHEMBL331070,48.9306880592,23.1793625934,1993
CHEMBL331077,38.1763814735,-38.403732701,2002
CHEMBL331100,58.3795354635,-14.4016400749,1996
CHEMBL331188,37.8665943759,-38.472696243,2002
CHEMBL331240,25.16571212,0.150424923303,1995
CHEMBL331263,5.79403751022,-47.0865642662,2002
CHEMBL331304,-6.11546547,46.9463350635,1997
CHEMBL331389,0.357874784702,-48.8349953954,2002
CHEMBL33150,45.6058885574,15.004880106,2003
CHEMBL331609,-39.112762462,-12.9310852017,2004
CHEMBL331692,5.35739908946,-49.4673259209,2002
CHEMBL331809,49.2200220888,23.4599686754,1993
CHEMBL331864,-13.6484319858,-20.0751366052,2003
CHEMBL331867,2.34616904464,-47.6781015122,2002
CHEMBL331927,4.55575223643,-51.3900586761,2002
CHEMBL332063,24.6204362069,0.795312326077,1995
CHEMBL332142,25.0009062574,0.406015276272,1995
CHEMBL332154,12.293663302,-15.2038332554,1999
CHEMBL3321777,-18.6336599721,15.8122826695,2014
CHEMBL3321778,-18.4851011508,14.0524234458,2014
CHEMBL332178,57.4103512988,-16.0494631932,1996
CHEMBL3321788,9.19151339099,8.74242305101,2014
CHEMBL3321789,10.0134884758,7.72131062656,2014
CHEMBL3321790,10.0156624604,7.06583095635,2014
CHEMBL3321791,9.96569397908,8.5011517198,2014
CHEMBL3321792,10.998427957,9.36022009602,2014
CHEMBL3321793,-18.2486794818,15.2231999885,2014
CHEMBL3321794,-18.7972649866,16.514173019,2014
CHEMBL3321795,-21.1452447739,15.9586495204,2014
CHEMBL3321796,-20.0729784067,15.7715375408,2014
CHEMBL3321797,-20.5348684687,16.9034592048,2014
CHEMBL3321798,-20.7979856702,15.7712646243,2014
CHEMBL332332,56.0606858671,-18.9893846579,1996
CHEMBL332490,56.6460454672,-19.1404644512,1996
CHEMBL33258,46.858424256,17.3672130908,2003
CHEMBL332589,-39.050887181,-15.8274877562,2004
CHEMBL3325901,46.589142083,-8.46291271984,2014
CHEMBL3325903,46.5223327373,-11.4477144668,2014
CHEMBL3325904,47.5792384365,-10.4722782343,2014
CHEMBL3325905,46.5832467169,-11.1713398689,2014
CHEMBL3325906,46.3254743641,-9.60774061483,2014
CHEMBL3325907,46.6164559667,-11.3996369758,2014
CHEMBL3325908,47.6418553655,-5.08236870407,2014
CHEMBL3325913,45.8557547289,-10.0717241829,2014
CHEMBL3325916,45.9633932258,-10.7271894639,2014
CHEMBL3326982,23.0014615159,-51.0988393843,2014
CHEMBL3326993,23.6090770926,-52.2106617982,2014
CHEMBL332733,4.89994611225,-49.5635366417,2002
CHEMBL332771,56.2989449512,-17.8687528444,1996
CHEMBL3329234,37.6018700751,33.307098538,2014
CHEMBL3330597,38.0755670702,33.7021028063,2014
CHEMBL3330598,38.4098346104,35.2292770871,2014
CHEMBL3330599,37.5795984141,33.652720075,2014
CHEMBL3330600,38.2995546486,34.4706237282,2014
CHEMBL3330601,37.9130309349,33.3569601484,2014
CHEMBL3330602,37.7562611449,33.0778597494,2014
CHEMBL3330603,39.4445323333,32.6809958478,2014
CHEMBL3330604,38.3403009097,33.3897504465,2014
CHEMBL3330605,37.4443938003,32.3664273746,2014
CHEMBL3330606,39.0238113871,31.8109890151,2014
CHEMBL3330607,38.0354085539,34.2114396692,2014
CHEMBL3330608,38.9213202862,33.3414258681,2014
CHEMBL3330609,37.9523890217,33.4839145008,2014
CHEMBL3330610,38.1944704968,33.4762675456,2014
CHEMBL3330611,38.6837120523,32.6411196037,2014
CHEMBL3330612,38.7373735233,33.2761160792,2014
CHEMBL3330613,38.7121162729,31.6214116608,2014
CHEMBL3330614,37.5625804981,31.3891820362,2014
CHEMBL3330615,37.6496678794,32.9707708948,2014
CHEMBL3330616,37.7463013381,31.6740849784,2014
CHEMBL3330617,37.7303871108,31.5881062219,2014
CHEMBL3330618,38.5673334011,34.9704380099,2014
CHEMBL3330619,37.4764894083,34.5994295145,2014
CHEMBL3330620,38.3049104074,33.945157802,2014
CHEMBL3330621,38.8307768501,33.6474453686,2014
CHEMBL3330622,37.4150374624,34.1000227082,2014
CHEMBL3330623,40.0742329039,34.1704893797,2014
CHEMBL3330624,40.1959196365,34.4718509454,2014
CHEMBL3330625,39.3760168396,34.1988924244,2014
CHEMBL3330626,38.9615958251,34.3103056092,2014
CHEMBL333085,61.1785378855,-14.7326605731,1996
CHEMBL333087,48.0968081235,22.2231987072,1993
CHEMBL3331254,0.570327046466,-2.72815152703,2014
CHEMBL3331255,-12.0195081775,4.06810879774,2014
CHEMBL3331256,1.66771072197,-2.05852631099,2014
CHEMBL3331257,-10.1881886661,3.29929369529,2014
CHEMBL3331258,-10.9403351599,2.5589083556,2014
CHEMBL3331259,-11.4934683884,5.06778695649,2014
CHEMBL3331260,-10.7453039571,3.79178693118,2014
CHEMBL3331261,-10.5147588333,3.24783011455,2014
CHEMBL3331262,-11.4272917702,1.59380281364,2014
CHEMBL3331263,0.135178805557,-2.93299055868,2014
CHEMBL3331264,-9.09126457128,2.85458281917,2014
CHEMBL333134,57.9489175684,-13.7735249756,1996
CHEMBL3331382,2.67758873482,-2.86034836345,2014
CHEMBL3331383,-8.63911100486,4.62140736238,2014
CHEMBL3331384,2.81660763193,-2.9656210653,2014
CHEMBL3331385,-10.3452854358,3.77963800988,2014
CHEMBL3331386,0.0279748751546,-2.43180026682,2014
CHEMBL3331387,-10.2358059464,2.26034773868,2014
CHEMBL3331388,1.18739708038,-2.82852910605,2014
CHEMBL3331389,-12.2245883652,3.00342529662,2014
CHEMBL3331390,2.08251063056,-2.65628403621,2014
CHEMBL3331391,-11.1248710672,6.57435112771,2014
CHEMBL333591,48.0968073942,22.2231984407,1993
CHEMBL333725,57.0997229148,-18.8846806994,1996
CHEMBL333784,-43.7391552761,-25.0752387835,2000
CHEMBL333816,50.1398593393,23.7067413226,1993
CHEMBL333836,59.763977131,-17.3302471884,1996
CHEMBL3338677,-37.9083799699,-19.6275551269,2014
CHEMBL334015,2.65863527555,-49.1782534669,2002
CHEMBL334116,58.3674978424,-16.8369914655,1996
CHEMBL334159,25.5914128304,0.740737067241,1995
CHEMBL3341769,-23.5866130119,41.1124439798,2014
CHEMBL334193,25.522771949,1.03348407991,1995
CHEMBL3342852,-24.3050454797,41.9495262124,2014
CHEMBL3342853,-23.300036889,40.4002011651,2014
CHEMBL3342854,-22.7766121108,40.2764861371,2014
CHEMBL3342855,-23.6344964431,40.6343472615,2014
CHEMBL3342856,-26.0572551736,41.5361015904,2014
CHEMBL3342857,-18.7180366754,39.758504105,2014
CHEMBL3342858,-24.2123896348,40.7343442512,2014
CHEMBL3342859,-24.4763596571,43.0523648105,2014
CHEMBL3342860,-25.1800692899,41.236163817,2014
CHEMBL3342861,-24.4115778949,42.4733680007,2014
CHEMBL3342862,-23.2274289201,41.5655352008,2014
CHEMBL3342863,-23.7543047811,42.0512171218,2014
CHEMBL3342864,-22.6761661399,43.4104791787,2014
CHEMBL3342865,-23.4721506785,42.5289684952,2014
CHEMBL3342866,-24.4336954495,42.0916819324,2014
CHEMBL3342867,-25.1603651662,41.50674183,2014
CHEMBL3342868,-25.3006148502,41.3254149601,2014
CHEMBL3342869,-25.2889736371,40.5323299426,2014
CHEMBL3342870,-25.1638760639,40.4426428173,2014
CHEMBL3342871,-25.3742061494,41.9599934348,2014
CHEMBL3342872,-25.0147864434,40.7291187972,2014
CHEMBL3342873,-23.6895974131,40.6077663878,2014
CHEMBL3342874,-22.8144312917,42.230161956,2014
CHEMBL3342875,-23.233988344,42.3948986713,2014
CHEMBL3342876,-23.5568532741,42.1830418439,2014
CHEMBL334323,25.2603576853,0.0655033658352,1995
CHEMBL334381,8.69536226574,-7.89447703792,1995
CHEMBL3343975,19.5034225267,24.9276513225,2014
CHEMBL3343976,19.0272039311,23.3302817642,2014
CHEMBL3343977,19.9395294029,26.1424439834,2014
CHEMBL3343978,19.3497400248,23.0691050506,2014
CHEMBL3343979,19.3846603701,23.7014349308,2014
CHEMBL3343980,19.5758627128,23.4591280315,2014
CHEMBL3343981,19.1953734754,22.6764693134,2014
CHEMBL3343982,19.1984295765,21.7224872468,2014
CHEMBL3343983,19.6394286022,25.6339357107,2014
CHEMBL3343984,20.7822629694,22.8408540806,2014
CHEMBL334407,-4.51718702205,14.1987262037,2001
CHEMBL334440,-13.0345587486,17.724504239,1996
CHEMBL334444,4.22865110639,18.5670152223,2001
CHEMBL3344456,48.9870303425,-5.87502707646,2014
CHEMBL3344458,49.0406163189,-5.88006483124,2014
CHEMBL3344459,48.9909248655,-4.58598662127,2014
CHEMBL3344465,48.9437995247,-3.44092673574,2014
CHEMBL3344466,49.0068396063,-9.05530145565,2014
CHEMBL3344467,49.0570576066,-8.6555581887,2014
CHEMBL3344468,49.038287704,-6.39997275509,2014
CHEMBL3344469,49.0794682831,-5.90015547464,2014
CHEMBL3344470,48.9835854198,-6.74822618179,2014
CHEMBL334465,-20.4703731024,24.1757740853,1989
CHEMBL334477,51.1933117123,33.172026046,1996
CHEMBL334498,-38.4899326434,-4.29414679731,1996
CHEMBL334637,53.8667335809,-31.5788241526,2002
CHEMBL334767,14.1450137932,-31.1394350693,1995
CHEMBL334824,45.501103784,7.73619241443,1996
CHEMBL334889,16.0710601497,-30.2628710263,1995
CHEMBL3349052,-5.6196277774,52.2588603712,2011
CHEMBL3349053,-4.30288708015,52.0541051768,2011
CHEMBL3349054,-3.8720843835,52.2644918885,2011
CHEMBL3349055,-4.38693021006,52.402792153,2011
CHEMBL3349056,-4.28305114547,52.3548838216,2011
CHEMBL3349057,-5.75709743816,52.439863478,2011
CHEMBL3349058,-3.97438833566,51.7698036218,2011
CHEMBL3349059,-4.16713980637,50.093999326,2011
CHEMBL3349060,-3.28986926287,50.8135642602,2011
CHEMBL3349061,-3.26020526471,51.0724523633,2011
CHEMBL3349062,-4.00285227476,51.0548593811,2011
CHEMBL3349063,-2.98994374055,46.2554840293,2011
CHEMBL3349064,-3.97402709163,51.3228457494,2011
CHEMBL3349065,-5.53413974885,51.8096707048,2011
CHEMBL3349066,-3.45561782746,51.650757687,2011
CHEMBL3349067,-2.42188605039,51.6651158119,2011
CHEMBL3349068,-2.68248934473,51.5548147563,2011
CHEMBL334923,9.16161743054,0.444090897852,2001
CHEMBL334974,1.28045112962,14.1557832979,2001
CHEMBL334986,44.1007962057,7.87566822747,1996
CHEMBL335010,11.5733598074,-6.74391910821,1995
CHEMBL335082,53.4456667063,-34.4134039932,2002
CHEMBL335095,-30.6647729347,-18.014357334,1996
CHEMBL335185,-27.6877181003,-17.3547564278,1993
CHEMBL335297,9.6637706527,-7.3975138593,1995
