,x,y,year
CHEMBL1098615,31.2660870413,68.6659579979,2008
CHEMBL1098616,39.0680757786,64.4678030847,2008
CHEMBL109877,-24.9082426655,19.359843298,2002
CHEMBL1098894,18.1346877545,-66.8753446585,2009
CHEMBL1098904,-37.8076672033,25.591018399,2009
CHEMBL1099255,-87.8601078723,129.173561293,2009
CHEMBL1099282,11.5139600638,-71.7023657439,2009
CHEMBL1099283,13.7692352915,-85.9857530522,2009
CHEMBL1099285,8.79025042563,-69.3593690968,2009
CHEMBL1099374,99.1791169781,37.1423238341,2010
CHEMBL11,22.2578836175,35.4908677444,1987
CHEMBL110032,23.818575572,-120.084607371,1994
CHEMBL110151,60.4529318605,47.5839091057,2001
CHEMBL110216,55.4243763866,-90.7741683326,2003
CHEMBL110229,54.9874423026,-87.0734489692,2003
CHEMBL110239,-4.67979897618,-113.292395922,1993
CHEMBL110317,-108.426430273,73.6428004044,1996
CHEMBL110318,-88.1645599263,83.2256193391,1996
CHEMBL110365,-6.46247794234,-25.9998684367,2007
CHEMBL110489,-53.5854897217,59.2515872813,1996
CHEMBL110495,55.6660096718,-91.2771322517,2003
CHEMBL110549,53.9571707284,-90.7591324034,2003
CHEMBL11065,-22.0244360144,-116.194149478,1993
CHEMBL11066,-25.8338094649,-116.053285411,1993
CHEMBL110740,61.2552184182,56.1045853926,2001
CHEMBL110802,61.8914003682,47.892017195,2001
CHEMBL110847,-14.9129167403,14.5397513572,1999
CHEMBL110877,56.3785862944,-94.779180876,2003
CHEMBL110942,-76.1707042482,63.8949288044,1996
CHEMBL110948,44.0172813049,-74.9950172925,1999
CHEMBL110968,-3.23798679148,53.7585428074,1996
CHEMBL111000,-104.67669361,54.6601830325,1996
CHEMBL111021,9.70153231379,130.104512049,1999
CHEMBL111061,63.1372497905,53.6810287714,2001
CHEMBL111065,5.79298135209,130.47920419,1999
CHEMBL111107,-80.2594257947,65.2832727441,1996
CHEMBL111150,-90.799212795,77.4574806353,1996
CHEMBL111184,-26.5763083901,30.4804357815,2002
CHEMBL111189,36.0772263536,-55.4120983663,1999
CHEMBL1112,50.2164774888,106.560486006,2003
CHEMBL111283,-92.2836119392,78.8960175937,1996
CHEMBL111284,-92.248012202,85.709664653,1996
CHEMBL1113,1.03090941248,86.9137611067,2003
CHEMBL111316,-85.1741877716,59.5906135909,1996
CHEMBL111352,44.5832956016,-73.3701239326,1999
CHEMBL111361,65.8065742114,45.2069101548,2001
CHEMBL111376,-98.9416985719,79.4335268697,1996
CHEMBL111393,34.9412708861,-63.4566604333,1999
CHEMBL111453,27.119024907,-55.5268765813,2000
CHEMBL111509,37.0609448015,-49.937669404,1999
CHEMBL111627,41.1442203714,-51.4142582833,2000
CHEMBL11170,-31.234956402,-127.805504757,1993
CHEMBL111708,63.7815488771,56.3911799536,2001
CHEMBL111713,6.47038102159,128.428695291,1999
CHEMBL111760,-3.1987837647,47.4285163742,1996
CHEMBL111810,-40.4464979181,27.184412841,1999
CHEMBL111899,-22.7451839397,141.195857997,1999
CHEMBL111912,59.4646625352,57.8826463014,2001
CHEMBL111922,89.9019010371,-119.934191957,2002
CHEMBL111943,-33.5572711705,-115.634403171,2003
CHEMBL111956,87.8959252977,-121.723792595,2002
CHEMBL112024,-36.9206710578,-111.191128464,2001
CHEMBL112033,-35.7952742346,32.7240326777,1999
CHEMBL112125,-1.75911490886,24.8672848013,2013
CHEMBL112150,91.2405332498,-121.419837892,2002
CHEMBL112285,-37.1967486758,-114.663807138,2003
CHEMBL112296,-36.3370969923,-108.872943628,2003
CHEMBL112345,-41.8100558165,11.6248133228,1999
CHEMBL112507,-34.9686877736,134.27885166,1999
CHEMBL112526,-41.8988273299,28.8086420856,1999
CHEMBL112558,-22.5216430155,141.008891334,1999
CHEMBL112590,55.5841792856,56.4663522699,2001
CHEMBL11265,90.5920267209,26.9972254488,1996
CHEMBL112653,64.3297336143,49.9235012123,2001
CHEMBL112765,89.0166634301,-121.780185832,2002
CHEMBL112768,57.1614723993,56.0613498419,2001
CHEMBL112792,62.6986533028,48.8856538445,2001
CHEMBL112841,7.92620957589,123.272128296,1999
CHEMBL112876,87.7265733144,-120.410959405,2002
CHEMBL11294,-26.8770632247,-124.356085363,1993
CHEMBL113192,86.8808421509,-117.712727893,2002
CHEMBL113215,72.6531354382,65.7214740885,2001
CHEMBL113238,-23.2257046094,12.6542922726,2002
CHEMBL113326,9.47403430629,122.811761137,1999
CHEMBL113378,21.3729972282,-132.31638521,1994
CHEMBL113600,47.4113012743,39.8073589193,1992
CHEMBL113621,-19.8070178502,27.192908755,2013
CHEMBL113624,82.5395979758,125.47316906,1992
CHEMBL11363,-32.3779985367,-123.05308277,1993
CHEMBL11365,-33.2868412436,-125.289321445,1993
CHEMBL113752,55.99835679,-71.493859139,1999
CHEMBL11381,-29.4640502511,-123.829074796,1993
CHEMBL113831,-29.6370524304,142.095868236,1999
CHEMBL11386,-26.3432802578,-118.615649863,1993
CHEMBL113868,150.022767954,11.8761465976,2003
CHEMBL11387,-24.0568029742,-123.746707661,1993
CHEMBL11388,-26.0293122414,-125.121814453,1993
CHEMBL113893,152.206441116,10.1329019255,2003
CHEMBL113950,144.226220991,10.6483652232,2003
CHEMBL113956,-25.1544861092,-3.92539553814,2001
CHEMBL113960,-37.0301961804,-3.93555196813,1999
CHEMBL113994,150.411741432,15.6125785793,2003
CHEMBL114012,84.6444933504,-117.122031764,2000
CHEMBL114048,-44.3747197036,-107.72570964,2003
CHEMBL114112,-81.6207842032,-8.45691070464,2010
CHEMBL114131,-105.07480209,-36.8674102032,1991
CHEMBL114303,-28.2102102752,142.145829342,1999
CHEMBL114331,-44.7263468826,29.269241583,1999
CHEMBL114345,94.215240846,-122.152205583,2002
CHEMBL114379,80.7476949344,103.566966527,2001
CHEMBL114433,2.0488459039,-103.976173534,1993
CHEMBL114445,57.8851028664,55.4292470678,2001
CHEMBL114451,-106.62516339,-38.1756863396,1991
CHEMBL114452,8.16941825018,124.347155096,1999
CHEMBL114453,11.6187010069,129.421990268,1999
CHEMBL114484,79.6140984148,107.247195677,2001
CHEMBL114571,155.766074402,10.0202196153,2003
CHEMBL114713,-42.4056853901,0.30292282002,1991
CHEMBL114780,154.217534636,8.4290985581,2003
CHEMBL114852,-43.8316438412,29.8071494896,1999
CHEMBL114877,-37.8993355051,150.753177352,1999
CHEMBL114893,-35.3566505593,-88.5479360575,1999
CHEMBL115003,-40.8355837298,-84.0178921947,1999
CHEMBL115037,-42.1612179159,2.7921572896,1991
CHEMBL115076,39.4991707219,2.86151714703,2001
CHEMBL115229,82.5607527802,107.324662661,2001
CHEMBL115249,-36.4463254656,2.18888390417,2001
CHEMBL115262,93.488634581,-120.915967753,2002
CHEMBL115352,-24.5950429296,137.62428834,1999
CHEMBL115367,-103.52710362,-38.2491376602,1991
CHEMBL1154,-52.5885500185,7.64660090529,1991
CHEMBL115402,-145.167198459,12.8215679613,1996
CHEMBL115415,114.402322327,32.9012567498,2003
CHEMBL115444,83.931610198,108.239938271,2001
CHEMBL115486,-119.18962531,-51.9547414149,1991
CHEMBL115496,-23.8353350787,139.690480253,1999
CHEMBL115524,-140.919905015,23.7474134441,1996
CHEMBL115599,-38.6651433707,22.1265276261,1999
CHEMBL115663,155.031157836,12.7008391486,2003
CHEMBL115750,-35.155752284,131.137564802,1997
CHEMBL11577,33.4950326553,81.9836592892,1992
CHEMBL11592,93.6199109257,23.9670569631,1994
CHEMBL115941,119.902739554,42.8041953662,2003
CHEMBL1159649,-67.7393555244,0.668013575568,2003
CHEMBL115969,-154.991677763,15.4596941696,1996
CHEMBL115989,-29.0128645108,132.780934201,1999
CHEMBL115990,-50.7749945839,43.4320503738,1999
CHEMBL116031,-32.4901469984,129.590373785,1997
CHEMBL116092,-28.1587892303,131.256856521,1997
CHEMBL1161324,-18.7418621527,-129.066582961,2003
CHEMBL1161325,-24.2727068414,-127.000885079,2003
CHEMBL11615,-14.3118848094,-114.054529577,1993
CHEMBL116153,-38.2767629446,129.74466927,1997
CHEMBL116161,-26.1776718952,141.851295956,1999
CHEMBL116209,-40.2607582082,23.9094351483,2003
CHEMBL116292,93.7300141442,-120.236139388,2002
CHEMBL1162955,-80.6356493611,104.585616633,2007
CHEMBL1162962,91.0093180427,-101.532610232,2006
CHEMBL1163015,-124.675928516,-0.539094803865,2009
CHEMBL116314,-98.2097763438,92.5837564415,1995
CHEMBL116323,65.2631538845,-27.8072827057,2003
CHEMBL116367,-145.095430232,7.95905542984,1996
CHEMBL116444,52.9783581991,-74.662544488,1999
CHEMBL116448,87.9279235101,-117.252158598,2000
CHEMBL116463,-27.8437762986,4.85302163668,2001
CHEMBL116542,73.0187775939,80.3085761146,2002
CHEMBL116626,-33.2966754882,2.19373866981,1999
CHEMBL116735,-35.5693313595,0.315001460769,2001
CHEMBL116809,-35.4910000986,-4.39309319499,1999
CHEMBL116876,118.782171615,40.2243166193,2003
CHEMBL116913,-152.390783335,-58.9486873486,2003
CHEMBL116931,-0.268305103371,36.2481310745,1999
CHEMBL116940,27.3408219387,56.2904737408,2003
CHEMBL1169435,-68.6567484074,-0.508689232495,2003
CHEMBL1169525,-46.8250904683,90.4416740225,1993
CHEMBL1169706,-56.1266314858,-19.0708643171,2010
CHEMBL1169707,-49.3830185054,-3.81517425811,2010
CHEMBL1169708,-47.7916781471,-17.7167147695,2010
CHEMBL1169709,-56.3006113193,-15.8318756304,2010
CHEMBL1169722,-39.5431400944,-23.7270316016,2010
CHEMBL1169724,-48.1676230932,-21.4264884291,2010
CHEMBL1169725,-57.3498502007,-23.0871453376,2010
CHEMBL1169894,-54.1486741423,-21.2732704158,2010
CHEMBL1169898,-30.4764322325,5.13937808753,2010
CHEMBL1169899,-59.0023656579,-17.0819295886,2010
CHEMBL1169900,-47.1107271061,-9.17005586055,2010
CHEMBL1169903,-50.8807375487,-17.6786378495,2010
CHEMBL1170069,-55.6928785517,-13.4019091798,2010
CHEMBL1170086,-58.6896748075,-12.1829620421,2010
CHEMBL1170087,-55.2146087733,-13.1486109593,2010
CHEMBL1170088,-48.3263351391,-15.741053122,2010
CHEMBL1170091,-45.7162007823,-11.6590755204,2010
CHEMBL1170092,-45.5945410077,-21.1712511828,2010
CHEMBL1170093,-43.1599355967,-13.9681156746,2010
CHEMBL1170098,-62.0559107311,-11.9282350667,2010
CHEMBL1170099,-40.4052601404,-4.38916460846,2010
CHEMBL1170100,-60.8234736476,-13.2617285795,2010
CHEMBL1170237,65.6511623038,-146.673778152,2013
CHEMBL1170271,-51.2381872188,-21.1494164558,2010
CHEMBL1170272,-35.3849029714,-5.99315576537,2010
CHEMBL1170273,-51.9409658728,-15.4129529072,2010
CHEMBL1170274,-49.887308631,-18.5394648405,2010
CHEMBL1170275,-59.8779650483,-14.3221854147,2010
CHEMBL1170276,-49.8569610394,-2.34308308597,2010
CHEMBL1170279,-56.3195705854,-21.9349086957,2010
CHEMBL1170280,-58.0390658231,-25.971041905,2010
CHEMBL1170281,-61.1799826976,-23.8289769324,2010
CHEMBL1170282,-56.0558212642,-11.0188881393,2010
CHEMBL1170288,-41.4458082254,-15.1839116488,2010
CHEMBL1170291,-53.9999155577,-22.1090198669,2010
CHEMBL1170439,-36.9366741158,-11.3869394366,2010
CHEMBL1170442,-54.5219643382,-5.46484950312,2010
CHEMBL117046,-31.4936036524,144.828830641,1997
CHEMBL1170463,-43.4271275343,-15.5714827669,2010
CHEMBL1170464,-52.0777105247,-9.42416747536,2010
CHEMBL1170465,-59.4584555459,-3.37443208739,2010
CHEMBL1170466,-61.9580141613,-8.17934045219,2010
CHEMBL1170472,-37.6904716028,-15.7912957939,2010
CHEMBL1170473,-47.9539338566,-17.4274904323,2010
CHEMBL1170474,-52.581744852,-13.1680436454,2010
CHEMBL117049,-18.4932423569,-2.46943995857,1993
CHEMBL1170664,-49.3588939798,3.85950800716,2010
CHEMBL1170671,-43.1503868541,-7.2176304375,2010
CHEMBL1170672,-58.1904697624,-7.49268492483,2010
CHEMBL1170673,-61.0830429582,-16.8220201277,2010
CHEMBL1170679,-47.8777098289,-14.7140867003,2010
CHEMBL1170680,-65.8285649342,-10.3022806369,2010
CHEMBL1170681,-43.1283881155,-10.571485815,2010
CHEMBL1170682,-62.3860625626,-11.8322343748,2010
CHEMBL1170686,-57.8372565451,-5.97182902905,2010
CHEMBL1170687,-34.6625139927,-30.908960268,2010
CHEMBL1170688,-43.6755551943,-23.0466731464,2010
CHEMBL1170689,-54.5213021133,-21.181308346,2010
CHEMBL1170696,-47.7781947231,-13.3190510705,2010
CHEMBL1170871,-52.7072849953,-6.75533259187,2010
CHEMBL1170886,-44.6643998472,-12.6964001089,2010
CHEMBL1170887,-47.282452057,-8.53027538935,2010
CHEMBL1170890,-45.8030412104,-11.6527710282,2010
CHEMBL1170891,-59.3028033177,-18.6959475844,2010
CHEMBL1170892,-39.2886268528,-1.05318237093,2010
CHEMBL1170897,-54.815560326,-23.4022200333,2010
CHEMBL1171041,-61.8174315499,-16.6858447136,2010
CHEMBL1171092,-43.0320141942,-10.3862304632,2010
CHEMBL1171436,-60.5146389641,-14.4851309417,2010
CHEMBL1171486,-43.8580725809,-4.01373570948,2010
CHEMBL1171500,-43.1114397896,-5.55626343543,2010
CHEMBL117157,-104.329597422,80.3802588952,1995
CHEMBL1171632,-54.4497729059,-10.171769565,2010
CHEMBL1171644,-14.1245771011,15.4026622887,2010
CHEMBL1171646,0.702568344716,19.7933347244,2010
CHEMBL1171823,-4.06732784015,24.9371046324,2010
CHEMBL1171824,-5.1534675987,11.2885115584,2010
CHEMBL1171992,-39.6037117173,-1.1168659579,2010
CHEMBL1172204,-1.61711140214,28.9747848569,2010
CHEMBL1172205,-13.8986747435,24.3309332522,2010
CHEMBL1172206,-6.42156517421,26.927837192,2010
CHEMBL1172207,-55.7949445909,-11.9984867838,2010
CHEMBL1172398,-60.893005047,-4.7857960183,2010
CHEMBL1172403,-56.4367620455,-3.16476623017,2010
CHEMBL1172404,-62.9299046925,-11.6298971939,2010
CHEMBL1172405,-69.1314907953,-12.4228491557,2010
CHEMBL1172406,-48.513054739,0.547600829974,2010
CHEMBL117249,-27.3903732677,136.776201425,1997
CHEMBL1172595,-59.4487963448,-20.8753032959,2010
CHEMBL1172596,-64.1814487065,-31.0120054178,2010
CHEMBL1172597,-42.8573888597,-23.6281572184,2010
CHEMBL117269,-34.9572541713,-4.52138043703,1999
CHEMBL1172722,-52.0482822231,0.90158956383,2010
CHEMBL1172723,-54.3543119312,-12.9618441165,2010
CHEMBL1172724,-58.9787970788,-15.4699072317,2010
CHEMBL1172725,-56.4694196522,-32.6658842386,2010
CHEMBL1172726,-48.8457386116,-8.35449461579,2010
CHEMBL1172727,-41.4878254619,-7.72210651381,2010
CHEMBL1172728,-59.2691503897,-2.63280651806,2010
CHEMBL1172734,-9.21267993551,8.73600226981,2010
CHEMBL1172788,-57.9790081677,-6.7614336137,2010
CHEMBL1172789,-44.9595088831,-8.0753150135,2010
CHEMBL1172790,-46.3153531974,-4.69901717161,2010
CHEMBL1172791,-49.5125374415,-1.84344216737,2010
CHEMBL1172792,-53.8780134443,-34.7794979513,2010
CHEMBL1172793,-79.5610088044,-57.7164380388,2010
CHEMBL1172794,-33.954784894,-14.0716175559,2010
CHEMBL1172795,-47.5954396805,-10.8619393622,2010
CHEMBL1172812,67.1346805291,-153.020673524,2010
CHEMBL1172862,-51.5925248632,-26.061768146,2010
CHEMBL1172863,-41.2567088152,-6.39807577324,2010
CHEMBL1172864,-58.0088334934,-7.46762239587,2010
CHEMBL1172865,-44.6663024418,-7.9188333319,2010
CHEMBL1172866,-49.2639391792,-7.34542672174,2010
CHEMBL1172867,-49.8596069477,-7.47423826241,2010
CHEMBL1172868,-46.8270064233,-2.82393527734,2010
CHEMBL1172869,-39.8042825521,-0.0165598839309,2010
CHEMBL117287,-149.955356574,-57.1446677383,2003
CHEMBL11729,124.410752401,91.1979812729,1992
CHEMBL1172933,-53.251682489,-3.63200880871,2010
CHEMBL1172934,-54.8670776205,-15.6168874765,2010
CHEMBL1172938,-52.4015592077,-1.42377205261,2010
CHEMBL1172939,-44.2167174593,-8.55302328098,2010
CHEMBL1173004,-45.7568687558,2.03049497327,2010
CHEMBL1173005,-56.6792086018,-11.9505970776,2010
CHEMBL1173017,-11.8311790115,25.9225924829,2010
CHEMBL1173018,-4.04833243142,21.2939001229,2010
CHEMBL1173061,-45.1724312741,-8.81594321646,2010
CHEMBL1173062,-55.099655754,-14.3309719575,2010
CHEMBL1173063,-54.5152008675,-7.09696766309,2010
CHEMBL1173071,-51.7178073595,-11.8886488609,2010
CHEMBL1173077,-3.70213051671,13.7914159317,2010
CHEMBL1173127,-42.3474627594,-13.6854045268,2010
CHEMBL1173132,-48.3927737558,-12.9929131321,2010
CHEMBL1173135,-64.3973382779,-10.4821396286,2010
CHEMBL1173136,-47.2264394146,-4.30174988176,2010
CHEMBL1173143,-10.3510466432,22.9251849337,2010
CHEMBL1173205,-52.1179377269,-17.7094822827,2010
CHEMBL1173206,-56.319700065,-5.69010409677,2010
CHEMBL1173207,-54.7264429376,-1.35041463213,2010
CHEMBL1173208,-43.012077542,-6.30417923371,2010
CHEMBL1173209,-13.5787235001,-14.1871503667,2010
CHEMBL1173210,-54.0961752574,-13.7811943016,2010
CHEMBL1173211,-44.2425051068,-12.5945480059,2010
CHEMBL1173281,-60.8354404202,-10.4188458979,2010
CHEMBL1173282,-63.0160761363,-6.30646537031,2010
CHEMBL1173283,-44.6904223269,-15.249367467,2010
CHEMBL1173284,-46.4149327882,-3.42150026552,2010
CHEMBL1173286,-51.3501067004,-18.1640005326,2010
CHEMBL1173331,70.0953809789,-152.811163253,2013
CHEMBL1173333,60.918306479,-152.389979527,2010
CHEMBL1173334,61.0555614267,-147.353463462,2010
CHEMBL1173359,-49.2288695702,-1.50992699694,2010
CHEMBL1173360,-48.4945619899,-14.4478580576,2010
CHEMBL1173361,-45.4717802711,-18.6592208204,2010
CHEMBL1173362,-55.7462642454,-7.42077042604,2010
CHEMBL1173364,-45.6831322945,-7.19983904589,2010
CHEMBL1173365,-49.073925628,-34.541836092,2010
CHEMBL1173408,52.8064526472,-152.498713448,2010
CHEMBL1173431,-43.0190497111,-8.89911940118,2010
CHEMBL1173432,-49.7026544634,-9.9208502064,2010
CHEMBL1173433,-45.3404231085,-15.0086156043,2010
CHEMBL1173434,-54.0927128983,2.67387003958,2010
CHEMBL1173435,-59.7952401129,-21.2077888449,2010
CHEMBL1173501,-58.2366753144,-4.23094035102,2010
CHEMBL1173502,-56.8949210308,-17.0648861674,2010
CHEMBL1173503,-51.3288627699,-6.19534347503,2010
CHEMBL1173504,-59.2121502618,-26.4348196261,2010
CHEMBL1173505,-58.9346644076,-0.889485393996,2010
CHEMBL1173506,-53.7949081829,-6.50634971294,2010
CHEMBL1173507,-45.5539002704,-4.04393899984,2010
CHEMBL1173508,-41.8448980266,-1.00471958033,2010
CHEMBL1173525,68.6075048321,-149.42624342,2013
CHEMBL1173569,-47.3042074184,-7.15518037877,2010
CHEMBL1173570,-55.4566439516,-22.3455709056,2010
CHEMBL1173575,-43.9437253414,-0.0319079567553,2010
CHEMBL1173576,-39.9034105758,-9.53711862603,2010
CHEMBL1173577,-42.5854571105,-7.3596817089,2010
CHEMBL1173578,-47.3386731644,-6.71487816951,2010
CHEMBL1173579,-45.9413555988,-13.4078259489,2010
CHEMBL1173706,-32.5911209472,11.2777427047,2010
CHEMBL1173709,-37.629921201,9.72407257166,2010
CHEMBL1173774,-39.0645321077,-1.36683251848,2010
CHEMBL1173775,-46.4656583227,-5.1684215163,2010
CHEMBL1173777,-43.0226567888,-3.99867710994,2010
CHEMBL1173820,57.4476900477,-154.475204395,2010
CHEMBL117397,140.974826788,23.3157047678,2003
CHEMBL117405,-60.1210843933,-71.5358796838,1999
CHEMBL117507,-2.61817469166,27.7130816596,1999
CHEMBL117537,-30.018557021,-1.73477406964,2001
CHEMBL117556,-13.8021984932,-5.91052930516,1993
CHEMBL117557,-16.5845349021,0.183761874304,1993
CHEMBL117579,-31.8346805268,128.800816889,1997
CHEMBL11760,-13.1752325397,-109.224222949,1988
CHEMBL117633,-38.7968093504,134.492437587,1997
CHEMBL117689,-43.1155058138,16.6668925346,2003
CHEMBL11770,-29.1919989976,-124.642593163,1993
CHEMBL11771,-23.5885878773,-116.15452479,1993
CHEMBL117730,-148.673392803,7.75356664133,1996
CHEMBL1177908,48.4881262456,59.208283719,2001
CHEMBL1177916,55.7134922946,64.2087410623,2001
CHEMBL1177920,47.4137824815,72.409279033,2001
CHEMBL1177923,38.98815403,80.9551884425,2001
CHEMBL1177924,53.3286941997,57.2638023819,2001
CHEMBL1177930,52.5272844032,72.4760107707,2001
CHEMBL1178038,60.2531901948,18.3925373962,1999
CHEMBL1178187,86.8359768493,5.1513855121,1990
CHEMBL1178193,90.8187220084,6.80898710745,1990
CHEMBL1178195,-29.4405572369,15.7001336946,1990
CHEMBL1178198,96.2992065984,5.44027750407,1990
CHEMBL1178205,-29.1999755508,-0.19014101716,1990
CHEMBL117825,-39.5593280379,-88.044907493,1999
CHEMBL1178349,23.0305147732,17.9655333815,1995
CHEMBL1178366,-9.71628290585,-30.4307380561,1995
CHEMBL1178367,-10.0867630185,-29.109563383,1995
CHEMBL117841,-151.264666326,6.77300907345,1996
CHEMBL1178691,0.397794840692,-112.7281219,1996
CHEMBL11787,28.1592769774,-34.858304037,1988
CHEMBL1178932,93.5491014115,17.8406911919,1994
CHEMBL1178971,85.9505538429,20.9532392947,1994
CHEMBL1178987,87.0693108689,22.5452985508,1994
CHEMBL1179189,41.7701915571,114.982271636,1999
CHEMBL1179325,29.8075213714,-98.0725647894,1987
CHEMBL1179334,34.2702275359,-99.0284791764,1987
CHEMBL1179367,24.5122401868,-101.656646328,1987
CHEMBL1179374,21.2082909008,-101.434209326,1987
CHEMBL1179378,20.3207138473,-110.775052582,1987
CHEMBL1179380,29.8615096052,-103.049536804,1987
CHEMBL1179381,24.6830986392,-111.088464318,1987
CHEMBL1179382,22.7980926716,-106.39925078,1987
CHEMBL1179385,24.1942467346,-109.027059136,1987
CHEMBL1179392,33.4768142819,-97.3754061472,1987
CHEMBL1179429,33.1816767616,-103.87116504,1987
CHEMBL1179452,21.875125154,-104.983557135,1987
CHEMBL1179454,26.6835782757,-99.7697611936,1987
CHEMBL1179458,28.137333146,-106.946502139,1987
CHEMBL1179460,34.9614194987,-97.6284658692,1987
CHEMBL1179490,-12.2405276881,22.2934375006,1992
CHEMBL1179716,-105.810604924,24.4714251235,1999
CHEMBL117972,-66.4798612499,-81.7811775416,1999
CHEMBL1179748,-106.922739758,27.7941876413,1999
CHEMBL1179769,-61.9242696341,72.1972148368,2005
CHEMBL1179774,-110.393771679,31.4878242799,1999
CHEMBL117996,63.4374562872,-34.3177749523,2003
CHEMBL118012,-52.1616796338,145.621231417,1997
CHEMBL1180325,57.6233728134,-37.0850695452,1994
CHEMBL1180355,58.2697548064,-43.5367696492,1994
CHEMBL1180362,57.0528339399,-42.8445127213,1994
CHEMBL1180370,59.2588878852,-54.2218708521,1994
CHEMBL1180578,134.668672482,39.8518369806,1998
CHEMBL1180582,142.070652537,32.8390127936,1998
CHEMBL1180588,143.351649403,31.3909709742,1998
CHEMBL1180589,137.8952763,46.4835078381,1998
CHEMBL1180590,145.780077444,31.3724973512,1998
CHEMBL1180591,133.320852298,24.3951768025,1998
CHEMBL1180592,137.429183801,34.3359171645,1998
CHEMBL1180594,144.463240087,30.9137995426,1998
