,x,y,year
CHEMBL46697,-57.9075564709,15.4954056575,1998
CHEMBL46802,63.7828007195,25.9746664988,1996
CHEMBL46881,59.5647329374,22.8869369382,1996
CHEMBL46885,61.5905629789,23.4144214787,1996
CHEMBL46918,60.6464109276,26.8280328511,1996
CHEMBL46930,-59.3071449776,10.757320101,1999
CHEMBL469345,50.3974182888,-44.9405025707,2008
CHEMBL469374,51.9122862618,-45.6456863377,2008
CHEMBL469375,51.3029201894,-45.1848201454,2008
CHEMBL469376,50.5597581351,-45.6419839155,2008
CHEMBL469567,52.3848843561,-43.9342780585,2008
CHEMBL469568,49.8018891648,-45.9497932471,2008
CHEMBL469589,51.7357377451,-45.7524106872,2008
CHEMBL46971,-58.8993668169,11.5822822243,1999
CHEMBL46984,-57.7425586589,6.50438161496,1999
CHEMBL469995,50.1884922837,-45.4318652162,2008
CHEMBL47013,-61.8325323013,5.119516538,1999
CHEMBL470217,50.1396245075,-46.8381924055,2008
CHEMBL470849,49.002991652,-43.6270573285,2008
CHEMBL471047,53.4051994429,-45.267087006,2008
CHEMBL47200,62.2434910129,25.8615969917,1996
CHEMBL472117,-2.15783505485,0.121540637005,2008
CHEMBL472290,51.5982599291,-46.0551130732,2008
CHEMBL472810,10.9609790107,14.1033339692,2007
CHEMBL472811,5.646579676,-7.42586501333,2007
CHEMBL473006,47.8557556645,3.28999306078,2007
CHEMBL473197,3.75288354052,-3.56479902971,2007
CHEMBL473282,-33.9977520266,-60.4891418769,2008
CHEMBL473370,5.08167690208,-4.31797842394,2007
CHEMBL473411,47.3527738888,2.79158219999,2007
CHEMBL473476,-31.3761630446,-55.7503016756,2008
CHEMBL473564,47.2562138712,2.73971719529,2007
CHEMBL473765,46.2427728536,6.66970680792,2007
CHEMBL473781,47.3790385218,3.9166868704,2007
CHEMBL473796,5.02912026012,-3.17481535359,2007
CHEMBL473902,-32.9608467775,-58.4026530802,2008
CHEMBL473903,-32.1783777704,-57.0361701652,2008
CHEMBL473981,4.63471395632,-3.81727933239,2007
CHEMBL473985,49.2332130452,3.07585599463,2007
CHEMBL473986,49.1779876989,3.55969760037,2007
CHEMBL473988,9.48311827856,-7.43900898385,2007
CHEMBL473996,10.5218015895,13.5517588141,2007
CHEMBL474090,-33.2012709181,-59.0805515829,2008
CHEMBL474174,49.0923151956,2.4730068037,2007
CHEMBL47419,-22.9956648619,-9.71830349109,2003
CHEMBL474282,-31.9748404043,-55.5020539734,2008
CHEMBL47433,-21.7274869065,-27.9438647438,2002
CHEMBL474372,48.9856201125,2.56566034645,2007
CHEMBL474373,49.0116549177,1.91178565687,2007
CHEMBL47497,-18.8667516296,-8.441621074,2003
CHEMBL475090,-31.9259984595,-55.7641809666,2008
CHEMBL475092,-31.9582107611,-55.6579316239,2008
CHEMBL475105,-32.3709943123,-57.0777431402,2008
CHEMBL475502,-32.749610448,-57.6921520609,2008
CHEMBL475515,-32.3897654685,-57.0032185676,2008
CHEMBL475516,-33.7539233742,-58.544285617,2008
CHEMBL475693,-30.8817988939,-56.2917812383,2008
CHEMBL475694,-33.1806606354,-56.2221230422,2008
CHEMBL476010,13.8835033311,16.7769212161,2008
CHEMBL476104,-5.27763187572,11.118197376,2008
CHEMBL476105,-5.34546062809,13.3172711259,2008
CHEMBL476108,-5.61340604597,-6.80495787161,2008
CHEMBL476169,15.7987694747,12.9806758073,2008
CHEMBL476248,-10.9054740843,8.52414041864,2008
CHEMBL47628,29.9904853253,14.9279395939,2003
CHEMBL476363,-6.62206801519,11.6642198289,2008
CHEMBL476462,-8.91823479998,5.90849152469,2008
CHEMBL476463,-15.0893664382,6.96009652049,2008
CHEMBL476464,-12.4358268207,8.4917812054,2008
CHEMBL476615,-9.97906635586,8.17153559708,2008
CHEMBL476616,-10.4402062161,8.43929022417,2008
CHEMBL476722,-6.81873325976,11.5125213292,2008
CHEMBL476821,-10.1285839706,10.13244701,2008
CHEMBL476822,-13.7777813322,7.0709859866,2008
CHEMBL476862,-11.1573060931,15.2930506294,2008
CHEMBL476935,-1.84225005932,-5.51624990538,2008
CHEMBL477027,16.2389157698,11.3006468469,2008
CHEMBL477034,9.60558468229,15.2103159784,2008
CHEMBL477065,-10.188102528,9.15984507942,2008
CHEMBL477066,-9.17931951004,11.1418378001,2008
CHEMBL477199,-6.20751026341,15.5628764153,2008
CHEMBL477200,-2.15831137601,8.12354743085,2008
CHEMBL477397,-4.4809392739,12.0316534851,2008
CHEMBL477765,-3.98534734923,11.896068534,2008
CHEMBL477766,-2.50326163058,9.36118747166,2008
CHEMBL477828,-6.10553178195,10.8420059292,2008
CHEMBL477871,8.74860511569,14.6455703844,2008
CHEMBL47792,-14.1361256495,-5.29208887656,2002
CHEMBL477945,-18.2769671545,-12.0572424798,2008
CHEMBL478,12.8199134373,3.91597512599,1988
CHEMBL478068,13.5943870665,13.0736741063,2008
CHEMBL478073,-11.2466557498,9.70783615751,2008
CHEMBL478251,15.9298475785,14.124906353,2008
CHEMBL478269,15.2847815979,16.4834470491,2008
CHEMBL478394,-6.12118572443,11.4238139059,2008
CHEMBL478411,-2.80915378381,10.3804640899,2008
CHEMBL478412,-5.51931726087,11.7607531418,2008
CHEMBL478413,-3.19038265208,11.5458300415,2008
CHEMBL478617,-4.46840335267,-6.01088786622,2008
CHEMBL478671,-4.10046558586,62.3734828175,2011
CHEMBL478680,-13.4271034212,6.56899113166,2008
CHEMBL478682,-11.262282353,6.77296739188,2008
CHEMBL478905,-12.1730422336,6.36139585075,2008
CHEMBL479026,-1.46880409707,11.168098614,2008
CHEMBL479027,-6.30899567192,12.6789966728,2008
CHEMBL479105,-9.69538235918,4.41410787158,2008
CHEMBL479231,-4.41077457181,12.3082393672,2008
CHEMBL479781,12.6698212551,44.9260960981,2008
CHEMBL479782,12.7501427615,44.4301308377,2008
CHEMBL479986,11.0254181925,46.2768692718,2008
CHEMBL480526,6.70652253681,65.3069926285,2008
CHEMBL480932,14.6649475242,44.5490392316,2008
CHEMBL480935,14.954342865,44.2823138713,2008
CHEMBL481108,10.7669381679,46.0328761266,2008
CHEMBL481109,11.7221195026,45.6594200554,2008
CHEMBL481112,14.2381262389,46.6352943057,2008
CHEMBL481113,16.166788689,43.7780390623,2008
CHEMBL481125,14.3311101903,40.6721086756,2008
CHEMBL481126,9.31253749167,41.8111605368,2008
CHEMBL481140,13.9758544343,45.9807588823,2008
CHEMBL481141,10.8726064966,45.8105853772,2008
CHEMBL481337,10.6410964496,42.5186306864,2008
CHEMBL481523,13.6354722801,42.2366055423,2008
CHEMBL481524,9.80664111586,42.1028160161,2008
CHEMBL48163,-14.102476812,-7.71784410776,2002
CHEMBL481747,10.4826119171,45.9887237558,2008
CHEMBL481753,13.941363347,44.4829931386,2008
CHEMBL481754,13.0221730916,43.8327771374,2008
CHEMBL481914,14.7378725936,42.8376684615,2008
CHEMBL481940,15.6801435047,44.7231139892,2008
CHEMBL482128,12.7003067921,43.9136570288,2008
CHEMBL482276,5.33474101314,65.0291275911,2008
CHEMBL483176,39.1278635006,-11.3404208895,2011
CHEMBL483365,48.0329994513,-44.2474829906,2008
CHEMBL483370,-46.8493946254,-13.8754392463,2008
CHEMBL483573,-49.0685133464,-14.2598014984,2008
CHEMBL483594,-48.9316458057,-16.548480044,2008
CHEMBL48370,-18.7874124073,-30.023978367,2002
CHEMBL483785,-32.9394516493,38.4358354963,2008
CHEMBL484059,44.6690428415,-40.6376857673,2008
CHEMBL484205,47.4706985764,-43.0066311587,2008
CHEMBL484210,-34.0766333346,27.4153168987,2008
CHEMBL484216,22.7138615902,-60.4612675828,2008
CHEMBL484260,48.6076467008,-40.9957107847,2008
CHEMBL484355,-45.9461364046,-19.1315099068,2008
CHEMBL484386,22.8677154992,-60.225440761,2008
CHEMBL484387,21.1159189479,-58.2710258358,2008
CHEMBL484536,-46.3075592686,-17.0879453929,2008
CHEMBL484537,-45.8206282514,-19.4668525042,2008
CHEMBL484541,-48.4153089022,-12.9782556682,2008
CHEMBL484572,-48.5387027209,-14.0985391017,2008
CHEMBL484580,-49.1447663101,-13.5609914717,2008
CHEMBL484581,-49.9365359508,-14.1534099393,2008
CHEMBL484947,-48.4402297173,-12.436460785,2008
CHEMBL484948,-48.8579104315,-12.1229414089,2008
CHEMBL484979,-33.0995954903,39.3125104704,2008
CHEMBL484980,-32.7515772548,37.4719183738,2008
CHEMBL485033,-46.0909136758,-19.1918707927,2008
CHEMBL485034,-46.2250613484,-15.5893543438,2008
CHEMBL485228,-49.8526609961,-14.2960089142,2008
CHEMBL485381,-46.2144224981,-18.4939420468,2008
CHEMBL485385,-48.9157158052,-13.6384718255,2008
CHEMBL485395,47.1159091674,-44.8571177364,2008
CHEMBL485397,-46.3327672466,-17.8229627791,2008
CHEMBL485398,-46.046863089,-17.8400232833,2008
CHEMBL485406,-33.2004872026,29.117045829,2008
CHEMBL485407,-41.9171600013,-13.2761392412,2008
CHEMBL485427,22.1785471534,-60.0016329961,2008
CHEMBL485433,-49.1731652244,-7.8164674631,2008
CHEMBL485434,-44.8501821539,-11.223214676,2008
CHEMBL485491,48.4014653067,-41.0611917001,2008
CHEMBL485540,38.9527894678,-10.1819378809,2011
CHEMBL485541,39.1069568481,-13.9545657027,2011
CHEMBL485542,39.8499267102,-14.547452306,2011
CHEMBL485579,-42.9973952352,-13.8908741106,2008
CHEMBL485624,-49.3869872848,-14.7191443083,2008
CHEMBL485625,-48.3302972818,-13.9436208448,2008
CHEMBL485630,22.1078360824,-58.7084634757,2008
CHEMBL485695,-31.1995317639,38.1712913104,2008
CHEMBL485728,29.9799632073,-8.89046913963,2008
CHEMBL485729,30.4938492986,-8.52976346156,2008
CHEMBL485929,33.1725024943,-12.7172921775,2008
CHEMBL48713,-22.2369169028,-27.2287806447,2002
CHEMBL487359,3.59990734196,-31.3572698079,2008
CHEMBL487360,30.1871190492,-10.0667768217,2008
CHEMBL48767,-21.6716170382,-25.2567909034,2002
CHEMBL487745,-32.044644153,40.1803277164,2008
CHEMBL48876,-22.2736640142,-25.5682490558,2002
CHEMBL488812,-2.24510691457,0.434853631923,2008
CHEMBL489028,12.6751599997,-9.85345703336,2009
CHEMBL489195,46.0131699713,-40.7419639617,2008
CHEMBL489249,11.5608297895,-11.7514948429,2009
CHEMBL489393,50.006083289,-43.1283072806,2008
CHEMBL489394,47.9478075471,-42.8624220721,2008
CHEMBL489408,-4.13706837753,-24.479688183,2008
CHEMBL489447,11.5435182497,-12.1507008048,2009
CHEMBL489581,-20.4211223397,-1.92423238651,2008
CHEMBL489582,-19.6077916252,-1.18378881012,2008
CHEMBL49,-8.52133754136,-14.0967830967,1988
CHEMBL490004,-18.2964835057,-0.748851795829,2008
CHEMBL490005,-20.2508625896,-0.861668452533,2008
CHEMBL49006,-19.4818660817,-25.6076971779,2002
CHEMBL490211,45.8414856827,-40.3824402092,2008
CHEMBL490272,-32.159538356,38.4826836236,2008
CHEMBL490417,50.4718262344,-40.9485007272,2008
CHEMBL490472,-31.6356412468,39.3781863366,2008
CHEMBL490613,-18.1687833054,-0.953662200337,2008
CHEMBL490644,10.4351957484,-11.8607961727,2009
CHEMBL490645,12.6197827384,-12.32898447,2009
CHEMBL490815,-20.3935580823,-2.04912879972,2008
CHEMBL49113,-24.8344280278,-28.7842113644,2002
CHEMBL491799,-17.9792335566,-0.952011858904,2008
CHEMBL491839,46.1143840407,-39.8166709832,2008
CHEMBL49206,-16.8985785196,-29.9490365223,2002
CHEMBL492282,-14.6088633859,15.4058931885,2008
CHEMBL49247,-58.4138200815,49.2415838138,1995
CHEMBL492480,-15.236131069,14.7382377129,2008
CHEMBL492690,-15.6589452192,13.6891539361,2008
CHEMBL492691,53.9315889764,-11.085037051,2008
CHEMBL492785,-7.20330621649,-45.0945373121,2008
CHEMBL492834,-7.33868528789,-44.2109328935,2008
CHEMBL492835,-7.56904727895,-45.068858323,2008
CHEMBL492871,52.411215732,-12.6807715832,2008
CHEMBL492872,54.2928708385,-13.7426167863,2008
CHEMBL493,-28.4710866904,28.160725869,1997
CHEMBL493037,13.8742621232,45.1410897047,2008
CHEMBL493041,-7.78618513739,-44.0282479043,2008
CHEMBL493042,-6.81927159281,-44.3837583712,2008
CHEMBL493283,-10.4246826821,-44.1298131406,2008
CHEMBL493284,-9.68296680635,-43.4389472714,2008
CHEMBL493285,-10.1845718746,-43.2854698965,2008
CHEMBL493305,-15.3138548406,14.3582292862,2008
CHEMBL493455,13.0409408093,43.9905845919,2008
CHEMBL493486,-9.90437560605,-44.4479970741,2008
CHEMBL493625,19.1081140915,22.2997770131,2008
CHEMBL493661,-7.16468952435,-44.6784567307,2008
CHEMBL493684,16.001192662,42.609190401,2008
CHEMBL493697,-11.4565267486,-43.2532001835,2008
CHEMBL493709,51.380135745,-13.5985653356,2008
CHEMBL493816,18.6137514084,21.3701882128,2008
CHEMBL493909,53.4058870771,-11.3897066652,2008
CHEMBL494077,14.4554247018,47.0789570019,2008
CHEMBL494078,11.1801680997,45.7567450707,2008
CHEMBL494118,-14.2163922017,14.4616738808,2008
CHEMBL494119,-16.323278841,14.8834492526,2008
CHEMBL494276,14.820129623,43.2150752538,2008
CHEMBL494312,54.1591198938,-13.6296167952,2008
CHEMBL494316,-16.7614896267,14.3068065987,2008
CHEMBL49432,-21.3774507141,-8.36898482261,2003
CHEMBL494458,53.3546017381,-11.6323822114,2008
CHEMBL494468,10.6356211156,44.6240883984,2008
CHEMBL494483,14.894128038,45.3234218625,2008
CHEMBL494484,15.594210074,46.2287283833,2008
CHEMBL494512,52.3148864853,-13.5692535934,2008
CHEMBL49455,-19.6638620201,-26.5214618474,2002
CHEMBL494631,29.8504650992,-59.6549315106,2008
CHEMBL494661,54.4877479937,-12.5703854413,2008
CHEMBL494675,-32.8571844849,-38.5500527123,2012
CHEMBL494678,28.8155387305,-47.6692307265,2008
CHEMBL494688,14.758712205,43.7638980199,2008
CHEMBL494709,50.7579103611,-11.4138342386,2008
CHEMBL494806,29.6276716852,-59.8757578917,2008
CHEMBL49489,27.8489124869,17.8084377494,2003
CHEMBL494908,-7.86328184384,-43.8542031989,2008
CHEMBL49496,-20.7351030833,-25.6676159353,2002
CHEMBL49497,-18.4051336585,-25.2764896315,2002
CHEMBL494991,29.7131804349,-60.1930893865,2008
CHEMBL494992,29.3781327004,-57.9111840947,2008
CHEMBL495046,29.1179450964,-66.3606185388,2008
CHEMBL495075,-19.9792558977,16.143391563,2008
CHEMBL495120,52.3936917151,-15.6494629001,2008
CHEMBL495160,30.7305292838,-58.6946895821,2008
CHEMBL495212,22.0936851359,23.8719586393,2008
CHEMBL495213,28.6701035975,-64.5703460906,2008
CHEMBL495217,29.376542354,-65.6884191589,2008
CHEMBL495250,18.3628926413,19.6350114732,2008
CHEMBL495289,-11.466855104,-43.2331457686,2008
CHEMBL495321,53.7686702206,-12.9680396289,2008
CHEMBL495572,25.3305344191,25.1703734105,2008
CHEMBL495573,43.8895304385,35.4357359512,2008
CHEMBL495678,19.1985034456,21.6755702986,2008
CHEMBL495703,47.8344839198,-41.5629467989,2008
CHEMBL495705,47.5882612355,-42.1538699112,2008
CHEMBL49575,-9.03840613492,-12.7441069527,2003
CHEMBL49586,-8.27413999564,-12.2050231342,2003
CHEMBL495895,25.8900658195,-62.7730638536,2008
CHEMBL496098,25.9928915163,-63.4441448691,2008
CHEMBL496317,48.3618650532,-42.6351255534,2008
CHEMBL496520,46.8593651487,-42.8139754668,2008
CHEMBL496531,31.8880077757,20.5447554659,2008
CHEMBL496739,42.390680773,25.7479422754,2008
CHEMBL497127,26.0112850572,-61.3315869989,2008
CHEMBL497604,42.8898334763,25.3651842627,2008
CHEMBL497749,17.3341104634,22.4865301862,2008
CHEMBL497963,26.8106108377,-65.5980453711,2008
CHEMBL497979,48.2254235503,-41.3498574166,2008
CHEMBL497980,48.3699207198,-40.7313125438,2008
CHEMBL497988,26.004582998,25.0723455184,2008
CHEMBL498354,23.9451947029,-63.2453869325,2008
CHEMBL498355,25.5455626124,-59.621887336,2008
CHEMBL498356,26.2618056453,-62.8991334349,2008
CHEMBL49838,-22.5045986815,-25.2090169112,2002
CHEMBL49851,-16.9956215526,9.96820070535,1999
CHEMBL499,-5.16003301694,-48.7293952747,1996
CHEMBL500,1.58423475433,-51.2541242709,1987
CHEMBL50029,17.1276328325,-17.7558419175,1996
CHEMBL50119,-22.2117281864,-25.1334124058,2002
CHEMBL50239,33.0696140555,-0.317120560293,1996
CHEMBL50492,-37.5070643952,-26.6477137025,1996
CHEMBL50498,-40.3123815555,-27.9419076377,2011
CHEMBL506654,6.1350535601,-5.14634452099,2007
CHEMBL506721,5.32702633771,65.2052876959,2008
CHEMBL506875,10.6604077851,-11.4171676147,2009
CHEMBL506942,27.9117728897,-59.4633562161,2008
CHEMBL50834,-34.2316023313,-26.1015330702,1995
CHEMBL50837,-36.5057799891,-23.6989795186,1995
CHEMBL50903,-21.0100240629,-27.7159696001,2002
CHEMBL51074,-8.9707697393,10.979177845,1999
CHEMBL51118,29.4234250472,-39.1030739401,1996
CHEMBL511279,51.0326594836,-44.9175105598,2008
CHEMBL51137,-19.4157742525,-26.6650217218,2002
CHEMBL511555,29.2136377634,-40.992882481,2009
CHEMBL511815,52.2521115418,-46.7492458408,2008
CHEMBL512724,46.9115272805,-41.9650853516,2008
CHEMBL512893,-4.16654937865,1.5832868638,2008
CHEMBL513715,49.9178825339,-42.145971888,2008
CHEMBL513875,51.7292967185,-45.4977077736,2008
CHEMBL513955,29.0143562839,-64.3718140248,2008
CHEMBL513966,-35.8745414848,29.3662405359,2008
CHEMBL513982,3.31236505668,-2.64130608409,2007
CHEMBL514010,-31.4880606566,-56.4019511618,2008
CHEMBL514058,-13.2717045012,9.29710646254,2008
CHEMBL514074,-7.27147318711,10.637605017,2008
CHEMBL514077,-17.8819370895,-12.4720941343,2008
CHEMBL514157,47.8625431254,3.45556833267,2007
CHEMBL514202,-16.7642473543,-10.0995562206,2008
CHEMBL51433,-18.9693305725,5.80469065378,1998
CHEMBL514429,28.6615104758,-65.8094471801,2008
CHEMBL514472,6.23335851421,-3.86374815734,2007
CHEMBL51457,-22.5813737109,-22.0435545025,2002
CHEMBL514823,-32.9086303762,-56.5766904248,2008
CHEMBL514855,-4.97095545355,14.2504191621,2008
CHEMBL515283,-31.6868451697,-56.6420362393,2008
CHEMBL515334,-1.91128124873,10.5282014302,2008
CHEMBL515438,-32.6514705162,-58.0965425121,2008
CHEMBL515553,5.60928835318,-3.25820126592,2007
CHEMBL515573,-33.1904087732,-57.880889664,2008
CHEMBL515708,49.0759329828,0.776615597859,2007
CHEMBL515729,4.16555168724,-3.00423760462,2007
CHEMBL515780,-13.8386003306,5.88112731517,2008
CHEMBL515783,-10.9187620704,9.30219691319,2008
CHEMBL515789,-11.9284944073,10.3153829179,2008
CHEMBL515933,10.1852453412,15.284841976,2008
CHEMBL515939,-12.5368715318,5.46343508997,2008
CHEMBL516158,-44.0926503991,-13.0449754533,2008
CHEMBL51630,36.246685031,0.36491629413,1996
CHEMBL516590,23.9000923811,0.800432529877,2008
CHEMBL516997,26.3544037653,-65.0457896277,2008
CHEMBL517170,27.3983319053,-69.4223101947,2008
CHEMBL517730,44.5717782828,33.8777827174,2008
CHEMBL517962,-3.4375346978,10.9294060277,2008
CHEMBL517996,12.2650053104,42.9305294623,2008
CHEMBL518545,30.2273364052,-63.7377956856,2008
CHEMBL518752,-11.2191732433,6.33110122476,2008
CHEMBL51882,-22.4867829779,-26.6725566776,2002
CHEMBL518946,12.3898303143,41.8589177142,2008
CHEMBL519010,21.8725122177,-58.941978084,2008
CHEMBL519019,22.2366596914,-58.301381291,2008
CHEMBL519325,-45.8392818167,-18.1803458763,2008
CHEMBL519445,10.9905494721,45.588233066,2008
CHEMBL519514,-46.2747914332,-17.2053801505,2008
CHEMBL519533,-46.2972710575,-17.1351687462,2008
CHEMBL519609,35.5817475598,3.82966856225,2013
CHEMBL519616,8.62941078558,42.9209470189,2008
CHEMBL519679,-50.3675420669,-11.2189599459,2008
CHEMBL519684,-47.9393034281,-12.2106593863,2008
CHEMBL519908,-31.9004331506,38.6801295168,2008
CHEMBL520024,38.956147218,-11.4768455142,2011
CHEMBL520265,11.3804506396,43.1673518675,2008
CHEMBL520573,4.35541266774,64.188022478,2008
CHEMBL520644,-32.8501309819,38.1311481126,2008
CHEMBL520661,-48.7955853423,-13.6008936259,2008
CHEMBL520753,13.6826166261,42.3262579767,2008
CHEMBL52096,-44.9031086055,-2.65114828989,1999
CHEMBL520994,-46.4676079687,-17.9858516027,2008
CHEMBL521341,-49.5618129806,-12.7294000102,2008
CHEMBL521350,31.212553518,-7.88035079513,2008
CHEMBL521496,-33.388529899,38.1301616571,2008
CHEMBL521506,48.6159230516,-41.097221961,2008
CHEMBL521510,-49.6284387342,-14.7194781155,2008
CHEMBL521629,-21.3948896356,-1.46379119707,2008
CHEMBL521665,-7.23872895442,-45.2139398504,2008
CHEMBL521687,54.0401699635,-12.0742122598,2008
CHEMBL521694,-9.3070195591,-43.8608562433,2008
CHEMBL521873,48.2190185676,-43.5124675037,2008
CHEMBL522044,28.7982410958,25.8483129123,2008
CHEMBL522194,52.8526074576,-12.5578910436,2008
CHEMBL522257,47.2951200364,-45.2141159379,2008
CHEMBL522307,-17.6268578725,-1.10335193594,2008
CHEMBL522343,54.2635847657,-11.7509892754,2008
CHEMBL522529,9.56033516896,45.5916323494,2008
CHEMBL52264,-35.3619752479,-26.3216804523,1995
CHEMBL522671,12.2995710336,45.8751544658,2008
CHEMBL522691,51.7965217302,-10.8521538759,2008
CHEMBL522708,28.4863195736,-64.7273969123,2008
CHEMBL523064,50.3782809789,-41.556802458,2008
CHEMBL523095,45.9794600045,-39.6653700407,2008
CHEMBL523121,12.7433812863,-9.93607599573,2009
CHEMBL523224,11.2509535181,44.7527952267,2008
CHEMBL523381,-15.4851696069,15.4469210008,2008
CHEMBL523625,-31.9146952426,39.3260808871,2008
CHEMBL52372,38.0852100428,-0.0268676222844,1996
CHEMBL523774,-20.7383379224,-2.19953990932,2008
CHEMBL523965,-18.0198743601,-0.844771088096,2008
CHEMBL525362,26.6896764297,-63.2723114278,2008
CHEMBL525712,24.9179107105,-66.387191119,2008
CHEMBL52849,36.2238850323,-0.403643428772,1996
CHEMBL52912,-34.4269332971,-27.6298020091,1995
CHEMBL53,3.38616141855,64.3853055306,1992
CHEMBL531,-18.6624753542,67.8982074951,1993
CHEMBL53128,-37.0952304416,-26.2439470225,1995
CHEMBL53325,33.7145802407,-0.659558816137,1996
CHEMBL53349,-36.8698708029,-25.7357318452,1995
CHEMBL533979,9.43211623336,-13.0799921227,2014
CHEMBL53467,-37.1036342359,-25.1024277086,1995
CHEMBL53485,-35.4528169939,-25.6289116744,1995
CHEMBL53490,29.402230557,-40.8939843887,1997
CHEMBL53510,5.36938501213,66.2909312738,1995
CHEMBL53764,-38.636685865,-25.2132762257,1995
CHEMBL539159,-12.0770212918,56.5214702264,1993
CHEMBL53938,31.1161195597,-1.32916269818,1996
CHEMBL54,-5.83763487425,-5.95404699352,1992
CHEMBL54020,34.8052292189,-0.676540833267,1996
CHEMBL54103,-35.1482002468,-26.8293533707,1995
CHEMBL541993,49.4754302674,-1.61787232431,2007
CHEMBL54265,-38.6740657163,-26.2342134615,1995
CHEMBL546,2.18756632469,-48.8205095426,1996
CHEMBL54716,-18.394382855,5.53308794026,1991
CHEMBL54720,31.7714104963,-38.375353757,1996
CHEMBL54786,42.6658314852,-33.0890507832,1991
CHEMBL54890,-15.9840904384,-53.4949725651,2003
CHEMBL54914,30.9862529456,-41.4974251519,1997
CHEMBL550169,27.2002869095,-49.7503857987,2009
CHEMBL550576,30.283553272,-49.4694995972,2009
CHEMBL550700,29.6254218373,-49.8086737739,2009
CHEMBL551105,29.6069662625,-49.7947077706,2009
CHEMBL551107,28.2683410205,-50.1153850299,2009
CHEMBL551304,29.8821213081,-51.9703404732,2009
CHEMBL551909,29.6091171828,-49.9868338321,2009
CHEMBL551964,33.0057165838,-50.8364271216,2009
CHEMBL55319,-16.721491299,-14.3815104315,2004
CHEMBL55362,42.8958867437,-31.0752876276,1991
CHEMBL553794,41.0060204292,3.11175112011,2002
CHEMBL55460,-19.1577606109,-16.838006415,2004
CHEMBL555146,-26.3389545574,40.2020238516,2012
CHEMBL55528,-15.9291599046,5.76678236802,1991
CHEMBL555836,-12.2800087051,-2.7959939417,2005
CHEMBL556313,-23.8538785806,-12.4054817814,2004
CHEMBL55647,-21.2911086948,-11.7992602921,2004
CHEMBL556474,29.3978005481,-50.2894585371,2009
CHEMBL55654,-20.5114926942,-13.6642242269,2004
CHEMBL557330,26.3202505564,43.1462442202,2009
CHEMBL55780,-34.9414764538,31.8432038509,2008
CHEMBL55790,-18.8840929349,-16.3736667673,2004
CHEMBL55874,-14.63964803,-54.4169196471,2003
CHEMBL559330,51.2219236659,42.4737195683,1996
CHEMBL559579,29.7650377179,-49.8952828264,2009
CHEMBL559778,30.0400887018,-49.3620115299,2009
CHEMBL56,6.08632864414,-21.9346342563,1987
CHEMBL560170,30.5603477099,-50.7483596959,2009
CHEMBL56118,16.6213691105,60.4270418403,2002
CHEMBL56147,-15.2669982971,-54.0237484882,2003
CHEMBL56148,28.7224848332,12.6492624588,1989
CHEMBL56150,-17.9644415846,-13.3949487657,2004
CHEMBL56156,-15.0799115267,-54.2852998863,2003
CHEMBL56191,-16.6296569001,-55.2965750025,2003
CHEMBL562248,-13.0144799385,50.0056270254,2009
CHEMBL56292,-21.5774636313,-14.8414352379,2004
CHEMBL56303,-14.7439396293,-55.0871179342,2003
CHEMBL56403,-17.3360640323,-14.4099564597,2004
CHEMBL564148,29.5356850115,-49.9205526366,2009
CHEMBL56438,-16.2996950863,-14.9125273287,2004
CHEMBL565234,31.4198634057,-49.6325467779,2009
CHEMBL56536,41.6633792482,-33.724033706,1991
CHEMBL565405,-22.3382481221,40.5225786254,2008
CHEMBL565423,-21.5666529225,40.0412513342,2008
CHEMBL56564,-14.8917701381,53.4706671396,2005
CHEMBL56601,-15.8147220322,-54.4089267662,2003
CHEMBL566164,-32.2508107712,43.7705936953,2010
CHEMBL566235,-23.6597344061,40.9077311144,2008
CHEMBL566331,7.00602009145,19.6735414553,2009
CHEMBL566533,8.86907114984,16.6474691793,2009
CHEMBL566595,-32.9174379379,43.1584923489,2010
CHEMBL567001,-37.671825796,5.34616780594,1993
CHEMBL567496,-24.7168444528,38.6526926752,2008
CHEMBL567661,-31.5479395344,43.3213196295,2010
CHEMBL56795,-15.1882756794,-55.6215083543,2003
CHEMBL56804,-20.5345195476,-12.5012158193,2004
CHEMBL56805,-20.8100351886,-13.4330628778,2004
CHEMBL568284,6.37380906552,21.2024139543,2009
CHEMBL568290,-35.7252167416,10.51124752,1993
CHEMBL56851,-18.427768341,-13.9373610203,2004
CHEMBL56869,-21.2401533359,-12.9338883354,2004
CHEMBL56878,-20.3438606789,-11.7095517502,2004
CHEMBL56899,-20.8376215113,-13.1527936689,2004
CHEMBL56900,-7.14247838103,-60.6715932698,1997
CHEMBL569066,-31.923594221,44.230157885,2010
CHEMBL569474,-31.3234326371,44.2358145619,2010
CHEMBL56990,13.6521918704,-36.1146142124,1994
CHEMBL570259,-32.0684788131,42.6678161518,2009
CHEMBL570692,-31.0950762768,42.2582614234,2009
CHEMBL570848,-32.5242812342,42.1766403014,2009
CHEMBL571603,-30.3387861742,42.8933959071,2009
CHEMBL57168,-21.5631265487,-9.96161708116,2004
CHEMBL57176,17.587886549,56.1669179756,2002
CHEMBL571816,-32.4966616821,42.8362572925,2009
CHEMBL571820,-30.9313677013,41.9663402292,2009
CHEMBL572015,-31.8315628016,43.376562006,2009
CHEMBL572029,-31.6167357217,42.2890975688,2009
