,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL27403,5.9190570917,1.13276253587,True,False,1990.0,"year: 1990, median Ki: N/A, median IC50: 123.03, median EC50: N/A, median AC50: N/A"
CHEMBL274256,8.30187377177,16.8698315524,True,False,2005.0,"year: 2005, median Ki: 15.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL274866,4.79188623163,0.285694170091,True,False,1990.0,"year: 1990, median Ki: N/A, median IC50: 610.0, median EC50: N/A, median AC50: N/A"
CHEMBL274922,13.9183405193,10.1371561905,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL275854,-5.55827046843,8.89892396274,True,False,1990.0,"year: 1990, median Ki: 150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL276868,4.75017821617,10.8407234154,True,False,2004.0,"year: 2004, median Ki: 105.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL276928,15.8309125648,9.76004233553,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 900.0, median EC50: N/A, median AC50: N/A"
CHEMBL277120,3.93328633324,0.0954456432685,True,False,1997.0,"year: 1997, median Ki: 6.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL277467,11.6548308091,12.734888886,True,False,1998.0,"year: 1998, median Ki: 12.59, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL278917,13.9713220829,9.89966318682,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 200.0, median EC50: N/A, median AC50: N/A"
CHEMBL279320,15.1254860219,9.26919086449,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 433.0, median EC50: N/A, median AC50: N/A"
CHEMBL279436,-11.5670445239,-10.9131962418,True,False,1998.0,"year: 1998, median Ki: 600.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL279646,13.8856770641,9.84855809553,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 233.0, median EC50: N/A, median AC50: N/A"
CHEMBL280000,13.2213829813,10.0333043,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 200.0, median EC50: N/A, median AC50: N/A"
