,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL565730,59.4742192781,27.1712433881,True,False,2009.0,"year: 2009, median Ki: 4.7, median IC50: N/A, median EC50: 47.0, median AC50: N/A"
CHEMBL565731,59.6935457547,34.8263899181,True,False,2009.0,"year: 2009, median Ki: 2.1, median IC50: N/A, median EC50: 85.0, median AC50: N/A"
CHEMBL565745,57.8004928976,36.8605529124,True,False,2009.0,"year: 2009, median Ki: 2.0, median IC50: N/A, median EC50: 18.0, median AC50: N/A"
CHEMBL565746,59.8324420957,37.945229372,True,False,2009.0,"year: 2009, median Ki: 0.9, median IC50: 5.4, median EC50: N/A, median AC50: N/A"
CHEMBL565753,53.3742510028,35.7124361724,True,False,2009.0,"year: 2009, median Ki: 15.0, median IC50: N/A, median EC50: 154.0, median AC50: N/A"
CHEMBL565976,56.5667445862,37.3592748792,True,False,2009.0,"year: 2009, median Ki: 1.0, median IC50: 6.2, median EC50: N/A, median AC50: N/A"
CHEMBL565977,54.7532263277,34.5179432027,True,False,2009.0,"year: 2009, median Ki: 4.3, median IC50: N/A, median EC50: 28.0, median AC50: N/A"
CHEMBL566192,22.5052285814,-18.2681585874,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566213,26.2141484655,-13.4780779103,True,False,2010.0,"year: 2010, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566218,25.385816904,-17.5721819495,True,False,2010.0,"year: 2010, median Ki: 31.61, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566219,26.8862784405,-15.5171493117,True,False,2010.0,"year: 2010, median Ki: 33.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566402,22.1082696407,-14.7167672774,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566409,24.8419634595,-13.3285867552,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566410,25.1258263405,-16.3051855413,True,False,2010.0,"year: 2010, median Ki: 41.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566534,-6.3154628808,-75.2626177307,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566639,23.4929610417,-17.544965483,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567,-52.7394543729,-7.84418713023,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567071,24.5843702423,-20.1591153496,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567073,20.3331760802,-16.6507248195,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567805,56.1269003659,38.7888611488,True,False,2009.0,"year: 2009, median Ki: 88.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
