,activity,extra_tooltip,x,y
CHEMBL3290994,inactive,,-11.355681,0.675132
CHEMBL3290995,inactive,,-11.397518,0.67644
CHEMBL3290996,inactive,,-11.391945,1.451112
CHEMBL32996,inactive,,-14.795408,7.438175
CHEMBL33013,inactive,,-11.292706,3.903751
CHEMBL33155,inactive,,-19.38073,11.925294
CHEMBL33224,inactive,,-19.150091,11.566132
CHEMBL3323653,active,,5.35252,21.259132
CHEMBL3323654,active,,5.460297,21.3692
CHEMBL3323655,active,,5.049182,21.129061
CHEMBL3323660,active,,-23.370056,-7.986047
CHEMBL3323665,active,,-23.908762,-8.67116
CHEMBL3323666,active,,-23.367727,-7.962095
CHEMBL3323667,active,,-23.859495,-8.276624
CHEMBL3323668,active,,-23.180859,-8.034737
CHEMBL3323669,active,,-23.3778,-7.832189
CHEMBL3323670,active,,-23.642206,-8.41643
CHEMBL3323671,active,,-23.46981,-8.839153
CHEMBL33438,inactive,,-14.456141,7.460142
CHEMBL33725,inactive,,-15.21261,7.711243
CHEMBL340189,inactive,,-23.495209,21.71307
CHEMBL34291,inactive,,4.126674,-23.137558
CHEMBL34328,inactive,,-16.178852,8.222175
CHEMBL343755,active,,26.52787,10.463007
CHEMBL350581,inactive,,-4.75661,2.57406
CHEMBL351183,inactive,,-4.897784,2.593574
CHEMBL351467,inactive,,-14.282944,6.749303
CHEMBL354906,inactive,,-19.044182,0.165629
CHEMBL357995,active,,-3.158757,-5.562934
CHEMBL36060,active,,14.833238,9.699268
CHEMBL36609,inactive,,-15.505404,14.786421
CHEMBL368457,active,,4.631359,9.2895
CHEMBL368584,inactive,,-18.394566,-0.627465
CHEMBL3704833,inactive,,-8.140618,-12.348118
CHEMBL37335,inactive,,-15.753725,14.644181
CHEMBL3735756,inactive,,-13.905508,-4.164952
CHEMBL3746068,inactive,,-7.171075,-8.715767
CHEMBL3746280,inactive,,4.468588,-5.472332
CHEMBL3747356,inactive,,-3.56042,-9.769382
CHEMBL3747487,inactive,,6.730552,-4.997456
CHEMBL3747546,inactive,,-2.330427,-9.65533
CHEMBL3747710,inactive,,7.053655,-5.571894
CHEMBL37512,inactive,,-10.978539,2.612338
CHEMBL3763594,inactive,,-6.852767,-6.240677
CHEMBL3764088,inactive,,-6.293148,-7.056489
CHEMBL3764592,inactive,,-5.938325,-7.455701
CHEMBL3764774,inactive,,-3.388732,-1.510474
CHEMBL3764950,inactive,,-6.040668,-7.51091
CHEMBL3765335,inactive,,4.011694,-7.299407
CHEMBL378501,active,,14.854588,9.524392
CHEMBL38114,inactive,,19.563124,13.961683
CHEMBL38532,active,,-7.290119,6.010906
CHEMBL38562,inactive,,-16.226963,14.273785
CHEMBL38704,inactive,,-16.882385,13.179498
CHEMBL387825,inactive,,-14.688157,-13.041556
CHEMBL388570,inactive,,-15.490075,-13.296731
CHEMBL38861,inactive,,-17.955469,13.177316
CHEMBL389519,inactive,,-15.622572,-11.247163
CHEMBL389629,inactive,,-14.503891,-13.056456
CHEMBL389734,inactive,,2.432759,19.299994
CHEMBL389902,inactive,,-14.825353,-13.326303
CHEMBL391661,inactive,,-0.354192,-8.56823
CHEMBL39334,inactive,,-20.804506,-8.768818
CHEMBL393539,inactive,,-0.274734,-8.667399
CHEMBL393648,active,,16.014427,8.641626
CHEMBL39682,inactive,,19.574644,13.98464
CHEMBL398320,inactive,,-11.926847,2.045179
CHEMBL398322,inactive,,-11.853592,2.10609
CHEMBL399203,inactive,,-12.83023,-18.835068
CHEMBL399329,inactive,,-11.537903,2.029821
CHEMBL399785,active,,-8.57859,-7.882649
CHEMBL39987,inactive,,19.578131,13.961155
CHEMBL400947,inactive,,-11.183655,1.881121
CHEMBL40297,active,,-6.201747,5.087389
CHEMBL405245,inactive,,-19.308117,11.555463
CHEMBL40650,inactive,,-2.918613,-0.377131
CHEMBL40966,inactive,,-20.726343,-8.838547
CHEMBL411,inactive,,-13.544956,-15.471213
CHEMBL41113,inactive,,-11.594642,-9.947313
CHEMBL41214,active,,-6.054593,5.05251
CHEMBL418234,inactive,,-16.307072,14.129146
CHEMBL418308,inactive,,-15.327256,13.808281
CHEMBL418411,inactive,,-16.506884,8.209014
CHEMBL41948,inactive,,-21.287033,-9.685733
CHEMBL419680,inactive,,15.803885,2.818158
CHEMBL42084,inactive,,12.514292,8.155762
CHEMBL42216,inactive,,-23.671368,21.60581
CHEMBL42280,inactive,,-23.583281,21.668839
CHEMBL42359,inactive,,-23.724642,21.542118
CHEMBL425658,inactive,,2.273074,19.470045
CHEMBL429,active,,-22.390322,-8.050337
CHEMBL430594,inactive,,-15.850285,13.32366
CHEMBL433042,inactive,,-14.799262,6.876659
CHEMBL433248,inactive,,-15.707697,13.106935
CHEMBL433252,inactive,,4.081687,-0.17305
CHEMBL43711,inactive,,-23.766813,21.498844
CHEMBL43968,active,,-7.107369,5.836828
CHEMBL442,inactive,,-0.391446,23.413975
CHEMBL446609,active,,13.410029,9.8274
CHEMBL45063,inactive,,11.916839,-6.74497
CHEMBL467094,inactive,,7.104487,13.462172
CHEMBL477465,active,,-4.860302,-4.063489
CHEMBL477466,active,,-4.879396,-4.102401
CHEMBL479644,inactive,,-11.981117,-10.798963
CHEMBL481414,inactive,,-12.365033,-10.796284
CHEMBL481415,inactive,,-12.53417,-10.762546
CHEMBL481799,active,,-14.753392,-8.719636
CHEMBL482396,active,,-12.429034,-10.635715
CHEMBL482397,active,,-14.733262,-8.810568
CHEMBL49080,active,,-18.507511,20.189928
CHEMBL493,inactive,,-0.636968,23.665421
CHEMBL517532,inactive,,-11.980825,-11.328951
CHEMBL520600,active,,-14.756336,-8.743033
CHEMBL536800,inactive,,-6.793589,-1.413571
CHEMBL53842,inactive,,3.651862,1.183119
CHEMBL542544,inactive,,-6.511158,-1.719221
CHEMBL543251,inactive,,-7.236013,-1.209739
CHEMBL54749,inactive,,4.0728,0.293652
CHEMBL54750,inactive,,4.155096,-0.358941
CHEMBL552615,inactive,,-6.918609,-1.362005
CHEMBL555146,inactive,,3.640228,2.435399
CHEMBL56594,inactive,,3.769363,0.808228
CHEMBL56752,inactive,,3.719479,1.087241
CHEMBL569270,inactive,,-11.840314,-19.639589
CHEMBL57908,inactive,,-16.268858,13.373135
CHEMBL59270,inactive,,-15.674137,12.867311
CHEMBL59517,inactive,,-19.756588,23.818197
CHEMBL60281,inactive,,-15.498287,6.993709
CHEMBL61372,inactive,,-23.196741,21.94149
CHEMBL61429,inactive,,-16.157345,12.283885
CHEMBL61861,inactive,,27.207766,-3.23672
CHEMBL63138,inactive,,-18.76672,11.613048
CHEMBL63357,inactive,,-16.295015,14.295127
CHEMBL63963,inactive,,-15.579642,14.48987
CHEMBL64697,inactive,,-7.016204,10.208053
CHEMBL65461,inactive,,-18.538965,11.983978
CHEMBL66789,inactive,,-16.003967,14.767963
CHEMBL66908,inactive,,-15.726413,14.407918
CHEMBL67404,inactive,,-15.771588,14.726358
CHEMBL67416,inactive,,-11.130448,1.670905
CHEMBL67993,inactive,,-10.555253,1.921006
CHEMBL6898,inactive,,-19.44096,19.141869
CHEMBL72060,inactive,,29.394035,-2.565502
CHEMBL72168,inactive,,29.399359,-2.558324
CHEMBL72169,inactive,,29.472685,-2.536247
CHEMBL723,active,,-4.196224,-2.762612
CHEMBL7278,inactive,,-23.120466,22.152552
CHEMBL73220,inactive,,29.441978,-2.618725
CHEMBL73917,inactive,,-9.920877,-12.742055
CHEMBL76403,inactive,,-17.646202,4.174423
CHEMBL7681,inactive,,-23.243536,22.01454
CHEMBL79675,inactive,,-16.84197,8.49078
CHEMBL79915,inactive,,-17.238585,7.449965
CHEMBL808,inactive,,10.09751,32.212887
CHEMBL82663,inactive,,-23.733944,-5.444678
CHEMBL82899,inactive,,-19.569122,19.16136
CHEMBL91,inactive,,10.107183,32.226048
CHEMBL95727,inactive,,-6.87587,1.981155
CHEMBL95754,inactive,,0.956745,-2.458787
CHEMBL95966,inactive,,-5.620457,2.625501
CHEMBL98975,active,,-7.447188,-2.737894
CHEMBL99331,inactive,,0.772316,-2.377483
CHEMBL99361,inactive,,-23.256781,22.032034
CHEMBL99585,inactive,,-6.885595,-1.401318
