,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1078595,-3.28176342455,-5.61772009668,True,False,2009,year: 2009
CHEMBL107860,-5.28593322042,-23.4402453567,True,False,2002,year: 2002
CHEMBL1078745,-4.78562488958,1.68984198367,True,False,2009,year: 2009
CHEMBL1078751,2.60229663486,29.2212332195,True,False,2009,year: 2009
CHEMBL1078772,2.694422865,29.2027977709,True,False,2009,year: 2009
CHEMBL1078773,2.35274400335,29.2535132514,True,False,2009,year: 2009
CHEMBL1078953,2.52080504213,29.3100442817,True,False,2009,year: 2009
CHEMBL1079,14.4506183418,-17.0310573618,False,True,0,year: 0
CHEMBL107903,8.04545491586,2.45426412846,True,False,1997,year: 1997
CHEMBL1079065,3.04034077152,29.2883418801,True,False,2009,year: 2009
CHEMBL1079066,-0.274267894844,29.3412187924,True,False,2009,year: 2009
CHEMBL107912,-5.27444587487,-23.4414658936,True,False,2002,year: 2002
CHEMBL107921,4.63887235223,3.61111367274,True,False,1996,year: 1996
CHEMBL10793,3.3657884218,-7.4902366057,True,False,2001,year: 2001
CHEMBL1079311,-3.41543164756,-4.53382901248,True,False,2009,year: 2009
CHEMBL1079460,4.22055505092,17.9593477499,True,False,2009,year: 2009
CHEMBL10796,3.31688746447,-7.48977953157,True,False,2001,year: 2001
CHEMBL1079604,2.41276973757,13.780572632,False,True,0,year: 0
CHEMBL1079976,11.6517312073,-18.5216526663,True,False,2009,year: 2009
CHEMBL1079977,11.3208365204,-18.5507825886,True,False,2009,year: 2009
CHEMBL1079978,11.6033371021,-18.6029625768,True,False,2009,year: 2009
CHEMBL108,-18.9019313913,-2.05782835973,False,True,0,year: 0
CHEMBL1080215,18.4124921871,17.809280884,True,False,2009,year: 2009
CHEMBL108026,3.96529215251,-13.313725582,True,False,2003,year: 2003
CHEMBL1080316,11.5522746759,-18.4971523924,True,False,2009,year: 2009
CHEMBL1080331,11.5402504946,-18.497682015,True,False,2009,year: 2009
CHEMBL1080380,11.6423903099,-18.5506629309,True,False,2009,year: 2009
CHEMBL1080381,11.6466561509,-18.5161583573,True,False,2009,year: 2009
CHEMBL1080522,18.0262627183,17.4905947942,True,False,2009,year: 2009
CHEMBL1080554,19.1094263752,18.2956721892,True,False,2009,year: 2009
CHEMBL1080555,19.1980662091,18.2268170752,True,False,2009,year: 2009
CHEMBL1080574,11.6029292831,-18.5943377938,True,False,2009,year: 2009
CHEMBL1080671,18.7341320234,18.4906376893,True,False,2009,year: 2009
CHEMBL1080683,18.6516227167,17.2995793334,True,False,2009,year: 2009
CHEMBL1080694,11.517123236,-18.5054382677,True,False,2009,year: 2009
CHEMBL1080711,18.7392209922,18.0449601109,True,False,2009,year: 2009
CHEMBL1080712,18.7239336213,18.3934355735,True,False,2009,year: 2009
CHEMBL1080726,18.8514271289,17.8483589257,True,False,2009,year: 2009
CHEMBL1080727,18.9750936986,18.3010425164,True,False,2009,year: 2009
CHEMBL1080728,19.1531683122,17.0412391359,True,False,2009,year: 2009
CHEMBL1080729,11.3290275178,-18.5466338497,True,False,2009,year: 2009
CHEMBL1080741,11.5793214616,-18.6013274564,True,False,2009,year: 2009
CHEMBL1080745,19.0777295199,18.3596396454,True,False,2009,year: 2009
CHEMBL1080746,18.5399745258,17.917957493,True,False,2009,year: 2009
CHEMBL1080747,18.4127929248,18.1227867915,True,False,2009,year: 2009
CHEMBL1080884,0.826408658259,27.798792469,True,False,2009,year: 2009
CHEMBL1080899,11.3658247278,-18.5333546991,True,False,2009,year: 2009
CHEMBL1081035,18.4550452119,17.4927706026,True,False,2009,year: 2009
