,,extra_tooltip,which,x,y
2191,CHEMBL49247,,chembl,29.441450119,27.8853378296
2192,CHEMBL492480,,chembl,42.0979156494,-16.7074718475
2193,CHEMBL492690,,chembl,42.1334342957,-16.8167533875
2194,CHEMBL492691,,chembl,37.860206604,-22.4361228943
2195,CHEMBL492785,,chembl,-44.0548820496,23.6471176147
2196,CHEMBL492835,,chembl,-44.0548820496,23.6471176147
2197,CHEMBL493,,chembl,-4.81704807281,29.5095367432
2198,CHEMBL493037,,chembl,-7.60591030121,23.2211723328
2199,CHEMBL493041,,chembl,-44.0165481567,23.5591506958
2200,CHEMBL493283,,chembl,-43.0913887024,21.0767002106
2201,CHEMBL493285,,chembl,-44.1517601013,20.213514328
2202,CHEMBL493285,,chembl,-44.1530799866,20.2116889954
2203,CHEMBL493305,,chembl,43.864780426,-19.1897449493
2204,CHEMBL493455,,chembl,-8.27606010437,24.5259685516
2205,CHEMBL493486,,chembl,-44.3784561157,20.9789714813
2206,CHEMBL493486,,chembl,-44.3784561157,20.9789714813
2207,CHEMBL493625,,chembl,7.38167762756,-30.0892314911
2208,CHEMBL493697,,chembl,-45.0229988098,20.9947032928
2209,CHEMBL493697,,chembl,-45.0198364258,21.0028648376
2210,CHEMBL493709,,chembl,36.9962882996,-21.097869873
2211,CHEMBL493816,,chembl,8.8453168869,-30.0861587524
2212,CHEMBL493909,,chembl,4.75989627838,16.251203537
2213,CHEMBL494078,,chembl,-7.75580787659,23.6221790314
2214,CHEMBL494119,,chembl,42.9586105347,-17.4837417603
2215,CHEMBL494276,,chembl,-4.57042551041,21.9587078094
2216,CHEMBL494312,,chembl,5.28805971146,16.3844299316
2217,CHEMBL494316,,chembl,42.8749008179,-17.7811374664
2218,CHEMBL49432,,chembl,39.899848938,4.58293056488
2219,CHEMBL494468,,chembl,-7.6059422493,23.2202777863
2220,CHEMBL494483,,chembl,-4.57042551041,21.9587078094
2221,CHEMBL494512,,chembl,5.46930217743,16.3717670441
2222,CHEMBL49455,,chembl,27.2555847168,33.7764091492
2223,CHEMBL494631,,chembl,-41.3237190247,-17.2274055481
2224,CHEMBL494631,,chembl,-41.3237190247,-17.2274055481
2225,CHEMBL494661,,chembl,35.6052398682,-23.3247566223
2226,CHEMBL494675,,chembl,7.30594444275,-4.52590608597
2227,CHEMBL494678,,chembl,39.7766227722,-48.8444862366
2228,CHEMBL494688,,chembl,-4.3289732933,22.3919773102
2229,CHEMBL494709,,chembl,37.2341308594,-20.8906097412
2230,CHEMBL494806,,chembl,-41.6045150757,-18.1924972534
2231,CHEMBL494806,,chembl,-41.6046066284,-18.192527771
2232,CHEMBL494908,,chembl,-42.3386573792,23.4922504425
2233,CHEMBL49497,,chembl,25.2240371704,30.0425834656
2234,CHEMBL494991,,chembl,-40.8541374207,-17.4495716095
2235,CHEMBL494991,,chembl,-40.8528251648,-17.4492931366
2236,CHEMBL494992,,chembl,-40.7942771912,-17.483045578
2237,CHEMBL495046,,chembl,-46.0521278381,-28.4847488403
2238,CHEMBL495075,,chembl,-16.598985672,4.71070861816
2239,CHEMBL495095,,chembl,-28.1124992371,8.02999401093
2240,CHEMBL495120,,chembl,36.3563804626,-21.3077697754
2241,CHEMBL495213,,chembl,-46.2445602417,-29.0455226898
2242,CHEMBL495250,,chembl,7.02785205841,-30.2961864471
2243,CHEMBL495289,,chembl,-43.0652198792,21.0067920685
2244,CHEMBL495321,,chembl,37.7751235962,-22.1391887665
2245,CHEMBL495678,,chembl,7.55447721481,-29.7125282288
2246,CHEMBL495703,,chembl,-28.2114639282,-38.6494483948
2247,CHEMBL495705,,chembl,-28.8928585052,-37.7753677368
2248,CHEMBL49586,,chembl,37.6380386353,7.73300695419
2249,CHEMBL495895,,chembl,-43.5944824219,-24.0654010773
2250,CHEMBL496098,,chembl,-45.361164093,-25.7768821716
2251,CHEMBL496317,,chembl,-25.9349708557,-38.1580696106
2252,CHEMBL496520,,chembl,-25.4224586487,-38.604183197
2253,CHEMBL496739,,chembl,21.4451122284,-26.4274559021
2254,CHEMBL497127,,chembl,-44.2699737549,-23.9685688019
2255,CHEMBL497749,,chembl,9.18887710571,-27.9712791443
2256,CHEMBL497749,,chembl,9.1892080307,-27.9712409973
2257,CHEMBL497963,,chembl,-45.87682724,-28.6628379822
2258,CHEMBL497979,,chembl,-26.0387001038,-37.1731719971
2259,CHEMBL497980,,chembl,-26.2459068298,-36.6522331238
2260,CHEMBL498354,,chembl,-45.0291366577,-25.0025939941
2261,CHEMBL498355,,chembl,-44.404083252,-25.353843689
2262,CHEMBL498356,,chembl,-44.8768081665,-24.1039505005
2263,CHEMBL49838,,chembl,26.4456768036,32.7330055237
2264,CHEMBL500,,chembl,-56.7072029114,-8.51591014862
2265,CHEMBL500,,chembl,-56.7072029114,-8.51591014862
2266,CHEMBL500,,chembl,-56.7072029114,-8.51591014862
2267,CHEMBL500,,chembl,-56.7072029114,-8.51591014862
2268,CHEMBL50119,,chembl,26.6947288513,33.707069397
2269,CHEMBL50492,,chembl,-14.1488218307,42.5499420166
2270,CHEMBL506875,,chembl,13.7000207901,-7.98227548599
2271,CHEMBL50837,,chembl,-15.898566246,43.6053886414
2272,CHEMBL50903,,chembl,28.7853946686,32.0072174072
2273,CHEMBL51118,,chembl,47.8820610046,-30.800699234
2274,CHEMBL511279,,chembl,-26.9778766632,-42.5709495544
2275,CHEMBL51137,,chembl,25.2240867615,30.0425338745
2276,CHEMBL511815,,chembl,-28.7138595581,-44.4717903137
2277,CHEMBL511857,,chembl,-11.4032468796,19.6715888977
2278,CHEMBL512724,,chembl,-26.9068756104,-37.8332901001
2279,CHEMBL512893,,chembl,10.0306243896,3.08927321434
2280,CHEMBL513715,,chembl,-27.6122665405,-40.5744552612
2281,CHEMBL513875,,chembl,-29.5874786377,-43.8839035034
2282,CHEMBL513955,,chembl,-43.0810012817,-28.7565994263
2283,CHEMBL513966,,chembl,8.33162307739,55.6405639648
2284,CHEMBL514010,,chembl,4.4965877533,28.4465808868
2285,CHEMBL514429,,chembl,-43.7722892761,-27.6956062317
2286,CHEMBL51457,,chembl,27.2541065216,33.774143219
2287,CHEMBL514823,,chembl,5.39163541794,29.0921154022
2288,CHEMBL515283,,chembl,5.26236152649,28.4232959747
2289,CHEMBL515438,,chembl,3.31981873512,29.6178722382
2290,CHEMBL515573,,chembl,2.93248105049,29.3043251038
2291,CHEMBL516158,,chembl,8.84905529022,57.3048820496
2292,CHEMBL516997,,chembl,-42.2487220764,-25.2068786621
2293,CHEMBL517170,,chembl,-44.5239181519,-29.6422729492
2294,CHEMBL517996,,chembl,-8.18471813202,20.0686893463
2295,CHEMBL518545,,chembl,-44.5238800049,-29.6421298981
2296,CHEMBL51882,,chembl,25.9749832153,34.0859375
2297,CHEMBL518946,,chembl,-4.00792312622,20.7299480438
2298,CHEMBL519010,,chembl,-50.6389732361,-19.3034591675
2299,CHEMBL519514,,chembl,18.5496711731,66.7189559937
2300,CHEMBL519514,,chembl,18.5496711731,66.7189559937
2301,CHEMBL519533,,chembl,20.4759101868,67.4624862671
2302,CHEMBL519616,,chembl,-7.00479221344,20.1440982819
2303,CHEMBL519679,,chembl,19.2138404846,55.7777061462
2304,CHEMBL519679,,chembl,19.2138404846,55.7777061462
2305,CHEMBL519684,,chembl,19.5012054443,58.3838310242
2306,CHEMBL520265,,chembl,-7.33094787598,20.8383922577
2307,CHEMBL520661,,chembl,20.36561203,60.382774353
2308,CHEMBL520661,,chembl,20.3655643463,60.3828392029
2309,CHEMBL520753,,chembl,-3.68158912659,21.3712100983
2310,CHEMBL52096,,chembl,14.0176916122,-3.26593589783
2311,CHEMBL520994,,chembl,18.7785797119,66.5896453857
2312,CHEMBL521506,,chembl,-28.4242115021,-37.0324707031
2313,CHEMBL521510,,chembl,21.9271316528,60.7497138977
2314,CHEMBL521510,,chembl,21.9271335602,60.7495651245
2315,CHEMBL521665,,chembl,-42.3385658264,23.492275238
2316,CHEMBL521687,,chembl,35.90675354,-23.2622470856
2317,CHEMBL521873,,chembl,-28.2117996216,-38.6494178772
2318,CHEMBL522194,,chembl,35.6453590393,-23.2852420807
2319,CHEMBL522257,,chembl,-24.9715919495,-41.5035629272
2320,CHEMBL522257,,chembl,-24.9715919495,-41.5034255981
2321,CHEMBL522671,,chembl,-8.70594978333,23.5913009644
2322,CHEMBL522708,,chembl,-46.5784492493,-28.8532772064
2323,CHEMBL523095,,chembl,-27.5777282715,-35.4271621704
2324,CHEMBL523121,,chembl,13.9410161972,-8.62204360962
2325,CHEMBL523224,,chembl,-8.70609092712,23.591217041
2326,CHEMBL523381,,chembl,43.8512306213,-19.0714817047
2327,CHEMBL525362,,chembl,-44.477481842,-26.0110168457
2328,CHEMBL525712,,chembl,-44.7369346619,-25.502910614
2329,CHEMBL52912,,chembl,-15.9411535263,43.5129508972
2330,CHEMBL531,,chembl,-21.9152412415,57.2814331055
2331,CHEMBL531,,chembl,-21.9152393341,57.2777748108
2332,CHEMBL53128,,chembl,-14.3021392822,45.697883606
2333,CHEMBL53467,,chembl,-15.7329320908,44.6324691772
2334,CHEMBL53485,,chembl,-15.7494192123,44.5081100464
2335,CHEMBL53490,,chembl,51.5069770813,-31.9260787964
2336,CHEMBL53764,,chembl,-17.223903656,41.7399330139
2337,CHEMBL541993,,chembl,-8.83639431,-12.6212463379
2338,CHEMBL54265,,chembl,-17.1329097748,41.7140426636
2339,CHEMBL54786,,chembl,-9.30409240723,-43.4105567932
2340,CHEMBL54890,,chembl,-66.2662353516,0.183909341693
2341,CHEMBL54914,,chembl,51.3875389099,-31.9602947235
2342,CHEMBL550700,,chembl,35.5992469788,-47.5186843872
2343,CHEMBL550700,,chembl,35.5994224548,-47.5185432434
2344,CHEMBL551107,,chembl,36.4490013123,-48.3192443848
2345,CHEMBL551107,,chembl,36.4488639832,-48.3185157776
2346,CHEMBL551304,,chembl,36.741859436,-47.3968849182
2347,CHEMBL551304,,chembl,36.7418632507,-47.3968887329
2348,CHEMBL551909,,chembl,37.0527458191,-47.2687454224
2349,CHEMBL551909,,chembl,37.0528106689,-47.2682304382
2350,CHEMBL551964,,chembl,38.6146965027,-48.5511550903
2351,CHEMBL551964,,chembl,38.6146965027,-48.5511550903
2352,CHEMBL556313,,chembl,38.9903068542,1.98113417625
2353,CHEMBL556313,,chembl,38.9903068542,1.98113417625
2354,CHEMBL55647,,chembl,43.3330230713,2.23448443413
2355,CHEMBL556474,,chembl,36.8676643372,-46.2221641541
2356,CHEMBL556474,,chembl,36.8677177429,-46.2219390869
2357,CHEMBL55874,,chembl,-66.816116333,-2.58651947975
2358,CHEMBL559778,,chembl,36.0188217163,-46.8245429993
2359,CHEMBL559778,,chembl,36.0187301636,-46.8244934082
2360,CHEMBL56,,chembl,-5.7046751976,78.7970733643
2361,CHEMBL56,,chembl,-6.40655946732,78.2272186279
2362,CHEMBL56,,chembl,-6.00118112564,76.9487915039
2363,CHEMBL56,,chembl,-5.7046751976,78.7970733643
2364,CHEMBL56,,chembl,-6.2567987442,77.3926544189
2365,CHEMBL56,,chembl,-6.07127046585,77.8522338867
2366,CHEMBL56,,chembl,-5.7046751976,78.7970733643
2367,CHEMBL56,,chembl,-4.98952198029,79.2151641846
2368,CHEMBL56,,chembl,-4.72846317291,77.7217025757
2369,CHEMBL56,,chembl,-5.47037744522,77.5105133057
2370,CHEMBL56,,chembl,-3.57569265366,77.2804412842
2371,CHEMBL56,,chembl,-3.98325037956,76.770942688
2372,CHEMBL56,,chembl,-4.3231048584,77.7626876831
2373,CHEMBL56,,chembl,-4.52089834213,76.5646286011
2374,CHEMBL56,,chembl,-3.38779592514,77.9621505737
2375,CHEMBL56,,chembl,-4.66965818405,79.0409927368
2376,CHEMBL56,,chembl,-3.97191405296,78.5662384033
2377,CHEMBL56,,chembl,-3.96675395966,77.5520782471
2378,CHEMBL56,,chembl,-3.97191405296,78.5662384033
2379,CHEMBL56,,chembl,-3.97191405296,78.5662384033
2380,CHEMBL56,,chembl,-5.06247520447,77.3655471802
2381,CHEMBL56,,chembl,-4.56869077682,77.0657501221
2382,CHEMBL56,,chembl,-5.33369159698,76.6658706665
2383,CHEMBL56,,chembl,-5.33369159698,76.6658706665
2384,CHEMBL56,,chembl,-5.48876619339,77.9604034424
2385,CHEMBL56,,chembl,-4.97080612183,78.1858139038
2386,CHEMBL56,,chembl,-4.80668592453,78.4116439819
2387,CHEMBL560170,,chembl,38.1213760376,-49.060256958
2388,CHEMBL560170,,chembl,38.1213760376,-49.060256958
2389,CHEMBL56147,,chembl,-68.2465515137,-1.7716242075
2390,CHEMBL56150,,chembl,37.8567276001,0.230321332812
2391,CHEMBL56156,,chembl,-67.6139068604,-0.286170095205
2392,CHEMBL56183,,chembl,-20.4965934753,62.2689285278
2393,CHEMBL56191,,chembl,-69.6087875366,-0.433540791273
2394,CHEMBL562248,,chembl,-6.09083509445,7.67573595047
2395,CHEMBL562248,,chembl,-6.09083509445,7.67573595047
2396,CHEMBL56292,,chembl,37.3655357361,3.17544651031
2397,CHEMBL56303,,chembl,-68.8261795044,-2.75633382797
2398,CHEMBL56403,,chembl,38.3044166565,-3.23604178429
2399,CHEMBL564148,,chembl,38.4483375549,-48.3108673096
2400,CHEMBL564148,,chembl,38.4485626221,-48.3105163574
2401,CHEMBL56438,,chembl,36.89686203,-1.72207176685
2402,CHEMBL56564,,chembl,-51.1120872498,30.7033100128
2403,CHEMBL56601,,chembl,-68.8062286377,-1.77641785145
2404,CHEMBL567001,,chembl,-23.5582027435,63.1849327087
2405,CHEMBL56795,,chembl,-67.3719329834,-1.37633895874
2406,CHEMBL56804,,chembl,40.1111717224,0.149898409843
2407,CHEMBL56805,,chembl,40.9151725769,-1.0402110815
2408,CHEMBL56869,,chembl,42.0268707275,3.14290380478
2409,CHEMBL56878,,chembl,43.8733139038,0.196276545525
2410,CHEMBL56899,,chembl,42.2338752747,3.42809534073
2411,CHEMBL57097,,chembl,42.6457214355,-0.328247725964
2412,CHEMBL57168,,chembl,40.9955558777,2.06005835533
2413,CHEMBL57277,,chembl,-66.9239501953,-2.27816152573
2414,CHEMBL57296,,chembl,-68.0171203613,-2.57488036156
2415,CHEMBL573256,,chembl,18.0176467896,-51.6732368469
2416,CHEMBL573264,,chembl,18.6629543304,-50.2632980347
2417,CHEMBL573482,,chembl,18.6912994385,-50.2529335022
2418,CHEMBL573531,,chembl,16.380147934,31.5022239685
2419,CHEMBL57364,,chembl,37.6360015869,0.122139006853
2420,CHEMBL57385,,chembl,-67.4614944458,-3.6700026989
2421,CHEMBL573897,,chembl,16.3942584991,31.535238266
2422,CHEMBL573972,,chembl,5.94611167908,-1.94905221462
2423,CHEMBL573973,,chembl,5.9455447197,-1.94628357887
2424,CHEMBL574004,,chembl,14.8757419586,33.0011825562
2425,CHEMBL57411,,chembl,-66.0134811401,-0.0445583723485
2426,CHEMBL574126,,chembl,2.56837487221,-5.71851968765
2427,CHEMBL574239,,chembl,14.6633605957,-21.0286331177
2428,CHEMBL574595,,chembl,-4.06825447083,-33.5211143494
2429,CHEMBL574604,,chembl,18.1219234467,-51.5231628418
2430,CHEMBL574623,,chembl,-4.0776386261,-33.5276451111
2431,CHEMBL574667,,chembl,14.5119371414,-21.098493576
2432,CHEMBL574822,,chembl,18.1943740845,-51.4502258301
2433,CHEMBL574827,,chembl,10.8168001175,-50.9736595154
2434,CHEMBL574827,,chembl,10.8170890808,-50.9737739563
2435,CHEMBL574894,,chembl,14.5003395081,-21.0849266052
2436,CHEMBL574903,,chembl,12.6540689468,-25.7697315216
2437,CHEMBL57494,,chembl,-67.4425811768,-1.87730610371
2438,CHEMBL575077,,chembl,14.2167396545,32.2884635925
2439,CHEMBL575290,,chembl,13.8961963654,32.272228241
2440,CHEMBL57540,,chembl,34.3436126709,-3.48656511307
2441,CHEMBL57546,,chembl,40.0461273193,2.34818530083
2442,CHEMBL57546,,chembl,40.0461273193,2.34818530083
2443,CHEMBL575699,,chembl,7.20694351196,-3.00829529762
2444,CHEMBL575762,,chembl,14.6944465637,-50.2737731934
2445,CHEMBL575763,,chembl,12.6615791321,-25.7720909119
2446,CHEMBL575899,,chembl,5.50252103806,-4.31008577347
2447,CHEMBL57593,,chembl,38.3108024597,-2.1249806881
2448,CHEMBL575991,,chembl,12.6728000641,-25.7574005127
2449,CHEMBL57747,,chembl,40.8206596375,-0.855679273605
2450,CHEMBL57859,,chembl,37.4867019653,-7.12368774414
2451,CHEMBL57868,,chembl,35.8952140808,1.10936129093
2452,CHEMBL578844,,chembl,14.6935415268,-50.2735977173
2453,CHEMBL57999,,chembl,38.8938369751,-1.25548505783
2454,CHEMBL582928,,chembl,5.5578122139,-4.37377309799
2455,CHEMBL583332,,chembl,15.4340763092,32.7896003723
2456,CHEMBL583707,,chembl,14.8552761078,-50.3801803589
2457,CHEMBL583751,,chembl,14.237203598,32.088596344
2458,CHEMBL583752,,chembl,14.3555402756,32.3887710571
2459,CHEMBL58377,,chembl,16.2265663147,-15.6639261246
2460,CHEMBL58476,,chembl,39.2941017151,1.00043547153
2461,CHEMBL589141,,chembl,22.6325340271,48.9750938416
2462,CHEMBL590245,,chembl,-3.53663015366,12.6712970734
2463,CHEMBL591189,,chembl,14.4992046356,-21.0831298828
2464,CHEMBL591448,,chembl,-27.0032463074,-12.3180627823
2465,CHEMBL59149,,chembl,38.229801178,-2.24851822853
2466,CHEMBL591916,,chembl,-27.9967823029,-13.3021917343
2467,CHEMBL592028,,chembl,21.7712459564,49.0511856079
2468,CHEMBL592029,,chembl,21.6688232422,49.3650550842
2469,CHEMBL59262,,chembl,36.5758323669,-1.75769543648
2470,CHEMBL592939,,chembl,19.8686542511,51.7980232239
2471,CHEMBL592953,,chembl,20.7723236084,51.4135932922
2472,CHEMBL59315,,chembl,41.5897254944,-0.00331511115655
2473,CHEMBL593281,,chembl,23.8379535675,48.9999732971
2474,CHEMBL593865,,chembl,20.8192672729,51.3951568604
2475,CHEMBL594357,,chembl,21.1117973328,51.9836463928
2476,CHEMBL59437,,chembl,-69.0148391724,0.645308256149
2477,CHEMBL594788,,chembl,20.5736103058,51.3230247498
2478,CHEMBL594829,,chembl,20.5709152222,48.5816078186
2479,CHEMBL595055,,chembl,19.8067531586,51.6848144531
2480,CHEMBL595622,,chembl,20.5642280579,48.5466575623
2481,CHEMBL595744,,chembl,19.4301223755,50.637802124
2482,CHEMBL596297,,chembl,22.7239646912,46.5116615295
2483,CHEMBL596297,,chembl,22.7239646912,46.5116615295
2484,CHEMBL596297,,chembl,22.7239646912,46.5116615295
2485,CHEMBL596297,,chembl,22.7239646912,46.5116615295
2486,CHEMBL596297,,chembl,22.7239646912,46.5116615295
2487,CHEMBL59637,,chembl,0.83052533865,-33.874256134
2488,CHEMBL596665,,chembl,-1.63898134232,12.7822999954
2489,CHEMBL596714,,chembl,16.4136829376,28.1406784058
2490,CHEMBL596715,,chembl,16.7660751343,27.6121082306
2491,CHEMBL596816,,chembl,-1.64435017109,12.8425254822
2492,CHEMBL596885,,chembl,-27.0681114197,-12.1779565811
2493,CHEMBL596886,,chembl,-28.628408432,-11.4157142639
2494,CHEMBL597094,,chembl,-30.8727321625,-13.7901096344
2495,CHEMBL597134,,chembl,15.4677629471,28.6254863739
2496,CHEMBL597135,,chembl,16.1839256287,28.97914505
2497,CHEMBL597530,,chembl,16.7794322968,29.0991764069
2498,CHEMBL597531,,chembl,16.4871311188,28.1364974976
2499,CHEMBL598037,,chembl,-29.8947677612,-12.8582544327
2500,CHEMBL59823,,chembl,-5.69096565247,-36.8175582886
2501,CHEMBL598346,,chembl,15.2787542343,33.0997924805
2502,CHEMBL598469,,chembl,-3.27471756935,11.8391885757
2503,CHEMBL598560,,chembl,15.5773153305,28.1677398682
2504,CHEMBL598561,,chembl,16.9163208008,28.3461685181
2505,CHEMBL598562,,chembl,15.0952043533,27.7060527802
2506,CHEMBL598767,,chembl,17.0232944489,29.4140434265
2507,CHEMBL599065,,chembl,-28.5969047546,-13.7930660248
2508,CHEMBL599076,,chembl,-1.64964222908,12.8245382309
2509,CHEMBL599077,,chembl,-3.06054472923,11.7737779617
2510,CHEMBL599371,,chembl,16.8822479248,29.1366939545
2511,CHEMBL599592,,chembl,15.9635238647,29.0048236847
2512,CHEMBL599593,,chembl,4.33079957962,-6.30059957504
2513,CHEMBL599691,,chembl,-3.06155490875,12.5345563889
2514,CHEMBL599798,,chembl,4.31967735291,-6.31650209427
2515,CHEMBL599985,,chembl,-3.65950155258,12.5854701996
2516,CHEMBL60047,,chembl,-5.14679145813,-38.1364173889
2517,CHEMBL600854,,chembl,15.7777061462,27.4680690765
2518,CHEMBL602244,,chembl,-2.83529543877,12.1580591202
2519,CHEMBL60318,,chembl,3.67795157433,-44.7502555847
2520,CHEMBL604063,,chembl,20.887676239,51.4416427612
2521,CHEMBL60447,,chembl,4.21358156204,-44.9996566772
2522,CHEMBL604513,,chembl,-3.70709252357,12.1342926025
2523,CHEMBL605331,,chembl,-2.90645647049,12.3801841736
2524,CHEMBL60583,,chembl,42.9326972961,0.946928083897
2525,CHEMBL606149,,chembl,19.6433238983,50.4295043945
2526,CHEMBL606384,,chembl,-3.10980939865,11.053021431
2527,CHEMBL606864,,chembl,21.7615528107,46.5057067871
2528,CHEMBL607419,,chembl,22.4803295135,49.5871124268
2529,CHEMBL607419,,chembl,22.4816493988,49.5891189575
2530,CHEMBL607419,,chembl,22.4826545715,49.5847663879
2531,CHEMBL607419,,chembl,22.4622135162,49.2899703979
2532,CHEMBL607419,,chembl,22.4998188019,49.4272613525
2533,CHEMBL60748,,chembl,-68.0452728271,-1.51132452488
2534,CHEMBL607559,,chembl,-31.4133167267,-12.1121234894
2535,CHEMBL608728,,chembl,-28.827671051,-11.6214189529
2536,CHEMBL608728,,chembl,-28.827671051,-11.6214189529
2537,CHEMBL60885,,chembl,1.06991410255,-33.573299408
2538,CHEMBL609317,,chembl,-29.8839931488,-12.793926239
2539,CHEMBL609317,,chembl,-29.8839931488,-12.793926239
2540,CHEMBL609611,,chembl,-30.8727321625,-13.7901096344
2541,CHEMBL609611,,chembl,-30.8727321625,-13.7901096344
2542,CHEMBL609904,,chembl,15.7165060043,28.0037746429
2543,CHEMBL611207,,chembl,-0.819138586521,0.256479471922
2544,CHEMBL611207,,chembl,-0.819138586521,0.256479471922
2545,CHEMBL61440,,chembl,-8.40123558044,-5.48288869858
2546,CHEMBL61818,,chembl,3.10054111481,-43.8609313965
2547,CHEMBL61819,,chembl,4.73253726959,-44.3197898865
2548,CHEMBL61869,,chembl,0.693372189999,-33.5480690002
2549,CHEMBL62274,,chembl,47.8457794189,-32.908493042
2550,CHEMBL63713,,chembl,48.7335319519,-32.8975868225
2551,CHEMBL64167,,chembl,3.79280805588,-44.675579071
2552,CHEMBL64610,,chembl,-5.14516401291,-38.1217575073
2553,CHEMBL64845,,chembl,1.156650424,-34.3599777222
2554,CHEMBL64878,,chembl,1.30675387383,-33.5934448242
2555,CHEMBL64948,,chembl,48.2376823425,-33.1504592896
2556,CHEMBL654,,chembl,35.9831428528,-30.6671047211
2557,CHEMBL65736,,chembl,48.2411651611,-33.1826820374
2558,CHEMBL65974,,chembl,48.20703125,-33.1450958252
2559,CHEMBL6621,,chembl,-11.6337242126,41.4510574341
2560,CHEMBL69125,,chembl,-8.89816379547,76.6677780151
2561,CHEMBL69326,,chembl,15.4094562531,-15.4890432358
2562,CHEMBL69451,,chembl,25.3156204224,-13.6750335693
2563,CHEMBL708,,chembl,-12.3020553589,-58.3128051758
2564,CHEMBL708,,chembl,-12.3021526337,-58.3122215271
2565,CHEMBL708,,chembl,-12.3019943237,-58.312625885
2566,CHEMBL708,,chembl,-12.3019943237,-58.312625885
2567,CHEMBL71920,,chembl,-5.50299739838,61.036441803
2568,CHEMBL7257,,chembl,-15.666431427,41.1561164856
2569,CHEMBL7257,,chembl,-15.6664543152,41.1559066772
2570,CHEMBL74805,,chembl,-12.8010578156,-4.54319524765
2571,CHEMBL75621,,chembl,-11.8552188873,-5.16141271591
2572,CHEMBL76747,,chembl,-70.8815536499,10.2916927338
2573,CHEMBL76747,,chembl,-71.4995803833,9.72937202454
2574,CHEMBL76990,,chembl,-12.4525680542,-2.50173354149
2575,CHEMBL77334,,chembl,-12.3759279251,-3.36582684517
2576,CHEMBL77472,,chembl,-9.93668270111,-1.67440879345
2577,CHEMBL77901,,chembl,20.9236660004,-40.5940513611
2578,CHEMBL77934,,chembl,-11.6591262817,-3.87890481949
2579,CHEMBL78058,,chembl,14.9268884659,-15.435377121
2580,CHEMBL78202,,chembl,-70.0818023682,8.6522397995
2581,CHEMBL78202,,chembl,-70.1407012939,8.52370071411
2582,CHEMBL78241,,chembl,-9.83481884003,-1.69252085686
2583,CHEMBL78405,,chembl,-70.740196228,11.6781711578
2584,CHEMBL78405,,chembl,-70.740196228,11.6781711578
2585,CHEMBL78450,,chembl,-69.1024932861,10.2541704178
2586,CHEMBL78450,,chembl,-69.1024932861,10.2541704178
2587,CHEMBL79151,,chembl,-72.051109314,7.7860789299
2588,CHEMBL79151,,chembl,-72.051109314,7.7860789299
2589,CHEMBL79161,,chembl,20.6729679108,-40.6209602356
2590,CHEMBL79205,,chembl,-70.0733795166,8.38949108124
2591,CHEMBL79205,,chembl,-69.3017730713,8.94150829315
2592,CHEMBL79543,,chembl,-66.9391326904,9.4408159256
2593,CHEMBL80132,,chembl,22.2163047791,-41.1046485901
2594,CHEMBL80156,,chembl,-13.355340004,-3.37336540222
2595,CHEMBL80173,,chembl,-69.2327651978,8.82284259796
2596,CHEMBL80173,,chembl,-69.3001327515,8.50032329559
2597,CHEMBL80230,,chembl,-12.2481746674,-4.06205224991
2598,CHEMBL80458,,chembl,21.7397537231,-39.5397949219
2599,CHEMBL80599,,chembl,20.3365917206,-40.5648956299
2600,CHEMBL80618,,chembl,-71.4121856689,6.88749837875
2601,CHEMBL80618,,chembl,-71.4121398926,6.88750982285
2602,CHEMBL80641,,chembl,22.0078697205,-39.5420150757
2603,CHEMBL80730,,chembl,22.4787559509,-39.6125831604
2604,CHEMBL80777,,chembl,-67.5946884155,8.26242160797
2605,CHEMBL8165,,chembl,-10.0596599579,39.430934906
2606,CHEMBL836,,chembl,-35.5206451416,23.153799057
2607,CHEMBL8412,,chembl,30.7374782562,10.9983301163
2608,CHEMBL8618,,chembl,13.1351394653,-20.5040054321
2609,CHEMBL8618,,chembl,13.135052681,-20.5042743683
2610,CHEMBL86719,,chembl,23.3602142334,-54.107257843
2611,CHEMBL87187,,chembl,34.1577606201,-42.3216018677
2612,CHEMBL88152,,chembl,-19.7448043823,10.3600111008
2613,CHEMBL88207,,chembl,-19.5174865723,10.2437324524
2614,CHEMBL88208,,chembl,-20.9472389221,13.2548713684
2615,CHEMBL88212,,chembl,-21.7744255066,16.1409358978
2616,CHEMBL88240,,chembl,-21.7744598389,16.1408309937
2617,CHEMBL88283,,chembl,-22.2377510071,14.0523462296
2618,CHEMBL88676,,chembl,-21.6453914642,14.2139234543
2619,CHEMBL88783,,chembl,-20.7977027893,14.3402786255
2620,CHEMBL88784,,chembl,-21.4247207642,14.1972141266
2621,CHEMBL89007,,chembl,-19.5218906403,9.79752826691
2622,CHEMBL89427,,chembl,-19.7811450958,11.6515197754
2623,CHEMBL89448,,chembl,-22.7713527679,14.9012346268
2624,CHEMBL89878,,chembl,-21.2346401215,14.7512083054
2625,CHEMBL90405,,chembl,-21.7178058624,14.2527322769
2626,CHEMBL90443,,chembl,-21.1188640594,11.7735490799
2627,CHEMBL90981,,chembl,-21.9950790405,10.371591568
2628,CHEMBL91021,,chembl,21.2264118195,-56.2246360779
2629,CHEMBL91123,,chembl,-21.9598960876,10.4093456268
2630,CHEMBL91154,,chembl,-22.1638584137,14.9741678238
