,,extra_tooltip,which,x,y
1726,CHEMBL356277,CHEMBL356277,chembl,-7.69062376022,28.2079238892
1727,CHEMBL357034,CHEMBL357034,chembl,-31.9031276703,23.7301158905
1728,CHEMBL357478,CHEMBL357478,chembl,-6.90921497345,28.9343318939
1729,CHEMBL357830,CHEMBL357830,chembl,-8.08999347687,29.4694366455
1730,CHEMBL357985,CHEMBL357985,chembl,-53.0149078369,17.735004425
1731,CHEMBL3581255,CHEMBL3581255,chembl,-23.9869670868,-14.9584970474
1732,CHEMBL359124,CHEMBL359124,chembl,5.06352758408,-40.0842170715
1733,CHEMBL359124,CHEMBL359124,chembl,5.06337594986,-40.0835189819
1734,CHEMBL359124,CHEMBL359124,chembl,5.06352758408,-40.0842170715
1735,CHEMBL359124,CHEMBL359124,chembl,5.06352758408,-40.0842170715
1736,CHEMBL359495,CHEMBL359495,chembl,-15.2854003906,14.5704526901
1737,CHEMBL359505,CHEMBL359505,chembl,-18.3401927948,14.8415079117
1738,CHEMBL359549,CHEMBL359549,chembl,-18.114824295,15.0655918121
1739,CHEMBL359663,CHEMBL359663,chembl,-24.6034870148,-7.7613825798
1740,CHEMBL3597635,CHEMBL3597635,chembl,19.7272891998,-9.82087230682
1741,CHEMBL3597636,CHEMBL3597636,chembl,20.5875434875,-8.95588970184
1742,CHEMBL3597637,CHEMBL3597637,chembl,19.7366428375,-9.85546302795
1743,CHEMBL3597643,CHEMBL3597643,chembl,25.7883224487,-23.5948410034
1744,CHEMBL3597649,CHEMBL3597649,chembl,20.6866607666,-8.91853046417
1745,CHEMBL359915,CHEMBL359915,chembl,12.9796762466,-26.9832267761
1746,CHEMBL360140,CHEMBL360140,chembl,-17.1540336609,13.2105083466
1747,CHEMBL361061,CHEMBL361061,chembl,11.8790969849,26.7088603973
1748,CHEMBL361303,CHEMBL361303,chembl,12.1744127274,26.9653015137
1749,CHEMBL361526,CHEMBL361526,chembl,-17.1540336609,13.2105083466
1750,CHEMBL362101,CHEMBL362101,chembl,27.1511802673,-10.924536705
1751,CHEMBL362823,CHEMBL362823,chembl,-18.3896026611,14.7802124023
1752,CHEMBL363124,CHEMBL363124,chembl,-4.98755788803,-34.7618675232
1753,CHEMBL363413,CHEMBL363413,chembl,-33.5299301147,-22.544708252
1754,CHEMBL364495,CHEMBL364495,chembl,-32.7177772522,-22.5313549042
1755,CHEMBL36497,CHEMBL36497,chembl,-9.8815946579,33.78099823
1756,CHEMBL365350,CHEMBL365350,chembl,51.3634033203,18.4313030243
1757,CHEMBL3656907,CHEMBL3656907,chembl,-22.5021324158,-29.7133235931
1758,CHEMBL3656909,CHEMBL3656909,chembl,-24.6935768127,-28.2144603729
1759,CHEMBL3656910,CHEMBL3656910,chembl,-24.5883655548,-28.1416187286
1760,CHEMBL3656913,CHEMBL3656913,chembl,-23.6370010376,-27.9545993805
1761,CHEMBL3656914,CHEMBL3656914,chembl,-24.4909954071,-30.9554805756
1762,CHEMBL3656915,CHEMBL3656915,chembl,-23.7396011353,-28.1973361969
1763,CHEMBL3656920,CHEMBL3656920,chembl,-25.0210952759,-30.6650123596
1764,CHEMBL3656921,CHEMBL3656921,chembl,-22.4951000214,-29.7032318115
1765,CHEMBL36622,CHEMBL36622,chembl,-38.6174545288,11.1044845581
1766,CHEMBL36622,CHEMBL36622,chembl,-38.6174545288,11.1044845581
1767,CHEMBL366904,CHEMBL366904,chembl,22.0166835785,-5.2733798027
1768,CHEMBL370110,CHEMBL370110,chembl,17.7068138123,-51.9665908813
1769,CHEMBL370110,CHEMBL370110,chembl,17.7068138123,-51.9665908813
1770,CHEMBL3705032,CHEMBL3705032,chembl,-23.5243110657,-27.9642410278
1771,CHEMBL3705033,CHEMBL3705033,chembl,-24.7341365814,-28.1778373718
1772,CHEMBL3705034,CHEMBL3705034,chembl,-24.4960479736,-30.983751297
1773,CHEMBL3705036,CHEMBL3705036,chembl,-24.4976634979,-28.1859264374
1774,CHEMBL3705037,CHEMBL3705037,chembl,-24.6540699005,-30.8531017303
1775,CHEMBL3705038,CHEMBL3705038,chembl,-24.4597396851,-30.9332771301
1776,CHEMBL370625,CHEMBL370625,chembl,13.0616579056,14.3063592911
1777,CHEMBL3706797,CHEMBL3706797,chembl,-42.4491195679,-23.2079849243
1778,CHEMBL3706923,CHEMBL3706923,chembl,9.01478767395,20.6432533264
1779,CHEMBL3706924,CHEMBL3706924,chembl,9.01500225067,20.6434688568
1780,CHEMBL370852,CHEMBL370852,chembl,12.9270572662,14.0867233276
1781,CHEMBL370863,CHEMBL370863,chembl,23.6318073273,-45.238910675
1782,CHEMBL371094,CHEMBL371094,chembl,17.1824569702,-49.5817337036
1783,CHEMBL371149,CHEMBL371149,chembl,50.3137779236,19.3448314667
1784,CHEMBL371149,CHEMBL371149,chembl,50.3126106262,19.3442707062
1785,CHEMBL371149,CHEMBL371149,chembl,50.3138656616,19.3430042267
1786,CHEMBL371221,CHEMBL371221,chembl,19.5599193573,-50.9294929504
1787,CHEMBL371655,CHEMBL371655,chembl,-13.2381982803,-32.3332252502
1788,CHEMBL372205,CHEMBL372205,chembl,48.6454582214,18.4887962341
1789,CHEMBL372205,CHEMBL372205,chembl,48.6453475952,18.4889888763
1790,CHEMBL372205,CHEMBL372205,chembl,48.6454277039,18.4889717102
1791,CHEMBL372453,CHEMBL372453,chembl,5.2928776741,-14.2238016129
1792,CHEMBL372651,CHEMBL372651,chembl,11.0923709869,15.7554864883
1793,CHEMBL372743,CHEMBL372743,chembl,11.2070903778,15.660235405
1794,CHEMBL3740209,CHEMBL3740209,chembl,-10.727437973,-21.6833515167
1795,CHEMBL3741445,CHEMBL3741445,chembl,-10.9726963043,-21.0400104523
1796,CHEMBL3742489,CHEMBL3742489,chembl,-43.9638748169,7.38989067078
1797,CHEMBL3742490,CHEMBL3742490,chembl,-43.9638748169,7.38989067078
1798,CHEMBL3745815,CHEMBL3745815,chembl,-9.62180328369,-22.0771350861
1799,CHEMBL37462,CHEMBL37462,chembl,-14.1693811417,33.2813301086
1800,CHEMBL3746713,CHEMBL3746713,chembl,-9.63162612915,-22.0601501465
1801,CHEMBL3747003,CHEMBL3747003,chembl,-9.04173660278,-21.3157424927
1802,CHEMBL3758569,CHEMBL3758569,chembl,-13.3479356766,-16.1876792908
1803,CHEMBL3758978,CHEMBL3758978,chembl,-11.6887645721,-17.6257343292
1804,CHEMBL3759205,CHEMBL3759205,chembl,-13.3178930283,-16.3482570648
1805,CHEMBL3759233,CHEMBL3759233,chembl,-13.3523855209,-16.3665752411
1806,CHEMBL3759262,CHEMBL3759262,chembl,-13.3402118683,-16.2984447479
1807,CHEMBL3759558,CHEMBL3759558,chembl,-9.01751422882,-20.9410572052
1808,CHEMBL3759577,CHEMBL3759577,chembl,-11.7483968735,-17.5933570862
1809,CHEMBL3759581,CHEMBL3759581,chembl,-10.5791568756,-17.6655731201
1810,CHEMBL3765875,CHEMBL3765875,chembl,11.2107086182,-19.2006835938
1811,CHEMBL3769446,CHEMBL3769446,chembl,-26.2886695862,-3.9508690834
1812,CHEMBL3769534,CHEMBL3769534,chembl,30.3699569702,-5.28650093079
1813,CHEMBL3770151,CHEMBL3770151,chembl,-26.2886695862,-3.9508690834
1814,CHEMBL3770589,CHEMBL3770589,chembl,-25.781955719,-4.27816200256
1815,CHEMBL3771309,CHEMBL3771309,chembl,30.3188838959,-5.28242206573
1816,CHEMBL377153,CHEMBL377153,chembl,46.5110740662,-1.7668261528
1817,CHEMBL377697,CHEMBL377697,chembl,4.26939439774,-29.2288093567
1818,CHEMBL377941,CHEMBL377941,chembl,-33.6315956116,25.9333457947
1819,CHEMBL378073,CHEMBL378073,chembl,5.28019714355,49.8178825378
1820,CHEMBL378298,CHEMBL378298,chembl,49.8105506897,0.148800030351
1821,CHEMBL378455,CHEMBL378455,chembl,-6.62556266785,2.95669794083
1822,CHEMBL378515,CHEMBL378515,chembl,-9.08947563171,-7.11467170715
1823,CHEMBL379298,CHEMBL379298,chembl,4.55581951141,58.7706680298
1824,CHEMBL379298,CHEMBL379298,chembl,4.55581951141,58.7706680298
1825,CHEMBL379364,CHEMBL379364,chembl,5.4210319519,-28.2920227051
1826,CHEMBL379602,CHEMBL379602,chembl,-6.67698287964,2.83616113663
1827,CHEMBL379984,CHEMBL379984,chembl,3.36048388481,-29.3232517242
1828,CHEMBL380095,CHEMBL380095,chembl,8.23893928528,58.3211479187
1829,CHEMBL380095,CHEMBL380095,chembl,8.23893928528,58.3211479187
1830,CHEMBL380095,CHEMBL380095,chembl,8.23893928528,58.3211479187
1831,CHEMBL380342,CHEMBL380342,chembl,-31.6471176147,26.1037559509
1832,CHEMBL380401,CHEMBL380401,chembl,-2.38649749756,54.9122505188
1833,CHEMBL380655,CHEMBL380655,chembl,-33.654750824,27.9322376251
1834,CHEMBL380812,CHEMBL380812,chembl,12.9457178116,15.6613140106
1835,CHEMBL381542,CHEMBL381542,chembl,-33.7006225586,28.0975780487
1836,CHEMBL3817898,CHEMBL3817898,chembl,-16.0706672668,-7.46183300018
1837,CHEMBL3817898,CHEMBL3817898,chembl,-16.0705852509,-7.46189117432
1838,CHEMBL3818047,CHEMBL3818047,chembl,-15.9301509857,-8.42664241791
1839,CHEMBL3818047,CHEMBL3818047,chembl,-15.9299459457,-8.42660427094
1840,CHEMBL3818056,CHEMBL3818056,chembl,-15.7578735352,-7.07540845871
1841,CHEMBL3818056,CHEMBL3818056,chembl,-15.7575302124,-7.07472419739
1842,CHEMBL3818994,CHEMBL3818994,chembl,-16.1579761505,-7.53910160065
1843,CHEMBL3819427,CHEMBL3819427,chembl,-16.6144523621,-7.26801967621
1844,CHEMBL3819427,CHEMBL3819427,chembl,-16.6144523621,-7.26801967621
1845,CHEMBL3819734,CHEMBL3819734,chembl,-4.64631843567,-11.4318799973
1846,CHEMBL3819734,CHEMBL3819734,chembl,-4.64631843567,-11.4318799973
1847,CHEMBL3819742,CHEMBL3819742,chembl,-13.1899881363,-9.89994812012
1848,CHEMBL3819742,CHEMBL3819742,chembl,-13.1900196075,-9.89965629578
1849,CHEMBL382078,CHEMBL382078,chembl,10.8869009018,16.069562912
1850,CHEMBL382179,CHEMBL382179,chembl,-33.4545936584,26.5525913239
1851,CHEMBL382857,CHEMBL382857,chembl,-33.6930656433,25.6780948639
1852,CHEMBL382972,CHEMBL382972,chembl,-35.4447097778,11.8700180054
1853,CHEMBL383446,CHEMBL383446,chembl,-34.4975013733,26.7513999939
1854,CHEMBL38413,CHEMBL38413,chembl,56.3199501038,5.74153184891
1855,CHEMBL38413,CHEMBL38413,chembl,56.3199501038,5.74153184891
1856,CHEMBL38482,CHEMBL38482,chembl,-9.71615886688,33.7607192993
1857,CHEMBL385353,CHEMBL385353,chembl,5.34393930435,58.7604522705
1858,CHEMBL385353,CHEMBL385353,chembl,5.34407043457,58.760559082
1859,CHEMBL39,CHEMBL39,chembl,-13.8254728317,25.9462184906
1860,CHEMBL39,CHEMBL39,chembl,-14.4867525101,26.3248939514
1861,CHEMBL39,CHEMBL39,chembl,-13.11647892,27.0311756134
1862,CHEMBL39,CHEMBL39,chembl,-13.4421110153,26.0653018951
1863,CHEMBL39,CHEMBL39,chembl,-13.8690061569,26.760974884
1864,CHEMBL39,CHEMBL39,chembl,-13.1563644409,26.3349437714
1865,CHEMBL39,CHEMBL39,chembl,-14.5336322784,27.2797470093
1866,CHEMBL39,CHEMBL39,chembl,-13.0395717621,26.8146133423
1867,CHEMBL39,CHEMBL39,chembl,-13.8857221603,26.777053833
1868,CHEMBL39,CHEMBL39,chembl,-14.6677303314,26.8264083862
1869,CHEMBL39,CHEMBL39,chembl,-13.4037714005,27.3646526337
1870,CHEMBL39,CHEMBL39,chembl,-14.0091238022,26.0627384186
1871,CHEMBL39,CHEMBL39,chembl,-13.3892316818,26.4732379913
1872,CHEMBL39,CHEMBL39,chembl,-13.5265522003,27.3373069763
1873,CHEMBL39,CHEMBL39,chembl,-14.6142454147,26.7806453705
1874,CHEMBL39,CHEMBL39,chembl,-14.3318986893,27.3369350433
1875,CHEMBL39,CHEMBL39,chembl,-14.363401413,26.2113742828
1876,CHEMBL39,CHEMBL39,chembl,-13.8228368759,27.5635471344
1877,CHEMBL39,CHEMBL39,chembl,-14.1309118271,27.5633945465
1878,CHEMBL390213,CHEMBL390213,chembl,36.6271400452,-16.2906455994
1879,CHEMBL390253,CHEMBL390253,chembl,23.5527362823,-7.93382358551
1880,CHEMBL391033,CHEMBL391033,chembl,-37.1452674866,-29.744852066
1881,CHEMBL391230,CHEMBL391230,chembl,-51.9231758118,-16.364824295
1882,CHEMBL391273,CHEMBL391273,chembl,7.52899551392,18.1929225922
1883,CHEMBL391661,CHEMBL391661,chembl,-38.3448410034,-31.4296264648
1884,CHEMBL39317,CHEMBL39317,chembl,-10.7416152954,34.1851005554
1885,CHEMBL39331,CHEMBL39331,chembl,-10.755065918,33.9633522034
1886,CHEMBL393522,CHEMBL393522,chembl,-52.8967895508,-15.4289302826
1887,CHEMBL393522,CHEMBL393522,chembl,-52.8967895508,-15.4289302826
1888,CHEMBL393539,CHEMBL393539,chembl,-39.3926277161,-31.8296489716
1889,CHEMBL393648,CHEMBL393648,chembl,-50.1139640808,-13.2019109726
1890,CHEMBL393648,CHEMBL393648,chembl,-50.1138076782,-13.2020082474
1891,CHEMBL394541,CHEMBL394541,chembl,20.5032596588,-6.23327875137
1892,CHEMBL395586,CHEMBL395586,chembl,5.81344413757,48.4469985962
1893,CHEMBL396185,CHEMBL396185,chembl,-48.1443786621,-15.1583795547
1894,CHEMBL396185,CHEMBL396185,chembl,-48.1443786621,-15.1583795547
1895,CHEMBL396349,CHEMBL396349,chembl,8.25232601166,-20.7109050751
1896,CHEMBL39636,CHEMBL39636,chembl,-12.0110301971,33.7028541565
1897,CHEMBL397053,CHEMBL397053,chembl,-50.1141967773,-13.2017965317
1898,CHEMBL397053,CHEMBL397053,chembl,-50.1138076782,-13.2020082474
1899,CHEMBL398525,CHEMBL398525,chembl,-0.690035521984,-54.8202095032
1900,CHEMBL398618,CHEMBL398618,chembl,-2.39496278763,-54.5519447327
1901,CHEMBL398619,CHEMBL398619,chembl,-2.38053011894,-55.5920639038
1902,CHEMBL398711,CHEMBL398711,chembl,-0.708292901516,-52.9504013062
1903,CHEMBL398744,CHEMBL398744,chembl,-2.07317280769,-53.6579475403
1904,CHEMBL399719,CHEMBL399719,chembl,-32.2702178955,-25.1989650726
1905,CHEMBL399719,CHEMBL399719,chembl,-32.2705383301,-25.1992702484
1906,CHEMBL400235,CHEMBL400235,chembl,0.263191759586,-53.5702857971
1907,CHEMBL400236,CHEMBL400236,chembl,-0.689897418022,-54.8203544617
1908,CHEMBL40325,CHEMBL40325,chembl,-37.9854393005,9.551404953
1909,CHEMBL404000,CHEMBL404000,chembl,-1.87420845032,-52.6413955688
1910,CHEMBL404248,CHEMBL404248,chembl,-0.612571179867,-7.09516000748
1911,CHEMBL404372,CHEMBL404372,chembl,2.12570571899,-8.17339229584
1912,CHEMBL404511,CHEMBL404511,chembl,0.0124227553606,-7.65701389313
1913,CHEMBL405228,CHEMBL405228,chembl,38.2633895874,-29.5604896545
1914,CHEMBL406221,CHEMBL406221,chembl,7.34851074219,-36.8140945435
1915,CHEMBL408152,CHEMBL408152,chembl,-0.776552319527,-6.97025537491
1916,CHEMBL409417,CHEMBL409417,chembl,-35.4015960693,44.938621521
1917,CHEMBL410273,CHEMBL410273,chembl,-31.6279582977,26.0699710846
1918,CHEMBL410364,CHEMBL410364,chembl,-52.5153961182,-16.2961025238
1919,CHEMBL410515,CHEMBL410515,chembl,37.4983444214,-28.4906692505
1920,CHEMBL410530,CHEMBL410530,chembl,19.8645496368,37.0890388489
1921,CHEMBL410681,CHEMBL410681,chembl,47.2846870422,0.476729035378
1922,CHEMBL411949,CHEMBL411949,chembl,37.4460220337,-29.3510875702
1923,CHEMBL412357,CHEMBL412357,chembl,24.3378620148,36.0033798218
1924,CHEMBL416283,CHEMBL416283,chembl,23.1267566681,34.5124511719
1925,CHEMBL416523,CHEMBL416523,chembl,32.1312179565,14.9861345291
1926,CHEMBL416924,CHEMBL416924,chembl,-32.7492523193,44.4853248596
1927,CHEMBL417782,CHEMBL417782,chembl,-60.3679580688,-10.0561704636
1928,CHEMBL418499,CHEMBL418499,chembl,10.5291194916,-38.8168258667
1929,CHEMBL418705,CHEMBL418705,chembl,-26.8760471344,52.0667190552
1930,CHEMBL418802,CHEMBL418802,chembl,-37.1889381409,-10.0343132019
1931,CHEMBL418854,CHEMBL418854,chembl,-33.2055015564,8.83524417877
1932,CHEMBL419240,CHEMBL419240,chembl,-29.2769393921,20.7678050995
1933,CHEMBL419792,CHEMBL419792,chembl,-10.571185112,48.9228515625
1934,CHEMBL420016,CHEMBL420016,chembl,-6.20761346817,-3.70252752304
1935,CHEMBL420101,CHEMBL420101,chembl,15.3579292297,24.618970871
1936,CHEMBL420205,CHEMBL420205,chembl,13.2968912125,-31.7795219421
1937,CHEMBL420959,CHEMBL420959,chembl,14.9972019196,-32.4284934998
1938,CHEMBL420965,CHEMBL420965,chembl,-19.6249256134,33.5097465515
1939,CHEMBL421027,CHEMBL421027,chembl,-4.75241613388,10.4501686096
1940,CHEMBL421027,CHEMBL421027,chembl,-4.75241613388,10.4501686096
1941,CHEMBL421027,CHEMBL421027,chembl,-4.75241613388,10.4501686096
1942,CHEMBL421064,CHEMBL421064,chembl,-4.62167453766,29.4161834717
1943,CHEMBL421064,CHEMBL421064,chembl,-4.62167453766,29.4161834717
1944,CHEMBL421328,CHEMBL421328,chembl,-62.762348175,5.62383413315
1945,CHEMBL421328,CHEMBL421328,chembl,-62.762348175,5.62383413315
1946,CHEMBL421573,CHEMBL421573,chembl,29.776927948,41.6738967896
1947,CHEMBL421660,CHEMBL421660,chembl,-60.4820213318,1.07034528255
1948,CHEMBL421950,CHEMBL421950,chembl,-53.5670051575,16.2789936066
1949,CHEMBL422243,CHEMBL422243,chembl,-22.3283119202,5.90732383728
1950,CHEMBL42231,CHEMBL42231,chembl,-36.0295944214,9.03942394257
1951,CHEMBL422344,CHEMBL422344,chembl,-10.1209402084,49.97914505
1952,CHEMBL423045,CHEMBL423045,chembl,3.66448521614,-36.9777069092
1953,CHEMBL423045,CHEMBL423045,chembl,3.66482996941,-36.9791679382
1954,CHEMBL423045,CHEMBL423045,chembl,3.66448521614,-36.9777069092
1955,CHEMBL423045,CHEMBL423045,chembl,3.66569256783,-36.9787712097
1956,CHEMBL423181,CHEMBL423181,chembl,36.426902771,-22.1758556366
1957,CHEMBL423361,CHEMBL423361,chembl,54.2481918335,9.38496208191
1958,CHEMBL423361,CHEMBL423361,chembl,54.244846344,9.38767051697
1959,CHEMBL423632,CHEMBL423632,chembl,-13.6951503754,-0.692675769329
1960,CHEMBL423642,CHEMBL423642,chembl,-11.6661891937,-7.91649484634
1961,CHEMBL423735,CHEMBL423735,chembl,19.1968040466,-14.8832397461
1962,CHEMBL423896,CHEMBL423896,chembl,-3.36405158043,-25.305398941
1963,CHEMBL424128,CHEMBL424128,chembl,-10.1642608643,29.8075218201
1964,CHEMBL424294,CHEMBL424294,chembl,25.9850578308,-12.9433555603
1965,CHEMBL424692,CHEMBL424692,chembl,45.2492103577,-2.78895711899
1966,CHEMBL42472,CHEMBL42472,chembl,-38.6130447388,10.1260786057
1967,CHEMBL424871,CHEMBL424871,chembl,49.6830215454,-2.5287129879
1968,CHEMBL424871,CHEMBL424871,chembl,49.6831626892,-2.52830433846
1969,CHEMBL42539,CHEMBL42539,chembl,-35.061050415,9.97011852264
1970,CHEMBL42558,CHEMBL42558,chembl,-36.6935119629,11.0183315277
1971,CHEMBL426285,CHEMBL426285,chembl,11.1357946396,15.7036886215
1972,CHEMBL426317,CHEMBL426317,chembl,34.7249488831,-44.912651062
1973,CHEMBL427051,CHEMBL427051,chembl,5.59172725677,58.66639328
1974,CHEMBL427051,CHEMBL427051,chembl,5.59172725677,58.66639328
1975,CHEMBL427411,CHEMBL427411,chembl,-1.00509810448,54.3180351257
1976,CHEMBL427411,CHEMBL427411,chembl,-1.00521147251,54.3178482056
1977,CHEMBL427552,CHEMBL427552,chembl,-35.8227119446,11.2375717163
1978,CHEMBL42810,CHEMBL42810,chembl,20.0795230865,-23.4731578827
1979,CHEMBL429150,CHEMBL429150,chembl,17.0321559906,-12.4248228073
1980,CHEMBL430332,CHEMBL430332,chembl,-31.8489837646,46.8010749817
1981,CHEMBL430332,CHEMBL430332,chembl,-32.0437698364,46.6329841614
1982,CHEMBL430332,CHEMBL430332,chembl,-31.8489837646,46.8010749817
1983,CHEMBL430332,CHEMBL430332,chembl,-31.8489837646,46.8010749817
1984,CHEMBL43116,CHEMBL43116,chembl,-35.4897918701,11.8312015533
1985,CHEMBL43116,CHEMBL43116,chembl,-35.4896392822,11.8306007385
1986,CHEMBL431211,CHEMBL431211,chembl,-26.3363742828,5.65156745911
1987,CHEMBL431367,CHEMBL431367,chembl,-1.83433270454,10.5462417603
1988,CHEMBL431943,CHEMBL431943,chembl,31.9221134186,6.12480735779
1989,CHEMBL43297,CHEMBL43297,chembl,53.5311546326,14.9154663086
1990,CHEMBL43297,CHEMBL43297,chembl,53.5311126709,14.9155168533
1991,CHEMBL43297,CHEMBL43297,chembl,53.5311546326,14.9154663086
1992,CHEMBL434440,CHEMBL434440,chembl,-60.0282249451,0.586262464523
1993,CHEMBL434665,CHEMBL434665,chembl,-10.1785268784,49.5329284668
1994,CHEMBL435111,CHEMBL435111,chembl,51.3634033203,18.4313030243
1995,CHEMBL435111,CHEMBL435111,chembl,51.3638572693,18.4306774139
1996,CHEMBL435111,CHEMBL435111,chembl,51.3634033203,18.4313030243
1997,CHEMBL435279,CHEMBL435279,chembl,-54.1050682068,17.088300705
1998,CHEMBL435612,CHEMBL435612,chembl,-28.9206256866,23.4190387726
1999,CHEMBL435612,CHEMBL435612,chembl,-28.9237918854,23.4181175232
2000,CHEMBL438619,CHEMBL438619,chembl,18.2894611359,-51.9533042908
2001,CHEMBL43905,CHEMBL43905,chembl,-36.2562904358,8.88234615326
2002,CHEMBL439849,CHEMBL439849,chembl,5.16255903244,15.402762413
2003,CHEMBL440525,CHEMBL440525,chembl,-60.690536499,-0.0271456763148
2004,CHEMBL442087,CHEMBL442087,chembl,-37.5665435791,-30.4020309448
2005,CHEMBL442290,CHEMBL442290,chembl,-2.45006656647,-54.5581054688
2006,CHEMBL442391,CHEMBL442391,chembl,-5.78960990906,8.48195266724
2007,CHEMBL442391,CHEMBL442391,chembl,-5.78960990906,8.48195266724
2008,CHEMBL442391,CHEMBL442391,chembl,-5.78959274292,8.48190307617
2009,CHEMBL443060,CHEMBL443060,chembl,-31.9360618591,-26.3664455414
2010,CHEMBL443567,CHEMBL443567,chembl,23.6423950195,-45.2389411926
2011,CHEMBL44403,CHEMBL44403,chembl,-35.5161132812,7.75928544998
2012,CHEMBL444398,CHEMBL444398,chembl,-19.5750694275,-36.5924415588
2013,CHEMBL444590,CHEMBL444590,chembl,35.9521141052,-22.5181674957
2014,CHEMBL444590,CHEMBL444590,chembl,35.9520339966,-22.5181293488
2015,CHEMBL444794,CHEMBL444794,chembl,-54.0418586731,-5.69410133362
2016,CHEMBL445928,CHEMBL445928,chembl,5.38930225372,-27.6843528748
2017,CHEMBL446180,CHEMBL446180,chembl,31.2318553925,10.3000612259
2018,CHEMBL44837,CHEMBL44837,chembl,28.6372032166,14.7756528854
2019,CHEMBL449057,CHEMBL449057,chembl,-42.0814552307,13.3698949814
2020,CHEMBL452437,CHEMBL452437,chembl,-43.5061683655,12.9071874619
2021,CHEMBL456458,CHEMBL456458,chembl,-33.0085525513,-30.5087985992
2022,CHEMBL456459,CHEMBL456459,chembl,-32.670337677,-32.8250961304
2023,CHEMBL456460,CHEMBL456460,chembl,-32.4923973083,-33.2527999878
2024,CHEMBL456684,CHEMBL456684,chembl,-35.1650161743,-33.9281005859
2025,CHEMBL457750,CHEMBL457750,chembl,5.96733522415,54.9326286316
2026,CHEMBL457750,CHEMBL457750,chembl,5.96733522415,54.9326286316
2027,CHEMBL457751,CHEMBL457751,chembl,0.940356254578,53.7162742615
2028,CHEMBL457751,CHEMBL457751,chembl,0.940321266651,53.7159538269
2029,CHEMBL457765,CHEMBL457765,chembl,-34.3031921387,-34.5611877441
2030,CHEMBL457982,CHEMBL457982,chembl,-33.9297904968,-36.5238494873
2031,CHEMBL458199,CHEMBL458199,chembl,-34.1480064392,-34.0868682861
2032,CHEMBL458200,CHEMBL458200,chembl,-33.6420478821,-33.937171936
2033,CHEMBL459061,CHEMBL459061,chembl,-35.1689758301,-33.9271469116
2034,CHEMBL459067,CHEMBL459067,chembl,-30.7152614594,-31.845413208
2035,CHEMBL459068,CHEMBL459068,chembl,-31.1563053131,-31.6020336151
2036,CHEMBL459282,CHEMBL459282,chembl,-30.7734985352,-31.8484840393
2037,CHEMBL45966,CHEMBL45966,chembl,21.864812851,37.6456756592
2038,CHEMBL46075,CHEMBL46075,chembl,28.8979949951,14.8308324814
2039,CHEMBL46095,CHEMBL46095,chembl,28.910861969,11.0811634064
2040,CHEMBL461670,CHEMBL461670,chembl,-33.7290992737,-36.0868415833
2041,CHEMBL462915,CHEMBL462915,chembl,-30.5079421997,-31.9419536591
2042,CHEMBL462916,CHEMBL462916,chembl,-32.433391571,-32.6446342468
2043,CHEMBL469345,CHEMBL469345,chembl,-18.6989212036,-43.3829269409
2044,CHEMBL469374,CHEMBL469374,chembl,-19.7434368134,-43.2830505371
2045,CHEMBL469375,CHEMBL469375,chembl,-18.9567394257,-43.3852233887
2046,CHEMBL469376,CHEMBL469376,chembl,-19.3647651672,-44.3203544617
2047,CHEMBL469567,CHEMBL469567,chembl,-17.637588501,-43.5314025879
2048,CHEMBL469568,CHEMBL469568,chembl,-17.684627533,-43.4730987549
2049,CHEMBL469589,CHEMBL469589,chembl,-19.8592643738,-43.3023033142
2050,CHEMBL469995,CHEMBL469995,chembl,-17.8208694458,-42.3894386292
2051,CHEMBL470217,CHEMBL470217,chembl,-20.0908794403,-43.9525947571
2052,CHEMBL470849,CHEMBL470849,chembl,-18.9124221802,-40.6106834412
2053,CHEMBL471047,CHEMBL471047,chembl,-19.1620121002,-44.3242683411
2054,CHEMBL472117,CHEMBL472117,chembl,7.05111312866,4.9646191597
2055,CHEMBL472290,CHEMBL472290,chembl,-17.7980480194,-42.3547706604
2056,CHEMBL473282,CHEMBL473282,chembl,3.41285014153,23.9288883209
2057,CHEMBL473476,CHEMBL473476,chembl,3.88469910622,22.9138622284
2058,CHEMBL473902,CHEMBL473902,chembl,1.7487424612,23.7788162231
2059,CHEMBL473902,CHEMBL473902,chembl,1.7487424612,23.7788162231
2060,CHEMBL473903,CHEMBL473903,chembl,3.41371941566,23.8924808502
2061,CHEMBL474090,CHEMBL474090,chembl,1.52470242977,23.5993862152
2062,CHEMBL47419,CHEMBL47419,chembl,30.3916664124,12.4521532059
2063,CHEMBL474282,CHEMBL474282,chembl,4.3328499794,23.6897735596
2064,CHEMBL47433,CHEMBL47433,chembl,20.4230728149,36.5437011719
2065,CHEMBL47497,CHEMBL47497,chembl,28.8966407776,11.069896698
2066,CHEMBL475090,CHEMBL475090,chembl,4.25396966934,23.7887039185
2067,CHEMBL475105,CHEMBL475105,chembl,2.96723937988,24.010848999
2068,CHEMBL475515,CHEMBL475515,chembl,2.12140059471,24.549325943
2069,CHEMBL475516,CHEMBL475516,chembl,2.12048196793,24.531747818
2070,CHEMBL475693,CHEMBL475693,chembl,3.7804813385,24.9698810577
2071,CHEMBL475694,CHEMBL475694,chembl,3.40999364853,23.3776454926
2072,CHEMBL476935,CHEMBL476935,chembl,-15.8152894974,-9.26573562622
