,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL240246,-9.54765534758,19.5527322485,True,False,2006,year: 2006
CHEMBL240250,9.92549975072,33.0580720982,True,False,2007,year: 2007
CHEMBL240271,-14.3205011247,-1.43737355209,True,False,2007,year: 2007
CHEMBL240273,-13.6704799363,-0.201833711241,True,False,2007,year: 2007
CHEMBL2402850,-6.70547005528,-12.8434287646,True,False,2013,year: 2013
CHEMBL2402887,4.75562326826,26.1033013041,True,False,2013,year: 2013
CHEMBL2402888,2.2704829614,26.2987630687,True,False,2013,year: 2013
CHEMBL2402889,1.93515757244,26.302249212,True,False,2013,year: 2013
CHEMBL2402890,0.622916203274,26.3117734912,True,False,2013,year: 2013
CHEMBL2402891,2.87194913702,26.9596553317,True,False,2013,year: 2013
CHEMBL2402892,3.66110047365,26.0872834841,True,False,2013,year: 2013
CHEMBL2402893,3.43770566173,26.356404363,True,False,2013,year: 2013
CHEMBL2402894,1.93147605654,26.3084099919,True,False,2013,year: 2013
CHEMBL2402895,2.11038246344,26.300445061,True,False,2013,year: 2013
CHEMBL2402896,2.34310981093,26.2669566012,True,False,2013,year: 2013
CHEMBL2402897,5.26071036921,26.2934381129,True,False,2013,year: 2013
CHEMBL2402898,0.658581653222,26.1224518124,True,False,2013,year: 2013
CHEMBL2402899,3.72995651231,26.1168378853,True,False,2013,year: 2013
CHEMBL2402900,2.58790445247,26.167351701,True,False,2013,year: 2013
CHEMBL2402901,1.11367756888,26.1188320479,True,False,2013,year: 2013
CHEMBL2402902,1.82122064449,26.1211495057,True,False,2013,year: 2013
CHEMBL2402903,2.56977510742,26.2071733926,True,False,2013,year: 2013
CHEMBL2402904,3.28828729449,26.141081474,True,False,2013,year: 2013
CHEMBL24031,-24.9188492698,-2.69821367756,True,False,1991,year: 1991
CHEMBL240339,6.08093672097,0.767872406665,True,False,2010,year: 2010
CHEMBL240341,6.7647687762,-0.51621433261,True,False,2010,year: 2010
CHEMBL240352,-20.2569661323,-28.5722256703,True,False,2007,year: 2007
CHEMBL2403548,-19.9984642974,18.5552986946,True,False,2013,year: 2013
CHEMBL2403549,-19.9984665981,18.5552983604,True,False,2013,year: 2013
CHEMBL2403550,-19.9984651374,18.5552985505,True,False,2013,year: 2013
CHEMBL2403551,-19.9984654513,18.5552984427,True,False,2013,year: 2013
CHEMBL240377,-14.2718170288,16.0764227769,True,False,2006,year: 2006
CHEMBL240378,-14.2672857308,16.0724228142,True,False,2006,year: 2006
CHEMBL240379,-14.2736052368,16.0741462368,True,False,2006,year: 2006
CHEMBL240412,8.44389728851,30.8997698277,True,False,2007,year: 2007
CHEMBL240454,-8.11825495219,19.8808197062,True,False,2006,year: 2006
CHEMBL240466,8.97713788969,30.8485259762,True,False,2007,year: 2007
CHEMBL240467,7.97726753953,30.9456546879,True,False,2007,year: 2007
CHEMBL240480,-13.5633897251,-0.622884373998,True,False,2007,year: 2007
CHEMBL24050,-9.08105752261,3.83543878888,True,False,1993,year: 1993
CHEMBL24051,-24.273851568,12.6770637856,True,False,1999,year: 1999
CHEMBL24052,-24.2325793695,13.8761138378,True,False,1999,year: 1999
CHEMBL240537,6.30452515165,-0.710190069141,True,False,2010,year: 2010
CHEMBL240564,-32.3957253231,-9.42060758636,True,False,2006,year: 2006
CHEMBL240584,-31.6942052878,23.228493124,True,False,2007,year: 2007
CHEMBL240587,-14.2703733008,16.0713691643,True,False,2006,year: 2006
CHEMBL240588,-24.8387997036,19.1034949118,True,False,2006,year: 2006
CHEMBL240589,-29.0848046809,-28.229930899,True,False,2006,year: 2006
CHEMBL240600,-24.5254531839,19.6823612881,True,False,2006,year: 2006
CHEMBL24065,28.44984712,-16.7954372412,True,False,1995,year: 1995
CHEMBL240665,-10.7980282548,20.2830501625,True,False,2006,year: 2006
CHEMBL240680,-8.60937303477,19.7910101752,True,False,2006,year: 2006
