,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL353509,-23.6195790376,-11.8623499948,True,False,1996,year: 1996
CHEMBL35354,-11.7916874387,-0.0413759885974,True,False,1991,year: 1991
CHEMBL353608,-20.9662163254,-20.2407008251,True,False,2000,year: 2000
CHEMBL353618,14.4362726749,18.4136113939,True,False,1998,year: 1998
CHEMBL353642,12.5206688478,0.826280581409,True,False,1997,year: 1997
CHEMBL353690,9.73337986782,-5.60837848998,True,False,1993,year: 1993
CHEMBL353827,16.1130828295,-18.1251945854,True,False,2003,year: 2003
CHEMBL353842,-7.09119195672,14.8499038116,True,False,2002,year: 2002
CHEMBL353843,-11.6400288316,-5.77889319367,True,False,2001,year: 2001
CHEMBL353870,18.5184238689,-9.93943235285,True,False,2001,year: 2001
CHEMBL353905,17.8867184076,-7.74468462359,True,False,1999,year: 1999
CHEMBL353910,-11.8228540941,-5.83598574238,True,False,2001,year: 2001
CHEMBL353930,31.7802036403,-11.3237740278,True,False,2001,year: 2001
CHEMBL353938,-15.7657436441,25.9071471623,True,False,2003,year: 2003
CHEMBL35394,-18.385314759,-8.96830486857,True,False,1995,year: 1995
CHEMBL35395,10.6351060167,12.3940879045,True,False,1987,year: 1987
CHEMBL354004,-0.0471167700148,8.79159445712,True,False,2001,year: 2001
CHEMBL354043,-10.797166507,-3.60904000824,True,False,1988,year: 1988
CHEMBL354090,8.04441899884,-7.29859396832,True,False,1987,year: 1987
CHEMBL354091,-16.9106427907,-23.9876872216,True,False,2002,year: 2002
CHEMBL354111,-3.77374866157,-9.04861733564,True,False,2002,year: 2002
CHEMBL354142,7.214892023,-6.36837528755,True,False,1981,year: 1981
CHEMBL354163,-20.9653230432,-20.2357713392,True,False,2000,year: 2000
CHEMBL354180,-17.4175317991,-3.09379390938,True,False,1999,year: 1999
CHEMBL354210,6.01555844455,6.74431363726,True,False,1997,year: 1997
CHEMBL354248,-16.1878840056,-18.2867283069,True,False,1991,year: 1991
CHEMBL354250,0.942900539299,23.109339689,True,False,1985,year: 1985
CHEMBL354274,-10.776976463,-3.59425880156,True,False,1988,year: 1988
CHEMBL354278,-13.353512978,24.1571518434,True,False,1987,year: 1987
CHEMBL354291,-20.9607248371,-20.3733151728,True,False,2000,year: 2000
