,activity,extra_tooltip,x,y
CHEMBL202434,inactive,,4.016201,-23.283735
CHEMBL2031737,inactive,,3.592944,2.327353
CHEMBL2088195,inactive,,-3.563111,-8.568921
CHEMBL2088201,active,,-3.274278,-8.402401
CHEMBL21343,inactive,,26.73525,10.254424
CHEMBL22317,inactive,,-16.439619,6.923701
CHEMBL22375,inactive,,-16.598635,7.237648
CHEMBL22386,inactive,,-14.667006,6.977056
CHEMBL2261429,inactive,,20.927273,-3.612653
CHEMBL226292,inactive,,14.515528,11.081405
CHEMBL228417,inactive,,-15.66576,-12.84172
CHEMBL228996,inactive,,-14.018137,-12.232965
CHEMBL228998,inactive,,-14.92817,-12.584043
CHEMBL229390,inactive,,-14.376397,-13.065167
CHEMBL229391,inactive,,-13.939541,-12.981312
CHEMBL229401,inactive,,-15.703288,-10.896115
CHEMBL229442,inactive,,-14.199568,-12.878559
CHEMBL229443,inactive,,-14.36342,-12.854527
CHEMBL229477,inactive,,-14.566798,-12.79703
CHEMBL229615,inactive,,2.441712,19.274036
CHEMBL229616,inactive,,2.533243,19.178738
CHEMBL229620,inactive,,-14.336492,-13.001353
CHEMBL2335156,inactive,,-19.954668,24.112726
CHEMBL236514,active,,19.911905,-5.594619
CHEMBL238732,inactive,,-0.164644,-8.854218
CHEMBL2391541,inactive,,-10.753875,27.92371
CHEMBL2448165,inactive,,31.188156,22.211535
CHEMBL248548,inactive,,-12.769007,1.9022
CHEMBL249359,inactive,,-9.072102,2.617245
CHEMBL250760,active,,-10.97641,-2.083848
CHEMBL251580,inactive,,-11.734998,1.98307
CHEMBL251581,inactive,,-10.451568,2.482181
CHEMBL25856,inactive,,6.569911,11.720544
CHEMBL266290,inactive,,-19.020142,18.496206
CHEMBL268881,inactive,,-18.196209,19.549635
CHEMBL26917,active,,16.083666,6.104787
CHEMBL269538,inactive,,-8.134486,-19.164244
CHEMBL275291,active,,-13.754454,3.472985
CHEMBL276257,active,,-6.946839,10.304645
CHEMBL276659,active,,-10.513798,0.402911
CHEMBL28405,inactive,,-17.364813,13.396468
CHEMBL284782,inactive,,-21.681093,-9.927406
CHEMBL284965,inactive,,-17.96446,8.174678
CHEMBL285001,inactive,,-17.492958,13.221366
CHEMBL285242,inactive,,-17.595478,8.164364
CHEMBL285499,inactive,,-18.759918,12.080127
CHEMBL285713,inactive,,-17.189323,8.002608
CHEMBL285881,inactive,,-18.961214,-0.009217
CHEMBL286231,inactive,,-18.531406,12.42286
CHEMBL286859,inactive,,-17.421585,13.048695
CHEMBL287561,inactive,,-18.63821,11.855706
CHEMBL287562,inactive,,-18.488335,12.26589
CHEMBL287880,inactive,,-17.843086,13.205258
CHEMBL288418,inactive,,-11.299486,3.75031
CHEMBL288550,inactive,,-17.906591,13.173707
CHEMBL289248,inactive,,-19.648613,12.307577
CHEMBL289249,inactive,,-17.764616,13.024585
CHEMBL289250,inactive,,-17.264576,13.300776
CHEMBL289390,active,,-7.352511,6.059508
CHEMBL289689,inactive,,-18.815756,11.684649
CHEMBL290053,inactive,,-18.504578,12.632844
CHEMBL290153,inactive,,19.484282,14.242877
CHEMBL290313,active,,-7.383834,6.105466
CHEMBL291115,inactive,,19.460373,14.208824
CHEMBL291246,inactive,,-15.826653,14.050289
CHEMBL291306,inactive,,-16.587034,12.228995
CHEMBL29141,active,,-15.211577,23.842047
CHEMBL291516,inactive,,-17.368904,11.444725
CHEMBL292598,inactive,,-18.008081,11.647063
CHEMBL293577,inactive,,-16.210369,12.522665
CHEMBL293818,inactive,,-17.856693,8.362873
CHEMBL294172,inactive,,11.697805,-10.380987
CHEMBL294492,inactive,,-16.445194,12.489408
CHEMBL295651,inactive,,-23.699814,21.578648
CHEMBL296419,inactive,,2.401015,-8.368366
CHEMBL298612,inactive,,12.337537,13.752956
CHEMBL301202,inactive,,-2.730806,6.520026
CHEMBL301594,inactive,,-0.223547,1.178272
CHEMBL302451,inactive,,-23.256063,21.887896
CHEMBL304298,inactive,,-17.426165,13.225145
CHEMBL305558,inactive,,-18.632267,12.061901
CHEMBL30713,inactive,,-16.973061,23.163643
CHEMBL308860,inactive,,-18.760473,5.93938
CHEMBL309673,inactive,,-15.712879,6.795775
CHEMBL3104092,inactive,,4.999899,11.909692
CHEMBL3104093,inactive,,4.983134,11.925603
CHEMBL312364,inactive,,-17.401342,7.798154
