,activity,extra_tooltip,x,y
CHEMBL220553,inactive,,19.973221,15.86385
CHEMBL2205811,inactive,,-33.477581,43.464272
CHEMBL2205825,inactive,,-33.459934,43.480469
CHEMBL2206585,active,,-17.261681,1.881886
CHEMBL2206586,active,,-17.335892,2.111762
CHEMBL2206588,active,,5.649291,-12.21534
CHEMBL2206589,active,,5.418301,-12.587701
CHEMBL2206592,active,,5.405851,-12.30611
CHEMBL2206593,inactive,,-5.154188,-2.107965
CHEMBL2206597,active,,-16.613779,1.178518
CHEMBL2206603,active,,-17.203575,1.832568
CHEMBL2206606,active,,17.44915,-7.071825
CHEMBL2206608,active,,-18.459543,2.811512
CHEMBL2206609,active,,5.14003,-8.30436
CHEMBL221400,active,,6.215019,-9.468932
CHEMBL221660,inactive,,4.503364,-3.253853
CHEMBL222054,active,,5.851984,-10.313438
CHEMBL222207,active,,7.288357,-9.152677
CHEMBL222387,active,,5.947689,-9.925295
CHEMBL222388,active,,5.644174,-9.96478
CHEMBL222403,active,,7.480597,-8.908718
CHEMBL222449,active,,5.73941,-10.137793
CHEMBL222450,active,,5.710207,-10.167057
CHEMBL222634,active,,5.817564,-10.061935
CHEMBL222636,active,,5.978109,-10.38483
CHEMBL222874,active,,3.894179,-7.078374
CHEMBL222975,inactive,,6.179561,-8.769314
CHEMBL222976,active,,5.965402,-10.248769
CHEMBL223017,active,,5.755761,-9.854104
CHEMBL223028,active,,6.030452,-10.427226
CHEMBL223030,inactive,,4.215864,-7.598137
CHEMBL223055,active,,6.043949,-10.431871
CHEMBL223187,inactive,,5.815558,-10.101892
CHEMBL223188,active,,4.523252,-3.165512
CHEMBL223267,active,,7.876598,-7.30181
CHEMBL223668,active,,6.0481,-10.397139
CHEMBL223724,inactive,,7.522412,6.416955
CHEMBL223925,active,,4.362064,-2.908968
CHEMBL224783,active,,5.97051,-10.368551
CHEMBL224965,inactive,,6.399946,-9.785718
CHEMBL225074,active,,4.250787,-2.855319
CHEMBL225387,active,,4.319213,-2.845601
CHEMBL228144,inactive,,19.993816,17.803755
