,activity,extra_tooltip,x,y
CHEMBL298534,inactive,,3.469105,-8.189692
CHEMBL299097,inactive,,3.075605,5.631621
CHEMBL299561,inactive,,15.707501,-6.100121
CHEMBL299634,inactive,,3.149632,5.249067
CHEMBL300555,inactive,,-2.185907,-5.57825
CHEMBL300725,inactive,,3.002807,5.441271
CHEMBL300735,inactive,,8.048604,-10.724982
CHEMBL301060,inactive,,16.032978,-6.351823
CHEMBL302171,inactive,,19.68417,5.636522
CHEMBL302373,inactive,,18.467892,8.302583
CHEMBL303997,inactive,,11.773306,-15.481468
CHEMBL304016,inactive,,5.343973,7.814487
CHEMBL304210,active,,-19.263653,22.976557
CHEMBL304438,active,,-1.394304,2.91453
CHEMBL304767,active,,16.279404,-0.702591
CHEMBL304984,active,,20.480787,4.898919
CHEMBL305062,inactive,,12.161321,-14.891994
CHEMBL305660,inactive,,9.75719,-9.849651
CHEMBL305837,active,,16.24511,-0.824928
CHEMBL306197,active,,16.201584,-0.867545
CHEMBL306384,active,,-1.074518,-4.341243
CHEMBL307408,inactive,,-20.427984,22.974384
CHEMBL307521,inactive,,19.887226,5.238496
CHEMBL308042,active,,18.555788,8.659432
CHEMBL308347,active,,19.712973,5.531812
CHEMBL3084967,active,,16.617081,9.833322
CHEMBL3093186,inactive,,3.051935,-3.65396
CHEMBL3093187,inactive,,3.034894,-3.687962
CHEMBL309976,inactive,,-20.317593,23.106358
CHEMBL3104091,inactive,,4.965332,12.022201
CHEMBL3104093,inactive,,4.969954,11.953469
CHEMBL311150,active,,-0.428651,-4.807713
CHEMBL31217,active,,-0.106348,-4.992375
CHEMBL3126382,active,,-17.146963,7.001549
CHEMBL313631,inactive,,-20.539228,22.995106
CHEMBL313714,active,,13.637349,-14.027788
CHEMBL318249,active,,-0.372679,-12.037763
CHEMBL318735,active,,-0.363524,-12.05043
CHEMBL319352,active,,-0.312466,-11.991442
CHEMBL320079,active,,18.487354,3.950819
CHEMBL320198,inactive,,12.10429,7.215884
CHEMBL321190,active,,18.634274,3.564231
CHEMBL321818,active,,-5.611238,-4.762204
CHEMBL322054,active,,18.613417,3.544606
CHEMBL323264,active,,14.032323,9.55658
CHEMBL323705,active,,15.597353,-11.192941
CHEMBL324751,active,,13.691032,-13.931248
CHEMBL326125,active,,13.62725,-14.002132
CHEMBL326371,active,,12.193344,-15.243468
CHEMBL326667,active,,18.590902,3.805382
CHEMBL326723,active,,13.819811,-13.804007
CHEMBL327527,active,,-0.289782,-12.053238
CHEMBL327662,active,,-0.334076,-11.997315
CHEMBL328048,active,,-0.334261,-12.050541
CHEMBL328187,active,,-0.394315,-12.094744
CHEMBL328940,active,,-0.30687,-11.9685
CHEMBL329280,active,,-0.391619,-12.101967
CHEMBL330603,active,,-0.323083,-11.972732
CHEMBL331143,active,,14.407737,-13.36444
CHEMBL331240,active,,-4.743094,-4.19957
CHEMBL331304,active,,-9.395853,-14.881209
CHEMBL331612,active,,16.438639,8.95454
CHEMBL331819,active,,14.524078,-13.192993
CHEMBL331970,active,,13.243295,-14.458827
CHEMBL332484,active,,15.613248,-10.77733
CHEMBL3326993,active,,2.617253,-6.604245
CHEMBL333089,active,,12.184417,-14.983042
CHEMBL333341,active,,13.751261,-13.9143
CHEMBL333784,inactive,,14.865093,-1.599553
CHEMBL334465,inactive,,16.525541,5.071728
CHEMBL334498,inactive,,4.744978,-9.155119
CHEMBL335752,inactive,,5.220289,3.868312
CHEMBL339308,active,,-0.935181,-4.394726
CHEMBL339980,inactive,,11.751552,7.794706
CHEMBL342330,active,,13.708122,-13.870477
CHEMBL342805,active,,13.698752,-13.861498
CHEMBL343196,active,,13.565373,-15.82697
CHEMBL343217,active,,13.732659,-13.919759
CHEMBL343648,active,,13.659978,-14.013364
CHEMBL343667,active,,13.827824,-13.612469
CHEMBL344127,active,,11.146001,7.687474
CHEMBL345657,active,,13.139741,-15.338202
CHEMBL346168,active,,12.244015,-6.167385
CHEMBL347570,active,,13.338494,-13.721872
CHEMBL347665,active,,12.151001,-15.071506
CHEMBL348304,active,,12.10562,-15.214716
CHEMBL348756,active,,15.750551,-5.523865
CHEMBL348815,active,,13.330614,-14.869113
CHEMBL348864,active,,13.495691,-14.733274
CHEMBL348962,active,,12.294029,-15.086714
CHEMBL349041,active,,13.218298,-15.40029
CHEMBL349185,active,,13.262486,-15.462164
CHEMBL349390,active,,13.190677,-14.903317
CHEMBL349528,active,,16.369051,9.697698
CHEMBL349893,active,,13.132002,-15.310128
CHEMBL350153,active,,13.551806,-14.659742
CHEMBL351036,active,,10.286537,-4.234966
CHEMBL351303,active,,13.318397,-15.07949
CHEMBL351311,active,,12.092351,-15.311637
CHEMBL351346,active,,12.182685,-14.962656
CHEMBL352107,inactive,,3.490039,6.811865
CHEMBL352123,active,,12.224986,-15.043082
CHEMBL352159,active,,11.47496,-15.564531
CHEMBL355517,active,,-17.402349,22.809181
CHEMBL356315,active,,13.702408,-13.953788
CHEMBL356808,active,,13.772706,-13.876605
CHEMBL357007,active,,14.49147,-13.261835
CHEMBL357034,active,,18.174694,10.264322
CHEMBL357408,active,,13.417486,-14.902804
CHEMBL357634,active,,12.067283,-14.474976
CHEMBL358072,active,,12.285653,-14.991081
CHEMBL3609140,inactive,,6.824868,13.710026
CHEMBL3609143,inactive,,6.738391,13.795866
CHEMBL361729,inactive,,8.151523,10.920798
CHEMBL364005,active,,-18.819609,23.992531
CHEMBL365405,inactive,,3.78863,4.751244
CHEMBL367935,inactive,,16.126337,5.529944
CHEMBL369798,active,,16.433186,9.216699
CHEMBL369997,inactive,,16.329445,6.440879
CHEMBL370110,active,,2.18295,-2.726011
CHEMBL370128,active,,-0.840055,-4.165091
CHEMBL370214,active,,0.446,-7.079713
CHEMBL370625,active,,-1.178215,-0.217995
CHEMBL371094,active,,9.464499,-8.851305
CHEMBL371221,active,,2.166841,-2.737719
CHEMBL371655,active,,4.447096,-11.373074
CHEMBL372312,inactive,,16.962687,6.722501
CHEMBL3752576,inactive,,-10.772038,27.858755
CHEMBL3753318,inactive,,-10.788804,27.88842
CHEMBL3754496,inactive,,-10.746522,27.936069
CHEMBL3763779,inactive,,-1.475247,-2.653013
CHEMBL376813,active,,-2.36649,-4.056609
