,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL59300,8.75022083369,18.672088929,True,False,1998.0,"year: 1998, median Ki: 445.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL594,-21.7576093016,-21.5468447776,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL595,5.16639303583,-29.0442290272,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL596,-18.0547331541,-26.6679645334,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL59637,-21.081939441,28.9827453975,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 300.0, median EC50: N/A, median AC50: N/A"
CHEMBL597,4.25530269841,-15.4798738838,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL59741,-20.770126903,29.1912829719,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 600.0, median EC50: N/A, median AC50: N/A"
CHEMBL59871,27.0576753687,-1.69349720614,True,False,1995.0,"year: 1995, median Ki: 420.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL599,24.4941250277,-6.69447731917,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL6,27.4552741523,-25.7597569796,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL600,-5.3093369864,14.3979508809,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL60047,-25.0585162231,-39.1574839147,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 460.0, median EC50: N/A, median AC50: N/A"
CHEMBL601,4.8469510886,11.3711128404,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL601012,-27.5712175451,12.5323190294,True,False,2010.0,"year: 2010, median Ki: 9.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL601013,-12.874751974,-29.3468976902,True,False,2010.0,"year: 2010, median Ki: 0.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL601719,-20.741546724,-15.813802521,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL602,11.7054276856,-14.6928333489,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL602674,-29.0770247776,13.4676648957,True,False,2010.0,"year: 2010, median Ki: 1.72, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL602875,-27.873914261,15.0505973411,True,False,2010.0,"year: 2010, median Ki: 12.15, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL603,-17.400771962,-32.6105312386,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL60447,-19.1953285167,31.5029777499,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 31.0, median EC50: N/A, median AC50: N/A"
CHEMBL605785,-10.7384162708,-29.4303821172,True,False,2010.0,"year: 2010, median Ki: 0.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL605846,3.53114985503,-7.05522258938,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606,5.06692394277,24.2318459204,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606547,28.6606100339,-15.2315531998,True,False,2005.0,"year: 2005, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606556,28.3027176911,-15.401130294,True,False,2005.0,"year: 2005, median Ki: 4.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL606759,25.790432021,18.0218296182,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL607,-20.3176752232,-19.2007456966,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL607710,13.0631301587,-1.65768374066,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
