,activity,extra_tooltip,x,y
CHEMBL3092761,active,,-34.988255,-0.219729
CHEMBL3092763,active,,-34.949131,-0.252134
CHEMBL3104091,active,,4.995712,11.953506
CHEMBL3104092,active,,5.046135,11.890683
CHEMBL31115,active,,-16.933867,22.752056
CHEMBL311469,inactive,,-8.388124,-19.177755
CHEMBL316081,inactive,,-4.905534,4.829195
CHEMBL318018,inactive,,-4.720173,4.646063
CHEMBL3217984,active,,7.042943,8.06424
CHEMBL3260334,active,,-11.586649,-18.670107
CHEMBL3260336,active,,-1.964028,5.384354
CHEMBL3260795,inactive,,-0.161714,0.070133
CHEMBL3289656,active,,-0.206355,5.960415
CHEMBL3310110,active,,-34.972641,-0.242394
CHEMBL3310112,active,,-34.975708,-0.228536
CHEMBL3310114,active,,-34.970463,-0.237012
CHEMBL3310115,active,,-34.984177,-0.222226
CHEMBL3310117,active,,-34.965652,-0.24104
CHEMBL3310119,active,,-34.922302,-0.28308
CHEMBL3310121,active,,-34.962784,-0.244187
CHEMBL3310122,active,,-34.944942,-0.258128
CHEMBL3310123,active,,-34.953465,-0.25334
CHEMBL3310713,active,,-34.89365,-0.313133
CHEMBL3310714,active,,-34.875046,-0.329731
CHEMBL3321788,inactive,,10.953312,0.646546
CHEMBL3321790,inactive,,10.925062,0.603053
CHEMBL333886,inactive,,-7.315572,-18.410799
CHEMBL334255,inactive,,18.238781,-1.295878
CHEMBL3343663,active,,-34.925816,-0.281723
CHEMBL3343664,active,,-34.729855,-0.454086
CHEMBL3343665,active,,-34.896019,-0.307222
CHEMBL3343671,active,,-34.825809,-0.377656
CHEMBL3402655,active,,18.759199,5.284296
CHEMBL3402659,inactive,,8.147614,8.010011
CHEMBL3402660,inactive,,7.481587,8.623706
CHEMBL3402670,active,,7.428387,8.793335
CHEMBL343755,active,,26.511421,10.447183
CHEMBL357702,active,,-7.59005,-18.788538
CHEMBL358522,active,,-7.561199,-18.769453
CHEMBL358810,active,,-7.402453,-18.599594
CHEMBL3593949,inactive,,-11.19579,-18.644377
CHEMBL3593951,inactive,,-14.650738,23.234705
CHEMBL3608450,active,,6.903041,13.634661
CHEMBL3612940,inactive,,-3.868298,-12.900563
CHEMBL3634745,active,,-13.002244,-20.286921
CHEMBL370221,inactive,,-20.604397,22.241646
CHEMBL372810,inactive,,-12.386629,-21.049374
CHEMBL3734894,active,,-13.94259,-4.208975
CHEMBL3735261,active,,-14.071906,-4.205434
CHEMBL3735434,active,,-14.025931,-4.246188
CHEMBL3735862,active,,-13.859369,-4.181636
CHEMBL3736149,inactive,,-13.964301,-4.232617
CHEMBL3736516,active,,-13.959152,-4.177324
CHEMBL3752576,active,,-10.798177,27.872717
CHEMBL3752900,active,,-10.778853,27.896433
CHEMBL3753318,active,,-10.776467,27.897358
CHEMBL3754496,active,,-10.763603,27.917152
CHEMBL3763779,active,,1.727197,-5.821315
CHEMBL3765778,inactive,,2.691661,9.542267
CHEMBL376978,active,,6.021032,-1.520054
CHEMBL3770106,active,,12.704249,9.063924
CHEMBL3770342,active,,-17.766161,21.265074
CHEMBL378357,active,,5.758246,-1.186528
CHEMBL378540,inactive,,5.446505,-0.933471
CHEMBL379734,active,,6.265728,-1.544683
CHEMBL379861,inactive,,0.945522,-7.472039
CHEMBL380020,inactive,,0.459696,-6.504488
CHEMBL380264,inactive,,0.017077,-6.050275
CHEMBL3813726,active,,-14.161733,-4.450923
CHEMBL3813789,active,,-14.219563,-4.552265
CHEMBL3813796,active,,-13.988761,-4.253158
CHEMBL3813855,active,,-14.262792,-4.577733
CHEMBL3814485,active,,-14.025494,-4.335925
CHEMBL3814559,active,,-14.255247,-4.594858
CHEMBL3814708,active,,-13.928501,-4.195829
CHEMBL3814737,active,,-14.006885,-4.279135
CHEMBL3814821,active,,-13.933064,-4.197385
CHEMBL3815000,active,,-13.948764,-4.223493
CHEMBL3815066,active,,-14.069911,-4.367366
CHEMBL3815112,active,,-14.011368,-4.283644
CHEMBL3818124,active,,6.415171,-6.937921
CHEMBL3818128,inactive,,8.103868,4.545693
CHEMBL3818710,inactive,,8.070513,4.685306
CHEMBL3818805,active,,11.222327,-4.286322
CHEMBL3819082,inactive,,8.665589,4.247439
CHEMBL382750,inactive,,-16.681522,22.629889
CHEMBL383800,inactive,,-1.313348,-3.959421
CHEMBL383860,active,,5.04551,-4.144489
CHEMBL383942,inactive,,0.93677,-7.484949
CHEMBL384160,active,,6.32076,-1.510785
CHEMBL384255,active,,6.278184,-1.529188
CHEMBL384270,inactive,,5.431986,-0.909034
CHEMBL385346,active,,5.875078,-1.200326
CHEMBL385921,inactive,,0.891166,-7.461754
CHEMBL386332,inactive,,0.466852,-6.500136
CHEMBL386431,inactive,,0.466442,-6.610609
CHEMBL387344,inactive,,-22.829819,22.3001
CHEMBL395098,active,,-0.127079,-6.236927
CHEMBL397473,inactive,,1.180531,-5.783441
CHEMBL402164,active,,4.868013,7.971344
CHEMBL404232,inactive,,-11.704307,22.895252
CHEMBL406957,active,,-19.13022,23.735607
CHEMBL407909,active,,-20.877167,21.738216
CHEMBL408154,inactive,,9.437871,9.078301
CHEMBL412876,active,,17.982311,10.221123
CHEMBL41389,active,,-12.119334,-20.831219
CHEMBL416896,active,,-13.053443,-21.855419
CHEMBL417082,active,,-13.04423,-21.895151
CHEMBL41792,active,,-12.057006,-20.731071
CHEMBL420,active,,-21.698662,24.196449
CHEMBL425190,inactive,,-0.090596,-3.451512
CHEMBL425260,inactive,,5.482883,-1.077201
CHEMBL426317,active,,1.944542,-2.172251
CHEMBL429,inactive,,-22.431841,-7.952681
CHEMBL432713,active,,11.538071,-13.060802
CHEMBL437314,active,,-20.98324,22.115618
CHEMBL439504,inactive,,0.935807,-7.526417
CHEMBL442,active,,-0.365271,23.386997
CHEMBL443570,active,,5.53051,-1.006379
CHEMBL445331,inactive,,1.01218,8.524836
CHEMBL446942,active,,-13.082128,-21.869019
CHEMBL458220,active,,-5.684798,0.179608
CHEMBL463249,inactive,,-11.843864,23.071596
CHEMBL471663,active,,12.287465,5.061615
CHEMBL472791,inactive,,0.829899,3.896048
CHEMBL472986,active,,1.131177,4.257936
CHEMBL473387,active,,4.829196,-5.582012
CHEMBL474473,inactive,,-5.629284,0.176621
CHEMBL476838,inactive,,4.125396,-9.021273
CHEMBL479,active,,9.212962,0.512907
CHEMBL479683,inactive,,-11.233345,-18.557426
CHEMBL489408,inactive,,4.003547,-8.599163
CHEMBL490633,inactive,,3.928336,-9.018775
CHEMBL490634,inactive,,3.798976,-8.510735
CHEMBL492916,active,,-18.504871,21.461645
CHEMBL493,active,,-0.589054,23.614416
CHEMBL497963,inactive,,2.230027,-6.212563
CHEMBL511,inactive,,7.254774,7.877362
CHEMBL511312,active,,12.296647,5.102458
CHEMBL512332,inactive,,-11.686285,22.88254
CHEMBL513803,inactive,,-12.028485,23.21316
CHEMBL513993,inactive,,1.068154,4.209644
CHEMBL514967,active,,7.858751,4.172803
CHEMBL515713,inactive,,0.559615,3.117214
CHEMBL52592,active,,-12.932831,-21.735762
CHEMBL531,active,,19.934942,5.118507
CHEMBL537403,active,,8.992246,-5.69563
CHEMBL53939,active,,-12.90901,-21.715601
CHEMBL54,inactive,,8.091209,1.275958
CHEMBL54062,active,,-11.407098,-19.738939
CHEMBL54484,active,,-12.98004,-21.789867
CHEMBL54560,active,,-12.780158,-21.603519
CHEMBL54707,active,,-12.788239,-21.616119
CHEMBL54719,active,,-12.87471,-21.684603
CHEMBL55079,active,,-12.360825,-21.097458
CHEMBL55331,active,,-12.507177,-21.200199
CHEMBL55335,active,,-12.937777,-21.772472
CHEMBL555146,inactive,,3.548652,2.405297
CHEMBL55784,active,,-12.877808,-21.71171
CHEMBL55792,active,,-12.325766,-21.103745
CHEMBL55958,inactive,,-12.270207,-21.013634
CHEMBL55964,active,,-12.47311,-21.237352
CHEMBL55969,active,,-12.800193,-21.606339
CHEMBL56232,inactive,,-12.223035,-20.95414
CHEMBL56508,active,,-12.904703,-21.752695
CHEMBL56557,active,,-11.407278,-19.949114
CHEMBL566075,inactive,,8.704457,-18.723154
CHEMBL567993,active,,4.967178,4.742859
CHEMBL568400,active,,5.01615,4.739914
CHEMBL583014,inactive,,1.910229,2.909445
CHEMBL584554,inactive,,10.544187,-2.850607
CHEMBL595449,inactive,,2.716245,10.273833
CHEMBL595645,active,,2.519618,1.546079
CHEMBL59584,active,,-12.362249,-21.108963
CHEMBL597,inactive,,-11.95159,-11.891367
CHEMBL605402,active,,-20.424438,24.319693
CHEMBL621,active,,-0.755654,5.476277
CHEMBL629,active,,7.670339,7.566415
CHEMBL631,active,,6.037097,0.916289
CHEMBL643,active,,6.285127,7.295857
CHEMBL6437,active,,6.476742,10.330981
CHEMBL6616,active,,-19.171986,21.122
CHEMBL6966,active,,8.172028,-9.300349
CHEMBL71,active,,6.033884,7.289495
CHEMBL723,active,,-4.549106,-2.757519
CHEMBL7257,active,,-16.512049,22.367874
CHEMBL726,active,,7.535553,0.458407
CHEMBL728,active,,6.832462,1.418808
CHEMBL74355,inactive,,4.095009,-8.956203
CHEMBL74656,active,,1.586374,-9.166729
CHEMBL76370,active,,15.543153,9.769302
CHEMBL787,inactive,,1.674196,-11.315621
