,activity,extra_tooltip,x,y
CHEMBL603,inactive,,4.389893,-2.181111
CHEMBL60360,active,,-1.310504,7.548553
CHEMBL60383,active,,0.588717,2.723701
CHEMBL60509,inactive,,0.163727,2.60567
CHEMBL60559,inactive,,3.423462,-6.005766
CHEMBL60620,inactive,,-1.002306,1.87828
CHEMBL61120,inactive,,3.807152,10.314358
CHEMBL61288,inactive,,-1.632848,2.409856
CHEMBL61792,inactive,,4.905457,-0.382997
CHEMBL62066,inactive,,3.491773,13.439305
CHEMBL62115,inactive,,-1.066428,-1.001442
CHEMBL62421,inactive,,0.936534,1.271079
CHEMBL62592,inactive,,1.874702,1.981391
CHEMBL62596,inactive,,-1.050833,12.539239
CHEMBL62660,inactive,,-5.302705,-0.275066
CHEMBL62726,active,,1.128438,-0.961038
CHEMBL62804,inactive,,-2.019782,3.787039
CHEMBL62948,inactive,,7.088315,13.397395
CHEMBL63002,inactive,,-2.263456,-2.149009
CHEMBL63125,inactive,,-4.423982,-11.505265
CHEMBL64059,inactive,,2.536372,-6.24487
CHEMBL64235,inactive,,3.880093,-2.526661
CHEMBL64253,inactive,,-1.984243,2.467206
CHEMBL64406,inactive,,0.289972,-4.744236
CHEMBL64408,inactive,,5.552491,14.809426
CHEMBL64461,inactive,,1.464104,6.261164
CHEMBL64667,inactive,,2.53183,-2.99795
CHEMBL64773,inactive,,-0.888479,0.268925
CHEMBL64884,active,,-0.448512,5.127333
CHEMBL64896,inactive,,0.277473,6.085545
CHEMBL65849,inactive,,-0.597227,10.955024
CHEMBL716,active,,2.937162,11.433672
CHEMBL726,active,,1.855216,13.253922
CHEMBL79249,active,,-1.103687,11.395457
CHEMBL81485,active,,1.179739,13.564198
CHEMBL82635,active,,0.500445,10.717916
CHEMBL82714,active,,5.099413,5.846002
CHEMBL83731,active,,1.48598,10.255809
CHEMBL84293,active,,3.160391,3.699706
CHEMBL84810,active,,3.774138,5.599344
CHEMBL86715,inactive,,3.691623,4.935738
CHEMBL908,active,,1.366902,14.121279
CHEMBL914,active,,3.772613,-14.034888
CHEMBL92337,active,,0.190421,2.144555
CHEMBL93321,active,,-0.704734,20.855186
CHEMBL96467,active,,1.634745,-2.626411
CHEMBL96471,active,,0.312299,7.044528
