,activity,extra_tooltip,x,y
CHEMBL307234,active,,1.212034,13.209548
CHEMBL307628,inactive,,12.649735,0.734911
CHEMBL307668,inactive,,6.762129,1.616818
CHEMBL307810,active,,1.091298,13.158442
CHEMBL308166,active,,7.620694,-14.070642
CHEMBL3084413,active,,12.496562,3.241465
CHEMBL3084662,active,,11.559485,2.053513
CHEMBL3084670,inactive,,12.14812,1.289923
CHEMBL3084674,inactive,,12.194201,1.546091
CHEMBL3084866,active,,11.079126,2.812247
CHEMBL3084872,active,,10.913286,2.817613
CHEMBL3084873,inactive,,10.93907,2.734435
CHEMBL3084880,active,,10.910081,2.903554
CHEMBL3084881,active,,11.043088,2.656866
CHEMBL3084882,active,,10.94257,2.874886
CHEMBL3084883,active,,10.988897,2.748677
CHEMBL3084884,inactive,,10.579865,2.856284
CHEMBL3084897,active,,10.851091,2.961083
CHEMBL3084899,active,,10.866967,2.884032
CHEMBL3084900,active,,10.885467,2.901048
CHEMBL3085058,active,,11.190566,2.835812
CHEMBL3085060,active,,12.176264,3.356519
CHEMBL3085067,active,,12.213095,3.083149
CHEMBL3085069,active,,11.700883,4.044828
CHEMBL3085071,active,,11.846165,3.565816
CHEMBL3085072,active,,11.86621,3.629933
CHEMBL3085073,active,,12.377763,3.488627
CHEMBL3085074,active,,17.510073,-0.617421
CHEMBL3085078,active,,11.952462,3.332348
CHEMBL3085081,inactive,,10.685115,3.062185
CHEMBL3085086,active,,12.011192,3.319367
CHEMBL3085087,active,,11.778622,3.707715
CHEMBL3085089,active,,8.630202,8.571854
CHEMBL3085091,active,,12.330302,3.738529
CHEMBL3085495,active,,17.478941,0.829625
CHEMBL308566,active,,9.173774,-13.114265
CHEMBL308707,inactive,,18.204336,4.537063
CHEMBL308787,active,,8.179821,-14.27958
CHEMBL308893,inactive,,-3.56735,-4.353751
CHEMBL308924,inactive,,16.564327,11.68412
CHEMBL309172,inactive,,15.511344,4.176064
CHEMBL309720,active,,7.696973,-14.032141
CHEMBL310132,active,,-0.720586,2.599964
CHEMBL310310,active,,10.894821,2.72068
CHEMBL3104091,inactive,,4.907648,12.103231
CHEMBL3104092,inactive,,4.944949,12.064268
CHEMBL3104093,inactive,,4.960019,11.999468
CHEMBL3105208,inactive,,-13.687914,-19.816589
CHEMBL3105213,inactive,,-13.751284,-19.774294
CHEMBL3105228,inactive,,-13.625798,-19.767914
CHEMBL310558,inactive,,18.970627,15.436857
CHEMBL310912,active,,1.199362,13.268414
CHEMBL311054,active,,7.766378,-14.126974
CHEMBL311099,active,,7.719164,-14.003063
CHEMBL312085,active,,1.401618,13.370118
CHEMBL312571,active,,8.842441,-13.133211
CHEMBL312823,inactive,,16.614292,16.39786
CHEMBL313749,inactive,,15.986735,16.085312
CHEMBL313918,inactive,,16.500914,16.345547
CHEMBL314737,active,,-16.768158,23.586294
CHEMBL315676,inactive,,16.626184,16.432768
CHEMBL316973,inactive,,-11.485561,-9.297383
CHEMBL317757,active,,10.960508,2.694755
CHEMBL318995,inactive,,6.782558,-3.518408
CHEMBL320121,inactive,,16.915625,13.780503
CHEMBL320291,inactive,,-11.587074,-9.266283
CHEMBL321041,inactive,,17.537325,15.065447
CHEMBL321605,inactive,,-11.823022,-9.206315
CHEMBL321842,inactive,,-1.486029,-18.945946
