,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL328257,-7.11279787848,44.3517858247,True,False,2001.0,"year: 2001, median Ki: 2.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328292,-57.1289618264,-45.6854352277,True,False,2004.0,"year: 2004, median Ki: 486.41, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328356,47.9342764721,8.79315099086,True,False,2003.0,"year: 2003, median Ki: 80.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328459,-10.569744695,43.9139841642,True,False,2001.0,"year: 2001, median Ki: 0.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328573,-26.2907051094,-28.3609507549,True,False,2003.0,"year: 2003, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328595,-6.00461861792,44.7127549579,True,False,2001.0,"year: 2001, median Ki: 0.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286432,37.3141925933,48.4859216912,True,False,2014.0,"year: 2014, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286556,-19.3375903619,46.6883059097,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: 360.0, median EC50: N/A, median AC50: N/A"
CHEMBL3286557,-19.4063435511,46.7696806598,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: 119.0, median EC50: N/A, median AC50: N/A"
CHEMBL328662,48.0155480483,10.4624867981,True,False,2003.0,"year: 2003, median Ki: 433.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287395,38.0239808378,-7.45424448099,True,False,2014.0,"year: 2014, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287396,39.0528428513,-6.19000525771,True,False,2014.0,"year: 2014, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287397,37.3488611343,-6.7327910552,True,False,2014.0,"year: 2014, median Ki: 240.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287402,37.898989134,-6.4399688288,True,False,2014.0,"year: 2014, median Ki: 56.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287403,41.8107019502,-5.59522150037,True,False,2014.0,"year: 2014, median Ki: 5.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287404,43.4275027841,-4.72682978471,True,False,2014.0,"year: 2014, median Ki: 7.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287405,39.0819762117,-6.99657284474,True,False,2014.0,"year: 2014, median Ki: 490.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3287406,38.3619034222,-4.21633660632,True,False,2014.0,"year: 2014, median Ki: 81.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328761,33.7553814211,-37.2627499141,True,False,1997.0,"year: 1997, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328844,29.7805136711,-35.5463464074,True,False,1997.0,"year: 1997, median Ki: 199.76, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328866,41.2377345832,-23.9890308088,True,False,1996.0,"year: 1996, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328940,56.7012345361,-10.373692903,True,False,2003.0,"year: 2003, median Ki: 43.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289656,5.02783305966,24.1287502113,True,False,2014.0,"year: 2014, median Ki: 282.42, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289708,37.8926018266,48.9090150162,True,False,2014.0,"year: 2014, median Ki: 8.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289709,37.6206981451,46.9666003085,True,False,2014.0,"year: 2014, median Ki: 1.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289944,38.4125114137,50.3923831214,True,False,2014.0,"year: 2014, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289945,37.6433067414,47.3218310711,True,False,2014.0,"year: 2014, median Ki: 25.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289946,37.4624854374,48.426675121,True,False,2014.0,"year: 2014, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289947,37.1134982868,48.1031360974,True,False,2014.0,"year: 2014, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289948,37.5855992099,48.828379101,True,False,2014.0,"year: 2014, median Ki: 9.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289949,37.967573331,47.5605883415,True,False,2014.0,"year: 2014, median Ki: 2.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289950,38.1657449293,45.7807057428,True,False,2014.0,"year: 2014, median Ki: 9.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289951,39.2338154764,46.2658448737,True,False,2014.0,"year: 2014, median Ki: 5.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
