,activity,extra_tooltip,x,y
CHEMBL204490,inactive,,0.87586,8.193256
CHEMBL204759,inactive,,1.648371,9.041833
CHEMBL2058407,inactive,,-5.110844,19.906137
CHEMBL2058408,inactive,,-4.1822,20.054607
CHEMBL2058409,inactive,,-3.627912,20.565821
CHEMBL2058416,inactive,,-3.833534,20.270985
CHEMBL2058417,inactive,,-4.52594,20.241674
CHEMBL2058418,inactive,,-3.979664,20.679604
CHEMBL2058419,inactive,,-5.09164,19.860268
CHEMBL2058420,inactive,,-4.306605,20.312277
CHEMBL2058426,inactive,,-5.096819,19.837265
CHEMBL2058427,inactive,,-4.452223,19.973936
CHEMBL2058428,inactive,,-3.52571,20.344101
CHEMBL2058429,inactive,,-2.513376,22.189344
CHEMBL2058699,inactive,,-4.661877,20.200792
CHEMBL2058700,inactive,,-4.733238,20.305714
CHEMBL2058703,active,,-5.04762,19.832281
CHEMBL206307,active,,-0.619839,3.103381
CHEMBL207386,active,,-1.968368,3.621853
CHEMBL209387,active,,0.658006,-13.831009
CHEMBL209431,active,,-0.195742,-12.394308
CHEMBL209432,active,,-3.880092,-8.117949
CHEMBL209573,active,,2.543311,-9.561681
CHEMBL209674,active,,5.435395,-5.635414
CHEMBL209727,active,,0.142973,-9.520202
CHEMBL209735,active,,4.221832,-10.490804
CHEMBL209821,inactive,,3.777473,-2.921864
CHEMBL209915,active,,-2.597949,24.30064
CHEMBL210007,active,,-3.42217,4.547388
CHEMBL210053,active,,6.558853,0.045486
CHEMBL210059,active,,-1.054591,4.228823
CHEMBL210124,active,,-7.350011,-11.676594
CHEMBL2110300,inactive,,5.04513,6.134077
CHEMBL211103,active,,6.703655,0.282152
CHEMBL211190,inactive,,-2.882981,7.472263
CHEMBL2112371,active,,-0.855076,20.079105
CHEMBL211267,active,,2.814824,14.491799
CHEMBL2112882,active,,1.777578,-15.938699
CHEMBL211309,active,,2.967218,14.104298
CHEMBL211385,active,,-2.260205,21.442339
CHEMBL211466,active,,5.692046,-9.57377
CHEMBL2115252,active,,2.348545,20.803049
CHEMBL211719,active,,-3.323836,-12.870415
CHEMBL211720,inactive,,0.170307,23.009064
CHEMBL212064,active,,5.476674,-2.787557
CHEMBL212270,active,,-2.926539,4.150631
CHEMBL212686,active,,-4.019592,-11.837935
CHEMBL212769,active,,2.049288,-15.501648
CHEMBL212886,active,,4.721114,-10.733816
CHEMBL213271,inactive,,0.603172,23.09531
CHEMBL213272,active,,6.735497,-4.129084
CHEMBL213273,inactive,,-0.409691,22.074707
