,activity,extra_tooltip,x,y
CHEMBL32891,inactive,,-18.791065,12.372507
CHEMBL3290971,inactive,,22.219233,1.716734
CHEMBL3290972,inactive,,-9.261,2.406777
CHEMBL3290973,inactive,,-13.457595,0.837889
CHEMBL3290974,inactive,,-15.454965,4.196774
CHEMBL3290975,inactive,,-15.399675,4.447445
CHEMBL3290978,inactive,,-11.302049,0.48349
CHEMBL3290979,inactive,,-16.258327,4.244101
CHEMBL3290980,inactive,,-4.485018,-5.419273
CHEMBL3290982,inactive,,-13.123507,0.272761
CHEMBL3290983,inactive,,-11.730252,0.37879
CHEMBL3290984,inactive,,-12.864506,1.022751
CHEMBL3290985,inactive,,-13.331888,0.703064
CHEMBL3290987,inactive,,-12.829565,-0.016755
CHEMBL3290988,inactive,,-11.49962,-0.46144
CHEMBL3290989,inactive,,-12.480369,0.472904
CHEMBL3290990,inactive,,-11.872728,0.885525
CHEMBL3290991,inactive,,-12.715318,0.778162
CHEMBL3290992,inactive,,-12.20064,1.127569
CHEMBL3290993,inactive,,-12.682574,1.053085
CHEMBL3290994,inactive,,-11.418531,0.840432
CHEMBL3290995,inactive,,-11.325338,0.733452
CHEMBL3290996,inactive,,-10.84372,0.6113
CHEMBL33168,inactive,,-10.367122,3.154019
CHEMBL33224,inactive,,-17.527172,13.687307
CHEMBL3323655,active,,5.540524,21.437071
CHEMBL3323659,active,,-23.378101,-8.717591
CHEMBL3323661,active,,-22.912432,-8.257533
CHEMBL3323665,active,,-23.221666,-8.418928
CHEMBL3323667,active,,-23.627403,-7.992899
CHEMBL3323668,active,,-22.81542,-7.743943
CHEMBL3323669,active,,-23.024603,-6.910156
CHEMBL33438,inactive,,-16.124479,8.191134
CHEMBL33725,inactive,,-14.017215,6.910077
CHEMBL338664,active,,-15.843165,6.208604
CHEMBL340189,inactive,,-23.535036,21.663681
CHEMBL34291,inactive,,4.133697,-23.130308
CHEMBL34328,inactive,,-15.552166,8.026344
CHEMBL343755,active,,26.521252,10.463201
CHEMBL349651,inactive,,-15.193612,6.597797
CHEMBL349689,inactive,,-16.43688,9.506804
CHEMBL350931,inactive,,-16.28474,14.094599
CHEMBL351183,inactive,,-4.886468,2.433391
CHEMBL351596,inactive,,-15.471135,6.657523
CHEMBL351967,inactive,,-14.350144,7.158585
CHEMBL357995,active,,-3.207496,-5.602829
CHEMBL36060,active,,14.978312,9.780491
CHEMBL36101,inactive,,-14.790344,7.420558
CHEMBL36609,inactive,,-15.446122,14.65399
CHEMBL368457,active,,4.615872,9.358476
