,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL566383,60.3577190591,63.6975622908,True,False,2009.0,"year: 2009, median Ki: 1150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566508,54.1513418466,-6.51630685923,True,False,2009.0,"year: 2009, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566533,-36.8164347703,-18.0192618696,True,False,2009.0,"year: 2009, median Ki: 1.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL566593,52.3293568468,60.6467533976,True,False,2009.0,"year: 2009, median Ki: 24.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567168,-9.206328233,25.2177056227,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL567245,55.2302474462,63.0205254035,True,False,2009.0,"year: 2009, median Ki: 133.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567246,53.4246065666,63.261297358,True,False,2009.0,"year: 2009, median Ki: 66.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567458,60.852314834,63.6637150926,True,False,2009.0,"year: 2009, median Ki: 1170.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567583,-11.3843615563,23.6333211998,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL567587,32.5160196376,11.0822352683,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 6630.0, median AC50: N/A"
CHEMBL567649,-36.8115587845,-20.4522965943,True,False,2009.0,"year: 2009, median Ki: 104.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567672,60.2188515955,61.7513200977,True,False,2009.0,"year: 2009, median Ki: 466.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567877,52.9474198899,73.2344605676,True,False,2009.0,"year: 2009, median Ki: 21.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567888,56.0226874939,64.4693506089,True,False,2009.0,"year: 2009, median Ki: 58.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL567889,55.0566712715,65.779761339,True,False,2009.0,"year: 2009, median Ki: 29.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568005,29.1223742899,9.65397934481,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 4980.0, median AC50: N/A"
CHEMBL568104,55.6910231409,62.063668406,True,False,2009.0,"year: 2009, median Ki: 5.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568107,56.4794152257,66.6932636782,True,False,2009.0,"year: 2009, median Ki: 213.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568108,53.9883164202,63.6695776947,True,False,2009.0,"year: 2009, median Ki: 102.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568109,53.5841413476,70.1082464727,True,False,2009.0,"year: 2009, median Ki: 810.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568236,-3.41478836298,27.6559779564,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 275.0, median AC50: N/A"
CHEMBL568284,-38.1278708427,-24.5793157439,True,False,2009.0,"year: 2009, median Ki: 45.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568285,-38.3305669685,-17.4933427083,True,False,2009.0,"year: 2009, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568313,53.8239419021,70.0609148375,True,False,2009.0,"year: 2009, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568314,57.4200961832,62.9753445949,True,False,2009.0,"year: 2009, median Ki: 385.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568437,-4.64710967505,27.4165934362,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 103.0, median AC50: N/A"
CHEMBL568692,28.6348615989,12.6589995256,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 26.0, median AC50: N/A"
CHEMBL568693,31.1904154959,4.15950615408,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL568741,-5.48925129803,24.5701566236,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 361.0, median AC50: N/A"
CHEMBL568841,51.4715270216,61.9705820973,True,False,2009.0,"year: 2009, median Ki: 8.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568842,57.5555412446,62.1958351898,True,False,2009.0,"year: 2009, median Ki: 18.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568843,58.7089475478,60.2878451908,True,False,2009.0,"year: 2009, median Ki: 59.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL568897,-10.1650307835,30.8268278384,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 101.0, median AC50: N/A"
CHEMBL568982,-12.0867253318,28.7680298146,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 858.0, median AC50: N/A"
CHEMBL569067,51.9463982356,62.7637728914,True,False,2009.0,"year: 2009, median Ki: 53.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
