,activity,extra_tooltip,x,y
CHEMBL322349,active,,5.999518,15.399225
CHEMBL323264,active,,5.000126,13.379534
CHEMBL323705,active,,2.816776,-14.723005
CHEMBL324751,active,,-1.857283,-16.734543
CHEMBL326125,active,,-2.71984,-15.798693
CHEMBL326371,active,,-1.913318,-11.624617
CHEMBL326667,active,,0.281027,12.620631
CHEMBL326723,active,,-2.728593,-16.840071
CHEMBL327103,active,,5.832869,13.873488
CHEMBL327527,active,,-0.142529,-6.924908
CHEMBL327662,active,,0.050514,-6.20187
CHEMBL328048,active,,3.161656,-3.421067
CHEMBL328187,active,,0.466464,-4.374529
CHEMBL328940,active,,-0.153867,-5.20624
CHEMBL329280,active,,-0.282055,-5.593996
CHEMBL330603,active,,-3.889215,-5.549281
CHEMBL331143,active,,-0.092089,-14.76335
CHEMBL331240,active,,1.258499,-2.479018
CHEMBL331304,active,,-2.315878,19.681479
CHEMBL331612,active,,6.646916,-0.495204
CHEMBL331819,active,,-1.036897,-16.393772
CHEMBL331970,active,,-2.394829,-16.416483
CHEMBL332484,active,,3.350377,-11.89616
CHEMBL3326993,active,,-3.300138,-10.018495
CHEMBL333089,active,,-1.485018,-12.461247
CHEMBL333341,active,,-0.395415,-16.507303
CHEMBL333784,inactive,,0.412426,-10.125311
CHEMBL334465,inactive,,2.74003,6.100438
CHEMBL334498,inactive,,2.036081,-15.535212
CHEMBL335752,inactive,,1.034468,7.6956
CHEMBL339308,active,,-2.638415,-6.950369
CHEMBL339980,inactive,,-1.297488,-3.871558
CHEMBL342330,active,,3.270849,-14.801328
CHEMBL342805,active,,1.79975,-14.07977
CHEMBL343196,active,,-7.10254,-8.826652
CHEMBL343217,active,,-1.55529,-17.102423
CHEMBL343648,active,,3.589309,-14.940466
CHEMBL343667,active,,-0.296902,-16.973522
CHEMBL344127,active,,3.40244,9.26488
CHEMBL345657,active,,-1.539924,-11.689018
CHEMBL347570,active,,1.696151,-13.071499
CHEMBL347665,active,,3.222548,-3.012364
CHEMBL348304,active,,1.916418,-9.420552
CHEMBL348756,active,,2.967968,-3.838511
