,activity,extra_tooltip,x,y
CHEMBL2432052,inactive,,-1.363776,15.415632
CHEMBL2441758,inactive,,5.633716,17.919985
CHEMBL2441759,inactive,,4.426063,18.900105
CHEMBL2441760,inactive,,1.401592,20.471611
CHEMBL2441761,inactive,,0.90517,19.871756
CHEMBL2449003,active,,-5.990631,5.05508
CHEMBL248811,active,,2.721693,-13.283682
CHEMBL249005,inactive,,2.983047,-11.726197
CHEMBL249006,inactive,,2.009443,-7.255216
CHEMBL250030,inactive,,-3.80636,-7.393674
CHEMBL253978,active,,6.636725,-1.523431
CHEMBL255169,inactive,,-0.860703,9.634965
CHEMBL255692,inactive,,-2.023623,-17.78874
CHEMBL256202,inactive,,0.38065,11.414179
CHEMBL256923,inactive,,-1.948445,-19.702515
CHEMBL257174,inactive,,0.233245,-18.713448
CHEMBL257431,active,,3.385294,0.942309
CHEMBL257547,inactive,,-2.507684,0.831685
CHEMBL258335,inactive,,-8.934101,-11.060511
CHEMBL263040,inactive,,1.353806,4.16854
CHEMBL263555,inactive,,3.605174,-12.027874
CHEMBL264676,active,,8.080661,-4.279217
CHEMBL265521,inactive,,7.128493,20.254719
CHEMBL267014,inactive,,-0.94143,20.46911
CHEMBL27,inactive,,-6.563796,5.008332
CHEMBL271519,inactive,,-5.315751,10.50816
CHEMBL273586,active,,-2.544729,24.278246
CHEMBL275347,active,,2.827266,-14.47629
CHEMBL275914,inactive,,-1.780652,-18.248493
CHEMBL276239,active,,5.787399,-11.227244
CHEMBL276771,active,,-7.823745,-7.626164
CHEMBL277078,inactive,,0.781602,15.550965
CHEMBL277642,active,,7.038381,-1.762207
CHEMBL277927,inactive,,-0.379011,17.62966
CHEMBL278129,inactive,,3.120095,11.531828
CHEMBL278701,inactive,,1.314302,13.660595
CHEMBL279520,inactive,,1.150733,16.568367
CHEMBL279528,active,,-2.224047,-4.052633
CHEMBL280684,inactive,,2.060559,11.630826
CHEMBL282424,inactive,,-2.867672,17.257858
CHEMBL282829,inactive,,-2.668498,15.466184
CHEMBL283036,inactive,,0.671651,12.553965
CHEMBL283320,inactive,,0.237086,16.132259
CHEMBL284208,inactive,,4.907717,18.696392
CHEMBL286008,active,,1.806192,5.688947
CHEMBL28651,inactive,,-1.527208,16.136509
CHEMBL287671,inactive,,1.372169,3.023942
CHEMBL287834,inactive,,-2.744902,17.802462
CHEMBL287868,active,,-7.619975,-8.690584
CHEMBL28833,inactive,,-0.989734,10.27373
CHEMBL290675,inactive,,-0.229019,17.041826
CHEMBL291280,inactive,,-2.053218,18.471497
CHEMBL292574,active,,5.606206,18.735224
CHEMBL294273,inactive,,6.456903,17.453781
CHEMBL294649,inactive,,7.773477,2.394334
CHEMBL295214,active,,-3.167966,-0.09561
CHEMBL296633,active,,-2.7427,12.979291
CHEMBL296895,active,,-1.639711,-9.811582
CHEMBL297224,active,,-3.759298,-14.505149
CHEMBL297276,active,,7.761411,-6.887765
CHEMBL297683,active,,4.683828,-16.967995
CHEMBL29808,inactive,,-2.132273,15.68804
CHEMBL299142,active,,-0.420767,-15.294801
CHEMBL300660,active,,6.35446,-13.320188
CHEMBL300845,active,,4.396754,-11.854788
CHEMBL300998,active,,-4.946178,-4.918928
CHEMBL301354,active,,5.077908,-11.865835
CHEMBL301670,active,,5.713277,-5.103051
CHEMBL302145,inactive,,-2.101083,10.193579
CHEMBL302544,inactive,,-7.828851,-13.147635
CHEMBL302720,inactive,,-3.764385,4.808979
CHEMBL302923,active,,5.259774,-1.575386
CHEMBL303443,inactive,,3.157888,-5.808191
CHEMBL303876,active,,4.613022,-5.063322
CHEMBL304582,active,,4.099203,0.018502
CHEMBL305026,active,,5.746357,-11.922545
CHEMBL305197,inactive,,1.805555,-5.704457
CHEMBL305607,active,,5.917312,-11.137948
CHEMBL305693,active,,1.021324,-17.186253
CHEMBL306462,inactive,,5.744857,21.31131
CHEMBL306875,active,,-2.468815,-12.582408
CHEMBL30713,inactive,,2.621207,21.098064
CHEMBL307628,inactive,,-8.721252,-6.225703
CHEMBL307810,active,,2.099873,-8.790097
CHEMBL308166,active,,1.125009,-16.660147
CHEMBL3084670,inactive,,0.171263,-11.042467
CHEMBL3084866,active,,2.922667,4.63607
CHEMBL3084872,active,,0.469093,-1.659875
CHEMBL3084873,inactive,,6.133433,2.293095
CHEMBL3084880,active,,5.806382,-3.958842
CHEMBL3084881,active,,3.980782,-4.858218
CHEMBL3084882,active,,-3.894586,18.886868
CHEMBL3084897,active,,0.226039,-4.609936
CHEMBL3084900,active,,5.404119,0.264718
CHEMBL3085067,active,,-0.159555,-5.001057
CHEMBL3085069,active,,-2.457665,0.01863
CHEMBL3085071,active,,-4.24391,12.179143
CHEMBL3085072,active,,2.177349,9.597585
CHEMBL3085078,active,,3.675828,-4.570479
CHEMBL3085081,inactive,,-0.445624,-9.282854
CHEMBL3085086,active,,3.594197,-4.862346
CHEMBL3085087,active,,-0.482296,10.231095
CHEMBL3085091,active,,-2.255728,-0.532111
CHEMBL308566,active,,-4.262976,-10.462918
CHEMBL308787,active,,-0.25652,-17.758196
CHEMBL309720,active,,-0.222281,-17.00778
CHEMBL3104092,inactive,,-2.458009,24.297832
CHEMBL3104093,inactive,,-2.678658,22.75391
CHEMBL3105208,inactive,,-3.53533,9.815419
CHEMBL3105213,inactive,,-3.773149,16.168179
CHEMBL3105228,inactive,,-3.680804,10.497683
CHEMBL310558,inactive,,6.039123,17.333109
CHEMBL310912,active,,4.735701,-9.962222
CHEMBL311054,active,,3.274854,-14.181743
CHEMBL311099,active,,-0.095789,-18.115204
CHEMBL312085,active,,5.354883,-6.496891
CHEMBL312571,active,,-3.244212,-18.390726
CHEMBL312823,inactive,,0.754447,22.838436
CHEMBL313918,inactive,,1.49672,22.572954
CHEMBL314737,active,,1.412041,22.632771
CHEMBL315676,inactive,,1.406905,22.493984
CHEMBL316973,inactive,,-7.848406,-1.600164
CHEMBL317757,active,,2.167289,0.239614
CHEMBL320121,inactive,,1.076329,22.538866
CHEMBL320291,inactive,,-7.246048,-9.361792
CHEMBL321041,inactive,,6.152518,20.94385
CHEMBL321605,inactive,,-4.444199,2.989302
CHEMBL322342,inactive,,6.100017,21.061596
CHEMBL322378,inactive,,1.908162,-8.56791
CHEMBL322555,inactive,,6.964972,20.699942
CHEMBL323850,active,,-0.289842,-14.149673
CHEMBL324116,active,,2.191176,-13.880873
CHEMBL324484,active,,0.088551,-15.066649
CHEMBL324832,active,,-3.669716,-18.044022
CHEMBL325451,active,,1.257663,-16.514145
CHEMBL325473,inactive,,3.701929,18.271656
CHEMBL326057,active,,3.392636,-13.993332
CHEMBL326561,active,,0.706392,-17.489302
CHEMBL326990,active,,-0.174027,-18.608202
